seed_0,seed_1,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,timesteps
-2.742809848297467,-1.763537565476789,-0.1924299327951355,-3.1464869102525004,-0.8379898256844887,-1.6426900041099968,-3.3799544236567525,-0.9842466900883672,-2.086491274035186,-1.1685939772826242,93400
-0.4008510887615074,-1.3426545894021926,-0.2965527074176985,-1.6769697662124752,-2.015609490638309,-2.733353563489053,-3.6541267102285784,-0.06773503174368543,-0.5718977823298689,-2.365303131635399,93500
-0.39581966479068803,-1.8507537323849907,-0.20884175472621425,-2.2836189483391833,-1.0103292135544382,-1.9784651777372984,-2.941387832828853,-0.38900776710107793,-0.6195388024186202,-1.7593576267492437,93600
-3.314843570949174,-3.434389333862241,-0.794116926615312,-2.5871864986134465,-1.4139269776747263,-1.729768646545927,-1.805709884595606,-1.0875140563574073,-1.965397007565024,-1.5131679864495886,93700
-1.0151982668862198,-1.297623926744207,-1.7803100833080068,-1.3618364849191136,-1.8908489035050142,-2.2513689531634604,-0.9079255780586691,-0.2887988867662065,-1.8615653311238014,-1.8863785415315033,93800
-2.068946762470237,-2.0261546670011725,-2.0456295515769343,-0.9513879208133945,-0.8618604757496521,-0.4521239851306478,-1.1521619482263403,-2.95611963605722,-0.5722385863904772,-1.7574652702247764,93900
-1.7513047596943057,-1.785846791464485,-1.0802144805421556,-1.0434968997434966,-1.0274406219459005,-2.445489841936266,-3.4184759123028297,-1.7308949923772217,-2.516770426828625,-0.3866600807966626,94000
-2.7337099490902723,-0.34379574251173545,-1.2068522616206392,-1.0395811528148085,-1.0428214810441505,-1.930088775615848,-2.7490746209700956,-0.32427277780478425,-1.3013657222413195,-1.0668146017104712,94100
-0.6403025550513329,-1.7412319584372737,-0.9647399947472568,-1.764157789675578,-2.13972505921331,-2.6098368457446055,-1.1615967366875157,-2.165202411847793,-2.026172302601864,-0.6082219779180184,94200
-2.2935307038096613,-0.46008614503391376,-1.1355986324216785,-0.3030341561187896,-0.8802726484553005,-2.18690384522646,-3.0495623218407477,-0.42476440134044424,-0.8847292483327649,-1.225588064607647,94300
-0.5017403319890986,-1.567130929525641,-0.32430048955958046,-0.1965676039523056,-0.2950726139373786,-1.4218180731138024,-0.42000797864009937,-2.1128304379032152,-2.7457843715978454,-1.6912065863890196,94400
-0.7970841695597739,-0.5350661511720147,-0.30938451543885304,-1.743099603007309,-1.4157217442662073,-2.7155130112654375,-2.010578459223563,-3.3966951469738285,-1.9882321697270597,-1.4038253036638935,94500
-0.5354152793951112,-1.5898990444803263,-0.48807650657928076,-4.270031366518777,-1.007679223882089,-0.7660376812221453,-2.475972297879081,-2.06835367757858,-1.1266321112909183,-2.8729197310832233,94600
-0.5031457258642744,-2.562886728325665,-1.2389533839098097,-1.353464558959361,-2.37452177897101,-2.859135514948902,-1.5264697708145196,-3.0355850999853073,-0.8277615232814146,-3.15267702801757,94700
-3.4322730466230027,-1.5942667258619045,-1.6989909698591172,-3.453182841388488,-2.1407857945133704,-0.10565586375979112,-1.2387359560364606,-1.7390607584207693,-2.5966634890872955,-2.4547407659515583,94800
-0.7685140939409968,-1.2743451225079272,-2.214382032691086,-1.6845648354897091,-0.533111387721706,-2.8196682849707626,-2.1871440495462102,-1.8634786605218043,-3.0030954124721574,-1.3966147164895153,94900
-1.0338910288123666,-1.181208470364972,-1.3810978369079183,-2.8856135166200896,-0.07720064991614271,-0.597807327517973,-2.437918160303101,-2.547501353236977,-2.0630427736579926,-1.063960774840965,95000
-0.5364569454721198,-0.8318501616782532,-1.1360297062200941,-1.3245513648632976,-1.3069446784223144,-1.9947263454897264,-1.8055148513829282,-0.30550924416058384,-2.751492695850087,-0.69332308260597,95100
-2.5754895572684644,-1.353351865646049,-2.4197040398612257,-0.7986351691784,-3.065588392460161,-0.5102681479308718,-1.4734827220991304,-2.011397252262978,-0.9076729869715021,-0.49480402296769044,95200
-0.4366686642916385,-0.7858880814877106,-1.7329004240407546,-1.335324768078665,-1.0861357472668673,-2.0619656176649674,-4.0659305134530905,-1.201344626865703,-3.6058051832064026,-2.464583194153508,95300
-1.0734116953739516,-0.45612117946129127,-0.08807581831469893,-1.3631727617366265,-3.4814376747665676,-2.2425833021259076,-1.6158022080974737,-1.115397118149324,-2.9563602474108253,-1.0284838315919833,95400
-0.6913226869483526,-1.1320984311488522,-2.6774335694030587,-2.48416231296489,-1.8492405026107033,-0.20956983900464177,-0.29349533220063156,-4.635831150411365,-1.3622528809570815,-1.6971199160587245,95500
-0.15192898871229518,-1.6908635421987381,-3.211041972741908,-3.9980743399911147,-0.7967865933528326,-1.77973870578593,-1.3775656132054832,-0.37273852850675526,-1.0898177474841138,-0.7106343520793443,95600
-2.6008833113179564,-1.1525466673895446,-2.0682652465533624,-1.7871096297695381,-1.3603581651111911,-0.6439616869086222,-1.7798349162663136,-2.072932051476225,-0.9253617346568717,-1.1089401754416048,95700
-2.699370894086797,-0.6369910874667136,-0.9207741107151003,-1.3001923368680839,-0.46975524027117904,-0.5099150755240104,-2.588899663402227,-2.633095331935438,-2.0992593240395814,-1.6955727363505315,95800
-1.7002154860082077,-2.272664301112673,-1.5048495901434096,-2.505218402482596,-3.051048585137952,-0.7336114349327344,-0.8099514338273757,-2.6602548944575393,-3.280661274565877,-1.2224447122383508,95900
-1.5294390279681793,-0.7266936096925843,-0.5282942762631619,-1.4372520892693503,-1.9243568188216227,-3.689754197315943,-1.7766413953691054,-1.724721513978355,-1.1507497961388256,-1.2486212534918386,96000
-1.4156154211740188,-1.5410156050789994,-2.211007843187879,-0.502167519228736,-1.4519061727462927,-1.3561995720153548,-2.31698375040681,-0.4329337122108016,-1.2877691588933735,-0.96796409538133,96100
-3.3344575807932264,-2.9000309216135096,-0.5099030076331779,-1.836038874091856,-2.509642232337549,-0.8314951193142145,-0.706268451224189,-0.677093269593858,-4.227645202077234,-2.4417138606952995,96200
-1.7134004318055382,-2.8403407781691206,-0.8241244676309799,-0.3295659563361047,-2.252282449084458,-0.5253441155634662,-1.284893822473782,-1.9864255072063361,-0.6949294581913974,-0.5614037231933308,96300
-0.3986299168049922,-0.2540876810064327,-3.718586159849775,-1.0904798541407155,-2.166709635422004,-1.263305023322177,-2.105767595697572,-1.600224359337402,-1.1975769979313189,-2.08903228203569,96400
-1.0303407192753544,-2.631752680055914,-1.6337401528117923,-0.7066806032572076,-2.991846958134498,-0.2351018278903364,-2.118200684866506,-1.7010452220197523,-1.250524703367737,-1.2646734083462252,96500
-2.9675873456204553,-0.9142803954492021,-2.7297837449949087,-2.336274903190263,-0.43431487970500254,-0.23247657327327043,-0.24303851797405399,-3.7980730229273347,-0.25935416751242046,-0.603268654444423,96600
-0.3879584986567901,-1.3399072162310086,-0.8245221877860411,-2.4562536375297044,-1.1730085706747508,-1.2611280129369151,-1.2533804727558702,-0.9189704539225744,-0.4312264364569537,-0.7702898182042868,96700
-0.7907952719726032,-0.5324829446177366,-0.36417948490539515,-3.360641813675483,-0.9516156066334728,-3.581964111786246,-1.9297879078628724,-1.3475438324731883,-2.096462982710232,-0.6218360585283571,96800
-1.3577079100522245,-2.407565795895903,-0.9595612134636677,-1.234905179725351,-1.0591580159842018,-1.0924045578492727,-2.6352661042137386,-2.5218435908261356,-0.36141533809280096,-1.3759162138725638,96900
-0.3594450144541837,-1.9211773760925317,-1.5028427576399213,-0.532572541479983,-1.6163795888500472,-1.887621285540313,-0.6043303517741324,-2.269104111515416,-3.0362155900320253,-1.321210992029319,97000
-2.8331417690355156,-2.9681133718683,-1.4884136853821415,-0.5060220139460321,-1.9752412156973354,-0.7825023970618348,-1.8652846682221271,-0.45549946103072975,-1.2061490982136935,-1.321598872780143,97100
-1.3799753509083892,-1.4987172159801678,-1.0000520225523677,-0.45009567543662904,-0.3624142145388743,-2.035430864500254,-0.5294673408880111,-1.4941248867934194,-0.9404339791889245,-0.29028562673545927,97200
-1.6583736750793858,-3.4450525281337416,-1.1028097478076802,-1.455057512539987,-2.228058022434074,-1.027862522289574,-1.7861466382800546,-0.582379352086432,-3.311113159725203,-1.374031258647397,97300
-1.723276276016518,-1.8943389144948435,-1.1729903226649414,-0.7178253166650758,-3.5136222892191005,-2.270472383639235,-1.7120875898223997,-1.2667421491277229,-1.7736697652762443,-1.2390143434263763,97400
-1.5866773252391262,-1.2048918640314568,-1.2015484832340348,-0.5584434551507673,-3.0165963438223256,-3.370979379189803,-1.686123201131621,-2.82868729984404,-1.9946823328786216,-1.5082762972783574,97500
-2.1050110512347033,-1.6176780346527866,-1.657965545283068,-4.193066917824521,-0.510446221380304,-1.733149502893548,-0.7297135864237213,-0.4118346134261463,-0.7075037242981115,-2.379034376047475,97600
-0.4408367885978362,-0.7594942452426765,-2.4165822269900463,-1.3868899275492304,-2.06162277961392,-2.223938461852015,-3.840004792558153,-1.3934195424861133,-0.5830028982663309,-1.791796175516119,97700
-1.6309616188459604,-0.11063530575835545,-2.423548300910578,-0.8979059399811093,-1.9502677396149863,-1.3874173850681522,-4.080801952067449,-1.4345216567697059,-2.013934564302042,-1.3834253398479566,97800
-1.4946540157135697,-1.9565294249607512,-2.3102543701409797,-2.924980954587068,-1.9752805890545853,-1.6843778106575473,-1.3931479170976018,-2.447115054137373,-0.23868383976372037,-2.3865953947723537,97900
-1.6004971776822823,-2.8317911546054586,-0.30705993023744643,-1.450681133753741,-1.616665477011544,-1.9965763864904025,-1.7707437132019799,-1.3706497251115097,-3.073879690340829,-0.5659854981889253,98000
-0.7981289871104589,-2.0554779479486096,-2.142414653386654,-0.9933618056912253,-2.1424874791471367,-1.1004307359701437,-1.7690323904828849,-0.5739417436778825,-2.448500239851447,-0.12276587056205795,98100
-0.9327414339316177,-1.2306260875754205,-0.7397286531873203,-1.3450510972930658,-2.4506471772732525,-2.9434658224399013,-1.8345075174476697,-0.13066584228134998,-1.3296201807801924,-2.4998503775771868,98200
-1.60031153629107,-2.1017470893657917,-0.26279172013891394,-1.2691028413507293,-2.76080933252077,-0.8547786483627356,-1.5492285372803563,-1.8751550831781338,-2.846949882491471,-1.059409642498522,98300
-2.2573751494808745,-2.033772753225695,-2.127187094195357,-1.5104688155524937,-1.4018939202155973,-0.16479342064538768,-0.5122720419044781,-2.3500699090559385,-2.7481956639778296,-1.3489511213534766,98400
-0.6810418361476706,-1.5368634739559421,-1.2359157563250562,-2.0627237537655105,-2.2397362405996457,-3.553301466381229,-1.5806838922237378,-1.2771639138862594,-0.6070485490159646,-1.2829124978181214,98500
-1.1150232029651048,-2.742803419048517,-4.178280367385053,-0.6209833671526963,-1.229826493584644,-2.584258337222834,-1.0663460748505302,-1.6016426005263875,-1.411650031021058,-1.242802732204668,98600
-2.457705627642139,-2.4591696361183897,-0.7306888130720677,-1.8483334775640525,-1.8391217587736242,-3.7383237140173344,-1.876077938309811,-2.0073354774666172,-0.7893666138552418,-1.8407798216486309,98700
-3.6435670148861763,-3.50749291835722,-0.44774730082512176,-0.4244603261445231,-2.2591979561193787,-2.858181348699152,-0.27929053551181093,-1.408035957772391,-0.48416248431642467,-1.9212621056861838,98800
-0.8567794210080633,-0.7937400872628291,-1.7579797077030936,-2.565870905366882,-1.6250263032779275,-0.9304207447778606,-0.9405766130014698,-1.41380287279743,-1.0873707754201354,-0.4083241652362142,98900
-1.0510230654827852,-2.5459644313019894,-0.7679358418738883,-1.4057236162152311,-1.5667888324966155,-1.8093271616355835,-1.029017556897373,-1.3488979578932019,-3.1852256902199976,-2.603379112675735,99000
-2.785717423518221,-2.699153701560381,-0.8887691078963669,-1.8258858587191307,-0.76064145530791,-1.6384512766442239,-0.484179071682363,-2.350209918837813,-2.102659959260306,-1.5743691751055024,99100
-1.4739315270262865,-1.0947303167192686,-2.070457383099681,-0.8514219785539016,-1.4721100691703823,-1.959989454115018,-0.805494377353075,-3.016703371801417,-1.4520943108137807,-1.8079378543711169,99200
-1.258053299238218,-1.289460456972103,-2.836009853968527,-2.251376220046966,-2.4442448419132865,-2.8459518681050477,-1.867040111003463,-0.6257240322422114,-1.568476782607414,-1.6413955736457284,99300
-0.04853807217058306,-3.4417403942969838,-0.7519023749610949,-2.06829204892383,-1.9790477167548355,-0.422723393542079,-2.0968465941910126,-3.3843318377868754,-1.0269149757479836,-2.490659850851372,99400
-0.508949021016012,-0.8410453029037185,-0.15596156365801614,-2.4268405602869763,-1.7452534539904587,-0.6647632873045192,-0.28608253820432433,-0.9096797462528092,-1.539838941896615,-3.2084463722359544,99500
-3.11324948743117,-1.3751183571716237,-1.8250292565193587,-1.801023749663085,-1.7506433896541433,-3.668820978441932,-1.0577708906642778,-2.425036450276557,-0.6931850442416081,-2.830338053400912,99600
-1.2418593120731531,-2.6945059400514926,-0.831823168101357,-2.0673814765177827,-3.8859546994753025,-1.3538756017208482,-1.9667529052055894,-0.7024677608622685,-0.28445908226252914,-0.6942187622772075,99700
-1.4277245452270035,-3.2380053444730823,-1.985789657716388,-0.203062206120886,-2.0098825410565504,-2.022096054262357,-0.2205495867047667,-4.295897101636277,-0.1384629135085599,-1.9693678686305263,99800
-2.4890943531393774,-4.090730501696786,-0.6701634725188258,-2.1796220769387626,-0.6934874315260919,-0.537842783514715,-2.135773973667531,-1.3924357239030039,-0.4518465935452686,-0.6366872127936029,99900
-0.2009177752045349,-3.6435520719311305,-2.7607148676123914,-2.530425239930415,-0.39201531273684176,-1.1240745793082705,-2.7779313086375628,-2.4589289183621985,-2.3453099715791477,-1.193162762781178,100000
-0.9295398461034078,-2.5770017901360447,-2.2550402427332,-2.2659507461241355,-1.79813546620678,-0.20004674405720232,-0.23159925603275192,-1.7413964997758111,-1.6976811080870031,-1.7171423035878013,100100
-0.45931155589215583,-2.125565184346402,-3.46689376388242,-0.48769302177385015,-2.1453079360009926,-2.006537442987179,-2.845034851367587,-0.8074961355394232,-0.45790930444685835,-0.1046124139594776,100200
-1.6593724700619314,-2.563036946676174,-3.042304745299182,-0.6436005314833441,-0.8879608551183866,-0.9168510382389544,-1.4388077627304174,-1.4518753886415616,-1.2310761641497194,-1.6860172505815312,100300
-1.5627659971516956,-1.8945040668963697,-0.34826874762373,-1.3539414768838722,-1.8276029448049522,-2.119120460915631,-0.8973391052730808,-1.228987385416038,-3.478702359359405,-1.3466354502018847,100400
-1.0847525176495783,-1.6482389385972651,-0.9942832446198301,-3.200972981682591,-2.4175375025231167,-0.6375855699150267,-2.0396124324758333,-1.9771066218975495,-1.6134954434126534,-1.7081548712336152,100500
-2.460786776787536,-1.2573975913582327,-3.04119869618816,-1.1084574702406973,-1.58396504390945,-1.3177314438997547,-1.1705238941417724,-2.231050162507159,-0.22520553935777227,-3.171348661784482,100600
-0.8934626257730031,-1.4510360293026232,-1.3511908866285762,-0.7678945487675207,-0.9826569443435607,-1.3924281386844648,-0.9394792654726131,-1.976810988148524,-2.385781684626945,-1.0778898479422343,100700
-0.9482204977322849,-1.6392447371918568,-0.7527290238998751,-1.754666097554951,-0.6935412435852281,-2.9697338625707825,-1.8050400052947337,-1.0574971996843818,-1.8836407547900311,-0.2669959671497774,100800
-0.8200600372510612,-2.5604139472493443,-2.1157439583656594,-1.8619324045471877,-0.972872578319475,-1.2009371042441837,-0.9120952683761888,-0.3823280441416848,-1.0931564976872634,-2.8135931178347757,100900
-1.3716019203335401,-4.478151835054193,-1.9393876070627734,-2.3335765001434137,-3.7514331896149344,-2.4360702787651283,-2.2923931655933205,-4.055405185818328,-1.5343728267992545,-0.3791724257012869,101000
-2.0742673642347413,-1.76721514849409,-2.1185491334977926,-0.4042983476446709,-0.2267125893907611,-4.36955601033373,-1.6350764149193124,-1.0121865647032369,-2.585967930634969,-0.35633685065942494,101100
-0.762245677876163,-0.903600819909196,-0.860766549598412,-1.5236657303122783,-1.4174523728000743,-2.2415445161385623,-1.2942706563620383,-0.7515708778958463,-2.2660152184924938,-4.683114876188033,101200
-0.8469339807111483,-1.3504865311229393,-3.8897584070404174,-0.9056516114592683,-0.27383531216591395,-1.5049857945674447,-0.735534440328013,-1.7977645157713487,-4.874087233021293,-3.689480607240831,101300
-0.5206570731656648,-0.31528847244571023,-2.043530845862968,-0.8984162478555475,-1.2359347243806775,-1.6219879082067101,-1.8678644817450765,-0.4013533351005878,-2.2210276076742854,-3.0716279395389683,101400
-0.8015432425440262,-3.6106602819605147,-0.9611756291307494,-1.4020695140679,-1.1279071629216928,-1.1914099737231167,-0.2118659813673606,-1.8798930586964893,-2.109243476597491,-2.0846511028424444,101500
-1.4376623608178398,-2.8285226539079367,-1.1760037355850488,-0.23575159274723895,-2.7168077650243534,-2.452791735230268,-1.8481797717490267,-4.1461332537193565,-1.0064302432736751,-1.8134738240891455,101600
-1.679943927898375,-1.2286377657812035,-2.3524642016206765,-1.4552610779838722,-0.6860445635477401,-0.07983597298998373,-2.7424200705221717,-0.6440116266960598,-1.0376314358367853,-1.3429812664617853,101700
-0.922023609533213,-1.317204671642754,-0.15711541167045473,-1.690412009778853,-1.8032429313823293,-1.362677264635109,-1.2890455627419606,-0.6908989872107232,-1.790927562715608,-0.4971020000682984,101800
-1.2648036686720316,-0.5893691056184742,-0.24446275199214018,-1.237032057163156,-2.6063216014472217,-0.38902989588016407,-0.34027423262694906,-0.1566956796498944,-0.4355731389155437,-0.34989796777851456,101900
-0.49768614469575745,-1.8747435292789763,-0.5291306018899584,-0.6514097987155376,-1.9449596405255545,-2.2266283362103554,-1.5166567968704117,-1.6718020057736418,-0.59695035320543,-1.4159449779949642,102000
-1.8479281100881488,-1.5640080363975277,-2.497930518614536,-0.3189765131438868,-1.4035649729335813,-1.6265700164107262,-2.8681460969817416,-1.2350436243099387,-3.0587689122149775,-1.0850132262629808,102100
-1.3694632563515337,-0.1617115457616732,-0.11884277727669587,-1.0673370087532466,-0.291569118855271,-2.300589121229416,-1.4256242951784883,-1.4334270286113548,-1.7780827370522543,-0.43305751076847077,102200
-1.7048858166919252,-1.3992585062181615,-1.10567272722439,-0.2584834315912475,-0.7751971912805344,-0.6330528744493686,-1.7857443171517797,-3.0799204568207585,-0.6546080295025731,-1.9456208693748265,102300
-1.3369714082172153,-0.9178892294131185,-1.637254164641812,-1.8769969267788045,-1.7397984326327438,-1.9806789272978125,-0.7109462953361729,-1.1166932150610096,-1.3116935982697977,-1.715172672504668,102400
-0.6780069212744481,-1.896341585783147,-1.254585339228,-0.2871392149262765,-3.031327011092422,-0.495091940580256,-1.3014397967515767,-1.2683607230535292,-0.1693121323433876,-1.449191067126927,102500
-1.982478293225431,-0.3293868580567853,-1.8131749451835657,-0.7074330438238078,-1.530308233687553,-1.0159440544641216,-0.47218338952084654,-1.1250498226779255,-2.5611317572520846,-0.9813598555508124,102600
-0.3859797417670702,-0.6170742726855374,-4.082841259109848,-1.5459332328872044,-3.437029333871221,-1.5905489964385469,-1.9058851242721655,-0.6476692486539306,-1.1904807058172477,-0.3799106211763482,102700
-2.107221129568015,-0.6813430693876906,-1.8227627130913755,-1.5655574429761663,-0.5612883185003213,-2.264115346837425,-1.4514886046276179,-1.5148195073025978,-1.517169269109129,-1.592546875053458,102800
-1.0872669076745534,-0.6829777058908101,-1.3033619406388115,-0.42685920530586924,-2.4503470659157833,-2.0174071232640296,-0.9892371650457741,-0.9648844432785161,-0.8207405567284991,-1.2910797133378624,102900
-1.3441101129089659,-1.0105519424323561,-1.415842283432023,-3.35020220803558,-0.08330233399419915,-1.9598206866188612,-0.5165562661828605,-0.6296991592182885,-1.0930824540672404,-1.1571563966827663,103000
-1.959011175009702,-2.844055442971414,-1.318127627664651,-0.6530972685887044,-1.4396445699818683,-1.369759896692281,-0.9394697088466187,-1.784615025267006,-2.271794617081059,-2.1057664111087178,103100
-1.2228804182372393,-1.3033320541682565,-2.2838051942060766,-0.723482027664289,-1.2503457052252134,-0.6042239067127675,-1.862300181890103,-1.9815472228798134,-0.8666999774111952,-3.5604495318238807,103200
-1.3931002417371052,-0.2968187859747252,-1.2790043171153487,-2.534704802781704,-1.3619749806720263,-1.216743203238396,-0.27996757459271354,-0.2783211021431495,-0.5572308558564071,-2.2692454809106826,103300
-2.4186942411104178,-2.187244356521708,-1.888478756860982,-1.599508383036699,-2.272109428786549,-3.0593908573753708,-0.6400493261505823,-2.3957146009594474,-0.9003409649795574,-0.7630694270651736,103400
-3.0748306376366292,-1.540886753289119,-2.2891825651572497,-1.1937982054218754,-2.5923871787506867,-0.4459105620682477,-1.0313626104810383,-0.4302264074420899,-4.0965793850693135,-2.8230555455144613,103500
-0.8726573691742234,-0.5308113124050206,-0.7525722228675973,-1.1277756916599722,-0.3443420268829983,-1.3718067676921681,-0.7188497528709059,-1.7567944017436132,-0.6092653873943581,-1.0070292179144928,103600
-0.6321322328955715,-3.0035628295469095,-0.8200506214905988,-2.4348800219566913,-0.6662838243395743,-0.3233997825994713,-0.9785408018855161,-1.1308665581458601,-2.1378650798623653,-1.825310280421032,103700
-1.5134296320631742,-1.3470092233909903,-0.49369263038094624,-2.068404134245748,-3.2872107768320658,-0.933475512524559,-1.482768672751127,-1.0159116246326978,-1.3407831030604052,-1.1145822821923337,103800
-0.5004698227817415,-1.0112308699298478,-0.7629033942850196,-0.9374733523229147,-2.800497274302827,-2.018557748452306,-1.2598738662455289,-0.7996579768862455,-0.5583414915686259,-1.5138130055731236,103900
-0.9301292662829053,-2.1742078422187534,-0.670070302442487,-1.6597427958289395,-0.18686725026686885,-2.2739445721554503,-0.6137901412277343,-1.0003234938891234,-1.5261840430820628,-0.4109284170458487,104000
-1.1264485493539051,-4.521089612477504,-2.9102144022964826,-2.228446885941419,-1.0906786701114795,-1.6938550332778983,-3.0168813893291384,-0.9025310645153992,-0.7575821200264793,-0.19538480877295955,104100
-0.12591414570674117,-3.2543855295001,-3.52859742794974,-0.9743828457528535,-0.260154337524622,-2.701928480339601,-0.4439808335132683,-0.6042818426577525,-3.6603376941435264,-0.8028064292275902,104200
-0.4191248271833051,-0.5905783901997395,-1.2575165070285568,-3.659107894338102,-0.2403989670307742,-0.6040568530489621,-2.1224996389224304,-1.5815492457283258,-2.947869905552498,-0.4930856178148217,104300
-2.017902082565242,-2.032694430987783,-1.3332456256943028,-1.3686844553059452,-2.7962650000133897,-1.954859328989863,-1.640760375350748,-1.115155976935926,-2.690170403289261,-2.239427261524108,104400
-0.45074747868099313,-1.6226522013662035,-0.6741262212038781,-0.4787259877080615,-1.1776646098311805,-2.0582294255724016,-4.3087207209530956,-0.31653111816110374,-0.3665592941703045,-1.5610497443114002,104500
-1.2627090567089247,-2.6794486160669586,-1.9903494770652892,-1.1919754081411962,-1.8325615549129701,-0.7778430404613098,-0.8316711772397911,-2.1267734610585523,-1.2488100730556095,-0.39860600502851096,104600
-1.8505903419149035,-1.64131653175708,-1.1764721457258738,-1.1443851509233836,-0.3056577899020466,-0.4293938505273145,-0.36860964261514334,-2.632638846856874,-2.6712569344127606,-4.171028599633142,104700
-0.11011582924573786,-1.0611796457731606,-1.947364394080941,-1.2760795884914344,-0.15182679394478843,-1.3135411550650455,-1.618644679492279,-0.3739951376414868,-2.4823809068656484,-1.9214107517671104,104800
-1.476693595735008,-1.3251911568306691,-0.6199291780162969,-1.4465616909444823,-1.076845112121784,-1.1318886726297022,-2.1533257234427787,-2.1846997684155594,-1.2447707940222572,-3.648741299165904,104900
-0.9875356442236517,-1.9427077881357624,-0.29875086751145713,-2.2627512502662674,-0.5767230875211229,-1.3642378775753061,-1.2455285169733115,-0.9816191411447158,-2.7822773535266343,-2.396320447489808,105000
-1.411557657096802,-2.795363556751806,-0.9691977060469754,-0.5855765723664623,-1.6848824267824225,-0.580107579804319,-0.27189407456737336,-2.615393906826903,-2.512556753282344,-2.6290449605277084,105100
-1.388719548547155,-1.2268506088217581,-1.6231471714912682,-0.6990776049443961,-1.5833097429365495,-2.108021187726867,-2.20829284112807,-3.0896231032264088,-4.741403454471177,-0.9114072959983216,105200
-2.3259416514216538,-1.0280369110951961,-1.8321635899134785,-1.2159312051327635,-0.7452865540648362,-0.4105851578690497,-1.2429982389809509,-1.9913497695608493,-1.1617010661939433,-0.9946991300515697,105300
-1.7184160556958084,-2.9657237668543033,-0.9743617845267619,-3.0395545032880693,-1.8295847373519742,-1.1790146040393217,-0.9242851138620107,-1.6198550204389943,-1.753111859159155,-0.3315996439913848,105400
-0.7633999294092461,-0.5993686532211195,-2.0518672070200736,-2.476012473470209,-0.3348207097930467,-1.347808338562813,-0.07350583249843366,-0.8200983064207213,-0.06943353493913644,-2.0835759979461295,105500
-1.4354205308980714,-2.467509674249711,-1.933442907962889,-3.027134725294621,-1.3436961333305244,-1.9343379827812157,-0.956604860811578,-2.519023626152872,-1.0010312030106088,-1.1562361683153848,105600
-1.0545733301994542,-1.5556447814800247,-0.20315349151893922,-1.0106250942775439,-0.5785998612616282,-1.768848543038581,-1.2390236611488943,-2.460917125477661,-2.374249071475537,-3.731837242446205,105700
-3.183725348968431,-1.0355636329440612,-1.0434049940452526,-1.1059498961907501,-1.4548844744856435,-0.7622830275614257,-0.6760575039861272,-1.7720140814006928,-3.8051643152268912,-1.093131917223376,105800
-4.155484307453142,-1.1800177771461822,-1.3907716801833936,-1.9637757410447871,-1.5757392208767538,-1.5335793609313666,-0.6379980745842169,-1.7214500296058186,-2.786637427976702,-0.645347284992352,105900
-1.8628660621522604,-3.006520493781336,-0.33955150979931636,-2.3628674598634585,-1.1131139420696141,-1.1374922547400015,-2.5374176936751334,-3.053538273708025,-0.596936002850297,-0.8367795995150181,106000
-0.9451440056247706,-0.6540907062343663,-0.4165193895680726,-2.636412184118595,-2.241262407089337,-2.238181213457136,-2.192063910346398,-2.787615230485558,-2.460030971257105,-1.7678869502409218,106100
-0.60022516140362,-1.1080080351719739,-0.6445788652882027,-1.6682639406601851,-1.012435200356933,-0.680935667371915,-0.9104761078929152,-1.1800577559969139,-1.6308302486048873,-2.037250955677963,106200
-2.0167799401445246,-3.6455943134989086,-1.756733967349722,-1.0863910104285988,-0.1897982351419692,-1.9020450729014582,-0.7810851422341089,-1.2116919948021614,-2.5292364862024925,-1.0836915781997296,106300
-0.8399088734567325,-0.7117244011544441,-0.8864653352801117,-1.7087105708259966,-1.8536339537010604,-1.0750733531608625,-2.0902179347994556,-1.6468052947672207,-0.15700757685065744,-2.6371039803996124,106400
-0.8489421730281385,-3.2666308276621363,-2.1784421517942025,-1.5564287794812073,-1.5022145666048012,-3.439159699912988,-0.8545504538831231,-0.9225069131105877,-3.817281157385665,-0.1631802709541096,106500
-3.787461740923352,-4.919000335424521,-2.5218514584183156,-0.7891557486224128,-2.13026640649969,-1.2967787274199285,-0.5690700171714176,-1.9558946202441045,-4.103284384229038,-0.20337068903597266,106600
-1.2495530040300868,-1.5586710064124822,-1.5541248210255605,-2.1397390617016496,-1.6689272103411181,-3.3206480120244497,-2.499243494691019,-1.1052944539139955,-0.6116424883066376,-0.9864631156781255,106700
-3.1304492053502795,-1.4962492224637458,-3.03531701119225,-0.3533947124636376,-1.2302497380139608,-0.8002596943772761,-2.0221855949108143,-2.2154714714502552,-2.010633514906936,-1.8055174091155393,106800
-0.4739574154078254,-3.285621636247665,-0.33401215944827506,-2.259530756200593,-1.4460410576392615,-0.5872300253215772,-2.7690183014870025,-2.300792497926941,-3.8924076829731504,-2.856162582067339,106900
-2.0565676336012606,-0.06575316629055442,-0.280020439424128,-0.47167612459639363,-1.0934026068874871,-3.2566823506316815,-1.2846564495827695,-2.539670345667973,-1.0102540247917142,-3.420373806434813,107000
-2.416183163229025,-2.2553769143860154,-0.6877318333806768,-1.5725411689595254,-0.3025920633775556,-2.2919056479512903,-1.3145322948918974,-0.7276268450420564,-1.2753103904322722,-2.5843068022891,107100
