seed_0,seed_1,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,mean_reward,std_reward,upper,lower,timesteps
-1.621849973800436,-1.5467753392949757,-1.503833907216383,-1.7027571502404484,-1.8335180284633597,-1.6418400073564416,-1.5993499675682405,-1.6061032272445783,-1.5533628367765784,-1.5414252792772214,-1.615081571723867,0.825223258972357,-0.7898583127515105,-2.440304830696224,87200
-1.5834629333656367,-1.549237733424631,-1.4753966166988943,-1.6737178553487149,-1.8028273767552931,-1.6340015377771118,-1.6319872389002645,-1.6266496910408494,-1.5928916845482286,-1.5321057934864617,-1.6102278461346091,0.8277327232404764,-0.7824951228941335,-2.4379605693750857,87300
-1.626711472334199,-1.5433986070727528,-1.497798178407785,-1.6909853591276798,-1.8190672438260764,-1.6760859289784702,-1.6064647925240565,-1.5859149510879007,-1.594814284337486,-1.527780378104545,-1.6169021195800957,0.8320123731190029,-0.7848897464610932,-2.4489144926990987,87400
-1.6340153015863887,-1.5547685596229477,-1.4739625465976243,-1.7042005412169952,-1.8264992872509205,-1.7494760950562014,-1.611103311809904,-1.60778619705127,-1.5879227597598822,-1.5086268914436718,-1.6258361491395814,0.8422596368466454,-0.7835765122929363,-2.468095785986227,87500
-1.6550696369076077,-1.5727525154509567,-1.4583384483312463,-1.659700476501197,-1.8463533543436745,-1.8139347525919343,-1.589454566868242,-1.6380704454805026,-1.5466068276504261,-1.537496821857631,-1.6317777845983426,0.8484523268842195,-0.7833254577141234,-2.480230111482562,87600
-1.628556176465892,-1.5757559578057125,-1.4600040531792056,-1.6340500837973695,-1.8423020038145252,-1.8271672945755086,-1.6240819136783424,-1.6657157517925518,-1.6066067046365828,-1.5250528162774393,-1.6389292756023135,0.8521082063383345,-0.7868210692639793,-2.4910374819406487,87700
-1.663275671218782,-1.6131034215558455,-1.4554875534542333,-1.6637696013183578,-1.7872786333420771,-1.867528940147439,-1.6544619778749783,-1.609899528426973,-1.5595021453992077,-1.5402270718138746,-1.6414534544551773,0.8385791977969345,-0.8028742566582432,-2.4800326522521123,87800
-1.676218827985793,-1.6287346609765097,-1.4659393670255745,-1.6367588318365447,-1.8231702755450467,-1.8422439414594376,-1.6427197142120824,-1.5758496492437541,-1.5596890281072178,-1.515721664698055,-1.6367045961090019,0.8296555246308757,-0.8070490714781267,-2.4663601207398784,87900
-1.635186697002843,-1.620279622985866,-1.469953853590485,-1.6311697314005997,-1.7852414430839088,-1.849801534068609,-1.6180831947747125,-1.6114835340074578,-1.558337425114039,-1.5645485199478306,-1.6344085555976355,0.8326924244540485,-0.8017161311435873,-2.4671009800516845,88000
-1.6280739513066618,-1.6048628987105429,-1.4642087495364289,-1.6514276029060215,-1.8402894981674414,-1.8164880544307178,-1.6279390863280656,-1.617711284237682,-1.5329472138381692,-1.6113166559660457,-1.639526499542778,0.8426348802221582,-0.7968916193206204,-2.482161379764937,88100
-1.5893609039989227,-1.6259141370899668,-1.4480225730162661,-1.653341580602989,-1.8456145565904216,-1.8643947736825472,-1.6172065758088656,-1.6354040527149922,-1.5236113540325515,-1.5768375562276356,-1.6379708063765162,0.8362572954462928,-0.8017135109302238,-2.4742281018228094,88200
-1.6252066891116397,-1.604185996695727,-1.4680636939289062,-1.6369902806667906,-1.7943410177307932,-1.8985380478220109,-1.5739317790577885,-1.5504597348147013,-1.5010844890647266,-1.5916228772041803,-1.624442460609727,0.8325303942262898,-0.7919120663834373,-2.456972854836017,88300
-1.6554086606980265,-1.5880341336884656,-1.4657944417159936,-1.6078768398799397,-1.7647275882402198,-1.896040682865963,-1.5745131258457656,-1.5651266047958967,-1.4891639880284295,-1.557141166570124,-1.6163827232328827,0.8374126914732889,-0.7789700317595941,-2.4537954147061725,88400
-1.6555794873776333,-1.6134056054109336,-1.4130653791846968,-1.5702996308378265,-1.7485663465009083,-1.8829868735481512,-1.5954644566660015,-1.5711692687961105,-1.485606188962788,-1.588465043355515,-1.6124608280640569,0.8330406040085281,-0.7794202240555292,-2.4455014320725854,88500
-1.685988657990373,-1.596955055000563,-1.3970183892991492,-1.5810100438593582,-1.7848168270737828,-1.895895064059978,-1.6038286127658032,-1.578560114526553,-1.4926189345256555,-1.564883142635134,-1.6181574841736355,0.8407675663981555,-0.7773899177754803,-2.4589250505717914,88600
-1.6922435780430019,-1.5797825448413634,-1.401038703979822,-1.588603484282752,-1.783548347242272,-1.9133369375109732,-1.5906095927306316,-1.5843329573060903,-1.484395228439294,-1.5330100817191876,-1.6150901456095395,0.8409890721924921,-0.7741010734170475,-2.4560792178020314,88700
-1.7120975266731657,-1.5893184656537829,-1.4009644418572007,-1.551739582949398,-1.825553706512718,-1.9265500128348352,-1.583474532532778,-1.5733128391353075,-1.5032560915014048,-1.5540956980384948,-1.6220362897689093,0.848024824353162,-0.7740114654157475,-2.4700611141220707,88800
-1.7201327617593167,-1.6044629870314862,-1.4388671302353353,-1.5062181076428969,-1.8282695123715502,-1.9426458335216068,-1.6060670643170583,-1.5896073947466096,-1.498618295268899,-1.5523143418604688,-1.6287203428755235,0.856080199157045,-0.7726401437184784,-2.484800542032568,88900
-1.7053991551395982,-1.577814618808815,-1.4491814443365945,-1.4925882588306822,-1.854551426216639,-1.9403682717207906,-1.626771329109961,-1.5889021120302111,-1.5155786244319662,-1.5287081002055394,-1.6279863340830802,0.8576738592924421,-0.7703124747906384,-2.485660193375522,89000
-1.6856689571857222,-1.5731407616714106,-1.4571338605694077,-1.4964754551708888,-1.9004480551569813,-1.9119750498512678,-1.6203479572622075,-1.5713162058727395,-1.553839971420564,-1.5716751910264666,-1.6342021465187662,0.8571567034854776,-0.7770454430332887,-2.4913588500042434,89100
-1.6821833392877226,-1.5804894337341862,-1.452112650245554,-1.4802586891724259,-1.8965006260881225,-1.880248931972641,-1.5871940916221439,-1.5514227343415476,-1.5548762996297945,-1.5814799476911963,-1.6246766743785337,0.8572493589908501,-0.7674273153876839,-2.4819260333693838,89200
-1.728074160264546,-1.5698723959502339,-1.4488161019921353,-1.4831639760261541,-1.8627860491436992,-1.918983021955438,-1.6116328667320234,-1.550595603896494,-1.5721313303813034,-1.6315360216823882,-1.637759152802442,0.8667281830861536,-0.7710309697162887,-2.5044873358885953,89300
-1.720415548572718,-1.569720499158389,-1.444985410640615,-1.47595597983045,-1.8497128396901519,-1.9193510052142542,-1.5939971217644493,-1.5714461139749947,-1.5733658299045883,-1.6612172337126174,-1.638016758246323,0.8720142036703341,-0.7660025545759893,-2.5100309619166565,89400
-1.738337604020638,-1.5953551310346645,-1.4347030672321823,-1.5056746615679082,-1.827660570731096,-1.9246181672183627,-1.583223770601795,-1.5642880922371276,-1.5922805745209336,-1.6374984377116755,-1.6403640076876385,0.8787162198191996,-0.7616477878684393,-2.519080227506838,89500
-1.7110436516940999,-1.58725465891306,-1.4976485582965373,-1.4716704233490814,-1.7898255019014235,-1.922114486532211,-1.609902330586452,-1.542352886644418,-1.5909816811589241,-1.6326648097402667,-1.6355458988816474,0.8779718232645654,-0.7575740756170825,-2.513517722146213,89600
-1.7246950240977097,-1.5961519439638516,-1.4932522260571561,-1.5420538667821162,-1.7833441545809683,-1.9273769986935705,-1.6253342525406922,-1.5199096313757983,-1.5600635606624962,-1.59795211009998,-1.6370133768854342,0.8812732127507661,-0.7557401641346683,-2.5182865896362,89700
-1.725828944499062,-1.566555251735421,-1.4665467800733696,-1.5686009681984194,-1.7485975046436757,-1.9295208575021883,-1.6195853083025813,-1.5933330446729002,-1.5479228103451392,-1.6136974485565942,-1.6380188918529353,0.8956930291307118,-0.7423258627222237,-2.5337119209836474,89800
-1.6954208579797432,-1.5540199119609426,-1.428915753830488,-1.5610654404427458,-1.7276018463211358,-1.9398974797082877,-1.6328506631536843,-1.6025169382901228,-1.5573398288829083,-1.5911365518219152,-1.6290765272391974,0.8869871881854009,-0.7420893390537968,-2.5160637154245986,89900
-1.758309977026046,-1.5223612615409352,-1.4255665879088553,-1.5965691789011192,-1.7244312060061455,-1.926897920386405,-1.5897907597178103,-1.601121614774736,-1.5435874109413203,-1.597414927459145,-1.6286050844662519,0.8963211211404968,-0.7322839633257553,-2.5249262056067487,90000
-1.7840981330757848,-1.5407330679179487,-1.3989239838362542,-1.598513373431754,-1.7168868527294225,-1.961861429124097,-1.6392674618346814,-1.6041558337243789,-1.5615745791875855,-1.6072547673866837,-1.6413269482248591,0.9020877828188009,-0.7392391654060586,-2.54341473104366,90100
-1.7676025040616352,-1.5811330130331882,-1.4616782246928546,-1.5710460961229809,-1.7080826383016265,-1.9992643570630984,-1.6426438026904036,-1.5801636057715336,-1.5631629599095263,-1.5943914364872713,-1.646916863813412,0.9086396252272897,-0.7382772385861225,-2.5555564890407014,90200
-1.7952509149678173,-1.5732059727107768,-1.4483650767681797,-1.565766875219092,-1.72132853354479,-1.979063879085596,-1.6440513373689996,-1.559497137131573,-1.5901738473105795,-1.596811564152978,-1.6473515138260382,0.9155420078498183,-0.7318095059762202,-2.5628935216758566,90300
-1.8106221186937939,-1.5759418490259796,-1.4365623232971447,-1.5864453941464622,-1.6836744661242127,-1.9857663652516209,-1.647082419450316,-1.5575728118096774,-1.5838031278236822,-1.583519271507084,-1.6450990147129974,0.9176294483151896,-0.727469566397808,-2.5627284630281872,90400
-1.8091886289699992,-1.595239453553409,-1.451595951751942,-1.5792445802929962,-1.6525939893968284,-1.9962884009569226,-1.6386859920668986,-1.585313129870201,-1.578000107675712,-1.5863381228343725,-1.6472488357369282,0.9136744478619514,-0.733574387874977,-2.5609232835988798,90500
-1.8012328304603429,-1.5562233265697092,-1.4676193799457835,-1.5537694831753819,-1.6754969115816352,-1.99730528731084,-1.6976983798946648,-1.5873068261945757,-1.5871733540733772,-1.5762018708181227,-1.6500027650024434,0.9105220137814979,-0.7394807512209455,-2.5605247787839414,90600
-1.7280414110190327,-1.5702630791230918,-1.4249425902813497,-1.555030740467113,-1.679699193747734,-1.9715433700920706,-1.6578939432151754,-1.5942867509379235,-1.6105379315845059,-1.5463610783236192,-1.6338600088791617,0.8957851500986085,-0.7380748587805531,-2.5296451589777704,90700
-1.7299957876270617,-1.5838176201211187,-1.4582859495391478,-1.5452382870915602,-1.656885272389653,-1.9396226811970216,-1.6744575749488615,-1.5681501147466195,-1.6198601555381953,-1.5488968707007391,-1.6325210313899978,0.9027375726346363,-0.7297834587553617,-2.535258604024634,90800
-1.7430365801188452,-1.618422149757609,-1.4480600703830993,-1.5302591644854777,-1.6462330587758423,-1.9330729350277651,-1.672175070705458,-1.567719880037547,-1.6152487499678123,-1.5894026943449229,-1.636363035360438,0.9090850473169063,-0.7272779880435314,-2.545448082677344,90900
-1.7393353347941014,-1.6932054744805667,-1.430163637132636,-1.5113870818201598,-1.6160627557622056,-1.899536096511888,-1.6486766836387625,-1.5983374015292668,-1.5955890553145,-1.608460334361397,-1.6340753855345482,0.914867326180188,-0.7192080593543604,-2.548942711714736,91000
-1.7184414105448809,-1.6977480570837602,-1.4057529809242453,-1.5072382658929129,-1.6609079730491991,-1.8759675438499408,-1.684368047949157,-1.5720952759468338,-1.6411988552631562,-1.5602289480078222,-1.6323947358511908,0.9351805445273567,-0.697214191323834,-2.5675752803785468,91100
-1.7372997322597263,-1.717906168486972,-1.427546405745899,-1.4815837915311008,-1.626711148057188,-1.832987080390027,-1.6791008798387157,-1.5836316969196238,-1.5623807936049008,-1.5355292926367488,-1.61846769894709,0.9283567281796676,-0.6901109707674224,-2.546824427126757,91200
-1.7739472293636966,-1.7911716889470577,-1.4326586144127051,-1.4843415392199026,-1.5988008933534021,-1.7853930825268782,-1.6856423507487281,-1.596302848264495,-1.5660390339856922,-1.540493373988766,-1.6254790654811322,0.9218926240551977,-0.7035864414259345,-2.547371689536329,91300
-1.7510490194001218,-1.799742826672609,-1.4259498246776798,-1.449077781495231,-1.5710820619784311,-1.7785394869427094,-1.6937026080908202,-1.5739577653669903,-1.5980979636173263,-1.5588604383999907,-1.620005977664191,0.9195787164111242,-0.7004272612530665,-2.5395846940753146,91400
-1.7689743198236274,-1.7699410358510566,-1.4566251050843997,-1.4633594521194169,-1.5633796519831984,-1.7901553165246338,-1.7054388984344757,-1.6161408558177186,-1.620320855206995,-1.6013100014837383,-1.6355645492329263,0.9142297574865583,-0.7213347917463676,-2.549794306719484,91500
-1.795352698570646,-1.7365161779204437,-1.466773429901085,-1.4855964730704088,-1.5289395472231688,-1.7918108128773174,-1.723422996818569,-1.6219332973258016,-1.6359994222381373,-1.6058169804021727,-1.6392161836347754,0.924944866628508,-0.7142713170062669,-2.5641610502632823,91600
-1.7981649416216852,-1.7165209457881434,-1.4474822050556713,-1.4213628863424608,-1.5127543035805655,-1.7805224360291305,-1.6697859306658491,-1.6105958687193453,-1.6123470258645123,-1.587405523069494,-1.6156942066736861,0.9192945286131927,-0.6963996780604929,-2.5349887352868783,91700
-1.8041157295281594,-1.7235282365472784,-1.458601157127166,-1.4075212423533188,-1.5631054992488087,-1.7709979119533659,-1.6774101635878582,-1.6218714105361574,-1.6013223188539567,-1.6046297025000495,-1.6233103372236122,0.919017976479041,-0.7042923607445707,-2.5423283137026527,91800
-1.8602911980404926,-1.7159510193848373,-1.4577551309840227,-1.4268341624422538,-1.5367304983369345,-1.7593279399342499,-1.7018193262796757,-1.6375612562600281,-1.5893009464742303,-1.5937663981651609,-1.6279337876301887,0.9228501774586663,-0.705083610171522,-2.5507839650888546,91900
-1.856857242247086,-1.6932210997755277,-1.4533173416360043,-1.426124657708776,-1.5374843214318108,-1.7511951915678516,-1.713652203473121,-1.632319495695056,-1.6425676146197303,-1.5974886281870442,-1.6304227796342008,0.9268006242722322,-0.7036221553619683,-2.5572234039064328,92000
-1.8948695388647174,-1.7247209217152946,-1.4679575423831048,-1.412366687135366,-1.5514511829892255,-1.7098192154593854,-1.747227404533836,-1.6942590578909784,-1.650633286991588,-1.6186323702810075,-1.6471937208244503,0.9281318069407166,-0.7190619138837334,-2.575325527765167,92100
-1.902484518437991,-1.7288536831276047,-1.4736776179648072,-1.3894651787354304,-1.5733362042973824,-1.7452804648476843,-1.7606734092172809,-1.6973251308396278,-1.663856386020024,-1.604052468456219,-1.653900506194405,0.9290492232124276,-0.7248512829819773,-2.5829497294068324,92200
-1.9231830199698774,-1.7059208074436083,-1.4814886763404673,-1.4013540179920685,-1.5935948855170365,-1.7347729169841273,-1.724547756461963,-1.696713887060914,-1.63372008655613,-1.634023956425431,-1.652932001075162,0.9273343710728459,-0.7255976300023161,-2.5802663721480075,92300
-1.8891475567624325,-1.7045761004670492,-1.4795556485570642,-1.4234320790702586,-1.6138423973409635,-1.6986319796983307,-1.7720382215007222,-1.7116577186009279,-1.643858532711187,-1.6263043389208391,-1.6563044573629773,0.9248790543387705,-0.731425403024207,-2.581183511701747,92400
-1.889683654925328,-1.7436220705604137,-1.515900161682835,-1.4173078775934453,-1.6301081602695564,-1.647822156521502,-1.7229581479875333,-1.6794502997078176,-1.629314978289424,-1.6350279142303492,-1.65111954217682,0.9170604705450239,-0.7340590716317965,-2.5681800127218435,92500
-1.842072661119499,-1.7475894526980025,-1.5621524518575338,-1.4423547497347826,-1.6099680387604254,-1.6016592519835167,-1.7348804258738955,-1.6795333122432792,-1.6345247915153607,-1.6126333325421494,-1.6467368468328443,0.9101655214566428,-0.7365713253762017,-2.5569023682894865,92600
-1.849914816517966,-1.7775078488199751,-1.558367325472596,-1.4554258737211765,-1.6110288474043821,-1.5992135242019752,-1.6935634111201516,-1.6562016924072163,-1.5993552956629626,-1.6395148390586605,-1.644009347438706,0.8996825095676328,-0.7443268378710733,-2.5436918570063383,92700
-1.8307826518683123,-1.7761503281767705,-1.5393990686010006,-1.4489429086780299,-1.6288361276133696,-1.6023738333286008,-1.645075364689134,-1.6806590646901496,-1.6067226611069076,-1.6333619112214623,-1.6392303919973736,0.9020202080414595,-0.7372101839559142,-2.5412506000388326,92800
-1.8270470973635993,-1.7552192300795528,-1.5542562309913157,-1.4548352257080097,-1.6201492530148693,-1.6010923642030617,-1.665407297884867,-1.697752273777338,-1.6395567902229045,-1.6337112208835607,-1.6449026984129076,0.9035370774756503,-0.7413656209372577,-2.548439775888557,92900
-1.8542484447058973,-1.739583190142457,-1.5943199467886229,-1.491971471919551,-1.65697960240881,-1.6230627891927987,-1.7080714527647556,-1.6890188108280955,-1.703462863018143,-1.639512982777312,-1.6700231554546443,0.9042086620721105,-0.7658144933825339,-2.574231817526754,93000
-1.8659954776528007,-1.7950423175529868,-1.6011049522920802,-1.4646977628262976,-1.6089900907597399,-1.6436935088695048,-1.6778488234768845,-1.6847535221613825,-1.73586943124493,-1.5941752704000436,-1.6672171157236653,0.8985258605729141,-0.7686912551507512,-2.5657429762965784,93100
-1.888996110744729,-1.7831948658708803,-1.6139839624779941,-1.486229539415434,-1.5935011724946444,-1.622872960901072,-1.6815496787764204,-1.6750453964067265,-1.7351546414811083,-1.6120618731393015,-1.669259020170831,0.8990374630640943,-0.7702215571067369,-2.568296483234925,93200
-1.8933851100009378,-1.777468940482393,-1.5889557242738066,-1.496231349189936,-1.6229187933733424,-1.5696912596315207,-1.7583021134979793,-1.6794118673425102,-1.7209779568875152,-1.6353763696467882,-1.674271948432673,0.900409178390538,-0.773862770042135,-2.5746811268232106,93300
-1.8845140440144885,-1.801094974717962,-1.5725123931948857,-1.5323663954715314,-1.6351576467809383,-1.579754828023475,-1.8012519071978645,-1.674217253548419,-1.7498597980405952,-1.6557695568741904,-1.688649879786435,0.9040438731638819,-0.7846060066225532,-2.5926937529503165,93400
-1.838779214855218,-1.787367939496155,-1.570210159510028,-1.541136296573809,-1.6430354559366145,-1.6084514339747111,-1.8347887525658815,-1.6525602084156168,-1.7128993368193095,-1.6513949938349182,-1.684062379198226,0.9128367144789352,-0.7712256647192909,-2.5968990936771603,93500
-1.7822845622556798,-1.8169694423708167,-1.5616915908069546,-1.5546160376043507,-1.6067745818834664,-1.620403388370441,-1.8536207424889815,-1.6301818831130648,-1.7091945369882473,-1.664833355154081,-1.6800570121036082,0.9132396121665143,-0.7668173999370942,-2.593296624270122,93600
-1.8368937434575403,-1.8610363008783077,-1.5652796741163122,-1.5772969155850896,-1.6239829586142158,-1.607268180476325,-1.8733855952554128,-1.6188077920514419,-1.7243611821153093,-1.688922709697905,-1.6977235052247857,0.918055377996494,-0.7796681272282919,-2.615778883221279,93700
-1.8251018247788076,-1.850570490365455,-1.5537841781881687,-1.601978622519752,-1.575185479683184,-1.6098945953782995,-1.8590001119964248,-1.5942493206322892,-1.732268499499841,-1.6864006790574608,-1.688843380209968,0.9094920777396678,-0.7793513024703005,-2.5983354579496347,93800
-1.8340512799234534,-1.8419832774962925,-1.5313595630148007,-1.6183800072479686,-1.5444518932674105,-1.5721029788670784,-1.8273722934056966,-1.6064043840481017,-1.7290518464032851,-1.6752738689172741,-1.6780431392591362,0.9071103942728004,-0.7709327449863358,-2.585153533531935,93900
-1.8574172258850172,-1.8584759314817187,-1.5104854504862772,-1.5971437446853884,-1.5307852359309917,-1.5850971937184022,-1.8370313370937308,-1.6021175336228584,-1.7194357788250452,-1.6548506894314428,-1.6752840121160872,0.9095511484227593,-0.7657328636933279,-2.584835160538845,94000
-1.8694525189016724,-1.8256006787578394,-1.5039894767659658,-1.611172836427273,-1.4904296820878244,-1.6065406043895178,-1.872406376485718,-1.5795669203779092,-1.6857199386139237,-1.623482068528902,-1.6668361101336546,0.9081661622649212,-0.7586699478687335,-2.575002272398574,94100
-1.8580965104112936,-1.8103321101210417,-1.5112906331807023,-1.6232729402281796,-1.4710155197994614,-1.6502325619639493,-1.8635952619460026,-1.6196945919032175,-1.6828822880578753,-1.6185101524697527,-1.6708922570081477,0.9031528787429857,-0.7677393782651621,-2.574045135751131,94200
-1.8507904377311504,-1.7906009487738863,-1.50630011106573,-1.6147767516646163,-1.4853916230402833,-1.633432369638802,-1.8888213986252789,-1.595073256031511,-1.6452040918030955,-1.5676148351786963,-1.6578005823553053,0.899681080726389,-0.7581195016289162,-2.557481663081692,94300
-1.8133000768779801,-1.7693698046295452,-1.4884210056541098,-1.613717519818453,-1.482807702099303,-1.627836648187227,-1.8775200214945134,-1.5700348671598534,-1.6854034637638793,-1.5511055393423612,-1.647951664902723,0.8966523508348014,-0.7512993140679213,-2.544604015737522,94400
-1.7846739811265553,-1.7234330999728045,-1.4783393397880857,-1.6028222285732914,-1.502202601676722,-1.65146810672778,-1.8818265520414468,-1.6168123635593354,-1.6670096770392981,-1.5555830188553852,-1.6464170969360712,0.8988414053821592,-0.7475756915539113,-2.545258502318228,94500
-1.7575077532901486,-1.7529942748667935,-1.4201019256901082,-1.686904572633483,-1.499885451095471,-1.6575667732001247,-1.8866403822382207,-1.632675987478854,-1.6704680585036693,-1.5925313324103962,-1.6557276511407275,0.902372576132325,-0.753355075008402,-2.55810022727305,94600
-1.723261520087733,-1.7839317486914212,-1.4245126981026681,-1.6398183118571565,-1.513246698155218,-1.6736339782899448,-1.8924954234224831,-1.672949579671362,-1.683924812766257,-1.6371229570717691,-1.664489772811602,0.9021076387694752,-0.7623821340421263,-2.566597411581075,94700
-1.7723129017687524,-1.8082266675983043,-1.4480848993972026,-1.6167148412345163,-1.5452857101656614,-1.6450318347523438,-1.9077293891209148,-1.6205345861975686,-1.734840799871248,-1.6589280525058012,-1.675768968261232,0.8900590121314521,-0.7857099561297796,-2.565827980392682,94800
-1.7729144273847828,-1.828216406818142,-1.4665518330615865,-1.6232205300153777,-1.5318098228898769,-1.6577990149208404,-1.9345470518522268,-1.634971267936465,-1.7778926654912308,-1.6691289822069615,-1.68970520025775,0.895938999693213,-0.7937662005645363,-2.585644199950961,94900
-1.7048105746483022,-1.839100931737282,-1.4658431015280118,-1.62579013602487,-1.4844478112696189,-1.6469685330495154,-1.9708894809384434,-1.6330626958545438,-1.800085758348349,-1.6721100696972835,-1.684310909309623,0.889813941220835,-0.7944969680887871,-2.574124850530456,95000
-1.672733186226403,-1.8323386714048864,-1.4862030395950425,-1.61192719258472,-1.5049808307632375,-1.631405615688736,-1.9414825373503768,-1.5766406382630616,-1.8140271649985074,-1.6374518753655856,-1.6709190752240566,0.8831553376204567,-0.7877637376035991,-2.5540744128445114,95100
-1.6774049585982018,-1.7550032939703615,-1.4622716514945273,-1.5890818236815798,-1.548932798683909,-1.5803046024332763,-1.931256282387331,-1.587636905334382,-1.815164328427173,-1.6288910924330657,-1.6575947737443817,0.8738507597977621,-0.7837440139466189,-2.5314455335421417,95200
-1.6154610096416184,-1.7217704737398216,-1.4937356316359292,-1.602234807720945,-1.5094549736889311,-1.599733973417963,-1.9993877915598006,-1.5888329881362189,-1.8369287193410846,-1.6223236878369043,-1.6589864056719228,0.8739562481623644,-0.7850301575095575,-2.532942653834285,95300
-1.589768640761826,-1.6964855908225644,-1.4498899384766504,-1.5772475532446182,-1.5598208470047943,-1.6090632821854323,-1.981918816160562,-1.5942064344768077,-1.8726205579322093,-1.6386816371787392,-1.6569703298244212,0.878753215156317,-0.7782171146681037,-2.535723544980737,95400
-1.5989499017458721,-1.6805280247280763,-1.4804468705088687,-1.5814557470641875,-1.5671384671669524,-1.5742641187110442,-1.9781156950906456,-1.6487544284054865,-1.8878719099721264,-1.6613988392643428,-1.6658924002657611,0.8897775189471311,-0.7761148813186294,-2.555669919212891,95500
-1.5728354928701722,-1.6727358716799718,-1.4994758920017566,-1.6443524665910123,-1.5175656136060107,-1.5729151548757603,-1.944675765004414,-1.634757334125402,-1.8949912264316162,-1.6643477257526371,-1.661865254293876,0.8950775136131703,-0.7667877406807052,-2.5569427679070458,95600
-1.6129357571554706,-1.6505118335638231,-1.497978345507613,-1.6641462792703487,-1.5062927007893103,-1.5770811079572902,-1.9412521742730702,-1.6553144442836152,-1.8816143894010722,-1.6745168314438863,-1.6661643863645508,0.8931313832610641,-0.773033003103486,-2.5592957696256144,95700
-1.6469816210734467,-1.6043299441408099,-1.4675516284837338,-1.669651205303425,-1.5006566313408285,-1.5803742319883818,-1.950350415247261,-1.695508936431714,-1.8800149415219036,-1.6454636757355139,-1.6640883231267027,0.8909405306566182,-0.7731477924700839,-2.55502885378332,95800
-1.6149599216858752,-1.594788204812567,-1.4814036671056956,-1.7084522577454095,-1.5548337147481663,-1.5841666221226796,-1.941247031944778,-1.7111067386412244,-1.9227332518887033,-1.627339053989023,-1.6741030464684132,0.8891165298947198,-0.7849865165736927,-2.5632195763631325,95900
-1.6069251867035326,-1.5299197889114042,-1.4838770357708462,-1.7229270365582996,-1.5720168160213888,-1.6411389217573906,-1.9534123647713935,-1.7020040320765324,-1.9200432692950726,-1.5949658508832965,-1.672723030274917,0.8845960195726978,-0.788127010702218,-2.557319049847614,96000
-1.6230215727840087,-1.5228143688463183,-1.5112495584312604,-1.7042104422294324,-1.5062444049593795,-1.620739726134423,-1.9185495682196028,-1.6917730467192669,-1.8607223186712585,-1.6098510542757736,-1.6569176061270738,0.8649212758939949,-0.7919963302330778,-2.5218388820210675,96100
-1.6513901423124855,-1.5030528689960228,-1.4754272427300537,-1.7155457936845933,-1.5447064897957103,-1.6176120448497855,-1.9138868573765944,-1.6739407965183832,-1.918745049094234,-1.6414348402650507,-1.6655742125622928,0.871142484655503,-0.7944317279067884,-2.5367166972177944,96200
-1.64591220419691,-1.4821818196803698,-1.4155493381806037,-1.7126963229096333,-1.578232687932735,-1.575835043997194,-1.9275943580209471,-1.6702484402802846,-1.91411951072419,-1.6199646689924798,-1.6542334394915363,0.8631458809326276,-0.7910875585589074,-2.5173793204241623,96300
-1.6118844876913523,-1.4546032072630526,-1.4853427246931088,-1.7296746385904356,-1.5934328757116203,-1.5638391781065584,-1.9201752768279687,-1.6756276737617433,-1.890984093007627,-1.6237623071848832,-1.6549326462838365,0.8673032262873879,-0.7876294199964474,-2.522235872571223,96400
-1.6008050816591535,-1.4788515880289583,-1.4853442564223733,-1.6907501316985878,-1.6287017747169648,-1.5170923976652793,-1.9269491503975982,-1.6571336015658336,-1.870704325916977,-1.5953905024133024,-1.6451722810485043,0.872542006122766,-0.7726302749257369,-2.5177142871712688,96500
-1.608466311643251,-1.495557208118913,-1.5142697701073926,-1.6831966814219692,-1.6328677755488636,-1.4804070623904098,-1.8730563624680407,-1.6872742692268312,-1.8173129744828338,-1.5462260274595605,-1.6338634442868079,0.8772097081172363,-0.7566537361695704,-2.5110731524040424,96600
-1.5880959382695647,-1.5081565779012092,-1.5151389548275285,-1.7174480750371866,-1.6105818868520154,-1.4724672129948226,-1.8831888604054463,-1.6691077864432324,-1.7979108935899735,-1.5421819865980728,-1.6304278172919067,0.8779480277195951,-0.7524797895723103,-2.5083758450115,96700
-1.5614256303982705,-1.4916240268210126,-1.4807675167301266,-1.7660632887980299,-1.5647205983972166,-1.533239320113045,-1.9046756177782604,-1.6616866030897293,-1.770715630134178,-1.5140956433538475,-1.624901387561373,0.881551425027223,-0.7433499625341489,-2.506452812588594,96800
-1.5214332075838606,-1.5321216437547915,-1.4431583491897972,-1.746083355686942,-1.551266858012675,-1.5515069428426869,-1.8941903761999432,-1.6707282341711283,-1.762197447874473,-1.5007565666566811,-1.6173442981972994,0.8747478756713312,-0.742596422525967,-2.4920921738686284,96900
-1.509987672596858,-1.5401530702202146,-1.441372848389218,-1.7356460269247878,-1.5609285089470735,-1.5698940975545113,-1.8874165591274965,-1.6954884172044873,-1.749261660254353,-1.515548028491408,-1.6205696889710424,0.8741580073852236,-0.7464116815858175,-2.4947276963562635,97000
-1.512297071851671,-1.5602739774194896,-1.4429161018283014,-1.7232326939720064,-1.5799443565223157,-1.5579104707011484,-1.8682435746703103,-1.621175119923305,-1.7359326945823303,-1.4886030888422912,-1.6090529150313184,0.8722416775003949,-0.7368112375309224,-2.481294592531711,97100
