seed 1,seed 2,mean_reward,std_reward,upper,lower,timesteps
-1.715038540000001,-2.108823620000001,-1.9119310799999996,0.7260350963379607,-1.1858959836620404,-2.637966176337958,15000
-1.779064780000001,-2.1209060400000004,-1.9499854099999996,0.7414378760733266,-1.2085475339266745,-2.691423286073324,15100
-1.735872880000001,-2.1575490400000006,-1.9467109599999999,0.7370811224938594,-1.2096298375061416,-2.6837920824938566,15200
-1.6971815800000007,-2.1394864000000005,-1.9183339899999998,0.751667787866651,-1.16666620213335,-2.6700017778666485,15300
-1.6749712400000007,-2.1354147,-1.9051929699999999,0.7448212688842192,-1.160371701115782,-2.6500142388842165,15400
-1.7039992400000008,-2.1083341000000004,-1.9061666700000002,0.7494357063168863,-1.1567309636831147,-2.655602376316884,15500
-1.6841415600000007,-2.0787606400000005,-1.8814511000000003,0.7425656123943696,-1.1388854876056314,-2.624016712394367,15600
-1.6743479200000007,-2.1088714600000005,-1.89160969,0.749006379363621,-1.14260331063638,-2.6406160693636185,15700
-1.7233888000000008,-2.0976246400000007,-1.9105067199999999,0.7737890436885115,-1.1367176763114897,-2.6842957636885085,15800
-1.6976222200000006,-2.0970469600000006,-1.89733459,0.7901714208742621,-1.107163169125739,-2.687506010874259,15900
-1.6978822200000008,-2.1228801000000006,-1.91038116,0.7740591301946536,-1.1363220298053476,-2.6844402901946505,16000
-1.6854261000000008,-2.0758294000000004,-1.88062775,0.7495970680843531,-1.131030681915648,-2.6302248180843497,16100
-1.6647207800000006,-2.0674976000000003,-1.86610919,0.7583464679835005,-1.1077627220165005,-2.6244556579834972,16200
-1.6854654600000005,-2.05504684,-1.8702561500000001,0.7560307215593859,-1.1142254284406152,-2.626286871559383,16300
-1.6868755400000006,-2.04121228,-1.8640439100000004,0.7512916070590601,-1.1127523029409412,-2.615335517059057,16400
-1.7129991400000006,-2.06636846,-1.8896838000000005,0.7519756763013155,-1.137708123698686,-2.641659476301312,16500
-1.7479594000000005,-2.06913732,-1.9085483600000004,0.7550804973246917,-1.1534678626753094,-2.6636288573246882,16600
-1.7152101000000008,-2.08267884,-1.8989444700000004,0.7868319818208882,-1.112112488179113,-2.685776451820885,16700
-1.708383320000001,-2.1352132,-1.9217982600000005,0.7970520082614116,-1.1247462517385893,-2.718850268261408,16800
-1.6955289000000007,-2.09561648,-1.8955726900000005,0.7781423465868866,-1.1174303434131145,-2.673715036586883,16900
-1.6864002400000009,-2.0902089200000002,-1.8883045800000005,0.7807735616303598,-1.107531018369641,-2.6690781416303566,17000
-1.705878660000001,-2.0740791400000003,-1.8899789000000005,0.7703848336539808,-1.11959406634602,-2.660363733653978,17100
-1.707193920000001,-2.07545526,-1.8913245900000004,0.7704278681726838,-1.1208967218273171,-2.661752458172681,17200
-1.6929920000000012,-2.10755606,-1.9002740300000005,0.7707994386440618,-1.1294745913559392,-2.671073468644059,17300
-1.7133345800000013,-2.0907225,-1.9020285400000005,0.7452123979291646,-1.1568161420708363,-2.6472409379291615,17400
-1.6919623000000013,-2.0747439799999996,-1.8833531400000003,0.7490263622012574,-1.1343267777987434,-2.632379502201254,17500
-1.6923608200000013,-2.1198932599999996,-1.9061270400000003,0.7461185128428484,-1.1600085271571523,-2.6522455528428446,17600
-1.6239803200000011,-2.0589918,-1.8414860600000003,0.7514069927436138,-1.0900790672563871,-2.5928930527436105,17700
-1.5976849400000013,-2.04144696,-1.8195659500000003,0.757594558916658,-1.061971391083343,-2.5771605089166543,17800
-1.6269248000000014,-2.01960958,-1.8232671900000001,0.7628974355114884,-1.0603697544885127,-2.5861646255114845,17900
-1.6287580400000012,-2.024743,-1.8267505200000003,0.7652310151686246,-1.0615195048313766,-2.5919815351686206,18000
-1.6342170000000014,-2.04240056,-1.8383087800000004,0.7566053023876423,-1.0817034776123586,-2.5949140823876387,18100
-1.6925375600000012,-2.0204383999999997,-1.8564879800000005,0.7615745942873801,-1.094913385712621,-2.6180625742873764,18200
-1.6496839000000012,-2.0204016,-1.8350427500000004,0.7822240214863365,-1.0528187285136645,-2.6172667714863325,18300
-1.6494756600000011,-2.0347139999999997,-1.8420948300000004,0.7924916644975052,-1.0496031655024958,-2.6345864944975017,18400
-1.653046080000001,-1.9975386799999995,-1.8252923800000003,0.7636800754390413,-1.0616123045609596,-2.5889724554390376,18500
-1.658924600000001,-1.9594779999999994,-1.8092013000000002,0.7326103691591294,-1.0765909308408717,-2.5418116691591255,18600
-1.682746700000001,-1.9419210999999996,-1.8123339,0.7180500505850047,-1.0942838494149962,-2.5303839505850005,18700
-1.673561280000001,-1.9709138199999996,-1.82223755,0.7450460722720942,-1.077191477727907,-2.56728362227209,18800
-1.679217660000001,-1.9943141599999996,-1.8367659100000002,0.7415504757571628,-1.0952154342428384,-2.5783163857571587,18900
-1.7009093600000011,-1.9659064599999996,-1.8334079100000003,0.7116492775752973,-1.1217586324247037,-2.545057187575293,19000
-1.6978772000000013,-1.9871902399999997,-1.8425337200000005,0.7288432436402225,-1.1136904763597786,-2.5713769636402186,19100
-1.6896180200000013,-2.0071977999999997,-1.8484079100000006,0.7488308471762595,-1.0995770628237416,-2.5972387571762554,19200
-1.6513690000000012,-2.0022173,-1.8267931500000005,0.7567982435439571,-1.069994906456044,-2.583591393543953,19300
-1.644270000000001,-2.0108972599999997,-1.8275836300000006,0.7456408339278857,-1.081942796072115,-2.5732244639278816,19400
-1.675314500000001,-1.9953920799999993,-1.8353532900000007,0.7614895576258748,-1.073863732374126,-2.596842847625871,19500
-1.650223500000001,-2.0148161599999996,-1.8325198300000005,0.7929664725589363,-1.0395533574410643,-2.6254863025589326,19600
-1.686396900000001,-2.0498146199999994,-1.8681057600000006,0.7937972806004236,-1.074308479399577,-2.66190304060042,19700
-1.7250667400000008,-2.0200001599999995,-1.8725334500000006,0.7754372671690506,-1.09709618283095,-2.647970717169047,19800
-1.704404020000001,-2.0349698199999993,-1.8696869200000006,0.7876420292072797,-1.082044890792721,-2.6573289492072765,19900
-1.6834068200000007,-2.0471965599999993,-1.8653016900000006,0.7641491559355447,-1.101152534064456,-2.629450845935541,20000
-1.599608560000001,-2.0280494599999996,-1.8138290100000005,0.7577318224850218,-1.0560971875149787,-2.571560832485018,20100
-1.603465740000001,-2.0018664999999993,-1.8026661200000007,0.7364902357832286,-1.066175884216772,-2.539156355783225,20200
-1.6276442000000009,-1.9864274599999994,-1.8070358300000007,0.7327495419158023,-1.0742862880841981,-2.539785371915799,20300
-1.6046430800000007,-2.0013802399999996,-1.8030116600000006,0.7595870019782783,-1.043424658021722,-2.562598661978275,20400
-1.6158243600000006,-2.0301389999999992,-1.8229816800000007,0.7471578466741075,-1.075823833325893,-2.5701395266741036,20500
-1.6332282400000004,-2.0028593799999994,-1.8180438100000007,0.7275138687494558,-1.0905299412505445,-2.545557678749452,20600
-1.6359367000000007,-2.0104057599999994,-1.8231712300000007,0.7309347947882938,-1.0922364352117064,-2.55410602478829,20700
-1.6071114800000006,-2.0478876599999993,-1.8274995700000005,0.7104085031642132,-1.1170910668357872,-2.537908073164209,20800
-1.5910529200000008,-2.0377086399999995,-1.8143807800000005,0.7145659657684709,-1.0998148142315296,-2.528946745768467,20900
-1.5696904200000006,-2.0252004799999996,-1.7974454500000006,0.7208269296254022,-1.0766185203745982,-2.5182723796253983,21000
-1.5931489200000004,-2.0590002999999997,-1.8260746100000005,0.7281393471238222,-1.0979352628761783,-2.5542139571238183,21100
-1.5760932400000005,-2.0536064799999996,-1.8148498600000005,0.7363855274110703,-1.07846433258893,-2.5512353874110665,21200
-1.5758333800000006,-2.07788328,-1.8268583300000003,0.7325785917803824,-1.0942797382196179,-2.5594369217803785,21300
-1.5965476600000006,-2.08532116,-1.84093441,0.7419664242501274,-1.0989679857498726,-2.5829008342501236,21400
-1.5782343000000005,-2.0831701999999996,-1.8307022499999999,0.730537881609878,-1.100164368390122,-2.5612401316098743,21500
-1.5707857200000006,-2.0956240399999997,-1.83320488,0.7187434394946357,-1.1144614405053643,-2.551948319494632,21600
-1.5669309200000006,-2.07679818,-1.82186455,0.708157301447085,-1.113707248552915,-2.530021851447082,21700
-1.5698959800000005,-2.04416992,-1.80703295,0.6829890235101422,-1.1240439264898578,-2.4900219735101388,21800
-1.5926559200000006,-2.03449518,-1.81357555,0.6860673704556309,-1.1275081795443689,-2.4996429204556274,21900
-1.5848389000000003,-2.02458106,-1.8047099799999997,0.6845844968248046,-1.1201254831751952,-2.489294476824801,22000
-1.5811538600000004,-2.05640712,-1.8187804899999997,0.6949045647327304,-1.1238759252672694,-2.513685054732727,22100
-1.59296666,-2.0464611799999997,-1.8197139199999999,0.6973828467215687,-1.1223310732784313,-2.5170967667215653,22200
-1.6305932200000002,-2.0652916799999996,-1.8479424499999997,0.6840920252359795,-1.1638504247640205,-2.532034475235976,22300
-1.68423256,-2.0907353599999996,-1.8874839599999995,0.7040293676220098,-1.1834545923779902,-2.591513327622006,22400
-1.67128028,-2.0758907399999997,-1.8735855099999994,0.7026912811756992,-1.170894228824301,-2.576276791175695,22500
-1.64420356,-2.0389614399999996,-1.8415824999999995,0.6957244550455163,-1.145858044954484,-2.537306955045512,22600
-1.6705672200000001,-2.0407867399999997,-1.8556769799999995,0.6929418767244622,-1.162735103275538,-2.548618856724458,22700
-1.66815488,-2.03029298,-1.8492239299999997,0.6872274498408456,-1.1619964801591545,-2.5364513798408415,22800
-1.6587366199999998,-2.0642825399999998,-1.8615095799999997,0.6765014743562474,-1.1850081056437525,-2.538011054356243,22900
-1.6859412999999999,-2.08485176,-1.8853965299999995,0.6718094955939554,-1.2135870344060447,-2.557206025593951,23000
-1.6707959,-2.0774212199999997,-1.8741085599999996,0.6710188229333682,-1.2030897370666316,-2.545127382933364,23100
-1.62356618,-2.08875798,-1.8561620799999998,0.650693830467756,-1.2054682495322442,-2.5068559104677512,23200
-1.6260813200000002,-2.0745371799999996,-1.85030925,0.6388597338042247,-1.2114495161957755,-2.48916898380422,23300
-1.6205879200000002,-2.07621644,-1.84840218,0.6439315703293701,-1.20447060967063,-2.4923337503293657,23400
-1.6478549999999998,-2.0638633800000004,-1.85585919,0.6488984722081875,-1.2069607177918125,-2.504757662208183,23500
-1.6294312199999998,-2.07843538,-1.8539333000000002,0.6722300119967269,-1.1817032880032732,-2.526163311996722,23600
-1.60535152,-2.0937997200000003,-1.8495756200000002,0.6854221072335269,-1.164153512766473,-2.534997727233522,23700
-1.62899114,-2.0780922200000003,-1.8535416800000002,0.6575994918613661,-1.1959421881386338,-2.5111411718613614,23800
-1.6154067199999997,-2.05439468,-1.8349007,0.6556992696661479,-1.179201430333852,-2.490599969666143,23900
-1.6251365199999999,-2.06068058,-1.8429085500000002,0.6581344747098763,-1.184774075290124,-2.501043024709871,24000
-1.6202118399999998,-2.00543342,-1.8128226300000003,0.6225511078557519,-1.1902715221442481,-2.435373737855747,24100
-1.6179274399999999,-1.97085684,-1.7943921400000002,0.6003514197497221,-1.1940407202502779,-2.3947435597497173,24200
-1.6436367200000002,-1.9537346799999997,-1.7986857,0.599146028961969,-1.199539671038031,-2.397831728961964,24300
-1.61259106,-1.9419642599999998,-1.77727766,0.6018058252615378,-1.1754718347384623,-2.3790834852615332,24400
-1.63469516,-1.9774057599999997,-1.8060504599999998,0.5923748592781403,-1.2136756007218599,-2.398425319278136,24500
-1.6689558199999999,-1.9445957399999998,-1.8067757800000002,0.5756431572003479,-1.2311326227996522,-2.3824189372003435,24600
-1.6210851,-1.9202856599999998,-1.7706853800000002,0.5769637215406207,-1.1937216584593795,-2.3476491015406165,24700
-1.6408303199999998,-1.9647135199999997,-1.80277192,0.5643512841587662,-1.238420635841234,-2.3671232041587618,24800
-1.6268639399999998,-1.9379414799999999,-1.7824027100000002,0.555296315135197,-1.227106394864803,-2.3376990251351923,24900
-1.60274714,-1.9261758999999998,-1.7644615200000002,0.5527576462272453,-1.2117038737727548,-2.317219166227241,25000
-1.6248547199999999,-1.9058263999999996,-1.7653405600000003,0.5434813952075715,-1.2218591647924286,-2.3088219552075673,25100
-1.6192128600000002,-1.9035475199999996,-1.7613801900000003,0.5458593811705663,-1.2155208088294338,-2.3072395711705616,25200
-1.6284017200000003,-1.9338221799999997,-1.7811119500000003,0.5364961843010778,-1.2446157656989225,-2.3176081343010733,25300
-1.6580850600000006,-1.9163601399999997,-1.7872226000000004,0.5101786457126726,-1.2770439542873278,-2.297401245712668,25400
-1.6249032800000007,-1.9372298999999997,-1.7810665900000004,0.5289679578130396,-1.252098632186961,-2.3100345478130344,25500
-1.6712440800000008,-1.9454417399999997,-1.8083429100000004,0.5559292039886302,-1.25241370601137,-2.364272113988625,25600
-1.6686117600000006,-1.9172487199999995,-1.7929302400000002,0.5378550596867552,-1.2550751803132452,-2.33078529968675,25700
-1.6712469800000005,-1.8950952999999993,-1.7831711400000003,0.5290233525582777,-1.2541477874417226,-2.3121944925582723,25800
-1.6978888600000004,-1.8774951399999993,-1.7876920000000005,0.5177986546609088,-1.2698933453390915,-2.305490654660903,25900
-1.6804644600000005,-1.9095539799999992,-1.7950092200000003,0.5527885892199902,-1.2422206307800103,-2.3477978092199847,26000
-1.7254012600000008,-1.8866130399999992,-1.8060071500000003,0.5602923356712637,-1.2457148143287367,-2.366299485671258,26100
-1.7465838800000009,-1.874712459999999,-1.8106481700000003,0.5490775655531026,-1.2615706044468977,-2.359725735553097,26200
-1.741798200000001,-1.884024699999999,-1.8129114500000005,0.559046300385728,-1.2538651496142723,-2.3719577503857225,26300
-1.7420775000000008,-1.904474879999999,-1.8232761900000005,0.5484931276563163,-1.274783062343684,-2.3717693176563106,26400
-1.7116974600000008,-1.9166745799999994,-1.8141860200000004,0.5729761201273399,-1.2412098998726604,-2.3871621401273346,26500
-1.709262280000001,-1.9066978399999994,-1.8079800600000004,0.5760301143152846,-1.2319499456847156,-2.384010174315279,26600
-1.734580540000001,-1.8824907199999992,-1.8085356300000006,0.5677380852243443,-1.240797544775656,-2.3762737152243387,26700
-1.719188240000001,-1.8840654799999994,-1.8016268600000007,0.5797356084071432,-1.221891251592857,-2.381362468407138,26800
-1.707861100000001,-1.9164850399999995,-1.8121730700000007,0.5846560675125724,-1.227517002487428,-2.396829137512567,26900
-1.742498920000001,-1.9364660399999993,-1.8394824800000007,0.588005109076035,-1.2514773709239655,-2.4274875890760295,27000
-1.7346658600000011,-1.9330812399999997,-1.8338735500000007,0.5911505038865159,-1.2427230461134848,-2.4250240538865104,27100
-1.7385636600000012,-1.9501760999999995,-1.8443698800000008,0.5826181999113283,-1.2617516800886723,-2.426988079911323,27200
-1.707584880000001,-1.9095435599999997,-1.8085642200000007,0.5829135442716944,-1.2256506757283063,-2.391477764271689,27300
-1.6509714800000013,-1.8795340599999997,-1.7652527700000005,0.5641017461756855,-1.2011510238243153,-2.3293545161756803,27400
-1.6833751400000014,-1.8619878999999995,-1.7726815200000008,0.5818954802124133,-1.1907860397875876,-2.354577000212408,27500
-1.6803631800000014,-1.8676077199999994,-1.7739854500000007,0.5879990703841237,-1.185986379615877,-2.361984520384118,27600
-1.7070855000000014,-1.8897202799999995,-1.798402890000001,0.5912586629397661,-1.2071442270602344,-2.389661552939761,27700
-1.7387980600000015,-1.8991341999999996,-1.8189661300000008,0.6007911411726707,-1.2181749888273299,-2.4197572711726654,27800
-1.7420585600000016,-1.8908128399999993,-1.8164357000000007,0.5926015294279174,-1.223834170572083,-2.409037229427912,27900
-1.7556172600000017,-1.8700249599999992,-1.8128211100000007,0.588704451824764,-1.2241166581752365,-2.4015255618247586,28000
-1.7339443000000014,-1.8848615999999994,-1.8094029500000004,0.6145206375631725,-1.1948823124368282,-2.423923587563167,28100
-1.7514241400000015,-1.8820898799999992,-1.8167570100000003,0.6077528902761649,-1.2090041197238357,-2.424509900276159,28200
-1.7746097600000013,-1.8634235799999994,-1.8190166700000003,0.6100893407868326,-1.208927329213168,-2.429106010786827,28300
