seed_0,seed_1,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,mean_reward,std_reward,upper,lower,timesteps
-0.01595889521379001,-0.043799981672481225,-0.022809405040524644,-0.004671274520699515,-0.021656753342366133,-0.06284457885009434,-0.009479126542926895,-0.007018820536830162,-0.020595252160445766,-0.0695225558558703,-0.0278356643736026,0.025176405651001682,-0.002659258722601334,-0.05301207002460537,110400
-0.01617976064060142,-0.04372112955187218,-0.022618944507253765,-0.0045453326786482106,-0.021904849473883825,-0.06269341498112822,-0.009286575968117218,-0.007154684659901085,-0.021094872829458645,-0.06973915073772523,-0.027893871602858677,0.02518120790598631,-0.0027126636968727784,-0.05307507950884607,110500
-0.01641072612625564,-0.043696494145428776,-0.022467508255592003,-0.0042923860275336425,-0.02211374967024212,-0.06272915584814005,-0.009250425669778963,-0.007312403631549961,-0.021922281798915963,-0.07022362504855777,-0.028041875622199185,0.02526030481457473,-0.0027815708076248664,-0.053302180436774996,110600
-0.01645247304166477,-0.04392231653001656,-0.022049239711481414,-0.004220316008270932,-0.022267281417250918,-0.06251625369875176,-0.009346670114438542,-0.007351250549857662,-0.022763563645898186,-0.07045370505750015,-0.028134306977512784,0.025282061468715273,-0.002852245508797926,-0.05341636844622914,110700
-0.016556823803974566,-0.04472150523483535,-0.021686034432688586,-0.004284714366639207,-0.022400484993282364,-0.06186399908332857,-0.009592946497436347,-0.0074780104868151275,-0.0235941374277004,-0.070013915227711,-0.028219257155440852,0.02514835134103214,-0.0030709058144091227,-0.053367608496474074,110800
-0.016585727229185922,-0.045605597429362967,-0.021313071455190236,-0.004195604261354003,-0.022540481691604594,-0.06126820673228492,-0.009850922867999585,-0.007546239059579323,-0.024622633739586574,-0.06941923750099466,-0.028294772196713978,0.02501021016668549,-0.003284562030028899,-0.05330498236340055,110900
-0.01649703475838941,-0.04621240789767176,-0.02093837219621864,-0.004120433548639251,-0.0227835886375246,-0.06045967161020041,-0.010176247422227676,-0.007657713107807555,-0.024900818135115074,-0.06832672277540033,-0.02820730100891917,0.02470434396891727,-0.0035029570400023063,-0.052911644977837534,111000
-0.016455154520697478,-0.046539625100026676,-0.020481985165767554,-0.004042963460559226,-0.023085364348118517,-0.05950472245053216,-0.010614823572301542,-0.00784931149556759,-0.02519314312564447,-0.0670865014173975,-0.028085359465660972,0.024334814117202938,-0.0037505453484584384,-0.052420173582865,111100
-0.01651381924690812,-0.04690265148249802,-0.02001819769489876,-0.004204559910772305,-0.023656975952927338,-0.0580833716814173,-0.01103509764634184,-0.008006858810451198,-0.025567880553065563,-0.06551780041884335,-0.027950721339812083,0.023843465156853837,-0.004107256182958654,-0.05179418649666699,111200
-0.016670055009035258,-0.047443677040430315,-0.019825869657678418,-0.004771639958566123,-0.024099530932262723,-0.05677532425768947,-0.011144138773831563,-0.008198805243810036,-0.025800764666175213,-0.06403832699258827,-0.027876813253206442,0.023348130493803555,-0.004528682759403295,-0.05122494374701106,111300
-0.01700769506973322,-0.048517614578792466,-0.019665339081455693,-0.005292342541342594,-0.024622742911034765,-0.055509405773628784,-0.011353543912350099,-0.00835146294809223,-0.026030189781087145,-0.06251727261240757,-0.02788676092099216,0.02299479314808521,-0.004891967772907356,-0.05088155406907844,111400
-0.0171942727958485,-0.048957454819585106,-0.01974807512371908,-0.00568481187233175,-0.02520095545250172,-0.05436972781626482,-0.011463797410973232,-0.008376695995090139,-0.02651648011335282,-0.06141772238830469,-0.02789299937879689,0.02272182937067692,-0.005171170008120373,-0.05061482874947488,111500
-0.01764590323720138,-0.049606064742291574,-0.01962465608318638,-0.00651426676813571,-0.02580534794506344,-0.05326559654247445,-0.011668713686651754,-0.008150144278932452,-0.026951150104257877,-0.06080744133512263,-0.028003928472331473,0.022661968045012557,-0.005341960427319314,-0.05066589651734509,111600
-0.018541922585880534,-0.050064539245100556,-0.01929953875219766,-0.007429916897534539,-0.02636811593932824,-0.0520413989012486,-0.011808002716665787,-0.008106553442525359,-0.02725113411180737,-0.059834747788519854,-0.028074587038080554,0.022485637249688935,-0.005588949788392021,-0.05056022428777056,111700
-0.01935530437562523,-0.05029475793057004,-0.018607310674245023,-0.008030118932036055,-0.0266333784054537,-0.051014079210995905,-0.011867310858991984,-0.008279742152466602,-0.02786541051608518,-0.05915131271708305,-0.028109872577354977,0.022291930507028622,-0.005817942070326762,-0.05040180308438467,111800
-0.020173877469889207,-0.0504487195953043,-0.017867780769137035,-0.008730951852215407,-0.026870515544827847,-0.050078990848339784,-0.012076730500966755,-0.008420472779416925,-0.028619532306073805,-0.058045776579847594,-0.028133334824601564,0.02205390337659377,-0.006079431448008203,-0.0501872382011964,111900
-0.02085824733114291,-0.050743088646277294,-0.017088936500850107,-0.009459394922791811,-0.026794311692531787,-0.04962054607198754,-0.012273425015643113,-0.008511676628740207,-0.029408688580817507,-0.057041678525476563,-0.028179999391625583,0.021928021282898988,-0.006251978108727007,-0.05010802067452563,112000
-0.021504466140528398,-0.05069030971024759,-0.016448695682753058,-0.009934974861343886,-0.026846888262691153,-0.04923088713471849,-0.01240088366992352,-0.008656633308614823,-0.029887474953790863,-0.05599562249913384,-0.02815968362237426,0.02176398669213352,-0.006395696930241148,-0.049923670314508846,112100
-0.022009291418274096,-0.050623413548439605,-0.01583921382837984,-0.010404824944165341,-0.02694423083826008,-0.04876092949688854,-0.012596810016758195,-0.008732699080668548,-0.030281528513090135,-0.054905532581134085,-0.028109847426605543,0.02152910340836294,-0.0065807440182430125,-0.04963895083496955,112200
-0.02244969946096715,-0.050744594707882375,-0.015540826797335306,-0.010857008073417407,-0.026819675721856506,-0.048454549415532976,-0.012997720600508274,-0.008713234907873214,-0.030383778972271597,-0.05483197904927515,-0.028179306770691692,0.021493794475496025,-0.006685512295196075,-0.04967310124618878,112300
-0.02289248842079705,-0.05095329046005273,-0.01506743460677103,-0.011240210428456195,-0.026737485788676265,-0.04805402712052108,-0.013259681866452015,-0.008675054772476298,-0.030880242678195363,-0.05462421555241341,-0.02823841316948084,0.02148416057209363,-0.006754252597387615,-0.049722573741575536,112400
-0.0232985727264913,-0.05099640372655741,-0.014674083057580918,-0.011518839257241868,-0.026758730677375445,-0.04771419056230571,-0.013455235650193402,-0.008720955285142287,-0.03163386715091845,-0.05376061050156134,-0.02825314885953651,0.021291564007854848,-0.006961584851682066,-0.049544712867392426,112500
-0.023565737432742272,-0.05109110582098056,-0.014113467744881782,-0.01187086805831772,-0.02675317249120599,-0.04733539418800071,-0.013517712418186209,-0.00867819815576146,-0.0330782931635841,-0.052502864214773404,-0.02825068136884312,0.02119238917276947,-0.00705829219607405,-0.049443070541613655,112600
-0.02401370509763241,-0.05141484091787864,-0.013614020290808201,-0.012115763203923465,-0.02669451121939022,-0.047057384090037326,-0.013641523970468477,-0.008793667207355886,-0.034821712038209565,-0.05163566450777119,-0.028380279254347232,0.02124118063657849,-0.007139098617769149,-0.04962145989092678,112700
-0.024566844412445266,-0.051942500119257745,-0.01319749771219478,-0.012239397817677144,-0.02668323805893968,-0.04697543609709712,-0.013757479103019624,-0.0088692139365443,-0.036322112361243164,-0.05087222102037156,-0.028542594063878733,0.021337550480629672,-0.0072050435832494665,-0.04988014454450947,112800
-0.025198500634568063,-0.053008385577065144,-0.013026787383986143,-0.012278044304898601,-0.026753782857021225,-0.0471689300656629,-0.013799111858323587,-0.008997770176888702,-0.037486969802885586,-0.050003530877768536,-0.028772181353906544,0.021480821505895187,-0.007291359848011766,-0.05025300285980279,112900
-0.025544141766838217,-0.05399487480438617,-0.012793338417389149,-0.012347917927158367,-0.026646795350002347,-0.04774434698043566,-0.013815424433219061,-0.009171657029240334,-0.03872895524647553,-0.04925704144622008,-0.029004449340136188,0.021642298847939737,-0.0073621504921968575,-0.05064674818807699,113000
-0.02599199114380784,-0.05511388591683059,-0.012652458145465959,-0.012259043695466446,-0.026456559392973693,-0.04890502052637977,-0.013895499683778312,-0.009307380165562441,-0.039873560981821064,-0.04823781606184383,-0.029269321571392684,0.021786630967791668,-0.007482690603601429,-0.05105595253918542,113100
-0.0265319171832209,-0.055640172551845654,-0.01241717002391917,-0.012167898697547842,-0.026302871081109118,-0.049926854956236805,-0.01407800020488952,-0.00949383733158773,-0.041153256555358085,-0.047723250876062995,-0.029543522946177476,0.022008198207534947,-0.0075353247386429414,-0.05155172115371348,113200
-0.026936194653640163,-0.05643325237205159,-0.012030176855006257,-0.012260398851971199,-0.02627689382013662,-0.05062742423490065,-0.014385564360505247,-0.009610364659602506,-0.04264081642509471,-0.04740553555957907,-0.029860662179248494,0.022201115707596985,-0.0076595464716519256,-0.05206177788684654,113300
-0.027205882635356535,-0.05664902376045241,-0.011876911058009159,-0.01237339287087027,-0.02651861020520612,-0.05133797743235885,-0.014711152295580782,-0.009667067841715787,-0.04382465361091956,-0.04707061962515505,-0.030123529133562147,0.02235257304666311,-0.0077709560868994484,-0.05247610218022632,113400
-0.02748041169342787,-0.056529876172683104,-0.011978705229089153,-0.012426307869473747,-0.026749845790025272,-0.051908560955661924,-0.014996222833618589,-0.009512319339171378,-0.044415165741728914,-0.046751655889430435,-0.030274907151430733,0.022425957500421846,-0.007848949651009303,-0.05270086465185364,113500
-0.02766872348280729,-0.05626016293330091,-0.011859412559917732,-0.012469040343570402,-0.027090773158038813,-0.05158472614654332,-0.015399136393447112,-0.009331220421075008,-0.044551852361422055,-0.04625122872172737,-0.030246627652184693,0.022315016521249786,-0.007931611130935327,-0.052561644173435534,113600
-0.027924357591172642,-0.055818486925456386,-0.01153473048604397,-0.01233199920415448,-0.0274800244757463,-0.05138706075800271,-0.015772626967402562,-0.00922717222662104,-0.04464040169518448,-0.04557907673828415,-0.030169593706806563,0.02218608001811728,-0.007983513688689707,-0.052355673724924896,113700
-0.028040915733211248,-0.0553814813216806,-0.011377806489762301,-0.012170605282383926,-0.028029842634413837,-0.05106804920944637,-0.01616625133760681,-0.009086384028396753,-0.04431415618254861,-0.04477735600996935,-0.03004128482294167,0.02202701573089449,-0.008014269092047603,-0.05206830055383722,113800
-0.028090887807705092,-0.05494562407571783,-0.01124189899580159,-0.011988291866512157,-0.028560448400254183,-0.05065881131408685,-0.016459110807476175,-0.008900896783548724,-0.04452112091979491,-0.0442663316274013,-0.029963342259829568,0.021931072548528455,-0.008032269711301544,-0.05189441480835908,113900
-0.02789722867029039,-0.05464610073294414,-0.011199068850860291,-0.011946146882339677,-0.028801209353581846,-0.05052853095036815,-0.016782246983629102,-0.008944314835413452,-0.044673296910012296,-0.04417512774473776,-0.029959327191417393,0.02191484991027975,-0.008044477281138074,-0.05187417710169821,114000
-0.02766438426958712,-0.054422047549489774,-0.011192270355097225,-0.011983417124518482,-0.029131335601723315,-0.050123462524123585,-0.017008431721405076,-0.008900024185259328,-0.044937195997064146,-0.04432757988875308,-0.029969014921701797,0.02188891993929543,-0.0080800949824068,-0.0518579348609983,114100
-0.02720854648848045,-0.054064846384269206,-0.011365773786640793,-0.012168842717861117,-0.02910015630489489,-0.050112780998510804,-0.017109883763531255,-0.009018791591615043,-0.04507187798580997,-0.04428747628362399,-0.029950897630523433,0.021873808361450295,-0.008077089269073573,-0.05182470599197481,114200
-0.026802157094678623,-0.053698411957245534,-0.011708067205304276,-0.012365199972081948,-0.028747315377638215,-0.049852831977791716,-0.01701571943803293,-0.00931659891365628,-0.04528853962543588,-0.044397315563124345,-0.029919215712498653,0.02181258388865686,-0.00810663182384223,-0.0517317996011566,114300
-0.02650319107593551,-0.053504940673047514,-0.012319600016884093,-0.012674954804252889,-0.028446384595416162,-0.04937701169421193,-0.01711929681515712,-0.00937555873301733,-0.04557948395827799,-0.044506554563723426,-0.029940697692992076,0.021697588830402566,-0.008243108862589943,-0.05163828652339573,114400
-0.02612495880199225,-0.053516475686426215,-0.01288417463591376,-0.012768249253864406,-0.028331139556817972,-0.048958158313940396,-0.017375255637678787,-0.009409824482192367,-0.0453516323980147,-0.04469779540156924,-0.02994176641684069,0.021570197331245374,-0.008371569085595752,-0.051511963748087156,114500
-0.025774192854450165,-0.0534211203820116,-0.013587103594131806,-0.01301826274461399,-0.028369931067245672,-0.04852894606886291,-0.017663484202006027,-0.009541116727265112,-0.044820552010872046,-0.0448635250016626,-0.02995882346531187,0.02139413600393987,-0.008564687461372438,-0.051352959469252835,114600
-0.025423607701901024,-0.05349153480161187,-0.014367647104447972,-0.013497784844238407,-0.028664516425803286,-0.047957575458087244,-0.018100363635373828,-0.009780435377736364,-0.04440477101806649,-0.04478647341223186,-0.030047470977949513,0.021186394334683497,-0.008861076643266456,-0.0512338653126341,114700
-0.024951984538778324,-0.05379392009836843,-0.014986665797123822,-0.013953961214101225,-0.02875952545766551,-0.04774208160588583,-0.018478251809185928,-0.010093569341881287,-0.044671970009720695,-0.04468156181722318,-0.030211349168993103,0.02112170691561667,-0.009089642253376874,-0.05133305608461087,114800
-0.02460007380144539,-0.0540836604954059,-0.015772427097690864,-0.014457560072200124,-0.0289323791559462,-0.04707306721910735,-0.018990512381355837,-0.010044770240161267,-0.045362602457988066,-0.04435624673171458,-0.030367329965301237,0.021004125024016253,-0.009363204941285425,-0.05137145498931859,114900
-0.024375976764385025,-0.054264885880424656,-0.016165526882354352,-0.014816871917992008,-0.02899836133367241,-0.04642031724257021,-0.019607536450327315,-0.009994942998285907,-0.04599939854905251,-0.04372493152513526,-0.030436874954419643,0.020787102200890323,-0.009649772753529762,-0.051223977155311066,115000
-0.024264262432354477,-0.054175741113357274,-0.01672755880995676,-0.015164466826144698,-0.02894090083229033,-0.045860997619344354,-0.02056181195574135,-0.00999404761620773,-0.046741272380305184,-0.04329932531791036,-0.030573038490360922,0.020600039770008783,-0.009972998720352592,-0.051173078260370805,115100
-0.024110907320833715,-0.054111111877174885,-0.017340888129541775,-0.015590774797279605,-0.028848641949802953,-0.045787921338566864,-0.021366860161752682,-0.010150393468204661,-0.04748654299145061,-0.04286621699555094,-0.030766025903015536,0.02045431344861772,-0.010311712454398277,-0.051220339351634364,115200
-0.023974123167024932,-0.05446240047145681,-0.01784101972607712,-0.01612647281963961,-0.028818960829350707,-0.04615962181210297,-0.0220527621799278,-0.010165405079648485,-0.04818267468694122,-0.04206165205706777,-0.03098450928292341,0.02041338530170758,-0.010571123981216297,-0.0513978945846321,115300
-0.024026469658115248,-0.05501935911208842,-0.01833749330956259,-0.01660987770084769,-0.02862494316183185,-0.046480841009467276,-0.022541359901996783,-0.010256218264468327,-0.04875224563459865,-0.04114210335989387,-0.031179091111286736,0.02036064325135987,-0.010818447859927334,-0.05153973436264772,115400
-0.02380460934145861,-0.055784651986712064,-0.0187968058548018,-0.017082935630297693,-0.02844209676136613,-0.04687432761739915,-0.02299495496007808,-0.010512979560471687,-0.04912762869294039,-0.04010305206276166,-0.031352404246828385,0.02033239323012449,-0.011020011016704377,-0.051684797476954,115500
-0.023490632642120222,-0.056436599308463474,-0.01892035162277418,-0.017598126735745647,-0.028208902447123173,-0.04694409956177569,-0.02346367879092051,-0.010619477485972372,-0.04909225074350171,-0.03888425215540852,-0.03136583714938021,0.020246201387229067,-0.011119635762151628,-0.05161203853661041,115600
-0.023315220729964236,-0.0568312250436251,-0.01891748028605393,-0.01773858283739627,-0.027866539571144048,-0.047198036374439055,-0.0237750192940161,-0.011027709571933284,-0.048979556265599404,-0.037751157028141004,-0.0313400527002309,0.020190064503709505,-0.01114998819652188,-0.051530117203941544,115700
-0.02317489720699642,-0.0569052263819578,-0.018990426200737275,-0.01768249139690153,-0.02752580170916194,-0.047469232090625375,-0.02381309569544555,-0.011699355217358732,-0.048693908928505135,-0.036779311538012484,-0.03127337463656988,0.020110198800367046,-0.011163175836203323,-0.05138357343693806,115800
-0.023002652705993144,-0.056897383945088406,-0.019084359526121225,-0.017740449483232845,-0.027236757778313844,-0.04785368222230204,-0.023726106128791148,-0.012109949963186666,-0.048156009981729815,-0.035642449728838684,-0.031144980146359438,0.0200189133644934,-0.011126066781866529,-0.05116389351085397,115900
-0.023044254410370713,-0.05696554855574288,-0.01912174483894948,-0.017798787040168903,-0.026818320735766815,-0.048291579080552545,-0.02348362298734448,-0.012612022534117811,-0.04801200308897558,-0.0347010629354822,-0.031084894620746796,0.01997663669898637,-0.011108257921760921,-0.051061531319734295,116000
-0.02300621413886999,-0.056858741545145385,-0.019138167397897102,-0.01791588435261135,-0.026481959804352834,-0.04898957903344181,-0.02317988962281468,-0.013469810686321077,-0.04781501952138566,-0.03366578116643833,-0.031052104726927474,0.019946170810043674,-0.011105933916884298,-0.05099827553697227,116100
-0.022879527320673616,-0.056663779782388,-0.019069288139352353,-0.018106473785241158,-0.025933134466837905,-0.04977334357099857,-0.022720388063173665,-0.014269671630539726,-0.04759885400564551,-0.03304006793854181,-0.03100545287033888,0.01998483034077757,-0.011020622529561812,-0.05099028321111758,116200
-0.022793180580333625,-0.056072814316087224,-0.018976470763595737,-0.017676509521431287,-0.025674167402352774,-0.0506194217593412,-0.0224924884666841,-0.014938959012420771,-0.04774449686209707,-0.03247603812435438,-0.03094645468086946,0.020019687756054512,-0.010926766924815458,-0.05096614243692511,116300
-0.02258479293406277,-0.05521313392061526,-0.01885298890284416,-0.01737895108804506,-0.02527953998226011,-0.051370568577023115,-0.022193013359195376,-0.01525667777697747,-0.04747356056461204,-0.03246733348568048,-0.030807056059131227,0.019977959068014695,-0.010829096991117044,-0.050785015127147067,116400
-0.022558883538713544,-0.05478182400253361,-0.01876646281456088,-0.017381715991434586,-0.024807773215807606,-0.05245627629720315,-0.02189655824683524,-0.015882910895630025,-0.04699499699270798,-0.03236394028551282,-0.030789134228093585,0.020042175129244,-0.0107469590988501,-0.05083130935733873,116500
-0.022384825946913694,-0.05409302138321781,-0.01873346282775702,-0.01712023126737282,-0.02428129097103458,-0.053915120369124284,-0.021540373599734753,-0.016241822624558377,-0.04678790644326071,-0.03224787409184164,-0.030734592952481214,0.020071386101888637,-0.01066320685059309,-0.050805979054370995,116600
-0.02190778493590106,-0.05348074548012896,-0.018659047668861416,-0.01644426489233587,-0.0236530356773063,-0.055210988840370546,-0.02144516886767904,-0.01668065078494272,-0.04673828126744481,-0.0324093350318854,-0.030662930344685254,0.020115194154612156,-0.010547736190073612,-0.050778124499298555,116700
-0.021404070356953984,-0.05290210199799067,-0.018697004389667052,-0.015947703302292365,-0.023066149630979728,-0.05640738720803745,-0.021126388058577143,-0.01708598716510035,-0.046704907737047247,-0.032460343933465266,-0.030580204378010768,0.020260151291807374,-0.010320053086203904,-0.05084035566981929,116800
-0.021080940706283396,-0.05239496876823874,-0.01869673084637337,-0.015362295513487882,-0.022601444931118972,-0.057572562304102064,-0.020767202781311157,-0.01742422375519066,-0.04649452607734936,-0.03258719834104596,-0.030498209402449798,0.0203696944640365,-0.010128514938413807,-0.05086790386648745,116900
-0.020861245724682394,-0.05157528450168154,-0.01870230141768371,-0.014798245461871433,-0.02252588506581958,-0.05847031386743394,-0.02033562236032351,-0.017862679321513787,-0.04628147888891832,-0.03267547240299116,-0.03040885290129158,0.020349344158194893,-0.010059508743097197,-0.05075819705948763,117000
-0.020604278924645475,-0.05080611627917625,-0.018574751350091862,-0.01462592486836788,-0.022515804089838984,-0.05939072293104279,-0.019937947839650524,-0.018841823307011497,-0.04612521033354239,-0.033007462160242126,-0.030443004208360613,0.020397227486063842,-0.010045776722297284,-0.050840231694425614,117100
-0.020508231008163662,-0.050232768266647104,-0.018479543902167137,-0.014904524926860114,-0.022834986891248698,-0.060423397542278684,-0.019683339609280745,-0.01954033873297968,-0.04623585707990085,-0.033058362895741475,-0.03059013508552645,0.020421878722856772,-0.010168256362670196,-0.051012013808384375,117200
-0.020356563576088334,-0.04950853160479336,-0.018279946622440958,-0.01494961200226931,-0.023279464024353668,-0.06119921109988203,-0.01929223989794238,-0.020628876687658428,-0.046823704969392574,-0.032366855263549814,-0.03066850057483672,0.020399584386459276,-0.010268916188377965,-0.05106808496129715,117300
-0.020275928400802962,-0.048608502036617283,-0.018256734878355215,-0.015174782041446806,-0.024077968186217786,-0.06223442623598534,-0.019024467562676558,-0.02156172387140043,-0.04722733925670322,-0.03161894552450582,-0.03080608179947078,0.020383272970112953,-0.010422808829358345,-0.05118935476958488,117400
-0.020401943916431953,-0.04796459270932771,-0.018237547950149296,-0.015287644018815588,-0.02491365153319143,-0.06312460656802092,-0.019123749992763943,-0.02202877410371666,-0.0475659203724777,-0.03113667909795221,-0.030978511026284378,0.02039591428016284,-0.010582596746122058,-0.05137442530644837,117500
-0.020458924465334576,-0.04734942535280872,-0.01823037080350215,-0.015378154813333404,-0.025810854150885465,-0.06411292203677119,-0.019416915893368407,-0.02254711753853414,-0.046908248462636554,-0.031026199056897016,-0.0311239132574068,0.020270160615068266,-0.010853752642339056,-0.051394073872476215,117600
-0.0202036967151133,-0.046346593288792926,-0.0183253629258043,-0.015309655514199393,-0.026235479033985064,-0.06498297223036748,-0.01966519712431969,-0.023011426169142594,-0.04620174139741155,-0.03106133455042329,-0.031134345894955597,0.02006470462702801,-0.01106964126792811,-0.05119905052198476,117700
-0.01981943617855197,-0.04553823985876756,-0.01842303613902349,-0.015295642491316716,-0.02681678655029475,-0.0658148426515013,-0.019921510018866197,-0.023466339797726256,-0.0461675570805207,-0.031088398814976728,-0.031235178958154208,0.01997860644956983,-0.011256572508584894,-0.05121378540772519,117800
-0.01926575656822334,-0.04482555858498077,-0.018618100278803052,-0.015484114677564755,-0.027454782469175622,-0.06628117271436999,-0.020410960738648846,-0.02372105139167794,-0.04621284813276578,-0.03130731595867508,-0.031358166151488155,0.019817877123851014,-0.011540289027637658,-0.05117604327534033,117900
-0.01890557800160086,-0.0443546318992757,-0.01873815956231474,-0.01583224048836928,-0.028127497291096128,-0.06649646521906018,-0.021020699780672267,-0.024090779207491232,-0.04653584158329378,-0.031885173526858296,-0.03159870665600288,0.019740721034457794,-0.011857985621545608,-0.051339427690461834,118000
-0.018498172791333874,-0.04394502069201324,-0.01866475363091838,-0.016391577110687307,-0.028646629709072474,-0.06585512570122902,-0.021862426669584413,-0.024172143586690346,-0.04681153910010288,-0.03243885626635876,-0.03172862452579871,0.019624476272288784,-0.012104148253510442,-0.05135310079808864,118100
-0.01799311207176751,-0.043936938579628784,-0.018723740031923217,-0.01728792880976872,-0.02957577166479484,-0.06495865879331635,-0.022588946323905287,-0.02423831125188858,-0.0472622452664464,-0.033133707793108896,-0.031969936058654495,0.019574322338963016,-0.012395613719691993,-0.05154425839761867,118200
-0.017466259571790568,-0.043622588020900285,-0.018757541299914787,-0.018063066611948023,-0.030506430087941742,-0.06388476784946573,-0.023372867191139374,-0.024420837872170573,-0.04775157119968169,-0.03330901735023037,-0.03211549470551796,0.019487982829120957,-0.012627511876397506,-0.05160347753464008,118300
-0.01701219204434663,-0.04363396029074343,-0.01857833018452778,-0.018599712304271057,-0.03090552028391191,-0.06304485265343997,-0.024073471869884924,-0.024506155190436238,-0.04829194357258513,-0.03368897141989171,-0.03223351098140352,0.019490056629936654,-0.012743454351467376,-0.05172356761134133,118400
-0.01672647254562654,-0.04391183165220907,-0.018014950064444434,-0.0189622948101206,-0.031057500595995477,-0.06301023875915941,-0.02464186761512769,-0.024416494451431056,-0.049185146427428966,-0.03380686702027277,-0.032373366394181244,0.019648045544269587,-0.012725320849912167,-0.052021411938451986,118500
-0.016483529935669167,-0.044154542736875274,-0.01745164852998784,-0.018805421437738022,-0.031103884502222394,-0.06376750773005807,-0.024884698971940424,-0.02443408828548276,-0.04999625954190592,-0.03412368229745273,-0.032520526396932904,0.01994494291105105,-0.012575583485882358,-0.05246546930798512,118600
-0.0163600444715669,-0.04473574130463726,-0.017213075442601276,-0.0188107940298693,-0.03088077437480075,-0.06449879319592347,-0.025030047317534138,-0.02449131912201571,-0.050984789965607805,-0.03434317146313807,-0.03273485506876912,0.020238202312858576,-0.012496652755911044,-0.05297305738162885,118700
-0.016478480209697225,-0.045285699869127054,-0.01710373669167104,-0.01905808188659552,-0.030472161502519236,-0.06515505008308488,-0.02522742673992405,-0.024390445233415704,-0.051988516756495705,-0.0347239944463046,-0.032988359341883156,0.020485016583686524,-0.01250334275819713,-0.05347337592557083,118800
-0.016629095284538733,-0.045722963776568495,-0.017081408340320122,-0.019112714057370795,-0.030072637296038804,-0.06598762341072577,-0.02554234945709139,-0.02430413728298381,-0.05296567218808984,-0.03523229230721799,-0.03326508934009423,0.020775059473271566,-0.012490029866823162,-0.054040148813366946,118900
-0.01682530436596149,-0.04633393328019454,-0.017613430419087688,-0.019086633573358554,-0.029724085863312946,-0.06650085597526088,-0.025689964327501945,-0.024183466324005774,-0.05377511535913628,-0.03538447289508302,-0.03351172623828998,0.02100340204270733,-0.01250832419558313,-0.05451512828099845,119000
-0.017282083298491346,-0.04674324903417676,-0.01801805198753688,-0.01908907431303731,-0.02930838976237052,-0.0672280901736476,-0.025938624378328102,-0.02410080684849712,-0.05481381202463391,-0.035474320359525385,-0.033799650218024155,0.021275817836439878,-0.01252383238158477,-0.05507546805446518,119100
-0.017764744063193758,-0.047417392026531016,-0.01835838267405088,-0.019069107084968676,-0.02924980891211245,-0.06701634655472281,-0.02601576398971506,-0.023955392243254537,-0.055707712058832605,-0.03579475551985033,-0.03403494051272287,0.021432512668679533,-0.01260242784404383,-0.055467453181403566,119200
-0.018360641473787475,-0.048278779732501435,-0.01854652100008546,-0.01906947359734984,-0.02925727862726539,-0.06668117358311688,-0.025943038735910112,-0.023689272704140608,-0.05622494400286942,-0.03616104545183332,-0.034221216890885656,0.02153622557634113,-0.012684991314545018,-0.05575744246722794,119300
-0.01881520620816679,-0.048693414083267224,-0.01853110956972888,-0.0191574407349523,-0.029486200468513087,-0.06619544338314136,-0.025915773993491032,-0.023669194295597912,-0.056869547626059926,-0.036228056992189145,-0.034356138735510425,0.021575907617513854,-0.01278023111799707,-0.05593204635302544,119400
-0.019308697285546822,-0.048656484344026335,-0.018531449236683834,-0.019244855922110775,-0.029776606917067124,-0.06538075668651165,-0.025951685509793626,-0.023651817070409042,-0.05783811117320835,-0.036159315225325436,-0.034449977937067965,0.021568670607990247,-0.01288130732907821,-0.05601864854505937,119500
-0.01974448237396797,-0.048121451885921214,-0.01820315214898822,-0.01924144281737516,-0.029810393703215695,-0.06505222475147249,-0.026141839657336737,-0.023538860399151932,-0.059086294072417334,-0.036030556779577096,-0.03449706985894205,0.021677069331799484,-0.01282000052714306,-0.05617413919074269,119600
-0.020210548168331594,-0.047709306584419374,-0.01782869475814923,-0.018816473335348874,-0.02969422635242688,-0.06494454009248705,-0.026165581836241087,-0.0237820559281631,-0.06022837455148473,-0.03609093044396503,-0.03454707320510136,0.021803266672252155,-0.012743806532849698,-0.056350339877354674,119700
-0.020731813835460643,-0.046968795884589874,-0.017812925177586935,-0.018423214071390092,-0.02972106923424722,-0.06494024253245416,-0.026261880895182506,-0.023902477619934387,-0.06107826576642256,-0.03609784852334275,-0.034593853354060775,0.021948879808099436,-0.012644973545961835,-0.05654273316216138,119800
-0.021118008042787705,-0.04637521713188509,-0.01758812907257268,-0.01808359585359962,-0.029724183104321556,-0.06501598291105742,-0.026381642512203984,-0.024386121240820548,-0.061986307959017564,-0.03619630157609252,-0.03468554894043554,0.022071716317338605,-0.012613832623097421,-0.05675726525777531,119900
-0.021415685482504134,-0.04577559973179729,-0.017788588079520364,-0.017864222596356963,-0.02973971587279556,-0.06473992722204114,-0.02630787941129383,-0.02508400330951387,-0.06304107901986415,-0.03639224910923647,-0.034814894983492044,0.02216608038514854,-0.012648814598343994,-0.05698097536864175,120000
-0.021550232456295657,-0.045631371135443397,-0.017933616566612205,-0.01753052107709659,-0.02980380195061009,-0.06443923199675913,-0.0258780252763916,-0.02566735219444425,-0.06386409059441144,-0.036766103047074866,-0.034906434629513594,0.02229618839464095,-0.012610246234873126,-0.05720262302415571,120100
