r,r,mean_reward,std_reward,upper,lower,timesteps
-3.334853,-3.0759369999999997,-3.2053949999999998,0.18308125935769626,-3.0223137406423035,-3.388476259357696,5600.0
-0.8244229999999999,-1.7916189999999999,-1.3080209999999999,0.683910850336504,-0.6241101496634959,-1.991931850336504,5700.0
-1.4804389999999998,-2.7905439999999997,-2.1354914999999997,0.9263841295664017,-1.209107370433598,-3.0618756295664014,5800.0
-2.231533,-0.530982,-1.3812575,1.2024711438535647,-0.17878635614643534,-2.583728643853565,5900.0
-0.717735,-1.8286740000000001,-1.2732045,0.785552500384602,-0.48765199961539807,-2.058757000384602,6000.0
-2.112782,-2.083708,-2.0982450000000004,0.020558422556217714,-2.0776865774437825,-2.1188034225562182,6100.0
-2.006269,-2.034533,-2.020401,0.019985666063456628,-2.0004153339365436,-2.0403866660634566,6200.0
-1.486926,-3.5080050000000003,-2.4974655,1.4291186662137265,-1.0683468337862736,-3.9265841662137264,6300.0
-2.434431,-1.986,-2.2102155,0.3170886009942647,-1.8931268990057353,-2.5273041009942645,6400.0
-0.553546,-2.265759,-1.4096525,1.210717423135762,-0.19893507686423795,-2.620369923135762,6500.0
-1.21623,-1.583651,-1.3999405,0.2598058806503425,-1.1401346193496575,-1.6597463806503425,6600.0
-2.469632,-2.178757,-2.3241945,0.20567968497763686,-2.118514815022363,-2.5298741849776367,6700.0
-1.1494389999999999,-2.225213,-1.687326,0.7606870904241771,-0.926638909575823,-2.448013090424177,6800.0
-3.760457,-2.6492419999999997,-3.2048495,0.7857476618562098,-2.4191018381437903,-3.9905971618562095,6900.0
-1.827027,-1.080575,-1.453801,0.5278212710302607,-0.9259797289697392,-1.9816222710302607,7000.0
-1.504025,-0.921019,-1.2125219999999999,0.41224749607244426,-0.8002745039275556,-1.6247694960724441,7100.0
-3.7216839999999998,-1.710637,-2.7161605,1.4220249709848627,-1.2941355290151373,-4.138185470984863,7200.0
-0.594278,-2.091554,-1.342916,1.058734012907869,-0.28418198709213094,-2.401650012907869,7300.0
-1.7928400000000002,-1.928552,-1.8606960000000001,0.09596287548838861,-1.7647331245116116,-1.9566588754883887,7400.0
-1.3908209999999999,-1.162316,-1.2765684999999998,0.16157743503503202,-1.1149910649649677,-1.4381459350350319,7500.0
-1.110308,-1.2709059999999999,-1.190607,0.11355993484499702,-1.077047065155003,-1.304166934844997,7600.0
-1.7570150000000002,-2.4358310000000003,-2.096423,0.4799953967779275,-1.6164276032220726,-2.5764183967779277,7700.0
-3.4470699999999996,-2.376015,-2.9115425,0.7573502535237573,-2.1541922464762426,-3.668892753523757,7800.0
-1.348651,-1.8044630000000002,-1.5765570000000002,0.32230775614620266,-1.2542492438537975,-1.8988647561462029,7900.0
-2.032697,-1.928404,-1.9805505,0.07374628753028874,-1.9068042124697113,-2.054296787530289,8000.0
-0.5596800000000001,-2.2045630000000003,-1.3821215000000002,1.163107923558472,-0.2190135764415282,-2.5452294235584723,8100.0
-2.061127,-1.900379,-1.980753,0.11366600086217507,-1.867086999137825,-2.094419000862175,8200.0
-1.9410009999999998,-0.9557450000000001,-1.448373,0.6966811988047329,-0.751691801195267,-2.1450541988047327,8300.0
-1.0873549999999998,-2.168641,-1.6279979999999998,0.7645846630020773,-0.8634133369979226,-2.3925826630020772,8400.0
-2.240034,-1.178481,-1.7092575,0.7506313248889231,-0.958626175111077,-2.4598888248889232,8500.0
-2.370384,-4.631937000000001,-3.5011605,1.5991594623127805,-1.9020010376872196,-5.10031996231278,8600.0
-1.357176,-1.7479209999999998,-1.5525484999999999,0.27629843921473746,-1.2762500607852625,-1.8288469392147373,8700.0
-4.089638,-2.421464,-3.2555509999999996,1.1795771475990877,-2.075973852400912,-4.435128147599087,8800.0
-0.660415,-1.471758,-1.0660865,0.5737061371682369,-0.492380362831763,-1.6397926371682368,8900.0
-1.563814,-2.423302,-1.9935580000000002,0.6077497931484633,-1.3858082068515367,-2.6013077931484636,9000.0
-3.645487,-1.271068,-2.4582775000000003,1.678967776278181,-0.7793097237218194,-4.137245276278181,9100.0
-1.28342,-3.3008629999999997,-2.2921414999999996,1.4265476259573318,-0.8655938740426679,-3.718689125957331,9200.0
-1.234734,-1.552793,-1.3937635,0.22490167571741218,-1.1688618242825877,-1.6186651757174122,9300.0
-2.327134,-2.878149,-2.6026415,0.38962644303550553,-2.2130150569644944,-2.9922679430355053,9400.0
-0.6775479999999999,-3.541139,-2.1093435,2.024864614644767,-0.08447888535523296,-4.134208114644768,9500.0
-2.0913,-1.6981650000000001,-1.8947325,0.27798842442177324,-1.6167440755782267,-2.1727209244217733,9600.0
-0.5733729999999999,-2.517195,-1.545284,1.3744897176195974,-0.17079428238040273,-2.9197737176195977,9700.0
-1.521881,-2.031381,-1.776631,0.360270905014546,-1.416360094985454,-2.136901905014546,9800.0
-1.578131,-1.659334,-1.6187325000000001,0.05741919195269131,-1.5613133080473087,-1.6761516919526915,9900.0
-0.994108,-2.292344,-1.6432259999999999,0.9179914791804987,-0.7252345208195011,-2.5612174791804985,10000.0
-1.378333,-2.42355,-1.9009415,0.7390800285114597,-1.1618614714885402,-2.64002152851146,10100.0
-2.332854,-2.54346,-2.4381570000000004,0.14892093075857393,-2.2892360692414266,-2.587077930758574,10200.0
-1.0281930000000001,-2.3294919999999997,-1.6788425,0.9201573472512727,-0.7586851527487273,-2.5989998472512728,10300.0
-3.46791,-2.242569,-2.8552394999999997,0.8664469303659051,-1.9887925696340947,-3.7216864303659047,10400.0
-1.129928,-2.459866,-1.794897,0.9404081783576745,-0.8544888216423254,-2.7353051783576747,10500.0
-1.5106870000000001,-2.694058,-2.1023725,0.8367696587595059,-1.265602841240494,-2.939142158759506,10600.0
-2.322766,-2.041835,-2.1823005,0.19864821514551817,-1.983652284854482,-2.3809487151455184,10700.0
-0.930059,-1.584799,-1.2574290000000001,0.4629710939140802,-0.7944579060859199,-1.7204000939140802,10800.0
-1.5606659999999999,-3.7122040000000003,-2.636435,1.5213671097805423,-1.1150678902194577,-4.157802109780542,10900.0
-1.9654790000000002,-1.9450180000000001,-1.9552485000000002,0.014468111849857994,-1.9407803881501422,-1.9697166118498581,11000.0
-1.0397020000000001,-2.91684,-1.9782710000000001,1.3273370090229535,-0.6509339909770466,-3.3056080090229534,11100.0
-2.912362,-1.5018790000000002,-2.2071205000000003,0.9973620940483449,-1.2097584059516553,-3.2044825940483452,11200.0
-1.116953,-2.231955,-1.674454,0.7884254752365629,-0.8860285247634372,-2.462879475236563,11300.0
-1.843596,-2.083761,-1.9636784999999999,0.16982230010366714,-1.7938561998963327,-2.133500800103667,11400.0
-2.070768,-1.323397,-1.6970825,0.5284711021621714,-1.1686113978378287,-2.2255536021621714,11500.0
-1.127959,-3.8871029999999998,-2.5075309999999997,1.9510094326701755,-0.5565215673298243,-4.458540432670175,11600.0
-1.573611,-2.1793669999999996,-1.8764889999999999,0.42833417534443796,-1.4481548246555618,-2.304823175344438,11700.0
-3.230007,-2.208581,-2.719294,0.7222572510802504,-1.9970367489197498,-3.4415512510802504,11800.0
-1.072538,-1.2040440000000001,-1.1382910000000002,0.0929887843667182,-1.0453022156332819,-1.2312797843667185,11900.0
-2.73047,-2.5413,-2.635885,0.1337633897970591,-2.502121610202941,-2.769648389797059,12000.0
-0.407055,-2.0056950000000002,-1.2063750000000002,1.1304091846760624,-0.07596581532393776,-2.3367841846760626,12100.0
-1.623107,-2.1433459999999998,-1.8832265,0.36786452473770803,-1.5153619752622918,-2.251091024737708,12200.0
-2.455724,-0.98614,-1.720932,1.0391528119232514,-0.6817791880767485,-2.7600848119232513,12300.0
-1.4165450000000002,-4.6350489999999995,-3.025797,2.2758260036760274,-0.7499709963239725,-5.301623003676028,12400.0
-1.42385,-3.622818,-2.523334,1.5549051844122201,-0.96842881558778,-4.0782391844122206,12500.0
-4.548721,-4.9120919999999995,-4.730406499999999,0.25694209818653685,-4.473464401813462,-4.987348598186536,12600.0
-0.847606,-1.405705,-1.1266555,0.39463558747343097,-0.7320199125265691,-1.521291087473431,12700.0
-3.060301,-2.7136270000000002,-2.886964,0.24513553626106496,-2.641828463738935,-3.1320995362610646,12800.0
-0.66919,-2.193692,-1.431441,1.0779857021324541,-0.3534552978675458,-2.509426702132454,12900.0
-1.994775,-3.586242,-2.7905085,1.1253371077346113,-1.6651713922653888,-3.915845607734611,13000.0
-1.7614150000000002,-1.917016,-1.8392155000000001,0.1100265222594079,-1.7291889777405922,-1.949242022259408,13100.0
-0.788909,-2.533343,-1.6611259999999999,1.233501110732374,-0.427624889267626,-2.8946271107323738,13200.0
-1.389779,-2.5082720000000003,-1.9490255000000003,0.7908939850096852,-1.158131514990315,-2.7399194850096853,13300.0
-3.8763330000000003,-2.471793,-3.1740630000000003,0.9931597584477537,-2.1809032415522465,-4.167222758447754,13400.0
-0.54652,-3.8239949999999996,-2.1852574999999996,2.3175247976693796,0.13226729766937995,-4.502782297669379,13500.0
-5.718674,-3.397047,-4.5578605,1.6416381950857806,-2.9162223049142195,-6.199498695085781,13600.0
-0.40266199999999996,-2.3203400000000003,-1.361501,1.3560031179322563,-0.00549788206774382,-2.7175041179322563,13700.0
-1.476169,-2.060971,-1.76857,0.41351745985145527,-1.3550525401485447,-2.1820874598514552,13800.0
-2.0746580000000003,-1.427139,-1.7508985000000001,0.4578650758471324,-1.2930334241528678,-2.2087635758471325,13900.0
-0.925394,-2.429864,-1.677629,1.0638209390917248,-0.6138080609082752,-2.7414499390917246,14000.0
-1.383349,-2.778351,-2.08085,0.9864153739687961,-1.094434626031204,-3.067265373968796,14100.0
-3.371374,-1.548725,-2.4600495,1.2888074676228796,-1.1712420323771202,-3.7488569676228796,14200.0
-0.96711,-1.186469,-1.0767895,0.15511023641429986,-0.9216792635857002,-1.2318997364142998,14300.0
-2.280675,-3.48602,-2.8833475,0.8523076231692991,-2.031039876830701,-3.735655123169299,14400.0
-0.8450770000000001,-2.390705,-1.6178910000000002,1.0929240399918012,-0.524966960008199,-2.710815039991801,14500.0
-2.329011,-3.4415050000000003,-2.8852580000000003,0.7866520514293471,-2.098605948570653,-3.6719100514293475,14600.0
-1.757901,-1.207007,-1.482454,0.3895408831149819,-1.092913116885018,-1.871994883114982,14700.0
-1.022808,-1.832686,-1.427747,0.5726702257337988,-0.8550767742662013,-2.000417225733799,14800.0
-1.188248,-2.216009,-1.7021285000000002,0.7267367725390673,-0.9753917274609328,-2.4288652725390674,14900.0
-2.609893,-4.275274,-3.4425834999999996,1.1776021983592333,-2.2649813016407663,-4.620185698359233,15000.0
-1.9920849999999999,-2.736114,-2.3640995,0.526107951299446,-1.837991548700554,-2.890207451299446,15100.0
-1.8410529999999998,-3.205952,-2.5235024999999998,0.9651293385347376,-1.558373161465262,-3.4886318385347375,15200.0
-0.301657,-2.220827,-1.261242,1.3570581212497863,0.09581612124978633,-2.6183001212497863,15300.0
-2.32754,-1.837619,-2.0825795,0.3464264613456946,-1.7361530386543054,-2.4290059613456947,15400.0
-1.722622,-1.54657,-1.6345960000000002,0.12448756304145413,-1.510108436958546,-1.7590835630414543,15500.0
-1.244955,-3.548765,-2.39686,1.62903967356538,-0.7678203264346202,-4.02589967356538,15600.0
-1.1888809999999999,-1.564751,-1.3768159999999998,0.2657802258445877,-1.111035774155412,-1.6425962258445876,15700.0
-2.755761,-3.112133,-2.933947,0.25199305782501225,-2.681953942174988,-3.185940057825012,15800.0
-2.469364,-2.834789,-2.6520764999999997,0.2583944955150939,-2.393682004484906,-2.9104709955150936,15900.0
-2.221189,-0.845756,-1.5334724999999998,0.9725780013677565,-0.5608944986322433,-2.5060505013677563,16000.0
-0.482624,-2.323553,-1.4030885,1.3017333795829698,-0.10135512041703021,-2.70482187958297,16100.0
-1.239053,-3.0500220000000002,-2.1445375,1.280548460418621,-0.8639890395813792,-3.4250859604186212,16200.0
-1.8381509999999999,-1.512039,-1.6750949999999998,0.23059600662630736,-1.4444989933736925,-1.905691006626307,16300.0
-1.207868,-1.411437,-1.3096524999999999,0.14394502033936438,-1.1657074796606355,-1.4535975203393643,16400.0
-1.644509,-1.772161,-1.708335,0.09026359483202523,-1.6180714051679748,-1.798598594832025,16500.0
-3.0164880000000003,-3.7989349999999997,-3.4077115,0.5532735796190702,-2.8544379203809296,-3.9609850796190704,16600.0
-1.703713,-0.838916,-1.2713145,0.6115038230497827,-0.6598106769502172,-1.8828183230497826,16700.0
-2.201645,-3.8028720000000003,-3.0022585,1.132238469918992,-1.870020030081008,-4.134496969918992,16800.0
-0.583129,-2.21026,-1.3966945,1.1505553639788482,-0.24613913602115178,-2.5472498639788483,16900.0
-2.063256,-3.388527,-2.7258915,0.9371081110098769,-1.788783388990123,-3.6629996110098766,17000.0
-1.922259,-2.134982,-2.0286204999999997,0.15041787581434596,-1.8782026241856538,-2.1790383758143457,17100.0
-0.918952,-0.815742,-0.867347,0.07298049088626359,-0.7943665091137364,-0.9403274908862636,17200.0
-1.391473,-2.0628759999999997,-1.7271744999999998,0.4747536142089914,-1.2524208857910084,-2.2019281142089913,17300.0
-3.0307020000000002,-4.651153,-3.8409275000000003,1.1458318906805218,-2.6950956093194787,-4.986759390680522,17400.0
-1.736091,-2.9947220000000003,-2.3654065,0.8899865151116056,-1.4754199848883944,-3.255393015111606,17500.0
-2.420719,-3.4799160000000002,-2.9503175,0.7489653813124477,-2.201352118687552,-3.699282881312448,17600.0
-1.111664,-2.26171,-1.686687,0.8132053252764642,-0.8734816747235359,-2.4998923252764644,17700.0
-1.573465,-4.677059,-3.1252619999999998,2.1945723634498817,-0.930689636550118,-5.319834363449882,17800.0
-1.8384779999999998,-1.583947,-1.7112124999999998,0.179980596122193,-1.5312319038778068,-1.8911930961221928,17900.0
-1.282646,-1.7269700000000001,-1.5048080000000001,0.31418451344393167,-1.1906234865560685,-1.8189925134439318,18000.0
-1.8956979999999999,-1.5797700000000001,-1.7377340000000001,0.22339483116670342,-1.5143391688332968,-1.9611288311667034,18100.0
-2.4029119999999997,-1.259112,-1.8310119999999999,0.8087887363211729,-1.022223263678827,-2.6398007363211726,18200.0
-1.1194600000000001,-3.479579,-2.2995195,1.6688561493072134,-0.6306633506927868,-3.9683756493072133,18300.0
-2.533188,-1.171582,-1.852385,0.9628008359042903,-0.8895841640957096,-2.8151858359042903,18400.0
-0.533651,-3.023657,-1.778654,1.7607001277951906,-0.017953872204809374,-3.5393541277951908,18500.0
-1.60296,-3.32691,-2.4649349999999997,1.2190167354265484,-1.2459182645734512,-3.683951735426548,18600.0
-3.000118,-1.234238,-2.117178,1.2486657227617006,-0.8685122772382994,-3.3658437227617006,18700.0
-1.246299,-1.363417,-1.304858,0.08281493199900611,-1.222043068000994,-1.3876729319990062,18800.0
-1.855948,-4.257638,-3.056793,1.6982512853079195,-1.3585417146920804,-4.755044285307919,18900.0
-2.549033,-2.766968,-2.6580005,0.15410331635789007,-2.50389718364211,-2.81210381635789,19000.0
-1.041359,-2.0320240000000003,-1.5366915,0.7005059393841714,-0.8361855606158287,-2.2371974393841714,19100.0
-4.272638,-1.0220479999999998,-2.647343,2.2985142318571796,-0.34882876814282016,-4.945857231857179,19200.0
-0.9206700000000001,-2.622907,-1.7717885,1.2036633258866452,-0.5681251741133548,-2.975451825886645,19300.0
-1.6673069999999999,-2.222638,-1.9449725,0.39267831590310665,-1.5522941840968933,-2.337650815903107,19400.0
-1.8283099999999999,-1.538698,-1.683504,0.2047866091129984,-1.4787173908870015,-1.8882906091129983,19500.0
-1.057197,-2.940476,-1.9988365,1.33167935176622,-0.6671571482337799,-3.33051585176622,19600.0
-1.526319,-3.515475,-2.5208969999999997,1.4065456964379082,-1.1143513035620916,-3.927442696437908,19700.0
-2.4780990000000003,-4.173128,-3.3256135000000002,1.1985665002078525,-2.1270469997921477,-4.524180000207853,19800.0
-1.350341,-1.337223,-1.343782,0.009275826755605104,-1.334506173244395,-1.353057826755605,19900.0
-3.89715,-1.7647099999999998,-2.83093,1.5078627844734416,-1.3230672155265584,-4.3387927844734415,20000.0
-0.645425,-2.337632,-1.4915285,1.1965710448713442,-0.2949574551286558,-2.6880995448713443,20100.0
-2.325173,-2.1415040000000003,-2.2333385000000003,0.12987359539375173,-2.103464904606249,-2.363212095393752,20200.0
-1.768873,-1.345409,-1.557141,0.29943426598838,-1.2577067340116201,-1.85657526598838,20300.0
-1.438142,-1.11294,-1.275541,0.22995253945542762,-1.0455884605445724,-1.5054935394554276,20400.0
-1.677905,-3.137868,-2.4078865,1.0323497375814557,-1.3755367624185444,-3.4402362375814555,20500.0
-3.3660099999999997,-1.769196,-2.567603,1.1291180076936156,-1.4384849923063845,-3.6967210076936157,20600.0
-1.8527779999999998,-4.306846,-3.079812,1.7352881242929086,-1.3445238757070914,-4.815100124292909,20700.0
-3.4581449999999996,-4.381846,-3.9199954999999997,0.6531552408887957,-3.266840259111204,-4.573150740888796,20800.0
-0.737379,-2.135894,-1.4366365,0.9888994400911045,-0.44773705990889556,-2.4255359400911045,20900.0
-1.445909,-2.661238,-2.0535735,0.8593673772726655,-1.1942061227273346,-2.912940877272666,21000.0
-1.7883580000000001,-1.117057,-1.4527075,0.47468148931731063,-0.9780260106826895,-1.9273889893173106,21100.0
-0.563496,-1.493143,-1.0283195,0.6573596978097305,-0.3709598021902696,-1.6856791978097305,21200.0
-1.487897,-3.959055,-2.7234760000000002,1.7473725791833865,-0.9761034208166137,-4.470848579183387,21300.0
-2.981033,-4.194032,-3.5875325,0.8577198184725009,-2.7298126815274992,-4.445252318472501,21400.0
-1.236266,-3.9687010000000003,-2.6024835,1.932123317651464,-0.6703601823485359,-4.534606817651464,21500.0
-3.887489,-1.726906,-2.8071975,1.5277628906163743,-1.2794346093836257,-4.3349603906163745,21600.0
-0.645592,-2.646983,-1.6462875000000001,1.4151971479057255,-0.23109035209427464,-3.0614846479057256,21700.0
-1.33615,-2.951276,-2.143713,1.1420665470707039,-1.001646452929296,-3.285779547070704,21800.0
-1.4974690000000002,-1.47515,-1.4863095,0.015781916249302697,-1.4705275837506973,-1.5020914162493026,21900.0
-0.5779810000000001,-3.042362,-1.8101715,1.742580516527285,-0.06759098347271508,-3.5527520165272852,22000.0
-2.117275,-3.4408769999999995,-2.779076,0.9359279497920765,-1.8431480502079234,-3.7150039497920764,22100.0
-2.28381,-1.774704,-2.029257,0.35999230494275836,-1.6692646950572416,-2.389249304942758,22200.0
-0.918834,-3.6709980000000004,-2.294916,1.9460738273374938,-0.3488421726625064,-4.2409898273374935,22300.0
-2.796133,-1.084071,-1.940102,1.210610650011803,-0.729491349988197,-3.150712650011803,22400.0
-0.6954600000000001,-2.5615799999999997,-1.62852,1.3195461065078398,-0.3089738934921602,-2.9480661065078397,22500.0
-1.368211,-2.193655,-1.780933,0.5836770498897486,-1.1972559501102515,-2.3646100498897487,22600.0
-1.826034,-1.6325969999999999,-1.7293154999999998,0.13678061443238226,-1.5925348855676176,-1.866096114432382,22700.0
-0.692906,-4.307532,-2.500219,2.5559265560532056,0.055707556053205654,-5.056145556053206,22800.0
-1.2206,-4.605371,-2.9129855,2.3933945268635717,-0.5195909731364283,-5.306380026863572,22900.0
-2.185827,-1.526441,-1.856134,0.466256312019473,-1.389877687980527,-2.322390312019473,23000.0
-1.087615,-4.671691,-2.8796530000000002,2.5343244438879564,-0.3453285561120438,-5.413977443887957,23100.0
-3.420377,-2.797209,-3.108793,0.44064631861845827,-2.6681466813815415,-3.5494393186184583,23200.0
-0.541401,-3.273816,-1.9076085,1.9321091755158404,0.024500675515840342,-3.8397176755158404,23300.0
-2.081311,-4.5360059999999995,-3.3086585,1.735731480244712,-1.572927019755288,-5.044389980244712,23400.0
-2.233516,-1.4020629999999998,-1.8177895,0.5879260545378985,-1.2298634454621014,-2.4057155545378985,23500.0
-1.156817,-0.85631,-1.0065635,0.2124905374940258,-0.7940729625059741,-1.2190540374940257,23600.0
-1.500474,-2.249715,-1.8750945,0.5297933918429901,-1.34530110815701,-2.40488789184299,23700.0
-3.4839160000000002,-0.45613100000000006,-1.9700235000000001,2.140967305474911,0.17094380547491084,-4.110990805474911,23800.0
-0.630574,-2.624485,-1.6275295,1.4099079891824502,-0.21762151081754988,-3.0374374891824503,23900.0
-2.369507,-4.361649,-3.365578,1.408657117286531,-1.9569208827134692,-4.774235117286532,24000.0
-0.67855,-2.207938,-1.443244,1.0814406258653315,-0.36180337413466845,-2.5246846258653317,24100.0
-2.66817,-2.304266,-2.486218,0.25731898610090925,-2.228899013899091,-2.743536986100909,24200.0
-2.792401,-1.578786,-2.1855935,0.8581553962497118,-1.3274381037502883,-3.0437488962497117,24300.0
-1.001342,-0.766446,-0.883894,0.16609655447359525,-0.7177974455264047,-1.0499905544735952,24400.0
-1.425836,-3.3268690000000003,-2.3763525000000003,1.3442333255594061,-1.0321191744405942,-3.7205858255594064,24500.0
-2.552018,-4.378836,-3.465427,1.2917553957936463,-2.173671604206354,-4.757182395793646,24600.0
-0.853131,-1.161253,-1.007192,0.21787515563276147,-0.7893168443672386,-1.2250671556327615,24700.0
-3.950933,-2.890357,-3.420645,0.749940481563704,-2.670704518436296,-4.170585481563704,24800.0
-0.5052949999999999,-2.261779,-1.383537,1.2420217474456718,-0.14151525255432817,-2.625558747445672,24900.0
-1.9355209999999998,-1.9372639999999999,-1.9363924999999997,0.0012324871196081877,-1.9351600128803916,-1.9376249871196078,25000.0
-1.400032,-1.458135,-1.4290835,0.04108502530728198,-1.3879984746927179,-1.470168525307282,25100.0
-1.371774,-1.319393,-1.3455835,0.037038960305332554,-1.3085445396946676,-1.3826224603053325,25200.0
-1.880409,-2.335919,-2.108164,0.3220942098982843,-1.7860697901017155,-2.4302582098982843,25300.0
