r,r,mean_reward,std_reward,upper,lower,timesteps
-1.006787,-3.166868,-2.0868275,1.5274079230122188,-0.5594195769877812,-3.614235423012219,12400.0
-3.192873,-3.0350919999999997,-3.1139824999999997,0.11156801504239494,-3.0024144849576047,-3.2255505150423947,12500.0
-0.978383,-2.947685,-1.963034,1.3925067984042303,-0.5705272015957696,-3.3555407984042303,12600.0
-2.615901,-3.615832,-3.1158665,0.7070579908186457,-2.4088085091813545,-3.8229244908186457,12700.0
-0.784168,-3.3636839999999997,-2.0739259999999997,1.823993255779198,-0.2499327442208017,-3.8979192557791977,12800.0
-2.532411,-3.439349,-2.98588,0.6413020099157649,-2.344577990084235,-3.6271820099157646,12900.0
-2.797698,-2.834245,-2.8159715,0.02584263153202483,-2.790128868467975,-2.8418141315320247,13000.0
-2.94787,-2.738038,-2.8429539999999998,0.14837363010993565,-2.694580369890064,-2.9913276301099354,13100.0
-3.066191,-2.5694939999999997,-2.8178425,0.35121781689501474,-2.466624683104985,-3.1690603168950147,13200.0
-3.043561,-2.66783,-2.8556955,0.26568193800200274,-2.5900135619979974,-3.1213774380020025,13300.0
-4.20441,-2.5715939999999997,-3.388002,1.154575266029894,-2.233426733970106,-4.542577266029895,13400.0
-3.291618,-2.552106,-2.921862,0.5229139499688261,-2.3989480500311737,-3.444775949968826,13500.0
-2.92014,-2.4842,-2.7021699999999997,0.3082561301904635,-2.3939138698095364,-3.010426130190463,13600.0
-3.638896,-2.501796,-3.070346,0.804051120887223,-2.2662948791127766,-3.874397120887223,13700.0
-3.002696,-2.463868,-2.733282,0.38100893269318475,-2.352273067306815,-3.114290932693185,13800.0
-2.965558,-2.5129200000000003,-2.7392390000000004,0.3200633992227164,-2.419175600777284,-3.059302399222717,13900.0
-4.138043,-2.75759,-3.4478165,0.9761276774093129,-2.471688822590687,-4.423944177409313,14000.0
-3.3255510000000004,-3.024905,-3.175228,0.21258882533661105,-2.962639174663389,-3.3878168253366114,14100.0
-0.736432,-2.936227,-1.8363295000000002,1.5554899617202613,-0.28083953827973884,-3.3918194617202615,14200.0
-0.764263,-2.674615,-1.7194390000000002,1.3508228536532836,-0.3686161463467166,-3.0702618536532835,14300.0
-0.794393,-2.622262,-1.7083275,1.2924985650206735,-0.4158289349793265,-3.0008260650206733,14400.0
-0.783833,-2.598491,-1.691162,1.283156977334418,-0.40800502266558203,-2.974318977334418,14500.0
-0.7831100000000001,-2.310264,-1.5466870000000001,1.0798609493161608,-0.4668260506838393,-2.626547949316161,14600.0
-0.7999649999999999,-2.38898,-1.5944725,1.123603281907142,-0.470869218092858,-2.718075781907142,14700.0
-2.1222939999999997,-2.082922,-2.102608,0.027840208188876565,-2.0747677918111234,-2.1304482081888767,14800.0
-2.00146,-2.073037,-2.0372484999999996,0.05061258207698951,-1.98663591792301,-2.087861082076989,14900.0
-1.9625830000000002,-1.815375,-1.888979,0.10409177504490945,-1.7848872249550904,-1.9930707750449095,15000.0
-1.2908389999999998,-1.800715,-1.545777,0.36053677716427224,-1.1852402228357277,-1.9063137771642722,15100.0
-0.850617,-2.014439,-1.432528,0.82294642829409,-0.60958157170591,-2.25547442829409,15200.0
-0.757308,-1.7589740000000003,-1.2581410000000002,0.7082848210840045,-0.5498561789159957,-1.9664258210840047,15300.0
-0.769185,-1.9710880000000002,-1.3701365,0.8498737616284552,-0.5202627383715449,-2.220010261628455,15400.0
-0.720213,-1.8465040000000001,-1.2833585,0.7964080036893779,-0.48695049631062215,-2.079766503689378,15500.0
-0.73866,-2.2094139999999998,-1.4740369999999998,1.0399801268572393,-0.43405687314276054,-2.5140171268572393,15600.0
-0.647684,-1.853868,-1.250776,0.8529008857587147,-0.3978751142412854,-2.103676885758715,15700.0
-0.5554859999999999,-2.009585,-1.2825354999999998,1.0282032634165776,-0.2543322365834222,-2.3107387634165777,15800.0
-0.84891,-1.9384400000000002,-1.393675,0.7704140513061792,-0.6232609486938208,-2.1640890513061795,15900.0
-0.517926,-1.866666,-1.192296,0.953703200057544,-0.23859279994245597,-2.145999200057544,16000.0
-0.42924799999999996,-2.3638220000000003,-1.396535,1.3679503941071842,-0.028584605892815862,-2.7644853941071843,16100.0
-0.42063199999999995,-2.0383310000000003,-1.2294815000000001,1.143885932818697,-0.08559556718130312,-2.3733674328186973,16200.0
-0.5013890000000001,-2.339258,-1.4203235,1.2995696328325388,-0.12075386716746128,-2.7198931328325386,16300.0
-0.525385,-3.407715,-1.96655,2.0381150886174213,0.07156508861742128,-4.004665088617421,16400.0
-0.432047,-3.370071,-1.9010589999999998,2.077496693688825,0.17643769368882523,-3.9785556936888247,16500.0
-0.47838100000000006,-4.127972,-2.3031764999999997,2.580650544657393,0.2774740446573931,-4.883827044657393,16600.0
-0.47850600000000004,-4.808362000000001,-2.6434340000000005,3.0616705391612604,0.4182365391612599,-5.705104539161261,16700.0
-0.490791,-5.074942,-2.7828665,3.2414842580830934,0.45861775808309346,-6.024350758083093,16800.0
-0.636813,-4.972646,-2.8047295,3.0658969163924117,0.2611674163924116,-5.870626416392412,16900.0
-0.382486,-4.015899,-2.1991925,2.569210971151357,0.370018471151357,-4.768403471151357,17000.0
-0.39266100000000004,-3.4932279999999998,-1.9429444999999999,2.19243195122323,0.24948745122323013,-4.13537645122323,17100.0
-0.386205,-4.468116,-2.4271605000000003,2.8863469482999617,0.45918644829996147,-5.313507448299962,17200.0
-0.465946,-3.776528,-2.121237,2.3409349818741227,0.21969798187412293,-4.462171981874123,17300.0
-0.404987,-4.516795,-2.460891,2.9074873197370956,0.44659631973709546,-5.368378319737095,17400.0
-0.50447,-4.154342,-2.3294059999999996,2.5808492416629067,0.2514432416629071,-4.910255241662906,17500.0
-0.541435,-4.036143,-2.288789,2.4711317250668774,0.18234272506687743,-4.759920725066877,17600.0
-0.466599,-4.626831,-2.546715,2.941728258509273,0.39501325850927316,-5.488443258509273,17700.0
-0.560416,-3.1208560000000003,-1.8406360000000002,1.8105044868212838,-0.030131513178716318,-3.651140486821284,17800.0
-0.5196850000000001,-3.974017,-2.246851,2.442581581669689,0.19573058166968904,-4.6894325816696885,17900.0
-0.85462,-3.3399730000000005,-2.0972965,1.7574099599423296,-0.3398865400576705,-3.8547064599423297,18000.0
-0.817758,-3.497844,-2.157801,1.8951069847631297,-0.2626940152368704,-4.05290798476313,18100.0
-1.3000530000000001,-4.104672,-2.7023625,1.9831651135446335,-0.7191973864553665,-4.685527613544633,18200.0
-0.938219,-3.525368,-2.2317934999999998,1.829390601839995,-0.40240289816000474,-4.061184101839995,18300.0
-1.5427739999999999,-3.2169220000000003,-2.379848,1.1838014035098965,-1.1960465964901035,-3.5636494035098965,18400.0
-1.8536650000000001,-3.2233509999999996,-2.5385079999999998,0.9685142586962772,-1.5699937413037226,-3.507022258696277,18500.0
-1.897389,-4.313962,-3.1056755000000003,1.7087751555323187,-1.3969003444676815,-4.814450655532319,18600.0
-2.287979,-3.3323129999999996,-2.8101459999999996,0.7384556532236717,-2.071690346776328,-3.5486016532236713,18700.0
-1.565916,-3.5457300000000003,-2.555823,1.3999399048880634,-1.1558830951119368,-3.9557629048880636,18800.0
-1.430539,-4.623558,-3.0270485000000003,2.257805387357489,-0.7692431126425112,-5.284853887357489,18900.0
-0.891299,-3.541808,-2.2165535,1.8741928874959748,-0.34236061250402505,-4.090746387495974,19000.0
-1.357327,-3.305733,-2.33153,1.3777310951045563,-0.9537989048954436,-3.709261095104556,19100.0
-0.890649,-2.464851,-1.67775,1.1131289091574255,-0.5646210908425746,-2.7908789091574255,19200.0
-1.805179,-2.499085,-2.152132,0.49066563810603236,-1.6614663618939676,-2.6427976381060323,19300.0
-1.287025,-2.8805650000000003,-2.0837950000000003,1.1268029400920112,-0.9569920599079891,-3.2105979400920113,19400.0
-3.197,-2.4078180000000002,-2.802409,0.5580359437903618,-2.2443730562096382,-3.3604449437903616,19500.0
-1.8376299999999999,-1.7345220000000001,-1.786076,0.07290836599458236,-1.7131676340054176,-1.8589843659945824,19600.0
-1.884111,-1.297632,-1.5908715,0.41470327792350536,-1.1761682220764946,-2.0055747779235054,19700.0
-2.070318,-1.180603,-1.6254605,0.6291235098233889,-0.996336990176611,-2.2545840098233887,19800.0
-2.468689,-1.275571,-1.8721299999999998,0.8436618285557311,-1.0284681714442687,-2.715791828555731,19900.0
-2.2339990000000003,-1.286869,-1.760434,0.6697220456652149,-1.0907119543347852,-2.430156045665215,20000.0
-2.718086,-1.107591,-1.9128384999999999,1.1387919355670288,-0.774046564432971,-3.051630435567029,20100.0
-2.008661,-0.8849040000000001,-1.4467825,0.794616195105851,-0.6521663048941491,-2.2413986951058513,20200.0
-2.017604,-1.025074,-1.521339,0.701824693531084,-0.819514306468916,-2.223163693531084,20300.0
-1.1472200000000001,-0.719428,-0.933324,0.30249462413735567,-0.6308293758626444,-1.2358186241373557,20400.0
-1.2867389999999999,-2.548924,-1.9178315,0.8924995726119426,-1.0253319273880575,-2.8103310726119424,20500.0
-1.1454950000000002,-3.153316,-2.1494055,1.419743844508755,-0.729661655491245,-3.5691493445087548,20600.0
-1.7288130000000002,-0.725642,-1.2272275000000001,0.7093490167896902,-0.5178784832103099,-1.9365765167896902,20700.0
-1.089129,-0.756446,-0.9227875,0.23524240528548424,-0.6875450947145157,-1.1580299052854843,20800.0
-1.018727,-0.77362,-0.8961735,0.17331682181629107,-0.7228566781837089,-1.069490321816291,20900.0
-1.084196,-1.154344,-1.11927,0.049602126486674,-1.069667873513326,-1.168872126486674,21000.0
-0.879373,-1.434811,-1.157092,0.3927539763286937,-0.7643380236713063,-1.5498459763286938,21100.0
-1.188104,-1.041996,-1.11505,0.10331395758560417,-1.011736042414396,-1.2183639575856042,21200.0
-1.380565,-1.016271,-1.198418,0.2575947577455722,-0.9408232422544278,-1.4560127577455722,21300.0
-1.407649,-1.381581,-1.394615,0.018432859571970907,-1.376182140428029,-1.4130478595719709,21400.0
-1.504885,-1.178966,-1.3419254999999999,0.23045953501753844,-1.1114659649824614,-1.5723850350175383,21500.0
-1.46109,-0.9202040000000001,-1.190647,0.3824641584488669,-0.8081828415511332,-1.5731111584488668,21600.0
-1.245272,-1.012683,-1.1289775,0.16446525912939786,-0.9645122408706022,-1.2934427591293978,21700.0
-1.221111,-0.713655,-0.9673830000000001,0.35882557875380067,-0.6085574212461995,-1.3262085787538007,21800.0
-1.265412,-0.59965,-0.932531,0.4707648248563182,-0.4617661751436818,-1.4032958248563183,21900.0
-0.975176,-0.6938310000000001,-0.8345035000000001,0.1989409573529292,-0.6355625426470709,-1.0334444573529293,22000.0
-0.795132,-0.8085319999999999,-0.8018319999999999,0.009475230867899713,-0.7923567691321002,-0.8113072308678996,22100.0
-1.056376,-0.717388,-0.886882,0.23970071354086536,-0.6471812864591346,-1.1265827135408653,22200.0
-1.0173889999999999,-0.679182,-0.8482854999999999,0.23914846314475863,-0.6091370368552413,-1.0874339631447585,22300.0
-1.7529290000000002,-0.694178,-1.2235535,0.7486500116880386,-0.4749034883119614,-1.9722035116880385,22400.0
-0.661108,-0.669998,-0.6655530000000001,0.006286179284748374,-0.6592668207152517,-0.6718391792847485,22500.0
-1.0671950000000001,-0.7396729999999999,-0.9034340000000001,0.23159302718778058,-0.6718409728122194,-1.1350270271877807,22600.0
-0.788465,-0.668425,-0.728445,0.08488109801363311,-0.6435639019863669,-0.8133260980136331,22700.0
-0.636742,-0.908753,-0.7727475,0.192340822657334,-0.580406677342666,-0.965088322657334,22800.0
-0.706923,-0.812758,-0.7598404999999999,0.07483664618687827,-0.6850038538131217,-0.8346771461868782,22900.0
-0.673565,-0.975774,-0.8246694999999999,0.21369403323560537,-0.6109754667643945,-1.0383635332356054,23000.0
-0.953802,-0.726903,-0.8403525000000001,0.1604418215444465,-0.6799106784555535,-1.0007943215444466,23100.0
-1.2141879999999998,-1.4258540000000002,-1.320021,0.14967046394663203,-1.1703505360533681,-1.469691463946632,23200.0
-0.8822059999999999,-1.1046639999999999,-0.9934349999999998,0.15730156032919695,-0.8361334396708029,-1.1507365603291968,23300.0
-1.142526,-0.8571030000000001,-0.9998145,0.20182453880660786,-0.7979899611933922,-1.2016390388066078,23400.0
-1.3441379999999998,-1.041379,-1.1927585,0.2140829419652578,-0.9786755580347423,-1.4068414419652577,23500.0
-0.8262870000000001,-0.8809879999999999,-0.8536375,0.03867944803768518,-0.8149580519623149,-0.8923169480376852,23600.0
-0.896151,-1.20866,-1.0524055,0.22097723308182682,-0.8314282669181733,-1.273382733081827,23700.0
-1.19858,-1.54724,-1.37291,0.24653985032850165,-1.1263701496714984,-1.6194498503285017,23800.0
-1.087717,-1.063967,-1.0758420000000002,0.01679378605318046,-1.0590482139468198,-1.0926357860531806,23900.0
-1.158082,-0.84652,-1.002301,0.22030760296004312,-0.781993397039957,-1.2226086029600431,24000.0
-1.443958,-1.010083,-1.2270205,0.3067959546873133,-0.9202245453126867,-1.5338164546873134,24100.0
-1.241212,-1.1770040000000002,-1.209108,0.04540191220642572,-1.1637060877935743,-1.2545099122064258,24200.0
-1.203051,-1.718005,-1.460528,0.3641274653991374,-1.0964005346008627,-1.8246554653991374,24300.0
-1.244359,-2.282867,-1.7636129999999999,0.7343360491164791,-1.0292769508835207,-2.497949049116479,24400.0
-1.0641530000000001,-1.2982049999999998,-1.181179,0.1654997563502736,-1.0156792436497264,-1.3466787563502736,24500.0
-1.13073,-1.5549110000000002,-1.3428205000000002,0.299941261550491,-1.0428792384495091,-1.6427617615504913,24600.0
-1.0998809999999999,-1.1683569999999999,-1.1341189999999999,0.048419843948530016,-1.08569915605147,-1.1825388439485298,24700.0
-1.1810459999999998,-0.922883,-1.0519645,0.18254880795146253,-0.8694156920485374,-1.2345133079514625,24800.0
-1.237959,-1.3953209999999998,-1.31664,0.11127173730107734,-1.2053682626989226,-1.4279117373010775,24900.0
-1.200955,-1.2424,-1.2216775,0.02930604054627643,-1.1923714594537236,-1.2509835405462764,25000.0
-1.20146,-1.161433,-1.1814464999999998,0.02830336313055396,-1.1531431368694458,-1.2097498631305539,25100.0
-1.0841889999999998,-1.25624,-1.1702145,0.12165842880992682,-1.0485560711900732,-1.2918729288099267,25200.0
