seed_0,seed_1,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,timesteps
-0.18029067748193003,-0.7343107400852134,-1.3063327124690924,-2.4877204608627688,-0.9875918529055028,-1.9748924608535878,-1.1238658674683293,-3.2233476899432425,-2.848908669228667,-1.3793952400759766,216000
-2.0225406008492532,-0.4823727745714383,-2.3183878640121334,-4.4318149986513955,-0.2786653808758426,-0.11794721383228678,-1.5428664795031621,-0.7014921851053174,-3.6240670091536358,-0.4028064457219953,216100
-2.6833717705015934,-2.043440256136354,-0.843903859083646,-2.7368277830637044,-0.23186698659022312,-0.9330599666612382,-1.9264982491293763,-2.78921373832359,-1.733783096218166,-0.2570273936283944,216200
-1.920429126219853,-2.4089491290979357,-1.4142032117403829,-0.20228032716194672,-0.8933704923536643,-1.626338075077864,-0.890807278617866,-2.7415757900927464,-0.4330765436134327,-2.553862652099479,216300
-1.707409645082145,-4.739692601776112,-1.5652806566146977,-1.8017713802271533,-0.9078809770292272,-0.07824324433018774,-0.8424129339553389,-2.0943800406098863,-1.96339634715923,-1.2465596774620364,216400
-0.9344794451712867,-0.5823659977438208,-0.8885441681409552,-1.7303962011442422,-1.7599518770545426,-0.7206209854211454,-1.5496676327166232,-0.6468662871496438,-1.3552630065123472,-0.5531600423621453,216500
-0.894753952417041,-1.2849745528498375,-1.4829611774080806,-1.7006636672313142,-2.0113473497607286,-0.3404379092680122,-0.760937796019754,-2.380181461000721,-3.7796811321605683,-2.8479271424387202,216600
-2.1838927028416633,-0.5602836785425661,-0.31170467214345843,-1.6266843623263925,-1.7507294520100392,-1.8477329908456694,-2.588206501346582,-0.9278936401232509,-2.0897200622607226,-1.9485951352660704,216700
-0.645231982012832,-2.305292913191062,-1.189447626189964,-3.0272250483201892,-0.6335871437693469,-0.5927734179193042,-3.021923958328134,-0.3973797571276053,-2.314671198115016,-3.141371573026894,216800
-1.2658604091533077,-1.0768761192074032,-1.1066784859228855,-1.713215092658336,-1.934277796576687,-0.9426309461107131,-2.4533844341983193,-2.104827957395416,-2.9441697973957894,-0.6057839593719943,216900
-2.414286257494009,-0.540767900470772,-2.6349126968106646,-0.5734947000292174,-1.301351559747397,-2.263300903018472,-1.3316534123694115,-0.4448056450793878,-2.0436131617419937,-1.8877269460249249,217000
-1.2980048453317545,-0.9018463374356768,-1.571101298479376,-0.49801830467174124,-2.8020171859892256,-2.2962933088088153,-2.217582938610945,-1.7582636916854109,-1.443797435125672,-1.516761247944369,217100
-1.7200481350560717,-0.2851990297392992,-2.589097394743803,-1.7703566384861593,-3.135573376787934,-0.997149936918973,-3.0370462337283404,-1.1357655074583894,-2.909471741386157,-0.37208469175879777,217200
-1.9454749938178737,-0.9403296544903847,-3.3558739705473397,-0.5297973416784537,-0.6604393129509895,-1.9289380671012213,-1.6698670736568653,-2.698478181556209,-2.6961934029165824,-1.0859640820584084,217300
-1.6481598917062679,-0.28154083095446447,-2.0262264077362837,-0.7866356088504761,-1.187375333801861,-1.3098655026452604,-0.6214223307273885,-0.3113128915544233,-0.8045870566498871,-2.112013180866657,217400
-1.9661313860112208,-1.4642483768987353,-1.2677640073774619,-1.1819307264353263,-2.7178325674358548,-0.45531384355415666,-2.5078994153073717,-2.311032376998668,-1.951979535729064,-1.9542015667661152,217500
-1.2490199200382746,-1.15149183851432,-1.7542052553383125,-3.400311425883695,-0.5653878881416744,-2.8614725559062415,-0.9606058289174289,-1.3114998820576798,-0.8687917326521175,-1.2376376689773068,217600
-0.11431468962452056,-1.484701507375472,-2.4655012437314814,-1.746511903457996,-0.4520089668984502,-0.8729352884713678,-2.879518430240518,-3.2235192409125877,-0.5799939698396573,-1.4987676631032951,217700
-2.8809644069223883,-0.45512500751947726,-2.927518114902976,-1.1868544297620487,-1.345168966741371,-1.8401665870621051,-1.7570865971308596,-1.0816980753914602,-2.8885118609852047,-1.6416333440784616,217800
-1.1565895716857044,-1.9526563181333154,-0.9765589990036306,-0.23150652513199815,-0.1952148581616966,-2.748825055611189,-0.7503973435598947,-2.307109112501203,-1.8060690030704563,-3.09613252419218,217900
-0.7197302201933828,-1.7967186661100307,-0.3000877820773144,-0.8448599811375446,-1.263612810647442,-0.9711632752906881,-0.672359415162896,-1.573652416147652,-3.148934227928064,-3.8669133181193236,218000
-1.1251213749484101,-2.1627922332672656,-0.6647091649167356,-1.5241993624906036,-0.9515842408371493,-2.571238199065535,-0.22218519633294517,-2.6363768462062263,-2.330676506161992,-1.1447602077058738,218100
-1.854993774015602,-1.3538174535585985,-2.006032000557205,-2.7179175372764655,-2.764511807180283,-0.31174260796800396,-1.6745034055810373,-0.16003428995525174,-2.323332614484157,-1.7033117407166052,218200
-0.7803715433087599,-0.529071700865153,-0.9113067549827869,-3.6117118044872756,-1.2328778313355857,-1.4420961825981602,-0.5425598455611897,-3.0301986882956435,-2.539305068314157,-1.8342693181424776,218300
-2.955393085211188,-2.1198345112652373,-3.0571659628322,-0.803925383472975,-2.306575260029709,-2.209211567852502,-1.8122461556612648,-0.7392812000007349,-1.147583904888021,-1.9491975095902978,218400
-3.8863990872193535,-1.9244245362553831,-0.2894207496349103,-1.5459432780158833,-3.013511702100255,-0.9576391160484519,-1.7193079298092866,-2.628144747068172,-1.4410158655600271,-0.601154690780649,218500
-1.5461040984256145,-2.0774958937081007,-1.4422805583558787,-2.0112501597843826,-1.342433365892807,-1.5989683022867631,-2.7320589157501023,-1.9859163603766443,-1.316689626236909,-1.544056544470084,218600
-0.5975103104525059,-0.7790227616442806,-1.7654646029651913,-1.6032137549212235,-1.545195709022681,-1.4842449942830103,-2.201439125420758,-1.2644849068239012,-0.8887474471693986,-1.0226327155172317,218700
-0.9350431022631407,-0.35708696312301,-0.7057481151087723,-1.5392706366042415,-4.0084032444916815,-1.0406746127271014,-1.8860726217348405,-2.177119379928815,-3.92453847430463,-2.0997348002328806,218800
-0.7816925585001883,-2.867132844252443,-1.0892458758720436,-1.8681723738094587,-1.919917758156817,-2.0457326460226692,-2.6105417240618003,-1.4973559360995032,-0.5570779593100866,-2.024359779828269,218900
-1.5970906929226951,-1.1619021694366216,-1.8562165918581817,-1.304910656705105,-3.0735751953793033,-1.3433200260648448,-1.0421186435350382,-3.0319852794158075,-0.23631046602031175,-0.16021286482257754,219000
-1.9325839206334945,-0.8536938243071224,-2.226909653619732,-0.5655262469386998,-0.5462505277586486,-1.290175288831558,-0.48454187909818164,-1.0672435704368513,-2.4985161719945057,-1.6012162440985924,219100
-2.431180779876896,-3.1492160612556748,-0.7986771846656611,-2.700354693866803,-0.6164343599650167,-3.6064742512240398,-1.2475445856875353,-1.9426370132432653,-0.48651848860137886,-2.910517997243629,219200
-2.2185071640092784,-2.9192858581135632,-1.1056820414093695,-2.6731407546903085,-2.495242907406529,-0.8396784774766529,-0.6527295358964648,-2.8707853885948156,-0.965361630469697,-0.35735667023033146,219300
-0.7359492027143965,-2.6049845462950927,-0.9914468851948703,-0.7919227755254371,-2.1120737671546634,-1.78886717040725,-0.5494873740393392,-0.9815622061031225,-0.5488832028046278,-1.338135177667072,219400
-4.771337363469769,-2.4482612664186627,-2.530833266243499,-0.9852386648248992,-0.6971525901400445,-2.034392284775875,-2.993872296610816,-0.7972774331197268,-1.398311015103572,-1.1154225692417976,219500
-1.285587435427106,-1.5310692663291603,-1.9747230680682606,-1.9296152888677554,-1.2358048249972202,-2.293189087985622,-1.9915077765121176,-1.9451233915778,-0.7541761569095841,-0.0721334419314473,219600
-1.9151577928953565,-0.5277167522852411,-2.5682034245401635,-2.069792246894037,-1.9110847848216175,-0.5184814931206224,-0.08315884139183945,-1.1405123367569447,-0.7774561889167055,-1.7450710603991821,219700
-1.5502596237301296,-2.6813372957184733,-0.7227222067200407,-0.7349717223015354,-0.7967228144121921,-1.1590102279478316,-3.709422921965325,-1.494875144958706,-0.2853194894243672,-0.8133172103454761,219800
-1.8268113533844044,-2.79856889748061,-2.7402858335742906,-0.5100876879999239,-2.0691105787938917,-0.21887879653987768,-0.6120631408195012,-0.3892391568495027,-0.4465803193551583,-2.3449852916711187,219900
-2.437053621562684,-1.4998572986478922,-3.570756925099744,-2.783865332312976,-1.3307995694595318,-1.3993314220497868,-2.085555574695898,-1.657380315523575,-3.695459130864117,-0.7705509668007857,220000
-2.0132633189086495,-0.7776935829189631,-1.6013249970585324,-1.520277136124632,-2.154095092829223,-2.984017914198804,-0.21707647255145468,-1.638781809877762,-1.5436605954830458,-2.0132140780926133,220100
-0.9027212551379497,-2.576861770386843,-0.770362298882655,-1.292194480399362,-0.6469074007124549,-3.522847966227326,-2.238048262841863,-3.3383310050595063,-1.0508703914780482,-0.5649253659244668,220200
-0.5541842826938795,-1.350848968673758,-1.0834151408164374,-2.1192984764377476,-2.981768322149599,-0.9677564768811842,-1.0459084931682643,-3.969597406749028,-2.487287342818383,-0.6874680869418118,220300
-0.8089886236424789,-2.0034069582921967,-1.675175402737641,-2.2511764160432017,-0.6738743778713943,-1.1820749659267014,-1.7105530183755526,-2.292368990993428,-1.3784064473938447,-0.8520448203437081,220400
-2.7883408947290707,-0.9238477144488392,-1.8915626287464886,-0.6838459415017106,-0.8530480184510463,-1.0350691901477707,-0.47349677844115856,-1.0242580304085127,-0.9063356498137278,-0.8640606071950039,220500
-1.372672015589786,-1.632218526969102,-0.3107644767169062,-0.8187067397617868,-1.2067753616110524,-1.2802254982850942,-1.2037147663494998,-1.6744831929569743,-4.033151849324798,-1.6336553835284113,220600
-3.099766699521946,-3.0277614987934043,-0.66677408317035,-1.5770839335166997,-3.009983814506166,-0.5592919606930025,-1.7935679405097236,-1.9306613980353087,-0.9991446561062248,-1.969954795390097,220700
-0.9411251977320337,-1.0523955387229853,-1.5783712240744325,-2.194339319581045,-1.1745927375480396,-1.6982519310351034,-0.8614477139771363,-0.17169270495412836,-1.94768977102997,-0.6739721841205016,220800
-1.1280984082385153,-0.4300024886015173,-1.3144887563539462,-0.8623260758877881,-2.4967420893212235,-0.30080010278524294,-0.6218966907030519,-0.770059960907054,-0.48164543600065673,-0.39400836852796106,220900
-0.8589961034983568,-2.8481474266818,-0.16800293132447477,-1.9308890378138566,-1.6402426584045264,-1.6812952995499468,-3.3396532501258283,-0.2190360519710889,-1.6434032780470769,-2.191477069520008,221000
-1.6565526188237745,-0.37159191379770995,-0.4540442301103866,-1.3262695815890133,-1.2836191686415628,-0.9133344392533482,-0.7065999517742391,-1.162073381873098,-1.5298227025759636,-0.5131246766619778,221100
-2.3520687878432747,-0.3760934775997336,-2.1530744471467216,-3.0040098650360676,-2.799395627232749,-0.09535400503293223,-2.810033336185758,-0.4343633490366216,-2.2794372442196136,-0.5593731520672753,221200
-1.3108613610202628,-1.0371197983701819,-2.921987074409432,-1.1950775294059195,-2.4743213992411666,-1.4466439813336662,-2.7734892981003494,-1.0404873003964887,-2.6072250485046125,-1.216366653864493,221300
-1.416817530743486,-2.494242724019854,-1.1828715979191917,-2.339400455573359,-1.123693056404289,-1.6809374558592063,-4.377624111169718,-2.0272190851145444,-0.5618484991572742,-2.401395878043024,221400
-1.5044952687004467,-0.8142039557592308,-0.6654269217653744,-0.9850591882381647,-2.323610687650442,-1.4746180134108415,-1.026541891764545,-3.5067325784821834,-1.8169430961473034,-1.0099351175912323,221500
-2.9674679825316423,-2.003757141441769,-1.373714683872379,-0.26549527537000595,-4.371554533858273,-3.233334694735145,-0.34344541083135505,-1.1854176426747698,-1.480950332933011,-2.7438398610714474,221600
-0.9881099680873359,-1.358900783697841,-1.4275236369386353,-1.4677991803459696,-1.0951804796960567,-2.280342561699148,-1.0215827716546946,-3.8061934981039363,-2.289821205378961,-1.3288193340500902,221700
-1.9493049978397377,-2.7978868791557643,-1.3794943651368148,-1.0610293232938386,-1.9318198583811381,-1.766706607654347,-1.0454067805745708,-3.9764368480975176,-0.2232099316762332,-2.0566185374860466,221800
-0.432865994209447,-2.070901537992301,-1.1856054554057955,-2.1649168357210007,-1.251741980873776,-0.2824057697957954,-1.8320366613714139,-0.25582025850193785,-2.4617545095123483,-3.564981738814315,221900
-1.5806298170818525,-0.9465516197520852,-1.6055783940491126,-0.5656952833061025,-2.734248838851889,-1.9850445172708682,-1.7375677022013194,-0.8389207818598325,-2.1080972557023543,-1.6239497614212528,222000
-1.4088633624688836,-2.045758859707474,-1.6524167271359917,-1.900691203794658,-2.7709563292739277,-0.8438842617714082,-0.608409419004482,-1.153162918071109,-0.9708939531097985,-3.4382359165674408,222100
-1.4862557942303323,-0.1418621642035288,-1.659654740323758,-2.886699897750282,-5.399464067331408,-1.6124931709300983,-2.982816598479584,-2.770072190035927,-3.1591970759779135,-0.7969188831191217,222200
-2.2757141969324204,-3.169066329242409,-1.2890858604906266,-3.3707903529771603,-0.9399243593389676,-1.2621528300582165,-1.8390967021600326,-0.6125761574264547,-1.6273873783726656,-0.5258413344271642,222300
-2.823610872811143,-1.5601634239823414,-2.5654541881855755,-2.8662906989046455,-3.1409734764259163,-2.266547551598276,-4.802419823767914,-0.5678652154716642,-0.03562920047194592,-1.031741250529768,222400
-1.3610109989364838,-2.2394796799269048,-0.8753777245244873,-1.952782896489162,-0.8338566339343668,-2.9308461821522505,-0.5888541074374457,-0.533688845562359,-0.25272116248557586,-1.425668528914719,222500
-0.9669703807275097,-0.6579075339456818,-0.86706867478992,-1.2424399106162725,-2.606430432137143,-3.4524536016065825,-1.3392222210422018,-2.9689897345521934,-3.6632108441524722,-1.156794863995092,222600
-1.3918766780065297,-0.820105607064746,-1.091065072130181,-2.6198210909201047,-0.6114994866048975,-0.7866495018993698,-1.52567452654903,-0.5613295335984786,-2.886072371804543,-2.262621220959637,222700
-1.592786407806762,-1.493892895036767,-0.8615846340223019,-1.186619648461525,-1.406579023945246,-1.5461087271906295,-1.4807594225475191,-1.8608315782693658,-0.4326070821834251,-1.0716831390402621,222800
-0.5469055332515607,-0.7603674594836165,-1.3672060001504365,-0.78134941940374,-1.7714090565481289,-0.5999577985185193,-2.018171841820221,-1.7402102775384376,-3.056916991416091,-0.5950399701023336,222900
-2.887484943668881,-2.3235366497132888,-0.44176529559331507,-0.6872702207078707,-2.375578333426931,-1.2544764249507365,-1.3538758211640731,-1.7151302589691093,-2.0599961223198138,-0.3743864266213137,223000
-0.8078659477061175,-0.6684296700280694,-2.2975956956712813,-0.6925396555723758,-1.8098542584087536,-1.1829704955271914,-2.031011794225268,-0.6849521098146051,-2.5850286464317564,-0.849970468188007,223100
-2.1471459260026613,-1.2131879973977613,-1.8627131674415993,-2.0147076037431306,-1.2563130786272625,-2.083995066567267,-2.087244235091909,-1.0124052904706295,-1.4604306103426097,-1.7717725588873627,223200
-2.726690605258183,-1.1140746499556522,-0.5846273274029643,-1.2757957577440449,-2.96470097118469,-1.4936128906636978,-0.22905030062739878,-1.4913145702414277,-1.4754846337501983,-2.0461066921563202,223300
-1.4841256599690775,-0.12364995028182324,-2.547364048876823,-0.7238069891146348,-3.9006727732171314,-0.7652458124997406,-1.054104186461369,-1.0231428270026728,-1.1272587031388213,-1.873030762434775,223400
-0.15062686343527934,-0.3508903619087047,-1.0273243890963575,-1.074888041364838,-0.9082274053400615,-3.2716676263028095,-1.8115657085628896,-1.060889339012078,-0.5010702781229444,-3.197118176337986,223500
-2.063345064152107,-2.590081740684672,-3.3409210494286112,-1.698824306003036,-1.511834774343606,-0.5503661132048108,-1.7273206606934413,-0.20574450214565745,-3.025473584684377,-0.12719832213164223,223600
-2.2296322691698185,-1.5491080602307492,-1.1008321842629545,-1.169902638907886,-0.3476631920232373,-1.0577565633489978,-2.357071706357022,-1.88805837145341,-2.219169491465078,-3.4485944909537376,223700
-0.2509773047022578,-1.621193263816164,-2.7163452404937276,-0.07296939444398257,-0.27521364211670163,-2.1411972997070796,-1.429415544547211,-1.127222896528028,-1.6521228696575996,-0.6844742007005695,223800
-1.30548744462953,-2.4901753268505242,-3.347830002115334,-0.20332180190257274,-1.6096699507894707,-0.2846140172647429,-2.088317390302362,-2.40976771817767,-2.309962974971939,-1.2123555268122246,223900
-0.3606376390901849,-2.70063891213236,-1.0820408608156444,-1.1534625345977916,-2.2844883991011606,-1.6727191825900556,-1.2260157755657686,-1.6376942892958446,-3.135508920732303,-2.473275332018838,224000
-1.629785754901544,-0.2726050263768462,-3.5095030852791207,-2.0032013655827323,-1.2424119927377115,-0.5430270196366023,-1.4550560443245752,-3.4552488263911973,-2.852685082379315,-0.4474735276307931,224100
-1.7805995323029629,-1.8435895083846257,-0.7201762269981384,-1.7398083976259815,-1.6654032741460996,-2.4346802753082604,-0.19891019980740154,-0.40260005970559576,-1.2203338592861748,-0.5773546166210037,224200
-1.979869033811152,-1.6211677354445564,-1.6775462801813985,-1.7520475465818046,-0.4655391742793948,-2.1150261024319175,-0.1424582211246555,-0.55159915324104,-1.6534784089087262,-2.929834126715216,224300
-1.080774040117579,-3.3163209094215755,-0.2814819720781644,-0.4164890771688734,-3.9677879876390203,-0.46276866866660177,-3.381029957342493,-1.479083088023196,-3.3676895909638613,-0.3182318784596086,224400
-1.3705751001118767,-2.0664345218358133,-2.4748637367348514,-3.0285033689531557,-0.8166916159838915,-2.58346257676011,-0.10928260835880609,-0.6737303204451949,-1.6521781664396025,-2.3324888968526314,224500
-3.8912781905088707,-0.5679848780836909,-5.070473623892338,-1.4793874446365651,-2.183528283898618,-0.6798191357357284,-1.912709551048568,-3.394133962708155,-2.649890780283074,-2.8736929787177523,224600
-2.2855292438046355,-0.8736484366844052,-0.6652029060277254,-1.0289145474285963,-1.6044765864065245,-1.519872693911756,-0.8166790321256665,-1.1750031589569219,-2.0078420892241637,-2.685218682260506,224700
-0.7794491512537104,-0.6635732917435462,-1.7301424477790919,-0.7359597809204873,-2.163816608707589,-0.7057499228158001,-2.7221184611605542,-2.361751543295319,-0.6591574523613934,-1.3255402465835695,224800
-1.6482208911414749,-0.8364313399181805,-1.538323511616556,-0.536467980726785,-0.8702794841836518,-0.33936167663016015,-1.1007238107776696,-1.4236536035425837,-1.5429666175001528,-1.6008261542942046,224900
-1.921933011870827,-1.62362520571975,-3.2449099080941264,-2.2873461699945725,-1.09457085167882,-2.9241279162409572,-0.6111232180629517,-0.7496802647559722,-1.0608364364373988,-1.0261424468452818,225000
-2.3772959048150475,-0.2081562156480928,-2.792487835839141,-0.30017550504075446,-2.3126893682779706,-0.9529594570263605,-1.8499922172008816,-0.8579562099740103,-1.0536318895799512,-0.6121587938709353,225100
-1.6361544641424302,-4.919710929297725,-3.090952070867043,-3.0131242152393343,-1.1701995790404185,-0.7705989470738154,-1.9907767619626389,-0.5753049166101328,-2.406847163275103,-1.329911510737066,225200
-1.3641294773423789,-1.655007436485785,-0.5765836413191356,-1.3009591766469801,-1.6397185120178153,-2.4471699951419517,-0.9405998886267498,-1.1518854069988802,-0.302619136512628,-1.92968996937566,225300
-2.150842667082401,-2.679103586288214,-0.45969324030143155,-2.569787828917236,-2.116503117915473,-1.72649843228863,-2.471213305995098,-3.5537418449411757,-1.196300224491434,-2.747486439068623,225400
-2.730479768364842,-0.43775804968618537,-1.8152227180941158,-3.2476958828773737,-1.8879096828270048,-2.5550439591540983,-1.2428186368829246,-0.2504526500643956,-1.4130049946150307,-1.4370739518617344,225500
-3.7629420132224825,-1.4329756008583678,-1.3929991169991613,-2.0025472418925823,-0.4425151870565595,-0.8452935211216617,-2.2597630241588256,-2.4348590834239316,-2.9514066625388478,-1.328646425425406,225600
-0.5397252334849174,-1.9729740896694306,-3.587544457508973,-0.5638697314350124,-1.3136947830343078,-0.33657682210461,-3.85537024750075,-1.8115173576153927,-0.13384563360279353,-1.7423626378627428,225700
-2.6544593302384207,-1.1096940402440518,-1.8172387158400376,-2.579831569354812,-2.19975311010346,-0.6908130030645092,-1.2025901715010328,-1.2215334085492562,-0.6461338715425118,-1.1647494511648013,225800
-2.4987128447676934,-1.7345673777503414,-1.7224804801708211,-1.5311178608799756,-2.714994389612115,-1.7106696307968274,-0.42711530396833086,-1.3450212044590555,-0.04777744640016416,-2.1844625115668026,225900
-2.3539844159659444,-0.39981330106704965,-3.072243356332139,-0.8813704311271804,-1.2746342325381248,-1.550674483891699,-1.3919390167057564,-0.8862535446222141,-0.3215571011748105,-2.7256374703591746,226000
-4.114888976097679,-1.287428800959232,-0.6062413702692225,-0.9380953743487117,-0.30466663615825545,-0.9347822916304562,-1.7344701000569152,-0.26382286657115417,-1.2656024106660226,-2.527242228180596,226100
-1.0227396790999213,-1.3622473623114684,-1.771207163148648,-0.20240425681982344,-0.3813428960494743,-0.4900757644276415,-3.4638946498084664,-3.560696645456718,-3.1098913058655526,-2.4949551968330663,226200
-2.140605391713673,-0.8350640124753184,-1.8084809455196929,-1.9225681513029538,-0.8056507834709972,-1.1339669700548671,-1.3632142382565995,-1.5265747336381639,-0.6586752308883091,-2.187909275736969,226300
-0.8686834812455356,-2.096346145282701,-0.8786471596218187,-0.3179491030122007,-3.6876383583159136,-2.4037477291021667,-1.9359488330482637,-1.9163422368759753,-2.203673486178632,-1.9350615720153905,226400
-1.5986134652414494,-2.456149796561947,-0.8553643363906728,-1.1931965543085796,-2.227665173981168,-1.1583870938212795,-1.9366575582104928,-1.4110179557929292,-1.2986882309892225,-2.1962866816237914,226500
-2.2158281085676825,-1.6226619893743737,-2.7180138397684503,-0.6024920265853334,-1.289841821512116,-1.167410172933766,-2.0054868208865844,-0.6265395789454606,-2.2899824270827938,-1.880375486769415,226600
-0.16808000465897036,-1.7005877415429398,-4.056154436157485,-0.673691901040689,-2.757288840564878,-1.8452713627306936,-1.751516551903575,-1.1379976121280615,-2.0734051919324448,-2.6160598935649864,226700
-0.4036913043254836,-0.9043865759131094,-0.31071830375131504,-2.7959449344622587,-0.6096702554939772,-0.6174296069131237,-2.010942014368855,-1.91995296348362,-1.1460183993226132,-1.5846872419613498,226800
-1.8503970249099047,-1.4595396365114102,-0.04930882498503385,-1.3672914320426255,-0.76734976856129,-2.748812520422164,-2.2257158438344598,-0.6019431443872348,-2.393637643711486,-2.3943869737083556,226900
-2.5379358367676557,-1.8131645308071078,-3.1887388825747998,-1.3973998567087067,-1.7712421607937006,-2.7744339269352443,-0.5229037149116735,-1.6944124298167405,-1.7516169531639747,-0.08976304620653394,227000
-1.3017386575708085,-3.047682671747379,-1.4303106440620261,-1.6277349943858963,-0.292696382982309,-1.5365240144523145,-2.1509212296673517,-1.4287666890216775,-0.7965784165038267,-0.7271237967903851,227100
-1.0960058758626545,-1.3647238349538577,-0.5560554091761912,-0.4525341666504366,-0.2900765885852822,-0.8952848259163954,-0.6913251672585176,-2.20636248843082,-2.117454844837615,-1.435655361581101,227200
-1.433321954274298,-2.990958477855231,-0.38780624615695164,-2.984384317871812,-0.34243269799431914,-1.582486082487611,-1.5641635676907608,-2.813427105977783,-0.6046212223509411,-1.3300948132680506,227300
-0.4803616811184902,-1.4014958426600346,-1.3973966290659507,-0.8673612679365068,-1.0393808531412356,-1.1028995710906426,-0.988766255829545,-1.5984864801312189,-3.6908150387231555,-1.1831501774052875,227400
-1.5742798117869867,-1.2623505976217049,-0.6440926753035159,-1.1210558093082788,-1.506901866693231,-2.890686539711055,-0.9546102560225582,-2.023115616210291,-1.4010082442098741,-1.5382577502117936,227500
-3.9602305053333877,-0.8143790978422902,-2.4389144673940653,-0.5410265914849992,-1.5734074303754904,-1.0805519922305031,-1.218758580531497,-1.838431534964737,-0.9666427361323211,-0.6886158414682906,227600
-1.5515824508645328,-1.974424415622799,-0.9712726310330655,-1.3107974361707933,-2.861542574457045,-0.9256491423251874,-2.5547160137488514,-1.5915780715514931,-2.1154903188963385,-3.7549976615408003,227700
-1.755850847832199,-2.8387356232896357,-0.7381178795718195,-1.9601688381146374,-1.1236775899253153,-4.1752888416813105,-1.3769258556669655,-1.9423397135383615,-0.28115856608322626,-0.5415023676402844,227800
-1.0487731747609372,-2.162958793927695,-2.870746935612668,-2.618825641863114,-4.1282564719143275,-3.41987589231301,-1.8368018887132052,-2.154258939099476,-0.35373201524646825,-1.1517465040948467,227900
-2.9018522630880246,-0.688315073710201,-2.3063928275926298,-1.4082540101287702,-3.4611198466433195,-1.4122698991658211,-2.9510937431581534,-1.5245001356576453,-1.3059837421306992,-2.211755386307955,228000
-2.0126581578750176,-1.2931996533158725,-1.292214631214244,-1.6666748891347127,-2.7321471805811437,-1.8039711003389844,-2.9689445839815867,-2.026881101621523,-1.4592883573475335,-2.2121194589587057,228100
-2.8941836433637844,-1.4645953376957717,-0.9060711107823949,-2.155253364546665,-1.8502748318581808,-1.5559477947283957,-2.662733906253195,-1.4236970482714468,-3.655448129205217,-0.4669276179099381,228200
-0.28580718108437675,-0.6253563472489004,-1.148502924654834,-1.5548739738291086,-0.6197705746781278,-2.045158578871791,-2.4756794947449863,-2.5599974808980095,-1.1426495531464953,-0.551930408112485,228300
-3.355707899323397,-1.025586724882237,-1.9710253616771332,-2.0314891832375226,-0.5178212283727716,-1.6998496679639907,-0.7405045517281792,-2.0491497243160537,-1.410499657804838,-0.7569252392225105,228400
-3.3649679700045243,-1.3827311150730597,-1.9510141892201396,-1.119334321885657,-0.24771975258616885,-2.098232204362785,-0.3473445378927133,-1.691836179463117,-2.776769845988183,-1.3193262695275287,228500
-1.6743241678392264,-2.107828105737534,-4.439769381644043,-1.172373902146092,-0.5136693218322171,-3.5730751226940614,-0.9664594664946754,-2.7487951877076227,-1.669113142485296,-0.7639412346527273,228600
-1.216227030957973,-2.005366615512283,-1.6016453425518906,-2.932057519096723,-0.5250711858355585,-2.8701942782617507,-1.2127320556187455,-1.4436031638558808,-1.308366773709142,-1.2149825597060184,228700
-0.9349829138425128,-1.935834365594581,-2.5461431141564197,-0.9539802734493958,-1.1475452877982153,-1.2331006101807833,-0.8622765586275348,-2.5627220246116726,-0.9362473904438228,-0.08084662850718301,228800
-1.7721586201862771,-2.6954060380973375,-1.2942846443250962,-1.7272739801030321,-1.3554484138641447,-1.9139407484421733,-0.43374824239376764,-2.028578381343325,-1.290677002156955,-3.0124040581823595,228900
-2.536781790033283,-3.7220990958862252,-2.7419741963502884,-3.1432982897520554,-1.0367159930205303,-0.8683782476332311,-2.318188870491259,-1.718547550199076,-3.6372141262830935,-2.803841339387147,229000
-0.319709318854124,-1.48873407599002,-1.7618563245330447,-1.6825104074802772,-1.3642392303813815,-1.1544467077031062,-2.5552708164242928,-1.5342039036838517,-2.1485424818953827,-1.4139874804013233,229100
-2.1863937968357665,-1.3549255194090755,-2.218039209862624,-1.0501139151588375,-0.47657626758665866,-3.728760894392995,-1.6812638099614798,-2.5062536651502603,-1.9641020764681778,-0.20858746510629786,229200
-2.3479865201051533,-3.0200448995083096,-1.6790274559179603,-0.9954592249151377,-1.68226995940638,-0.9145652415581319,-2.818961014765892,-0.4994671011689844,-4.160547700640207,-0.6837805568646084,229300
-1.3804665340621682,-1.9100272649836012,-4.256278632309837,-0.655965628211514,-1.215888274481077,-1.280364264416188,-0.8663146981843455,-0.6559259543586795,-1.126017190285227,-2.3356168914310027,229400
-1.8534971752128588,-1.7523857078463658,-0.6121041041872014,-1.7357254647714875,-1.0974911410653159,-1.853856975423811,-0.1475754739128819,-0.9550481096474824,-2.793312233590532,-0.4663906461875672,229500
-2.8815095634329047,-2.3202366746639562,-1.0619777239488635,-1.4602383766026479,-0.7202123548912786,-3.535667539571874,-3.28638318143378,-1.9698617391559223,-0.09215092596335826,-2.378414381807515,229600
-1.240813945271716,-1.5956078241140519,-1.1811340159697046,-0.851332835124821,-0.9902796854882175,-0.47606856013365373,-0.2527732561816959,-0.9526276405145407,-2.625343887265382,-1.6571362227848254,229700
-1.291168121814968,-2.086344450009232,-0.41184809048124227,-4.322352097042329,-0.3819963094225599,-2.0300416656939126,-1.4240711987058432,-0.9833585018904164,-1.1566520960503055,-0.14447314231835587,229800
