seed_0,seed_1,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,mean_reward,std_reward,upper,lower,timesteps
-1.4617929411146457,-1.5899641841841892,-1.558777225314193,-1.5139955297053733,-1.4209656510603172,-1.8720654850140799,-1.630077262037035,-1.5121089235997776,-1.542635754185897,-1.4551273181936397,-1.5557510274409116,0.8062683487300163,-0.7494826787108966,-2.3620193761709216,323900
-1.486867700928261,-1.644346962546394,-1.5461752898523866,-1.524312613228785,-1.3831853876060485,-1.844293847387288,-1.60589997587421,-1.4762930040006197,-1.5615139779790963,-1.4156689762487784,-1.5488557735651836,0.812227800878776,-0.7366279726864089,-2.3610835744439536,324000
-1.485778412205163,-1.5715751969521168,-1.5523203729504784,-1.5208268523771185,-1.434275582937793,-1.8309687583895797,-1.601638327615184,-1.492411625187068,-1.5851399141857436,-1.3537022319421264,-1.542863727474234,0.8035019442150079,-0.7393617832592274,-2.346365671689236,324100
-1.4704480900402352,-1.534121136003963,-1.5778109020242754,-1.554394950443036,-1.4163899715314048,-1.7589581577361153,-1.582622358312255,-1.4676792584998752,-1.5988091931898645,-1.3497567269053652,-1.531099074468636,0.8047498600160927,-0.7263492144525446,-2.3358489344847224,324200
-1.472978468032089,-1.575169149100326,-1.6211006705328552,-1.507336725112512,-1.4555382130998766,-1.7283854286931954,-1.5980851852425824,-1.4860044622082866,-1.608885201178624,-1.3918974685743677,-1.5445380971774683,0.8030469317676616,-0.7414911654098081,-2.347585028945124,324300
-1.5128590719003616,-1.6073572926668018,-1.603389555916898,-1.5191469501792259,-1.4966386594475365,-1.7358432223627371,-1.553657996874386,-1.4861920238103474,-1.6469520316057942,-1.376150669225803,-1.5538187473989857,0.8054988167594672,-0.7483199306395203,-2.359317564158447,324400
-1.5350795504088013,-1.6123714387612553,-1.6213212480133905,-1.4942433658305876,-1.518162944763692,-1.745957713350704,-1.5815572245796807,-1.5019592921140434,-1.6428505980223742,-1.3740160597462943,-1.5627519435590786,0.7954128523934305,-0.7673390911656504,-2.358164795952504,324500
-1.538396150574284,-1.6057740947027945,-1.6548395965598868,-1.5220319843699393,-1.5218510722357024,-1.7898817845664075,-1.5845963576451927,-1.4968045942399102,-1.6575624847333776,-1.3497275852888004,-1.5721465704916258,0.8026784689974494,-0.7694681014941787,-2.3748250394890698,324600
-1.5485148832458588,-1.558437569806633,-1.66036983421843,-1.51929027154453,-1.5275726056077434,-1.7640619099106771,-1.5675935863772508,-1.5189687535139194,-1.6705344175622574,-1.378986942099986,-1.5714330773887248,0.8076824548979508,-0.7637506224907764,-2.37911553228667,324700
-1.5911600710908735,-1.5650867479388302,-1.6437011644192683,-1.555532173948433,-1.5493198099989944,-1.7714554743574624,-1.5816838766012673,-1.531614966994225,-1.67832698610569,-1.4034579436615262,-1.5871339215116533,0.809071326893942,-0.7780625946177138,-2.3962052484055896,324800
-1.5675525882506454,-1.5494050079291077,-1.622428986218693,-1.5667625886590426,-1.556443173532201,-1.7790155175928748,-1.5785823296892891,-1.524533270612471,-1.6316767635004663,-1.3626691439934304,-1.5739069369978185,0.8089105153912223,-0.7649964216065988,-2.3828174523890353,324900
-1.584118858113342,-1.5505263957481838,-1.5852845840358838,-1.5431784218850098,-1.5640742705731134,-1.7162423267547053,-1.556977295579966,-1.5572306665548379,-1.626596376798594,-1.367620748495606,-1.5651849944539205,0.808399032219508,-0.7567859622344149,-2.3735840266734227,325000
-1.5733471368378225,-1.4983099771429504,-1.565895383835379,-1.5385653959122205,-1.5462213869844732,-1.7189584105375362,-1.52473994619173,-1.5226086531706122,-1.5808568224598258,-1.3247703613718633,-1.5394273474444378,0.8026116661275965,-0.7368156813168436,-2.342039013572028,325100
-1.5442090964661848,-1.4497017069406386,-1.5798650914953756,-1.5159153038536415,-1.541023782493909,-1.7235783120256492,-1.5309203161837082,-1.5553643397272006,-1.5624254158333608,-1.309857514552879,-1.5312860879572512,0.7969813665821894,-0.734304721375064,-2.3282674545394344,325200
-1.5814133448577388,-1.4828231891419181,-1.5688001917546066,-1.5129408777899713,-1.549722192207983,-1.717978234664296,-1.5249192649516314,-1.5071357525989344,-1.579131522591044,-1.318049771443158,-1.5342914342001248,0.8037071701211858,-0.7305842640789412,-2.3379986043213044,325300
-1.5383711253882222,-1.4497040067923905,-1.5825394369312888,-1.4770174396042453,-1.5281823278569677,-1.6868088204120917,-1.5772684871799287,-1.5092576204390207,-1.6295683807966213,-1.3075961651057986,-1.5286313810506542,0.7988897008351035,-0.7297416802155529,-2.3275210818857515,325400
-1.5488195230196653,-1.4617144385313425,-1.557154667574964,-1.5502212986088757,-1.5101914851439597,-1.6510753451189755,-1.5386070250021653,-1.522237542046134,-1.578684225428993,-1.32002291737697,-1.523872846785201,0.8007093226985136,-0.7231635240866896,-2.3245821694837083,325500
-1.5567736485456072,-1.4600760983320549,-1.5741376245380172,-1.5402219151665324,-1.546337072247887,-1.6085576861119446,-1.539208847036199,-1.504993077998434,-1.5685755734377491,-1.3352046932858062,-1.5234086236700195,0.8008046079517112,-0.7226040157183106,-2.3242132316217248,325600
-1.5650533009585075,-1.49348227986041,-1.523632112893963,-1.5275027325760069,-1.565312063662642,-1.6199986900304828,-1.631839568037628,-1.5113266172007496,-1.5742633792239271,-1.3989664425186974,-1.541137718696298,0.8082746967163665,-0.7328630219799335,-2.3494124154126586,325700
-1.5895917658564607,-1.4772725266590887,-1.4875711354928742,-1.5421583276462103,-1.5584416980459053,-1.6010831832101018,-1.6404394335712928,-1.4869761467271028,-1.5461972996857338,-1.3776401153983926,-1.530737163229313,0.8108955467528982,-0.7198416164764165,-2.341632709982205,325800
-1.5596426928897384,-1.4788629681790277,-1.4986832863600765,-1.565682657335592,-1.5662643061900545,-1.6021354603925786,-1.601017687462431,-1.4704712186993663,-1.564461561498895,-1.431850936621149,-1.5339072775628875,0.8156180204249263,-0.718289257137963,-2.349525297987808,325900
-1.572810152364802,-1.529526475462732,-1.4213319595542881,-1.5819340667034547,-1.5519114611251315,-1.5803952234169756,-1.6342402020201776,-1.4531849256263436,-1.5502991511834943,-1.4310946655945707,-1.5306728283051936,0.816273894671259,-0.7143989336339365,-2.3469467229764467,326000
-1.5459253203481325,-1.565915402610229,-1.441441184645218,-1.5826037953998142,-1.5586358747867362,-1.6074871539386424,-1.6466311566277982,-1.4606358832797028,-1.5111823641151967,-1.422111787330548,-1.5342569923081983,0.8235922133780437,-0.7106647789301564,-2.3578492056862363,326100
-1.513635529722619,-1.5542149460694605,-1.451250892264364,-1.602559223070269,-1.5416007666352536,-1.5963569829566564,-1.6316559025071613,-1.4435735097196563,-1.5255160588363745,-1.4604984498537974,-1.532086226163558,0.8220924715830078,-0.7099937545805517,-2.3541786977465597,326200
-1.4805890746086225,-1.5157666372643894,-1.450384576634246,-1.6434866837681708,-1.5691084635329846,-1.5784950424411945,-1.6312792584747497,-1.4223566964111836,-1.5193205858092897,-1.4244708719174515,-1.5235257890862248,0.8294940184499184,-0.6940317706363084,-2.3530198075361373,326300
-1.4368546042814205,-1.530117295860207,-1.4630662547578481,-1.6137824213650325,-1.5345018523208394,-1.5828116356384925,-1.6245617743130871,-1.4276172234408833,-1.516068262638909,-1.419655619292924,-1.514903694390961,0.8250383922818968,-0.689865302109066,-2.3399420866728518,326400
-1.4067488657622795,-1.5325042506702127,-1.4881150930228961,-1.5574871902224845,-1.5193293110065642,-1.5808595177791316,-1.5982614569967801,-1.463494322224543,-1.5167125780151198,-1.4353335854563734,-1.5098846171156353,0.8238813557199195,-0.6860032613957174,-2.3337659728355487,326500
-1.4435792546600192,-1.5733944780043885,-1.4819266483121833,-1.6198640572511236,-1.5193435902973278,-1.517163590378,-1.5751136927676415,-1.4309006466034424,-1.4996169327982387,-1.434453086360515,-1.5095355977432847,0.8194928670708366,-0.6900427306724499,-2.3290284648141153,326600
-1.4487773247532316,-1.5470672575011415,-1.4771768505609282,-1.6747503967811135,-1.5219131800658334,-1.4833090347956903,-1.5539511299672324,-1.4327744683271462,-1.4850231888609986,-1.4492514836333863,-1.507399431524667,0.8140327297082482,-0.6933667018164203,-2.3214321612329094,326700
-1.4407103265650176,-1.521759794733,-1.476940119198879,-1.672923284124772,-1.52261911271149,-1.467937383753495,-1.5481166575270058,-1.4082156799943721,-1.456370299676162,-1.466323336531798,-1.4981915994815962,0.8133836814319693,-0.6848079180496282,-2.3115752809135595,326800
-1.4421947252078007,-1.505555174878558,-1.5021408332468562,-1.6717896964541359,-1.519317319184913,-1.4701338765602818,-1.558245664570672,-1.4097606695611038,-1.4571378660615713,-1.4520825089788298,-1.498835833470469,0.8196460174255106,-0.67918981604496,-2.3184818508959735,326900
-1.4471130704377828,-1.506535562362984,-1.4956328303781559,-1.657132180264658,-1.5350317910575981,-1.5104103747368316,-1.5651848508962416,-1.3991743466227842,-1.442645261627775,-1.4683225963312976,-1.5027182864716075,0.8199978491318121,-0.6827204373397971,-2.322716135603414,327000
-1.4226008439249584,-1.5123444450496848,-1.5108791276222697,-1.6594406736017318,-1.5687309542963317,-1.516693277079563,-1.5515998315732284,-1.3831803330560988,-1.4616625225093858,-1.5047851552134188,-1.5091917163926638,0.8223653111107379,-0.6868264052819274,-2.331557027503396,327100
-1.4451811537976127,-1.5057715127504727,-1.4922643265151927,-1.70297714037748,-1.578645163081641,-1.5254066376551643,-1.5954462607449995,-1.3891201592135654,-1.474683618582008,-1.5030886005497817,-1.5212584573267884,0.8320281657417088,-0.689230291585081,-2.353286623068492,327200
-1.4873918872137863,-1.532053242663228,-1.5193455557110334,-1.7563318840820166,-1.595568902677204,-1.513581914503441,-1.5808569350437889,-1.4068153624146265,-1.4799399206215327,-1.5263260293207017,-1.5398211634251324,0.8314673698196993,-0.7083537936054347,-2.371288533244827,327300
-1.4861824433589863,-1.5274552875044598,-1.5521344435444178,-1.754770988135547,-1.6065626410605218,-1.5080503892855757,-1.5879970041112643,-1.4218441892789526,-1.46275761149066,-1.5251672957608335,-1.5432922293531186,0.8328025423345153,-0.7104896870186046,-2.3760947716876286,327400
-1.5244716034903443,-1.5141803272304943,-1.596444278114649,-1.7667894204243288,-1.6041857925699756,-1.4710639945532313,-1.5486574280914505,-1.4223203793566577,-1.4602581645105335,-1.5419489134262343,-1.5450320301767866,0.8392772453932104,-0.7057547847835777,-2.3843092755699917,327500
-1.524287030448433,-1.522442284964361,-1.5982830171360143,-1.7950289600151692,-1.5887837825202444,-1.4854368575582375,-1.540120973788767,-1.4610265145383587,-1.4396802083074536,-1.5331636381222227,-1.5488253267399228,0.8396398115322223,-0.7091855152077018,-2.38846513827214,327600
-1.5519994075068286,-1.518857733129834,-1.5964097031369198,-1.800059483552781,-1.5877113013835014,-1.4781358033710799,-1.5445383371346286,-1.4499061381634535,-1.5199138939005237,-1.5827931714904897,-1.5630324972770007,0.8556026812189945,-0.7074298160580074,-2.41863517849599,327700
-1.5503859419603563,-1.5795407234068413,-1.5644002467349944,-1.7808562009879652,-1.602433360070674,-1.4614986041402585,-1.5515212741361915,-1.4890312695985302,-1.508770546362265,-1.59663217709946,-1.56850703444975,0.8587711988270661,-0.7097358356226855,-2.4272782332768115,327800
-1.5696139032376328,-1.5721949997468687,-1.560753502864269,-1.832559282430285,-1.6095725601643391,-1.4461858408126267,-1.5728206804681109,-1.4590699306190007,-1.4811126136532975,-1.632386812557773,-1.5736270126554168,0.8634656428143562,-0.7101613698410619,-2.437092655469768,327900
-1.5887516656574703,-1.5473339786173579,-1.5789846176529798,-1.8496374985674167,-1.6326766788497968,-1.4200046523746312,-1.56289273231272,-1.4474712800733256,-1.4882272974206125,-1.6441813326482397,-1.5760161734174516,0.8701772556176651,-0.7058389177997878,-2.446193429035112,328000
-1.5952160362623433,-1.550578493339812,-1.5815830536047293,-1.790216670909642,-1.6002320341254745,-1.4101269162391643,-1.6022589621355143,-1.4427239448562923,-1.5188376502014438,-1.6570829376315377,-1.574885669930592,0.8627397049832541,-0.7121459649473393,-2.437625374913841,328100
-1.5873769238295399,-1.584375293708211,-1.514054123827004,-1.7525868625643017,-1.5855309098350872,-1.407841456183941,-1.6063301209049439,-1.4592335560083023,-1.5397047082040907,-1.6857283269921686,-1.5722762282057559,0.8539429785431741,-0.7183332496625829,-2.4262192067489248,328200
-1.588387160752523,-1.5745792813586557,-1.4969031657720087,-1.765983923231629,-1.558786923352983,-1.4243101738581083,-1.5843283976145912,-1.4745350750725357,-1.5259646386752932,-1.6833768575148964,-1.5677155597203194,0.8556032921461817,-0.7121122675741388,-2.4233188518664956,328300
-1.5877917575044427,-1.5745306967482362,-1.504806362778051,-1.8343239818240167,-1.5687152183259678,-1.4304834326434603,-1.5478150542736466,-1.494565769379719,-1.5727154027495922,-1.6956262891982086,-1.581137396542531,0.8723370167445572,-0.708800379797975,-2.453474413287083,328400
-1.601438907343833,-1.5557685441582336,-1.530412411892105,-1.8586141967005065,-1.5663773123956253,-1.3865120271820048,-1.5319665052389677,-1.491237669739123,-1.567846385112681,-1.6750097871965348,-1.5765183746959586,0.8671916288227856,-0.7093267458731741,-2.443710003518739,328500
-1.5764701022610128,-1.5238774267005406,-1.5518020989368362,-1.85112177727304,-1.5847903395599976,-1.3494749521193157,-1.5270980848163394,-1.5042359812898507,-1.6076893678479083,-1.6921560744603328,-1.5768716205265145,0.8672038227417664,-0.709667797784749,-2.4440754432682756,328600
-1.5887903009976427,-1.5437716377028652,-1.514620334094395,-1.8659237449502022,-1.5723508625325948,-1.3762986487029338,-1.5097237297522357,-1.5130381990256083,-1.6572662097663535,-1.709881724536939,-1.5851665392061742,0.8726733718422932,-0.7124931673638819,-2.457839911048462,328700
-1.6264181973689953,-1.5323261846435168,-1.546271310662325,-1.8732532574299459,-1.572376352441242,-1.3773161569278856,-1.4716021383103084,-1.5103357990425872,-1.6639401286115014,-1.687965979882385,-1.5861805505320663,0.87294743786934,-0.7132331126627272,-2.459127988401401,328800
-1.6190228849270256,-1.5259994358009414,-1.5461757380863472,-1.857274867313319,-1.5589643510575146,-1.35549385417495,-1.4675684702104113,-1.4657249888449568,-1.6515392627018768,-1.6924930862083676,-1.5740256939325683,0.8746685659613683,-0.6993571279712006,-2.448694259893931,328900
-1.5921519844590681,-1.4505559927761906,-1.5404364226817402,-1.912948888945968,-1.6017680382495225,-1.3531305056427927,-1.5282435732511055,-1.49372100063947,-1.6463384591312507,-1.695856236733633,-1.5815151102510716,0.8746917976994562,-0.7068233125516161,-2.4562069079505218,329000
-1.618143703562691,-1.442528957893993,-1.5226583858787746,-1.9020763126503066,-1.5484516859256616,-1.3949469846004277,-1.5426667940155812,-1.4935359611618981,-1.6712510893282606,-1.7246298416206642,-1.5860889716638236,0.8716878717756597,-0.7144010998881644,-2.457776843439477,329100
-1.6122480873242788,-1.4838750418551034,-1.5244841930461102,-1.886569297972739,-1.5695965319027065,-1.4164019172510836,-1.5670656267333565,-1.4989350976561446,-1.6573198975239285,-1.7634998174380216,-1.597999550870345,0.8730264488311908,-0.7249731020391543,-2.4710259997015296,329200
-1.6104134443456537,-1.483812190347424,-1.4675386283502834,-1.8893093648567163,-1.5544863892114769,-1.4561258279884766,-1.6040513910630303,-1.4558970594927398,-1.6507990556153735,-1.7290955762437354,-1.590152892751489,0.8663547857941808,-0.7237981069573083,-2.456507678545663,329300
-1.5886404103387306,-1.4451755184753199,-1.4686181079760054,-1.8603128101029551,-1.5021599427877868,-1.4446527095748922,-1.576081008170407,-1.480686139688541,-1.6236295384964263,-1.723151119042785,-1.5713107304653828,0.8582210843070719,-0.7130896461583112,-2.429531814772448,329400
-1.5494320658474845,-1.4420183153709727,-1.4601187913508997,-1.8557065343029981,-1.496581088095275,-1.449159488332888,-1.5965270627107315,-1.5050301899999476,-1.6229350180998685,-1.7207209864179254,-1.569822954052897,0.8628652623234662,-0.7069576917294309,-2.4326882163763566,329500
-1.5796470927963697,-1.479398127656141,-1.4141637313812294,-1.816344132241756,-1.469970557934842,-1.4045078131653943,-1.5909143081178954,-1.5211580069607518,-1.6212238242301564,-1.738769301683453,-1.563609689616797,0.8609395028542857,-0.7026701867625113,-2.424549192471076,329600
-1.5573041515690682,-1.4863999524808396,-1.444725863429482,-1.8222950162463656,-1.449574735107066,-1.4315543000363673,-1.59107419791397,-1.5037304619230043,-1.663172747469929,-1.684535804332178,-1.5634367230508253,0.8572877373949015,-0.7061489856559234,-2.42072446044572,329700
-1.5413891669274904,-1.474202676149807,-1.4662663224613603,-1.7888620267391717,-1.4171141255771948,-1.423726998162109,-1.5901072926853117,-1.5342185418002865,-1.6747654381551293,-1.7129126765117446,-1.5623565265169588,0.8602525695534466,-0.7021039569635118,-2.4226090960703988,329800
-1.556964425795406,-1.466235374493492,-1.5662329799083927,-1.7992972364049065,-1.378802019329071,-1.413485551125693,-1.5677947475808915,-1.5286863073142518,-1.668129405229206,-1.7427265441651398,-1.5688354591346434,0.877320287518274,-0.6915151716163688,-2.4461557466529107,329900
-1.5602303121521555,-1.4562580569912027,-1.5694826499959307,-1.8202684901329658,-1.343129853654528,-1.4365454004721985,-1.5752897314065413,-1.503880871155293,-1.6632653269248376,-1.8174843869969832,-1.574583507988262,0.8843131960216981,-0.6902703119665634,-2.458896704009953,330000
-1.53522109981987,-1.459672829913692,-1.5765819679110253,-1.801160895507619,-1.3799929035830456,-1.4587196339,-1.5941875409889412,-1.4905358080956312,-1.6882911090864883,-1.8167247588003803,-1.5801088547606676,0.8841316492041089,-0.6959772055565583,-2.46424050396477,330100
-1.5363865313093692,-1.4812842292496606,-1.5628443768794733,-1.7972683404903937,-1.3964568006945728,-1.4757433469864862,-1.6071402276666005,-1.4649870857158256,-1.7269961258342932,-1.8254167410021804,-1.5874523805828842,0.8864061289327022,-0.7010462516501813,-2.4738585095155794,330200
-1.5114124192072453,-1.438397650811942,-1.5841741484457998,-1.8156745908706406,-1.403498064186664,-1.456123235215065,-1.5691943649004723,-1.5052117680365154,-1.6955288097344445,-1.8431734556142303,-1.5822388507023004,0.8863789438490813,-0.6958599068532183,-2.468617794551375,330300
-1.5346700606714825,-1.4553026213696165,-1.552434218075421,-1.844753567542715,-1.3961107319241761,-1.4832953900005228,-1.5466342762586422,-1.5190268679503782,-1.684092269057967,-1.8636768998981514,-1.5879996902749058,0.8800760399187635,-0.7079236503561416,-2.4680757301936627,330400
-1.5502126597756225,-1.4604210359126242,-1.5706556443588153,-1.7853111246283941,-1.3831084021757634,-1.4790402566171454,-1.5323305052757938,-1.4996988533087,-1.6965609511278865,-1.9030736496250027,-1.5860413082805733,0.8763162219259764,-0.7097250863545962,-2.462357530206543,330500
-1.513078973823374,-1.50943103818857,-1.576291596431865,-1.773461294897598,-1.3463141994335877,-1.5103731376636222,-1.5014305501350202,-1.505112731368441,-1.6747133689756901,-1.8847991128652994,-1.5795006003783052,0.8772889071824954,-0.7022116931958091,-2.456789507560794,330600
-1.488318468045239,-1.5112686988179949,-1.56779015987849,-1.774034938229861,-1.3315161457973712,-1.4732047244590103,-1.398381611497693,-1.5218417351259097,-1.6986643445646221,-1.8462909711605875,-1.5611311797576761,0.868680267337424,-0.6924509124202516,-2.429811447095094,330700
-1.4907469258100696,-1.5476852411076552,-1.5702113754990052,-1.7893656858096287,-1.3307766279931854,-1.5032219891438314,-1.4363079885031633,-1.551000332794268,-1.765745150329943,-1.8493328867405503,-1.5834394203731281,0.8789959028536803,-0.7044435175194473,-2.4624353232268024,330800
-1.4956771555829311,-1.5775716479928095,-1.5462830923442135,-1.7792517900051334,-1.346117148589801,-1.5106947527477337,-1.4670748323692084,-1.5942515144134755,-1.7690339335551648,-1.805359577492253,-1.5891315445092706,0.8750006338233384,-0.7141309106859317,-2.4641321783326027,330900
-1.5107624091179073,-1.5636201133966108,-1.5514815985690733,-1.7939096538183101,-1.3348534625518622,-1.5342245675544899,-1.4476878643340345,-1.5893914500839068,-1.7966667249720274,-1.807961797249944,-1.593055964164815,0.8758235128067718,-0.7172324513580425,-2.4688794769715803,331000
-1.5454012000306443,-1.5397929372182084,-1.5197783728626717,-1.7858735489892974,-1.3288424192771868,-1.5376228556760585,-1.4576841091411454,-1.6029546965351937,-1.8011021385654462,-1.8422858345704574,-1.5961338112866295,0.8723455265100768,-0.723788284776552,-2.4684793377967,331100
-1.531783591186396,-1.5296734896141146,-1.5206510720230773,-1.7717016065305935,-1.361103331372463,-1.5323101639064693,-1.470469118846784,-1.650807811355414,-1.7919045832954732,-1.8479669046561404,-1.600837167278691,0.8774385569022768,-0.7233986103764135,-2.478275724180961,331200
-1.530445646323756,-1.5817088463456956,-1.562117736916028,-1.7402486802816366,-1.3712307303979878,-1.5053471589641378,-1.4555713203377194,-1.6684102039085869,-1.8138617640782453,-1.8560421623761796,-1.608498424992996,0.8704027915056157,-0.7380956334873794,-2.478901216498605,331300
-1.5546067923521483,-1.5931119129187676,-1.5216318594937404,-1.7426333967070504,-1.3553077682973445,-1.4603424682472252,-1.43001944958631,-1.6781893501602334,-1.8421540552654903,-1.8538555757547848,-1.6031852628783083,0.8659328114105485,-0.7372524514677589,-2.46911807428885,331400
-1.5666314295145118,-1.5920589716188533,-1.5195347054166255,-1.7478518105460963,-1.3739011172177655,-1.4420632755115266,-1.4262906336723744,-1.6380363335158028,-1.84416139937475,-1.864659353561355,-1.6015189029949648,0.8606300733525254,-0.7408888296424387,-2.4621489763474838,331500
-1.518145894930473,-1.551725456091085,-1.4903695086150257,-1.692827355580663,-1.4179205758180473,-1.4360310300342232,-1.434960900068959,-1.643238638450728,-1.8628216883283593,-1.8944370066680523,-1.59424780545856,0.8597089445353047,-0.7345388609232547,-2.4539567499938584,331600
-1.5758828870698744,-1.5665241930440095,-1.5290875250051557,-1.7028461103033499,-1.4213979625331308,-1.4175008850262694,-1.4535920637219857,-1.6484346026945695,-1.8685006275267744,-1.930596796316059,-1.6114363653241164,0.8614906385526763,-0.7499457267714393,-2.4729270038767863,331700
-1.6040068553883966,-1.5693151213763628,-1.5118842357283708,-1.721102756120001,-1.4123709327220546,-1.4247762259158885,-1.4739455270263773,-1.6832810285011783,-1.8738462916403904,-1.9324461493855867,-1.6206975123804594,0.8682463540222041,-0.7524511583582545,-2.4889438664026566,331800
-1.6220842678969245,-1.5579142894003184,-1.466998608887772,-1.7404576902089821,-1.3844042236973444,-1.4402755599982637,-1.4412318186641124,-1.6612221840001982,-1.8817541056785414,-1.9350220298694563,-1.61313647783019,0.8714376745041423,-0.7416988033260469,-2.4845741523343254,331900
-1.634458173930218,-1.563623264579916,-1.5161185167632383,-1.7741082867550215,-1.3348677907929676,-1.4386393743683181,-1.483673226939222,-1.6639479357841669,-1.8542283770819414,-1.9475379479449362,-1.6211202894939933,0.8747763174415978,-0.7463439720523946,-2.4958966069355846,332000
-1.6513944646005156,-1.5791137396835417,-1.5479611710371706,-1.8060913184896492,-1.3311315483072104,-1.449628857194348,-1.4886082962655356,-1.6536085713746755,-1.8519885619455505,-1.9398972098932785,-1.6299423738791463,0.872722008067157,-0.7572203658119884,-2.5026643819462966,332100
-1.6109988748959159,-1.5989303059532802,-1.5710058634407833,-1.7744513682893348,-1.3176717701034013,-1.4346475566506172,-1.4281180883744395,-1.6272521351430274,-1.861473085891778,-1.96339818780674,-1.618794723654931,0.8643177804390036,-0.754476943215926,-2.4831125040939277,332200
-1.564588631846855,-1.5812982061376513,-1.540557494877526,-1.7463535148723104,-1.3108711226449983,-1.4191113527796915,-1.4553481298243724,-1.5805850365784833,-1.8317037590787546,-1.9344592664949676,-1.5964876515135602,0.8608978569619998,-0.7355897945515593,-2.4573855084755527,332300
-1.5831969494831628,-1.5880788772012493,-1.5202204950590004,-1.7800379128042079,-1.336797083176966,-1.4099242585346352,-1.4459197993153072,-1.552840184599516,-1.8083048956719545,-1.9336257865702813,-1.5958946242416272,0.8670327688721622,-0.7288618553694637,-2.462927393113782,332400
-1.5188055436732353,-1.5598303071960833,-1.4821220978887735,-1.7900175433645646,-1.3610154651164763,-1.4211681462277395,-1.4676817326419322,-1.543615794853441,-1.7823223634774843,-1.934826662529728,-1.586140565696945,0.8545278111553416,-0.7316127545416019,-2.440668376852279,332500
-1.5434701485716078,-1.5582483461836378,-1.5164000042938133,-1.7686084972131193,-1.3998097035165156,-1.4451284416590622,-1.4766043691057809,-1.546512139294861,-1.8014586399060846,-1.9262105905165845,-1.598245088026106,0.8578792309408142,-0.7403658570852903,-2.456124318966913,332600
-1.5336218316456784,-1.5643898393764248,-1.5166749085661848,-1.7795187940638948,-1.4035975293473573,-1.4380621438459422,-1.4332665028971088,-1.5568402859879,-1.7139386760679003,-1.872216380976437,-1.5812126892774823,0.8447803155836578,-0.7364323736938228,-2.4259930048611325,332700
-1.505237514757797,-1.5546280953613953,-1.5383150396204466,-1.8207857240028065,-1.3517494254838769,-1.4848829115085391,-1.449514681075832,-1.5594073727636069,-1.6827936666788548,-1.8595632469157304,-1.580687767816888,0.8412056345905755,-0.7394821332263107,-2.421893402407456,332800
-1.5060879161407745,-1.5983407123469824,-1.5515055718134945,-1.7875459023432234,-1.3681780004578967,-1.5149954117489601,-1.423507235473776,-1.5859714187411464,-1.698185068529405,-1.8157838010784,-1.5850101038674052,0.8410566065325148,-0.743953497334889,-2.4260667103999127,332900
-1.5353620574439828,-1.631204562606676,-1.5131710849715112,-1.7550339064353278,-1.353554777264989,-1.5683164605001514,-1.483115826840066,-1.5710594507010012,-1.7531489567478225,-1.866461865615339,-1.6030428949126858,0.8572570017508793,-0.7457858931618051,-2.460299896663558,333000
-1.5411717062167503,-1.616913098937124,-1.5196682484628967,-1.7409276177069302,-1.3474040177460735,-1.6043747634394123,-1.4461219955311944,-1.5821754051932104,-1.7384469128846436,-1.895588737173963,-1.6032792503292188,0.8596749101787463,-0.7436043401504712,-2.4629541605079583,333100
-1.5643440162250497,-1.6234990226555588,-1.5560927450927207,-1.7612446912708055,-1.3600006039190766,-1.645410685140135,-1.446287692595167,-1.562519257613227,-1.7388047830040787,-1.898482485637009,-1.6156685983152819,0.8638446637167131,-0.7518239345985674,-2.479513262031988,333200
-1.5695980080100123,-1.6363317985062458,-1.5587000600630696,-1.8034815685299261,-1.370869756541073,-1.6407890827138545,-1.4578618119712288,-1.5431802874565035,-1.725698496941631,-1.9251844922814312,-1.6231695363014964,0.8690555278490018,-0.7541140084524933,-2.4922250641504915,333300
-1.623731336934354,-1.6589986721083056,-1.5263145824298538,-1.7432781287551498,-1.3695829600316693,-1.6419767373873606,-1.4801596275928721,-1.563916122431521,-1.6585563676889152,-1.940793423261881,-1.620730795862187,0.8562369307850131,-0.7644938650771728,-2.4769677266471932,333400
-1.5900132199328902,-1.67213189017042,-1.5402027873620738,-1.7104788339801704,-1.3574988103778318,-1.6303927697170002,-1.478164621377094,-1.5816466819247808,-1.6325817198053942,-1.9422346005233981,-1.6135345935171044,0.8545935917488637,-0.7589410017682391,-2.468128185265961,333500
-1.6295503082273968,-1.6975435747921532,-1.486333988627232,-1.6876860303650707,-1.3620332690560908,-1.624731155674642,-1.4887091428988604,-1.5595550533134517,-1.6121814720293717,-1.9648267930518417,-1.61131507880361,0.8475118426501365,-0.7638032361534721,-2.4588269214537393,333600
-1.6552180322440124,-1.70284000805832,-1.5337183156626912,-1.6685854737320434,-1.3861312006643889,-1.6074097899361504,-1.5006366016801007,-1.587168191682303,-1.5764712769144893,-1.9815090587737796,-1.6199687949348267,0.8386384718191323,-0.781330323115693,-2.458607266753952,333700
-1.6297010698436305,-1.740810533959156,-1.5328344276746544,-1.6473419114450567,-1.3963247901032545,-1.6193227454851742,-1.4953633937930817,-1.550311225875092,-1.5290990032508125,-1.9904238050011438,-1.6131532906431045,0.8339431884151733,-0.7792101022279297,-2.4470964790582705,333800
