seed 1,seed 2,seed 3,seed 4,seed 5,seed 6,seed 7,seed 8,seed 9,seed 10,mean_reward,std_reward,upper,lower,timesteps
-2.2620240000000003,-4.338546,-3.463303,-2.555645,-2.803888,-3.170257,-3.585915,-2.5317529999999997,-1.6981580000000003,-3.432922,-2.9842411,0.7643548209735013,-2.219886279026499,-3.7485959209735014,2900
-4.603635,-1.305766,-3.220982,-2.343051,-5.259604,-3.6513690000000003,-3.755956,-2.530465,-2.118148,-2.379998,-3.1168974,1.214263787133056,-1.902633612866944,-4.3311611871330555,3000
-2.774955,-1.574062,-1.726622,-3.932561,-2.772396,-3.528497,-3.6669129999999996,-2.285017,-2.048046,-4.562187000000001,-2.8871256,1.0045137364520873,-1.8826118635479128,-3.891639336452087,3100
-4.132256,-2.119516,-2.40061,-1.403821,-1.656842,-2.549207,-2.616679,-4.249208,-5.004694000000001,-2.594882,-2.8727715000000003,1.1879067756860995,-1.6848647243139008,-4.0606782756861,3200
-1.5804,-1.4653370000000001,-5.923522,-3.7575879999999997,-2.488883,-4.101157,-5.117380000000001,-2.170826,-3.258706,-1.500628,-3.1364427,1.5728554762949138,-1.563587223705086,-4.709298176294913,3300
-2.040366,-2.6619740000000003,-3.339344,-1.545711,-2.312856,-4.460189,-1.8485169999999997,-1.765673,-5.226083999999999,-2.153633,-2.7354347,1.233374051817394,-1.502060648182606,-3.968808751817394,3400
-4.484683,-3.574524,-1.6372280000000001,-2.385682,-3.68793,-5.081451,-3.1939509999999998,-3.047468,-2.755099,-4.4929760000000005,-3.4340992,1.0550926446878495,-2.3790065553121504,-4.489191844687849,3500
-2.657882,-3.548236,-2.097052,-4.229514,-2.304951,-3.420065,-1.48865,-1.907735,-3.536948,-2.392205,-2.7583238000000003,0.8790809995630917,-1.8792428004369086,-3.6374047995630923,3600
-2.505994,-1.834803,-1.984193,-1.5396020000000001,-5.483181,-3.517815,-3.8577769999999996,-1.995828,-1.647735,-3.2172509999999996,-2.7584179000000004,1.257732294145075,-1.5006856058549254,-4.016150194145076,3700
-5.400345,-4.088692,-4.011527,-3.439046,-1.406252,-2.820839,-2.712683,-2.624723,-3.1894169999999997,-2.3066139999999997,-3.2000138,1.1093029658983358,-2.090710834101664,-4.309316765898336,3800
-3.248149,-4.4089540000000005,-4.912383999999999,-2.586695,-4.831355,-1.878264,-5.062871,-4.074454,-1.734305,-1.8634700000000002,-3.4600901,1.3611130702488763,-2.098977029751124,-4.821203170248876,3900
-6.620614,-2.52063,-6.046823000000001,-3.6981370000000005,-1.468072,-3.33491,-4.0321419999999994,-5.45421,-3.0789400000000002,-1.416173,-3.767065100000001,1.8039293453979504,-1.9631357546020505,-5.570994445397951,4000
-4.721858999999999,-3.1234759999999997,-4.295803,-2.581646,-3.126035,-5.130914,-4.475308999999999,-4.765866,-2.6136,-3.167579,-3.800208699999999,0.9695197516940538,-2.830688948305945,-4.769728451694053,4100
-2.4124790000000003,-2.421712,-2.383157,-2.402326,-3.1979330000000004,-2.960202,-2.019926,-3.187482,-4.181337999999999,-3.116661,-2.8283215999999998,0.6296558020328248,-2.198665797967175,-3.4579774020328244,4200
-4.734251,-2.886086,-3.5759220000000003,-1.539809,-2.826567,-3.44527,-1.587033,-1.706635,-3.670326,-2.0539099999999997,-2.8025808999999997,1.0716933747627269,-1.7308875252372729,-3.8742742747627266,4300
-4.35232,-1.30629,-4.222736,-2.046623,-3.841468,-2.964241,-1.082251,-3.2568900000000003,-1.9933349999999999,-2.810493,-2.7876647,1.16203649328544,-1.6256282067145602,-3.9497011932854402,4400
-2.542303,-2.56367,-1.8325799999999999,-1.8082349999999998,-3.707131,-2.336236,-2.12245,-3.288243,-5.143395,-3.4552910000000003,-2.8799533999999998,1.034631376746241,-1.8453220232537588,-3.9145847767462407,4500
-4.945595,-1.278058,-1.004368,-3.120978,-2.288035,-5.056571,-3.607168,-3.067717,-4.090276,-3.422068,-3.1880833999999996,1.3691162365279614,-1.8189671634720381,-4.557199636527961,4600
-7.232206,-3.837728,-1.4703600000000001,-2.610633,-1.406925,-2.132709,-2.601178,-1.361803,-3.446371,-2.301138,-2.8401051,1.753396146711762,-1.0867089532882381,-4.593501246711762,4700
-1.7470330000000003,-2.690127,-2.844042,-2.4771520000000002,-1.436795,-1.098222,-2.842837,-3.4796970000000003,-3.131837,-4.474499,-2.6222241000000004,1.0023972017748752,-1.6198268982251252,-3.6246213017748756,4800
-3.391829,-2.977785,-2.486883,-2.377303,-3.81569,-1.652312,-1.386308,-3.5934769999999996,-4.795905,-5.214855,-3.1692347,1.2511038515384947,-1.9181308484615054,-4.420338551538495,4900
-1.508314,-2.542375,-2.363454,-2.47169,-2.067843,-2.571359,-2.866637,-3.249127,-2.245412,-2.5270029999999997,-2.4413214000000005,0.46227230931543184,-1.9790490906845686,-2.9035937093154325,5000
-1.253982,-3.144039,-2.47512,-1.870511,-2.172082,-1.5041930000000001,-2.663507,-3.0675209999999997,-2.872819,-2.185891,-2.3209665,0.6437155561657908,-1.6772509438342091,-2.964682056165791,5100
-4.431968,-3.6217059999999996,-1.214625,-3.4856339999999997,-3.118513,-3.102134,-1.792352,-1.6873479999999998,-2.686775,-3.068254,-2.8209308999999996,0.9915482679777399,-1.8293826320222597,-3.8124791679777394,5200
-6.4009529999999994,-2.299201,-3.3476209999999997,-3.2058009999999997,-3.836539,-1.546181,-3.451433,-3.2492490000000003,-2.248975,-2.5600669999999996,-3.214602,1.316440418101362,-1.8981615818986382,-4.531042418101363,5300
-3.761717,-2.129984,-2.6225169999999998,-2.075186,-4.166183,-3.9851870000000003,-3.056025,-2.7827900000000003,-1.816084,-2.4215400000000002,-2.8817212999999997,0.837468721494328,-2.0442525785056715,-3.719190021494328,5400
-3.26215,-2.5512900000000003,-3.0494470000000002,-2.854623,-4.885278,-2.368031,-2.8576259999999998,-2.904529,-4.807259999999999,-2.978672,-3.2518906000000003,0.8761557848541418,-2.3757348151458584,-4.128046384854142,5500
-2.794269,-2.570591,-3.104607,-2.229546,-2.088136,-0.879403,-3.047318,-2.765727,-1.2198719999999998,-1.261095,-2.1960564000000002,0.8128279114277784,-1.3832284885722217,-3.008884311427779,5600
-3.164005,-3.0678919999999996,-3.865793,-4.790003,-2.61186,-4.228016,-1.141275,-3.619671,-5.225594,-1.788071,-3.3502180000000004,1.2770737397532428,-2.0731442602467576,-4.627291739753243,5700
-4.917532,-2.716644,-2.413014,-4.1528,-1.255623,-2.259872,-3.500214,-2.783707,-0.46999300000000005,-2.76704,-2.7236439,1.2914176586514399,-1.43222624134856,-4.01506155865144,5800
-4.30676,-3.7147370000000004,-4.022219000000001,-3.595843,-3.094932,-1.377238,-5.11442,-2.332953,-2.513095,-3.643473,-3.371567,1.0773958880931374,-2.294171111906863,-4.448962888093138,5900
-3.8078559999999997,-2.399491,-3.493723,-3.002327,-2.867909,-2.918859,-3.079471,-1.8836549999999999,-3.862632,-2.197616,-2.9513539,0.6581010986948991,-2.293252801305101,-3.609454998694899,6000
-3.878675,-2.142109,-3.3067889999999998,-1.8936369999999998,-1.43621,-1.2244389999999998,-3.410592,-2.682488,-3.170306,-2.046424,-2.5191668999999997,0.9018479554091451,-1.6173189445908545,-3.421014855409145,6100
-3.990111,-2.191776,-3.8055019999999997,-2.462141,-4.34366,-3.5827269999999998,-2.100027,-1.8267349999999998,-3.011892,-4.419626999999999,-3.1734197999999996,0.9785422652506919,-2.194877534749308,-4.151962065250691,6200
-2.582132,-4.513866999999999,-1.5111379999999999,-5.201904,-4.662879,-4.00964,-2.069758,-2.064822,-5.079409,-2.801894,-3.4497443,1.390301095708492,-2.059443204291508,-4.840045395708492,6300
-2.299888,-1.792603,-3.984507,-3.2461919999999997,-2.516151,-1.718492,-2.3401259999999997,-1.81463,-2.2150529999999997,-2.424434,-2.4352076000000005,0.7033452341721744,-1.731862365827826,-3.1385528341721747,6400
-3.969836,-2.37873,-4.892488,-1.789133,-4.181798000000001,-5.26133,-3.8004589999999996,-2.952618,-3.079212,-2.073836,-3.4379439999999994,1.1772667201057994,-2.2606772798942,-4.615210720105798,6500
-2.856539,-1.369844,-2.6726389999999998,-3.000037,-1.312147,-1.655075,-4.313491,-3.9430120000000004,-2.9430419999999997,-4.034233,-2.8100058999999997,1.093885056154891,-1.7161208438451088,-3.903890956154891,6600
-2.97012,-3.139843,-3.573064,-4.315558,-1.513997,-2.909941,-3.225918,-1.23285,-5.48642,-2.649994,-3.1017704999999998,1.2324742031538067,-1.869296296846193,-4.334244703153806,6700
-2.161099,-2.7724349999999998,-3.9226360000000002,-2.158982,-3.876847,-2.183847,-2.206419,-2.76863,-2.420325,-5.508952,-2.9980172000000005,1.1087130864252583,-1.8893041135747421,-4.106730286425259,6800
-1.452214,-1.811047,-3.3297760000000003,-1.327329,-4.1112910000000005,-1.9578669999999998,-1.9292630000000002,-3.5345120000000003,-2.396737,-1.375384,-2.3225420000000003,0.9934692791252058,-1.3290727208747946,-3.316011279125206,6900
-2.309266,-1.891166,-2.7368330000000003,-2.799397,-2.423649,-1.563701,-1.8094860000000001,-3.511417,-2.019054,-1.411152,-2.2475121000000002,0.6424297265549231,-1.605082373445077,-2.8899418265549235,7000
-3.4279,-2.0056599999999998,-3.880028,-4.261469,-1.584627,-1.7228970000000001,-2.457065,-3.5992050000000004,-2.1448400000000003,-1.515169,-2.659886,1.0330595339698483,-1.626826466030152,-3.6929455339698487,7100
-4.035241,-3.6537629999999996,-3.269552,-2.862247,-1.721302,-5.086998,-4.5538680000000005,-2.621194,-1.9452720000000001,-6.1389190000000005,-3.5888356000000003,1.3998961523588656,-2.188939447641135,-4.988731752358866,7200
-3.348007,-3.350855,-2.136581,-4.9307,-1.755873,-1.642677,-1.879993,-3.080663,-3.7295160000000003,-2.775719,-2.8630584,1.0415463089839283,-1.8215120910160716,-3.9046047089839284,7300
-1.9338650000000002,-2.035777,-3.015243,-3.1430700000000003,-3.054783,-3.665461,-4.250281,-2.009334,-1.7651299999999999,-2.237943,-2.7110887000000004,0.8398723331225275,-1.8712163668774728,-3.550961033122528,7400
-2.7263580000000003,-1.889246,-2.223607,-1.789363,-1.134781,-2.95612,-1.235435,-2.044323,-1.545764,-2.978068,-2.0523065,0.6682574043078593,-1.3840490956921405,-2.720563904307859,7500
-1.83012,-6.122522,-3.8817190000000004,-3.623421,-2.158789,-2.964324,-0.937056,-5.466761,-2.659838,-2.943645,-3.2588195,1.591065758516267,-1.667753741483733,-4.849885258516267,7600
-3.653478,-3.11528,-5.973692,-1.7403330000000001,-5.230225,-5.426375,-3.954994,-5.4988269999999995,-3.6065169999999998,-3.842406,-4.204212699999999,1.3107888047348564,-2.893423895265143,-5.5150015047348555,7700
-1.780257,-1.32104,-3.9538589999999996,-2.683025,-1.190693,-4.139557,-1.2946739999999999,-3.6901559999999995,-2.374041,-1.313046,-2.3740347999999996,1.182884798042086,-1.1911500019579135,-3.556919598042086,7800
-4.559488,-4.167939,-3.014094,-3.395347,-0.59535,-4.427855,-2.632161,-2.941092,-3.3213120000000003,-1.656523,-3.0711161,1.2369346646313888,-1.834181435368611,-4.308050764631389,7900
-3.558493,-3.259026,-2.093589,-3.698812,-1.614161,-1.7736619999999998,-2.325209,-2.037371,-2.4273919999999998,-3.6989300000000003,-2.6486644999999998,0.8217458956013174,-1.8269186043986823,-3.4704103956013173,8000
-3.787099,-4.162758999999999,-4.7837760000000005,-6.431177,-2.014913,-2.509814,-3.138387,-2.140491,-4.61789,-5.780764,-3.9367069999999997,1.5081617796991584,-2.4285452203008413,-5.444868779699158,8100
-6.379176,-2.687104,-2.162678,-1.543056,-3.3685410000000005,-1.636045,-1.920118,-1.454123,-2.890457,-3.796499,-2.7837797,1.4933743664340278,-1.2904053335659724,-4.2771540664340275,8200
-2.749849,-2.959446,-1.714093,-2.769828,-3.3435309999999996,-3.000243,-3.07738,-2.9167919999999996,-3.3510120000000003,-1.195357,-2.7077531,0.7013910171636629,-2.006362082836337,-3.409144117163663,8300
-2.872331,-2.548963,-2.597196,-1.155493,-3.8390440000000003,-2.724595,-2.058661,-3.67519,-3.418427,-3.883179,-2.8773079000000004,0.8634933614698752,-2.0138145385301254,-3.7408012614698753,8400
-5.225109,-4.813574,-1.7265669999999997,-3.841165,-1.079658,-1.6594799999999998,-5.017096,-2.199547,-1.679658,-2.908202,-3.0150055999999994,1.5815933461514338,-1.4334122538485656,-4.596598946151433,8500
-2.1852099999999997,-2.9929580000000002,-2.8386139999999997,-2.298476,-4.85674,-3.099371,-3.4728790000000003,-2.44961,-2.062436,-0.541137,-2.6797430999999996,1.1088234058529942,-1.5709196941470054,-3.7885665058529936,8600
-5.354075,-2.831452,-0.768833,-3.388874,-3.155394,-5.557538,-2.033399,-1.989812,-2.148329,-1.384674,-2.861238,1.5762622652971032,-1.284975734702897,-4.437500265297103,8700
-4.2110389999999995,-2.680923,-3.28355,-1.848581,-2.417688,-3.963219,-2.287026,-1.8559189999999999,-2.916097,-2.168113,-2.7632155000000003,0.8298011792544377,-1.9334143207455625,-3.593016679254438,8800
-2.855632,-3.151105,-0.454541,-3.7521480000000005,-3.415318,-2.792139,-2.747153,-2.333328,-2.962813,-1.757343,-2.6221520000000003,0.938718367068751,-1.6834336329312491,-3.5608703670687514,8900
-2.076342,-4.04675,-2.983868,-1.909777,-1.363349,-2.307238,-4.165031,-5.77756,-1.935844,-3.0383139999999997,-2.9604072999999995,1.35345560611931,-1.6069516938806896,-4.31386290611931,9000
-2.865248,-1.7549029999999999,-4.144293,-1.55306,-2.378614,-2.51437,-4.235835,-2.896334,-2.50665,-4.290316000000001,-2.9139623,0.9980950223735716,-1.9158672776264285,-3.9120573223735717,9100
-2.548425,-2.0141880000000003,-2.6589840000000002,-4.237788,-3.972748,-2.6205279999999997,-3.6403230000000004,-2.775774,-3.545275,-1.87695,-2.9890983,0.8118608594771028,-2.177237440522897,-3.8009591594771033,9200
-2.73618,-0.8565010000000001,-4.491527,-1.860525,-3.8837879999999996,-1.357283,-3.173827,-2.9293139999999998,-2.545415,-4.416216,-2.8250575999999996,1.2296487564439058,-1.5954088435560938,-4.054706356443905,9300
-2.841268,-1.3383479999999999,-3.827528,-4.519673,-3.141665,-2.792278,-2.423521,-2.253388,-2.696916,-3.444378,-2.9278963000000005,0.8800763246280972,-2.0478199753719033,-3.8079726246280976,9400
-2.174457,-2.058059,-3.287806,-1.50945,-2.173043,-5.024995,-5.371073,-2.549244,-2.362527,-2.021747,-2.8532401000000003,1.3178662272553774,-1.535373872744623,-4.171106327255377,9500
-1.122798,-2.588156,-3.9739730000000004,-4.172448999999999,-2.354772,-1.6395259999999998,-1.991666,-3.4945449999999996,-3.7635699999999996,-3.3991010000000004,-2.8500555999999997,1.0573957160505447,-1.792659883949455,-3.9074513160505444,9600
-4.415753,-1.477085,-2.011895,-2.884538,-1.403419,-2.636499,-2.9861779999999998,-3.1755869999999997,-4.157767,-2.954027,-2.8102747999999997,1.0004508292312575,-1.8098239707687422,-3.810725629231257,9700
-1.1337,-4.321964,-4.843724,-2.79339,-1.628906,-1.659099,-3.878478,-2.7514689999999997,-2.827545,-2.826669,-2.8664944,1.2048800217322884,-1.6616143782677117,-4.071374421732289,9800
-1.968837,-4.260419000000001,-1.716604,-2.8849720000000003,-2.824668,-1.08867,-1.598801,-5.112088,-2.292137,-1.753437,-2.5500633,1.2671510897314364,-1.2829122102685637,-3.8172143897314363,9900
-2.047663,-2.612343,-2.379623,-4.831489,-3.010775,-3.502786,-2.5833369999999998,-0.905078,-2.975864,-1.6582919999999999,-2.650725,1.0641894172484312,-1.5865355827515688,-3.714914417248431,10000
-2.912457,-2.705206,-1.9955650000000003,-5.978041999999999,-4.292184,-1.8730240000000002,-2.512342,-2.846266,-1.269896,-3.9547019999999997,-3.0339684,1.3770591531739091,-1.6569092468260909,-4.411027553173909,10100
-5.201713,-3.251811,-0.935241,-0.9137049999999999,-4.785309,-2.3182009999999997,-1.300108,-2.553953,-5.301255,-1.33875,-2.7900046000000005,1.760117412947986,-1.0298871870520145,-4.550122012947987,10200
-3.334435,-2.486037,-4.264597,-3.331882,-1.9026509999999999,-2.470713,-1.8183639999999999,-3.860815,-2.534954,-1.9475209999999998,-2.7951968999999997,0.8570931724069121,-1.9381037275930875,-3.652290072406912,10300
-4.241607,-3.5689319999999998,-3.836124,-3.120793,-2.438119,-3.0188,-2.434034,-1.594178,-2.162493,-2.8313200000000003,-2.92464,0.807242369204359,-2.117397630795641,-3.7318823692043592,10400
-1.430713,-3.4922739999999997,-3.658004,-3.329008,-2.488255,-1.373453,-3.738586,-3.0927540000000002,-3.3786669999999996,-5.296404,-3.1278118,1.1528401183157089,-1.974971681684291,-4.280651918315709,10500
-5.132002,-3.233063,-2.186236,-3.198313,-3.0327599999999997,-2.180342,-2.313129,-3.775157,-2.204764,-2.84747,-3.0103236,0.9250503477540141,-2.085273252245986,-3.935373947754014,10600
-4.195608,-3.9297839999999997,-3.066537,-2.3766950000000002,-2.56871,-3.353646,-4.902071,-2.6486959999999997,-2.4015470000000003,-2.325587,-3.1768881,0.8968688190432869,-2.2800192809567132,-4.073756919043287,10700
-2.108726,-2.920516,-2.22319,-1.523174,-2.943546,-3.294263,-4.4089339999999995,-1.345848,-1.3834229999999998,-3.188535,-2.5340155,0.9929573440096617,-1.5410581559903385,-3.526972844009662,10800
-3.159575,-2.17142,-2.836158,-3.181893,-1.456116,-2.776147,-2.340335,-4.426955,-1.678668,-3.056082,-2.7083349,0.8547490116416177,-1.8535858883583824,-3.563083911641618,10900
-2.771051,-3.634447,-2.620918,-2.476563,-2.96525,-2.642563,-2.98529,-2.9470110000000003,-2.3413150000000003,-3.430039,-2.8814447000000003,0.40591035750357213,-2.4755343424964282,-3.2873550575035724,11000
-2.510724,-5.589937,-3.414286,-3.8620900000000002,-3.80882,-5.208739,-1.602992,-2.898981,-2.054551,-4.484953,-3.5436073,1.3123524652175869,-2.2312548347824133,-4.855959765217587,11100
-2.2353509999999996,-6.861757000000001,-3.5910230000000003,-3.9923599999999997,-3.134641,-3.542004,-2.890471,-3.242651,-2.7395009999999997,-1.039295,-3.3269054000000002,1.4928818827077157,-1.8340235172922845,-4.819787282707716,11200
-2.2381159999999998,-1.633683,-1.830915,-3.219687,-2.516995,-3.321163,-0.951335,-2.657822,-3.292938,-3.0604139999999997,-2.4723067999999997,0.8039987871480349,-1.668308012851965,-3.2763055871480344,11300
-3.784326,-1.280627,-3.9448410000000003,-3.395161,-2.874934,-1.7862310000000001,-3.966611,-2.88626,-3.273631,-2.827545,-3.0020167,0.89200222979555,-2.11001447020445,-3.89401892979555,11400
-3.382536,-1.626107,-3.060525,-6.110738,-1.573391,-2.67977,-2.5541419999999997,-4.130848,-1.704664,-3.9389190000000003,-3.076164,1.4075625775139724,-1.6686014224860275,-4.4837265775139725,11500
-1.538522,-3.5919220000000003,-3.182332,-5.524017,-2.1638610000000003,-3.424068,-2.555536,-4.292991000000001,-4.120537000000001,-2.837048,-3.3230834000000002,1.1487606912340311,-2.174322708765969,-4.471844091234031,11600
-4.2595019999999995,-2.3291720000000002,-2.372866,-2.3637669999999997,-2.08182,-1.2350219999999998,-2.418588,-1.3081459999999998,-3.775486,-2.1557,-2.4300068999999995,0.9462414765503042,-1.4837654234496953,-3.3762483765503037,11700
-3.9478760000000004,-6.941965,-4.82561,-3.442392,-3.124268,-3.494764,-2.438428,-2.3972580000000003,-2.442539,-1.6634220000000002,-3.4718521999999994,1.5193482900313102,-1.9525039099686892,-4.99120049003131,11800
-1.9628310000000002,-1.614534,-2.5116330000000002,-2.914863,-1.859286,-1.8574099999999998,-2.312567,-3.7501230000000003,-5.008878,-1.574179,-2.5366304,1.095669134495365,-1.4409612655046349,-3.632299534495365,11900
-2.4035509999999998,-4.295669999999999,-5.060715,-2.761545,-4.437202,-1.065664,-3.543336,-1.3889559999999999,-2.630104,-3.895369,-3.1482112,1.323070691157741,-1.825140508842259,-4.471281891157741,12000
-2.197253,-3.4780230000000003,-1.628702,-1.270411,-4.819751999999999,-1.5912620000000002,-2.639525,-1.4898040000000001,-6.5884100000000005,-1.25217,-2.6955312,1.7781420659940284,-0.9173891340059717,-4.473673265994028,12100
-3.4823519999999997,-2.6616009999999997,-1.8667599999999998,-3.352129,-1.6743009999999998,-2.0590900000000003,-1.546467,-2.533199,-1.437708,-2.8416080000000004,-2.3455215000000003,0.7387135316843811,-1.6068079683156191,-3.0842350316843814,12200
-2.1932150000000004,-1.8617259999999998,-2.471596,-4.301861,-1.713424,-4.8380160000000005,-2.4679439999999997,-2.527315,-4.175953,-1.743255,-2.8294305,1.1610365011087913,-1.6683939988912087,-3.990467001108791,12300
-2.14248,-4.734302,-2.4801450000000003,-1.215661,-3.255455,-2.2139279999999997,-4.255562,-2.6863770000000002,-2.334273,-1.5621639999999999,-2.6880347,1.110183265707669,-1.5778514342923313,-3.798217965707669,12400
-2.962221,-3.700131,-5.2966690000000005,-1.872454,-4.206742,-4.148289,-1.7562259999999998,-4.028743,-2.033372,-1.9473340000000001,-3.1952181000000004,1.250738150282682,-1.9444799497173184,-4.445956250282682,12500
-4.813562999999999,-1.110541,-1.446006,-1.785309,-2.2610040000000002,-1.210022,-5.219666999999999,-1.11402,-3.9251139999999998,-2.520145,-2.5405391,1.5619955069180254,-0.9785435930819748,-4.1025346069180255,12600
