seed 1,seed 2,seed 3,seed 4,seed 5,seed 6,seed 7,seed 8,seed 9,seed 10,mean_reward,std_reward,upper,lower,timesteps
-3.078479459999999,-3.1141867000000008,-2.985152540000003,-3.1267865199999973,-2.707008020000002,-2.8135198799999985,-2.829811280000001,-2.89120774,-2.8663926400000004,-2.8325067599999985,-2.9245051540000007,1.132591989536571,-1.7919131644634303,-4.05709714353657,12100
-3.067421679999999,-3.0943434600000006,-2.957096700000003,-3.136584159999997,-2.706068000000002,-2.7529617199999983,-2.769663260000001,-2.88944784,-2.8562413600000003,-2.7665605399999986,-2.8996388720000006,1.1193683371230814,-1.78027053487692,-4.019007209123081,12200
-3.044325839999999,-3.0645608800000006,-2.963797000000003,-3.124007379999997,-2.7052190200000017,-2.8168684999999987,-2.7814222800000006,-2.87838088,-2.8651701000000003,-2.7459112599999984,-2.8989663140000004,1.1217581409655788,-1.7772081730344227,-4.020724454965578,12300
-3.048498139999999,-3.1185313800000007,-2.9530950400000027,-3.085459199999997,-2.709232460000002,-2.787837839999999,-2.7815279000000004,-2.8919217399999995,-2.87655296,-2.7323956799999984,-2.8985052340000004,1.1271643596172816,-1.7713408743827197,-4.025669593617281,12400
-3.053215399999999,-3.15474908,-3.0145562800000034,-3.0871210199999974,-2.770671680000002,-2.811681219999999,-2.7919437200000004,-2.9316101399999996,-2.8863051200000003,-2.7117809999999984,-2.9213634660000007,1.138813974536778,-1.7825494914632234,-4.060177440536777,12500
-3.112884259999999,-3.0545094600000002,-2.9658420200000033,-3.0503587799999976,-2.7727159800000023,-2.7765951799999993,-2.87759594,-2.84455532,-2.91161064,-2.703310999999999,-2.906997858000001,1.138232569504813,-1.768765288495188,-4.045230427504813,12600
-3.064434399999999,-3.0452628200000005,-2.9164395800000036,-3.0408944799999977,-2.7187775400000023,-2.7087076399999988,-2.8528256599999997,-2.76134206,-2.89043566,-2.6818592599999986,-2.868097910000001,1.1273256372330775,-1.740772272766924,-3.9954235472330772,12700
-3.094471159999999,-3.08104602,-2.8766141000000034,-3.007373379999998,-2.747644440000002,-2.715979279999999,-2.8814084,-2.71506996,-2.88899076,-2.719530339999999,-2.8728127840000006,1.123942451098047,-1.7488703329019546,-3.996755235098046,12800
-3.0385974399999993,-3.05272554,-2.8557758800000035,-2.988218419999998,-2.7847694800000022,-2.6976314799999996,-2.8725367400000006,-2.7171501399999998,-2.9128194199999995,-2.731812619999999,-2.8652037160000003,1.1155917213487763,-1.7496119946512252,-3.980795437348776,12900
-3.0547865799999996,-3.0683743199999998,-2.8574716200000028,-2.999126879999998,-2.8155513800000023,-2.7283253399999996,-2.8481201400000002,-2.7439457199999997,-2.9518956799999994,-2.726492579999999,-2.879409024,1.1200694915163685,-1.7593395324836332,-3.999478515516368,13000
-3.0745033599999996,-3.0418899799999997,-2.821468520000003,-2.932757639999999,-2.815745320000002,-2.7339136199999996,-2.8316104800000006,-2.74127882,-2.9293264199999998,-2.636289859999999,-2.855878402,1.109102472633434,-1.7467759293665674,-3.964980874633434,13100
-3.0225620799999997,-3.0577942999999994,-2.837965320000003,-3.001905459999999,-2.8050535800000023,-2.8071727799999997,-2.8981476800000006,-2.75531968,-2.9284299,-2.6376782999999984,-2.875202908,1.1014148578115448,-1.7737880501884566,-3.976617765811544,13200
-3.0447082599999993,-3.06419228,-2.893282080000003,-3.0106275599999988,-2.8335392400000017,-2.802509299999999,-2.9096136200000005,-2.7444682000000005,-2.9127757199999995,-2.659748619999998,-2.8875464880000004,1.1045941382819637,-1.7829523497180375,-3.992140626281963,13300
-3.053472539999999,-3.0689349,-2.8939707600000033,-3.0790436599999986,-2.789811220000002,-2.7712283199999996,-2.923836600000001,-2.7185588600000012,-2.937229399999999,-2.6632868799999976,-2.8899373140000004,1.1106254296306641,-1.779311884369337,-4.000562743630664,13400
-3.0005469599999994,-3.0121956799999996,-2.8831474800000034,-3.0538054399999988,-2.8800448400000023,-2.7762693199999995,-2.86867374,-2.7318434600000012,-2.9599574199999994,-2.6620393199999977,-2.8828523660000007,1.102153644502864,-1.7806987214971375,-3.9850060105028637,13500
-3.0639850999999987,-2.99478608,-2.8550340800000034,-3.0878441399999987,-2.839311360000002,-2.7913798799999996,-2.86125672,-2.733764280000001,-2.9485334599999997,-2.703714359999998,-2.8879609460000006,1.1041411052681074,-1.783819840731894,-3.992102051268107,13600
-2.9925147599999993,-2.9816418,-2.859648660000003,-3.1206125199999986,-2.8376268200000023,-2.7268316799999996,-2.8966472399999996,-2.735509220000001,-2.93645084,-2.7114163599999985,-2.8798899900000006,1.0965813063266474,-1.7833086836733536,-3.976471296326647,13700
-2.927982739999999,-2.99439008,-2.8778701200000034,-3.137907919999998,-2.858921400000002,-2.7045467399999996,-2.88199338,-2.7215741000000007,-2.9694176,-2.710563379999998,-2.8785167460000003,1.1046488709782791,-1.7738678750217218,-3.9831656169782788,13800
-2.933999399999999,-2.97172466,-2.9133039200000037,-3.1185416799999985,-2.8605311400000017,-2.71094268,-2.85521586,-2.7297075800000012,-3.0165495,-2.7038559799999984,-2.8814372400000003,1.1088009679976052,-1.7726362720023956,-3.9902382079976046,13900
-2.936269579999999,-2.9496745599999996,-2.9119804600000037,-3.1107872399999987,-2.8898483800000014,-2.71486548,-2.8174335200000002,-2.663679560000001,-3.0135686799999997,-2.6706822399999988,-2.8678789700000005,1.0930344847334617,-1.7748444852665393,-3.9609134547334612,14000
-2.924751059999999,-2.9970023799999996,-2.8776872000000036,-3.1495746999999987,-2.8855985800000012,-2.7773810999999995,-2.7666399,-2.633539680000001,-2.9990882799999996,-2.6306685399999985,-2.8641931420000004,1.099358193169936,-1.7648349488300648,-3.963551335169935,14100
-2.9155582999999985,-3.03423704,-2.844102000000004,-3.109943739999999,-2.844266220000001,-2.8069247399999995,-2.7713734200000006,-2.613505340000001,-3.0154855999999994,-2.6274733199999987,-2.858286972,1.107595352817675,-1.7506916191823259,-3.9658823248176738,14200
-2.8962254799999987,-3.04426052,-2.8288937600000037,-3.117634579999999,-2.7962682000000014,-2.8367274399999998,-2.799931880000001,-2.600270000000001,-3.0094212999999996,-2.561418399999999,-2.849105156,1.1049649360349556,-1.744140219965045,-3.954070092034954,14300
-2.9017097399999985,-3.0636308599999995,-2.8107381000000036,-3.0535990399999986,-2.7626723600000016,-2.8654570399999995,-2.783839160000001,-2.653625340000001,-3.0673231399999996,-2.5477727399999988,-2.851036752,1.1168575115936676,-1.734179240406333,-3.9678942635936663,14400
-2.8915002399999987,-3.0618383599999994,-2.8224224200000037,-3.084267959999999,-2.758217140000001,-2.8227879599999994,-2.7025665800000014,-2.673362360000001,-3.07481364,-2.5576660999999983,-2.844944276,1.1070231320335977,-1.7379211439664026,-3.9519674080335965,14500
-2.932220759999999,-3.0447723599999996,-2.7630935600000037,-3.029316379999999,-2.744812640000001,-2.88434314,-2.709761860000001,-2.6994973400000015,-3.0642903599999998,-2.5472794599999986,-2.841938786,1.1121989090531155,-1.729739876946885,-3.954137695053114,14600
-2.9028079599999987,-3.07732194,-2.7727748200000035,-3.023335419999999,-2.781110400000001,-2.8821668799999998,-2.746030840000001,-2.6757000200000016,-3.0615876599999994,-2.5643066799999987,-2.8487142619999997,1.1091214566370844,-1.739592805362916,-3.957835718637083,14700
-2.988986659999999,-3.0304267799999995,-2.7043526600000036,-3.0303386799999994,-2.809362660000001,-2.92985528,-2.7476607800000004,-2.6756887600000017,-3.0568475999999998,-2.5869557999999984,-2.8560475659999995,1.1082517314463265,-1.7477958345536737,-3.964299297446325,14800
-2.9773428999999987,-2.9695039999999993,-2.7320818800000035,-3.0337477399999995,-2.8035720200000007,-2.9505416799999993,-2.7601842800000003,-2.6218986600000016,-3.07643464,-2.6032604199999985,-2.8528568219999992,1.0966844993439964,-1.756172322656004,-3.9495413213439945,14900
-2.9651731599999986,-2.9862289199999994,-2.763685540000003,-2.9896561799999994,-2.793290940000001,-2.9286465199999996,-2.7589598800000004,-2.662696780000002,-3.10034836,-2.6140333599999988,-2.8562719639999994,1.092042954568452,-1.7642290094315485,-3.9483149185684505,15000
-2.9605838799999993,-2.950644659999999,-2.763038000000003,-2.9173925799999996,-2.770864980000001,-2.91684918,-2.7525820000000003,-2.6672689000000016,-3.15063816,-2.586980819999999,-2.8436843159999996,1.0818116134349023,-1.761872702565098,-3.9254959294349008,15100
-2.880818299999999,-2.945450399999999,-2.7967613000000036,-2.9490403999999995,-2.701883980000001,-2.8941521199999998,-2.79333854,-2.660279920000001,-3.1182994800000006,-2.683529859999999,-2.8423554299999996,1.0765227307316434,-1.765832699268357,-3.9188781607316425,15200
