r,r,mean_reward,std_reward,upper,lower,timesteps
-2.867022,-2.83724,-2.852131,0.02105905415729774,-2.831071945842702,-2.873190054157298,7200
-0.777706,-1.035101,-0.9064035,0.18200574994351143,-0.7243977500564887,-1.0884092499435114,7300
-1.453156,-1.7045439999999998,-1.5788499999999999,0.17775815950892376,-1.4010918404910762,-1.7566081595089236,7400
-1.6729029999999998,-0.863575,-1.268239,0.572281317004146,-0.6959576829958539,-1.8405203170041458,7500
-1.982287,-1.5067,-1.7444935,0.33629079274416657,-1.4082027072558334,-2.0807842927441667,7600
-1.304602,-1.8957700000000002,-1.600186,0.418018901620489,-1.1821670983795112,-2.0182049016204893,7700
-3.129048,-1.341628,-2.235338,1.2638968028284587,-0.9714411971715413,-3.499234802828459,7800
-0.49970299999999995,-1.789668,-1.1446855,0.9121429989933049,-0.23254250100669516,-2.0568284989933048,7900
-3.657239,-2.204361,-2.9308,1.0273398860367489,-1.9034601139632512,-3.958139886036749,8000
-1.018994,-1.516709,-1.2678515,0.35193765159826257,-0.9159138484017373,-1.6197891515982625,8100
-1.2980180000000001,-2.267347,-1.7826825,0.6854191091007749,-1.097263390899225,-2.468101609100775,8200
-1.621038,-0.853189,-1.2371135,0.5429512348273093,-0.6941622651726906,-1.7800647348273093,8300
-1.129186,-1.224267,-1.1767265,0.0672324198619981,-1.109494080138002,-1.243958919861998,8400
-1.2822850000000001,-4.271878,-2.7770815,2.113961483287834,-0.663120016712166,-4.891042983287834,8500
-2.402951,-1.6440869999999999,-2.023519,0.5365978803983482,-1.4869211196016516,-2.560116880398348,8600
