r,r,mean_reward,std_reward,upper,lower,timesteps
-2.044043,-0.8790290000000001,-1.461536,0.8237892995772643,-0.6377467004227356,-2.285325299577264,4600
-0.56684,-4.49414,-2.53049,2.777020461753928,0.2465304617539279,-5.307510461753928,4700
-2.995643,-1.840542,-2.4180924999999998,0.8167797500553622,-1.6013127499446376,-3.234872250055362,4800
-0.6825399999999999,-1.510809,-1.0966745,0.5856746265466006,-0.5109998734533994,-1.6823491265466006,4900
-1.8288810000000002,-1.878238,-1.8535595000000002,0.03490066939902434,-1.8186588306009759,-1.8884601693990246,5000
-1.765573,-1.028437,-1.397005,0.5212338642567269,-0.8757711357432731,-1.918238864256727,5100
-1.7585009999999999,-0.96777,-1.3631354999999998,0.5591312521944198,-0.80400424780558,-1.9222667521944197,5200
-0.795244,-2.440753,-1.6179985,1.1635505724034947,-0.4544479275965052,-2.781549072403495,5300
-3.3219160000000003,-1.418783,-2.3703495,1.345718249799898,-1.024631250200102,-3.7160677497998984,5400
-1.7446080000000002,-1.945716,-1.8451620000000002,0.14220483055086408,-1.702957169449136,-1.9873668305508643,5500
-3.269932,-3.315406,-3.292669,0.03215497376767707,-3.260514026232323,-3.324823973767677,5600
-0.47943500000000006,-1.734975,-1.107205,0.8878008480509577,-0.21940415194904228,-1.9950058480509578,5700
-1.466205,-2.828719,-2.147462,0.9634428888616077,-1.1840191111383924,-3.1109048888616075,5800
-1.880711,-1.073567,-1.477139,0.5707369957940348,-0.9064020042059652,-2.0478759957940347,5900
-1.698561,-4.5789290000000005,-3.138745,2.0367277451127337,-1.1020172548872664,-5.175472745112733,6000
-2.361071,-2.408503,-2.384787,0.03353948884524042,-2.3512475111547597,-2.4183264888452407,6100
-2.754419,-2.182098,-2.4682585,0.4046920601154661,-2.063566439884534,-2.8729505601154663,6200
-0.950217,-1.569616,-1.2599164999999999,0.4379812331601663,-0.8219352668398336,-1.6978977331601661,6300
-2.5707869999999997,-1.4046100000000001,-1.9876985,0.8246116647637841,-1.163086835236216,-2.812310164763784,6400
-0.762027,-1.688188,-1.2251075,0.654894723570514,-0.570212776429486,-1.880002223570514,6500
-1.999139,-2.5135080000000003,-2.2563235,0.3637138079321435,-1.8926096920678566,-2.6200373079321437,6600
-2.37415,-0.7437159999999999,-1.5589330000000001,1.1528909376771077,-0.4060420623228924,-2.711823937677108,6700
-0.642584,-4.5854099999999995,-2.613997,2.7879990016386302,0.17400200163863033,-5.40199600163863,6800
-0.7858970000000001,-2.3047590000000002,-1.545328,1.0739976198865622,-0.47133038011343786,-2.6193256198865624,6900
-2.491675,-1.535823,-2.013749,0.6758894310107237,-1.337859568989276,-2.6896384310107235,7000
-2.177346,-3.71524,-2.946293,1.0874552761461043,-1.8588377238538956,-4.033748276146104,7100
-2.6854009999999997,-2.576174,-2.6307875,0.07723515238866284,-2.553552347611337,-2.708022652388663,7200
-0.23598899999999998,-2.477061,-1.356525,1.5846772083272984,0.22815220832729843,-2.941202208327298,7300
-1.9259979999999999,-2.802465,-2.3642315,0.6197557591862299,-1.7444757408137699,-2.9839872591862298,7400
-1.891198,-0.7426050000000001,-1.3169015,0.8121778991234,-0.5047236008766,-2.1290793991234,7500
-0.971432,-4.597068,-2.78425,2.5637118017140694,-0.2205381982859307,-5.347961801714069,7600
-2.463683,-2.190438,-2.3270605,0.1932133924253183,-2.133847107574682,-2.520273892425318,7700
-3.4233480000000003,-0.953993,-2.1886705,1.7460976656569072,-0.442572834343093,-3.9347681656569073,7800
-1.025151,-2.476302,-1.7507264999999999,1.0261187126256397,-0.7246077873743602,-2.7768452126256395,7900
-1.880999,-3.4505449999999995,-2.6657719999999996,1.1098366199842205,-1.5559353800157791,-3.77560861998422,8000
-0.512705,-1.9664650000000001,-1.239585,1.0279635542177554,-0.2116214457822445,-2.2675485542177554,8100
-1.712706,-1.7240419999999999,-1.7183739999999998,0.008015762471530555,-1.7103582375284694,-1.7263897624715303,8200
-1.8310369999999998,-1.876961,-1.853999,0.03247317181921122,-1.8215258281807887,-1.8864721718192112,8300
-1.416988,-1.732867,-1.5749274999999998,0.22336018293442547,-1.3515673170655744,-1.7982876829344252,8400
-1.2561280000000001,-2.515757,-1.8859425,0.8906922076792294,-0.9952502923207707,-2.7766347076792295,8500
-1.7290150000000002,-0.9471510000000001,-1.3380830000000001,0.5528613363656388,-0.7852216636343613,-1.890944336365639,8600
-2.192012,-2.86088,-2.526446,0.4729610985186835,-2.0534849014813163,-2.9994070985186836,8700
-3.035059,-2.946558,-2.9908085,0.0625796572417906,-2.9282288427582093,-3.0533881572417907,8800
-0.7801939999999999,-2.2874689999999998,-1.5338314999999998,1.0658043736129534,-0.46802712638704635,-2.5996358736129532,8900
-1.455989,-1.968394,-1.7121914999999999,0.3623250502138929,-1.349866449786107,-2.0745165502138927,9000
-1.7647849999999998,-1.582835,-1.67381,0.1286580788368922,-1.5451519211631077,-1.8024680788368923,9100
-1.0384229999999999,-0.887676,-0.9630494999999999,0.10659422594352838,-0.8564552740564715,-1.0696437259435283,9200
-2.3376900000000003,-2.310268,-2.3239790000000005,0.019390282153697546,-2.3045887178463027,-2.343369282153698,9300
-1.674438,-1.195406,-1.434922,0.33872677560535436,-1.0961952243946458,-1.7736487756053543,9400
-2.167248,-2.699127,-2.4331875,0.3760952476707197,-2.05709225232928,-2.8092827476707196,9500
-1.996647,-2.528621,-2.262634,0.37616242281493223,-1.8864715771850675,-2.638796422814932,9600
-0.47313599999999995,-1.926811,-1.1999735,1.0279034501413544,-0.1720700498586456,-2.2278769501413542,9700
-1.332725,-2.38671,-1.8597175,0.7452799407689032,-1.1144375592310967,-2.604997440768903,9800
-2.348516,-1.465056,-1.9067859999999999,0.6247005569070674,-1.2820854430929325,-2.5314865569070673,9900
-0.626159,-3.502971,-2.064565,2.034213273398834,-0.030351726601165918,-4.098778273398834,10000
-1.201714,-2.802787,-2.0022504999999997,1.1321295754746892,-0.8701209245253105,-3.134380075474689,10100
-2.149398,-2.84028,-2.494839,0.4885273471997242,-2.006311652800276,-2.983366347199724,10200
-1.771177,-2.133361,-1.9522689999999998,0.2561027624372684,-1.6961662375627313,-2.208371762437268,10300
-2.698114,-2.139771,-2.4189425,0.3948081215280404,-2.0241343784719596,-2.8137506215280403,10400
-0.44046899999999994,-2.700929,-1.5706989999999998,1.5983865946009432,0.027687594600943388,-3.169085594600943,10500
-1.977391,-1.9934290000000001,-1.98541,0.011340578556670004,-1.9740694214433299,-1.99675057855667,10600
-2.785229,-1.408225,-2.096727,0.9736888661210008,-1.1230381338789992,-3.070415866121001,10700
-1.16054,-2.454428,-1.807484,0.9149169788958997,-0.8925670211041004,-2.7224009788959,10800
-1.328599,-2.197213,-1.762906,0.6142028496335717,-1.1487031503664284,-2.3771088496335717,10900
-1.775359,-2.042712,-1.9090354999999999,0.189047119270567,-1.719988380729433,-2.098082619270567,11000
-1.895084,-1.453739,-1.6744115,0.31207804234277686,-1.362333457657223,-1.9864895423427769,11100
-1.620442,-1.9364869999999998,-1.7784645,0.22347756266010235,-1.5549869373398975,-2.001942062660102,11200
-0.5477890000000001,-2.878846,-1.7133175,1.6483062120323697,-0.06501128796763034,-3.3616237120323698,11300
-1.734734,-1.9387029999999998,-1.8367185,0.1442278630518388,-1.6924906369481612,-1.9809463630518387,11400
-1.707093,-1.771969,-1.739531,0.04587425953625841,-1.6936567404637415,-1.7854052595362584,11500
-1.333426,-3.445435,-2.3894305,1.493415885827019,-0.896014614172981,-3.882846385827019,11600
-2.341878,-5.035455000000001,-3.6886665,1.9046465623481177,-1.7840199376518824,-5.593313062348118,11700
-1.92671,-2.2105669999999997,-2.0686384999999996,0.20071720958726968,-1.8679212904127298,-2.2693557095872694,11800
-1.69262,-1.691065,-1.6918425,0.0010995510447450625,-1.6907429489552548,-1.692942051044745,11900
-2.557608,-2.137269,-2.3474385,0.2972245572971724,-2.0502139427028276,-2.6446630572971723,12000
-0.546734,-2.505504,-1.526119,1.3850595497847737,-0.14105945021522626,-2.9111785497847738,12100
-2.044657,-2.756104,-2.4003805,0.5030689981548258,-1.897311501845174,-2.9034494981548256,12200
-2.549139,-1.494398,-2.0217685,0.7458145134954803,-1.2759539865045195,-2.7675830134954804,12300
-1.086818,-1.0253510000000001,-1.0560845,0.04346373251919347,-1.0126207674808065,-1.0995482325191936,12400
-2.397769,-2.093597,-2.2456829999999997,0.21508208384707447,-2.0306009161529253,-2.460765083847074,12500
-1.8107990000000003,-2.36432,-2.0875595000000002,0.3913984526291589,-1.6961610473708413,-2.478957952629159,12600
-1.1211799999999998,-2.3565099999999997,-1.7388449999999998,0.8735102200031777,-0.8653347799968221,-2.6123552200031774,12700
-2.724112,-2.043502,-2.383807,0.4812639463433759,-1.9025430536566241,-2.865070946343376,12800
-0.43375600000000003,-2.2964450000000003,-1.3651005,1.3171200231415892,-0.04798047685841089,-2.682220523141589,12900
-1.912264,-2.785024,-2.348644,0.6171345143483712,-1.731509485651629,-2.9657785143483713,13000
-1.77469,-1.554543,-1.6646165000000002,0.15566743655787496,-1.5089490634421252,-1.8202839365578751,13100
-0.81702,-1.9961389999999999,-1.4065794999999999,0.8337630407259007,-0.5728164592740992,-2.2403425407259006,13200
-2.431811,-2.675943,-2.553877,0.17262739270463423,-2.3812496072953655,-2.7265043927046344,13300
-2.387049,-1.090273,-1.738661,0.9169591032799664,-0.8217018967200336,-2.6556201032799667,13400
-1.6245049999999999,-3.155205,-2.389855,1.0823683499622483,-1.3074866500377516,-3.472223349962248,13500
-2.96292,-3.598963,-3.2809415,0.4497503184262352,-2.831191181573765,-3.730691818426235,13600
-0.8327829999999999,-2.516115,-1.674449,1.1902954721883134,-0.48415352781168663,-2.8647444721883133,13700
-1.122643,-2.826444,-1.9745435,1.2047692408924209,-0.7697742591075791,-3.1793127408924207,13800
-1.9991900000000002,-1.5679299999999998,-1.78356,0.3049468704545108,-1.4786131295454892,-2.088506870454511,13900
-1.094981,-1.6201,-1.3575405,0.37131520582989874,-0.9862252941701013,-1.7288557058298988,14000
-2.405475,-2.577439,-2.491457,0.12159691051996346,-2.369860089480037,-2.6130539105199633,14100
-2.4838430000000002,-0.64473,-1.5642865000000001,1.300449273668335,-0.26383722633166506,-2.864735773668335,14200
-1.5980590000000001,-3.413521,-2.50579,1.2837254911864917,-1.2220645088135085,-3.789515491186492,14300
-1.685525,-3.477086,-2.5813055,1.2668249320093523,-1.3144805679906477,-3.848130432009352,14400
-0.508602,-2.364169,-1.4363855,1.3120840086459784,-0.12430149135402169,-2.7484695086459787,14500
-1.655834,-1.965107,-1.8104705,0.21868903553790706,-1.5917814644620931,-2.0291595355379073,14600
-2.003459,-1.2342549999999999,-1.6188569999999998,0.5439093645158172,-1.0749476354841825,-2.162766364515817,14700
-0.984108,-1.490933,-1.2375205,0.35837939437487204,-0.8791411056251279,-1.5958998943748721,14800
-2.269948,-3.4665559999999997,-2.868252,0.8461296312220722,-2.0221223687779277,-3.7143816312220723,14900
-2.707513,-1.573437,-2.140475,0.8019128299809151,-1.3385621700190848,-2.942387829980915,15000
-1.426568,-1.11784,-1.272204,0.21830366234216053,-1.0539003376578393,-1.4905076623421605,15100
-2.795099,-2.538621,-2.66686,0.18135733302516335,-2.4855026669748366,-2.848217333025163,15200
-0.46038199999999996,-3.584476,-2.022429,2.209068052464206,0.1866390524642063,-4.231497052464206,15300
-2.238382,-1.9817189999999998,-2.1100505,0.18148814777968306,-1.9285623522203168,-2.291538647779683,15400
-1.742504,-1.4289690000000002,-1.5857365,0.2217027246393241,-1.364033775360676,-1.8074392246393243,15500
-0.6687890000000001,-0.685461,-0.677125,0.011788884255942057,-0.6653361157440579,-0.688913884255942,15600
-1.091244,-3.7319449999999996,-2.4115944999999996,1.867257584186097,-0.5443369158139026,-4.278852084186097,15700
-2.5402099999999996,-2.4866650000000003,-2.5134375,0.03786203259863319,-2.475575467401367,-2.5512995325986334,15800
-1.152787,-3.578471,-2.365629,1.7152176054157093,-0.6504113945842909,-4.08084660541571,15900
-2.204052,-2.678157,-2.4411045,0.3352428604944483,-2.1058616395055516,-2.776347360494448,16000
-0.48569799999999996,-2.4062650000000003,-1.4459815000000003,1.3580459494231043,-0.08793555057689595,-2.8040274494231046,16100
-1.8275549999999998,-3.308025,-2.56779,1.0468503763432484,-1.5209396236567516,-3.6146403763432486,16200
-2.391429,-1.630582,-2.0110055,0.5380000731454412,-1.473005426854559,-2.549005573145441,16300
-0.8566309999999999,-2.981836,-1.9192334999999998,1.5027468669115567,-0.41648663308844314,-3.4219803669115567,16400
-1.52366,-2.904689,-2.2141745,0.9765349709152764,-1.2376395290847235,-3.1907094709152766,16500
-2.0672189999999997,-5.013896,-3.5405575,2.0836152886664325,-1.4569422113335673,-5.624172788666432,16600
-2.074214,-2.811332,-2.442773,0.5212211363346656,-1.9215518636653344,-2.9639941363346654,16700
-2.716725,-4.8655040000000005,-3.7911145,1.519416202171249,-2.2716982978287508,-5.310530702171249,16800
-0.6144430000000001,-2.2572959999999997,-1.4358695,1.161672496792663,-0.27419700320733686,-2.597541996792663,16900
-1.382847,-2.912161,-2.147504,1.081388299963524,-1.066115700036476,-3.2288922999635243,17000
-2.085744,-1.4349120000000002,-1.7603280000000001,0.460207720613203,-1.3001202793867972,-2.2205357206132033,17100
-1.4324569999999999,-3.093023,-2.26274,1.1741974792078207,-1.0885425207921793,-3.4369374792078204,17200
-2.265402,-2.9068560000000003,-2.586129,0.45357647321923594,-2.1325525267807643,-3.039705473219236,17300
-2.151987,-1.090088,-1.6210375,0.7508759838352137,-0.8701615161647862,-2.371913483835214,17400
-1.978172,-1.168748,-1.5734599999999999,0.5723491992551402,-1.0011108007448597,-2.1458091992551402,17500
-2.580161,-1.717611,-2.148886,0.6099149541124564,-1.5389710458875436,-2.7588009541124565,17600
-0.792623,-2.352441,-1.5725319999999998,1.102957885216838,-0.4695741147831618,-2.675489885216838,17700
-1.535104,-2.629901,-2.0825025,0.7741383827226885,-1.3083641172773115,-2.8566408827226883,17800
-2.624791,-1.122802,-1.8737965,1.0620666071676013,-0.8117298928323988,-2.9358631071676013,17900
-0.79175,-1.6635849999999999,-1.2276675,0.6164804405757737,-0.6111870594242262,-1.8441479405757737,18000
-2.0249200000000003,-3.0196970000000003,-2.5223085000000003,0.7034135624684101,-1.8188949375315902,-3.22572206246841,18100
-1.9073419999999999,-0.744166,-1.3257539999999999,0.8224896373134435,-0.5032643626865564,-2.1482436373134433,18200
-1.416772,-2.997234,-2.2070030000000003,1.1175553976076535,-1.0894476023923467,-3.324558397607654,18300
-2.695721,-2.849295,-2.772508,0.10859321681394307,-2.663914783186057,-2.8811012168139434,18400
-0.59337,-2.322282,-1.4578259999999998,1.2225253992747962,-0.23530060072520365,-2.6803513992747963,18500
-1.414744,-2.809475,-2.1121095,0.9862237480310946,-1.1258857519689052,-3.0983332480310946,18600
-1.8139319999999999,-1.4896260000000001,-1.6517789999999999,0.22931897177948432,-1.4224600282205155,-1.8810979717794842,18700
-1.067493,-0.8886229999999999,-0.978058,0.12648018995083782,-0.8515778100491622,-1.1045381899508377,18800
-1.729487,-3.048448,-2.3889675,0.93264626722059,-1.4563212327794102,-3.3216137672205903,18900
-1.8133560000000002,-1.1765,-1.4949280000000003,0.45032519623934,-1.0446028037606603,-1.9452531962393402,19000
-1.7308580000000002,-3.9702949999999997,-2.8505765,1.583521088740058,-1.267055411259942,-4.434097588740058,19100
-1.566789,-1.86978,-1.7182845,0.21424699073849324,-1.5040375092615068,-1.9325314907384932,19200
-0.481782,-2.0057810000000003,-1.2437815,1.0776300274215174,-0.16615147257848273,-2.3214115274215175,19300
-1.296,-2.1354290000000002,-1.7157145000000003,0.5935659382246425,-1.1221485617753577,-2.3092804382246426,19400
-1.58981,-1.336703,-1.4632565,0.17897367606578346,-1.2842828239342166,-1.6422301760657834,19500
-0.647313,-0.518808,-0.5830605,0.09086675691637727,-0.49219374308362274,-0.6739272569163772,19600
-2.035884,-4.360855,-3.1983695,1.6440027601620686,-1.5543667398379315,-4.842372260162069,19700
-1.082631,-1.367253,-1.224942,0.20125814627487762,-1.0236838537251223,-1.4262001462748777,19800
-2.153795,-2.8075189999999997,-2.480657,0.46225267342439424,-2.0184043265756055,-2.9429096734243942,19900
-2.090189,-3.4149870000000004,-2.7525880000000003,0.9367736495023761,-1.8158143504976243,-3.689361649502376,20000
-0.620772,-2.840998,-1.730885,1.5699368603666837,-0.16094813963331633,-3.3008218603666837,20100
-1.470399,-2.945236,-2.2078175,1.042867243844824,-1.164950256155176,-3.250684743844824,20200
-1.692694,-1.199891,-1.4462925,0.3484643430890741,-1.0978281569109258,-1.7947568430890741,20300
-0.800466,-1.6610580000000001,-1.2307620000000001,0.6085304390348935,-0.6222315609651067,-1.8392924390348937,20400
-1.782818,-1.7438669999999998,-1.7633424999999998,0.02754251623399734,-1.7357999837660025,-1.790885016233997,20500
-1.674551,-1.3200530000000001,-1.497302,0.2506679397170685,-1.2466340602829313,-1.7479699397170685,20600
-1.885764,-1.156407,-1.5210854999999999,0.5157332806058768,-1.0053522193941231,-2.0368187806058766,20700
-2.031412,-1.595602,-1.813507,0.3081642063089093,-1.5053427936910908,-2.121671206308909,20800
-0.379607,-3.374618,-1.8771125,2.117792587828303,0.24068008782830308,-3.994905087828303,20900
-1.348676,-3.6845440000000003,-2.51661,1.6517081027566587,-0.8649018972433413,-4.1683181027566585,21000
-1.847134,-1.357309,-1.6022215000000002,0.34635857909470064,-1.2558629209052996,-1.9485800790947008,21100
-1.09541,-0.576952,-0.8361810000000001,0.36660516756041506,-0.469575832439585,-1.202786167560415,21200
-2.5845860000000003,-4.371267,-3.4779264999999997,1.2633742509171615,-2.214552249082838,-4.741300750917161,21300
-1.289835,-0.5938060000000001,-0.9418205000000001,0.4921668258024915,-0.44965367419750857,-1.4339873258024916,21400
-1.461052,-2.450369,-1.9557105,0.6995527594431314,-1.2561577405568685,-2.6552632594431316,21500
-1.6155629999999999,-2.556557,-2.08606,0.6653832384558543,-1.4206767615441454,-2.7514432384558543,21600
-0.562067,-2.495711,-1.528889,1.3672927848006806,-0.16159621519931933,-2.896181784800681,21700
-1.222792,-4.016937,-2.6198645000000003,1.975758877118486,-0.6441056228815143,-4.5956233771184865,21800
-3.13975,-1.567021,-2.3533855,1.1120873408687375,-1.2412981591312624,-3.4654728408687374,21900
-1.202458,-1.298486,-1.250472,0.06790204998378178,-1.1825699500162183,-1.3183740499837817,22000
-1.337688,-3.0059299999999998,-2.1718089999999997,1.1796252308602082,-0.9921837691397914,-3.3514342308602076,22100
-2.2680119999999997,-0.847535,-1.5577735,1.0044289192195233,-0.5533445807804767,-2.562202419219523,22200
-2.1443659999999998,-2.814146,-2.479256,0.473605979903126,-2.005650020096874,-2.9528619799031257,22300
-1.264642,-2.379061,-1.8218515000000002,0.7880132319831311,-1.033838268016869,-2.6098647319831314,22400
-0.530281,-3.411231,-1.970756,2.037139281259384,0.06638328125938409,-4.007895281259384,22500
-2.206236,-2.79345,-2.4998430000000003,0.41522300140767726,-2.084619998592323,-2.9150660014076775,22600
-3.702814,-1.301207,-2.5020105,1.698192595445081,-0.803817904554919,-4.200203095445081,22700
-0.715978,-0.722294,-0.719136,0.004466086429974226,-0.7146699135700257,-0.7236020864299743,22800
-2.895163,-2.799557,-2.84736,0.06760365092212112,-2.779756349077879,-2.9149636509221213,22900
-2.99412,-1.632978,-2.313549,0.9624727383578198,-1.3510762616421803,-3.27602173835782,23000
-4.228986,-3.536486,-3.882736,0.4896714459716841,-3.393064554028316,-4.372407445971684,23100
-1.200308,-2.083421,-1.6418645,0.6244551908539956,-1.0174093091460046,-2.2663196908539955,23200
-0.294232,-3.1282650000000003,-1.7112485000000002,2.003963952406455,0.292715452406455,-3.7152124524064556,23300
-1.56777,-2.776895,-2.1723325,0.8549804868021843,-1.3173520131978158,-3.027312986802184,23400
-1.8039290000000001,-1.44973,-1.6268295,0.25045651478949404,-1.376372985210506,-1.8772860147894939,23500
-1.175072,-2.0463970000000002,-1.6107345,0.6161198161173688,-0.9946146838826312,-2.2268543161173686,23600
-3.143621,-5.700686,-4.4221535,1.8081180014347793,-2.614035498565221,-6.23027150143478,23700
-2.455087,-0.329853,-1.3924699999999999,1.5027673730082112,0.1102973730082113,-2.895237373008211,23800
-1.468467,-3.69555,-2.5820084999999997,1.57478549156528,-1.0072230084347198,-4.15679399156528,23900
-1.443215,-3.69845,-2.5708325,1.5946919616692434,-0.9761405383307564,-4.165524461669243,24000
-0.555826,-2.37731,-1.466568,1.2879836882227973,-0.1785843117772028,-2.754551688222797,24100
-1.039173,-1.809777,-1.424475,0.5448993140094783,-0.8795756859905216,-1.9693743140094782,24200
-1.764731,-1.418043,-1.591387,0.24514543575600187,-1.3462415642439982,-1.836532435756002,24300
-1.01204,-1.104381,-1.0582105,0.06529494728154699,-0.992915552718453,-1.1235054472815469,24400
-2.2124200000000003,-1.643961,-1.9281905000000001,0.4019612137265238,-1.5262292862734763,-2.330151713726524,24500
-2.339766,-1.091317,-1.7155415,0.882786753865564,-0.832754746134436,-2.598328253865564,24600
-2.633302,-5.01567,-3.8244860000000003,1.6845885680818329,-2.1398974319181674,-5.509074568081833,24700
-1.198456,-3.527227,-2.3628415,1.6466897659305775,-0.7161517340694226,-4.009531265930578,24800
-0.496213,-3.5936739999999996,-2.0449434999999996,2.1902356775608642,0.14529217756086465,-4.235179177560864,24900
-1.3360100000000001,-3.9706629999999996,-2.6533365,1.8629810023734805,-0.7903554976265195,-4.5163175023734805,25000
-2.680727,-1.303348,-1.9920375,0.9739540311639457,-1.0180834688360543,-2.9659915311639455,25100
-0.997193,-1.063992,-1.0305925,0.04723402587648023,-0.9833584741235198,-1.0778265258764803,25200
-1.6523029999999999,-5.839476,-3.7458895,2.96077842230122,-0.78511107769878,-6.70666792230122,25300
-2.517363,-1.560495,-2.038929,0.6766078515004094,-1.3623211484995905,-2.7155368515004095,25400
-2.518621,-3.584721,-3.051671,0.7538465394229784,-2.2978244605770213,-3.8055175394229783,25500
-1.1016540000000001,-1.558042,-1.3298480000000001,0.3227150496521659,-1.0071329503478341,-1.6525630496521662,25600
-0.41583100000000006,-2.993732,-1.7047815000000002,1.822851278327582,0.11806977832758192,-3.5276327783275825,25700
-1.323739,-2.3817880000000002,-1.8527635,0.7481536227276456,-1.1046098772723543,-2.6009171227276457,25800
-2.326162,-0.8704370000000001,-1.5982995,1.0293530190427869,-0.5689464809572131,-2.627652519042787,25900
-0.737595,-1.2370700000000001,-0.9873325000000001,0.3531821595331509,-0.6341503404668491,-1.340514659533151,26000
-3.009061,-1.797866,-2.4034635,0.8564441978392404,-1.5470193021607597,-3.2599076978392403,26100
-2.607945,-0.946737,-1.777341,1.1746514417613423,-0.6026895582386578,-2.9519924417613423,26200
-1.381842,-2.91396,-2.147901,1.0833710273779706,-1.0645299726220294,-3.2312720273779707,26300
-0.818322,-1.319553,-1.0689375,0.3544238390409144,-0.7145136609590856,-1.4233613390409146,26400
