r,r,mean_reward,std_reward,upper,lower,timesteps
-1.300522,-0.9721049999999999,-1.1363135,0.23222588775694245,-0.9040876122430576,-1.3685393877569425,5300.0
-2.238738,-1.203573,-1.7211555,0.7319721911469725,-0.9891833088530275,-2.453127691146973,5400.0
-0.596763,-0.80942,-0.7030915,0.1503712067667876,-0.5527202932332124,-0.8534627067667876,5500.0
-1.295566,-2.294548,-1.795057,0.7063869464832995,-1.0886700535167004,-2.5014439464832994,5600.0
-1.934489,-0.800755,-1.367622,0.8016709994617492,-0.5659510005382506,-2.1692929994617494,5700.0
-0.451604,-0.8222860000000001,-0.6369450000000001,0.2621117558637919,-0.3748332441362082,-0.899056755863792,5800.0
-0.416677,-0.6908920000000001,-0.5537845,0.19389928600306916,-0.35988521399693085,-0.7476837860030692,5900.0
-1.4873129999999999,-0.9155340000000001,-1.2014235,0.4043088082400628,-0.7971146917599372,-1.6057323082400627,6000.0
-0.682546,-0.75275,-0.7176480000000001,0.049641724466420414,-0.6680062755335796,-0.7672897244664205,6100.0
-0.5918640000000001,-0.664503,-0.6281835,0.05136352947860955,-0.5768199705213904,-0.6795470294786096,6200.0
-0.9798790000000001,-1.2797040000000002,-1.1297915,0.2120082906692567,-0.9177832093307434,-1.3417997906692567,6300.0
-3.1679209999999998,-0.8548020000000001,-2.0113615,1.6356221305914453,-0.3757393694085547,-3.6469836305914454,6400.0
-1.382509,-1.9174939999999998,-1.6500015,0.378291521333085,-1.2717099786669148,-2.0282930213330848,6500.0
-0.946472,-0.8410629999999999,-0.8937674999999999,0.07453541869809285,-0.8192320813019071,-0.9683029186980928,6600.0
-2.285964,-1.043269,-1.6646165,0.8787180614466166,-0.7858984385533834,-2.5433345614466165,6700.0
-1.762157,-0.627104,-1.1946305,0.8026036733061342,-0.3920268266938657,-1.997234173306134,6800.0
-1.010033,-0.7004779999999999,-0.8552555,0.21888843965020174,-0.6363670603497982,-1.0741439396502017,6900.0
-0.49458599999999997,-1.0711600000000001,-0.782873,0.40769938525585253,-0.3751736147441475,-1.1905723852558525,7000.0
-0.6186,-0.49395200000000006,-0.556276,0.08813944606134076,-0.4681365539386592,-0.6444154460613407,7100.0
-0.8757950000000001,-0.486501,-0.6811480000000001,0.2752724272752359,-0.4058755727247642,-0.9564204272752359,7200.0
-0.6414489999999999,-0.586112,-0.6137805,0.03912916795051996,-0.5746513320494799,-0.65290966795052,7300.0
-2.417231,-0.546672,-1.4819515,1.322684953509527,-0.159266546490473,-2.804636453509527,7400.0
-1.891819,-0.593371,-1.242595,0.9181413858181102,-0.32445361418188967,-2.16073638581811,7500.0
-1.158169,-0.7464569999999999,-0.952313,0.2911243470958759,-0.661188652904124,-1.243437347095876,7600.0
-0.848872,-0.6591199999999999,-0.7539959999999999,0.1341749259437098,-0.6198210740562901,-0.8881709259437097,7700.0
-0.48900200000000005,-0.650649,-0.5698255000000001,0.11430168985846184,-0.45552381014153825,-0.684127189858462,7800.0
-1.2916379999999998,-0.584725,-0.9381815,0.4998629760089257,-0.4383185239910743,-1.4380444760089257,7900.0
-0.689441,-0.559605,-0.6245229999999999,0.09180791604213655,-0.5327150839578634,-0.7163309160421365,8000.0
-0.719296,-0.558022,-0.6386590000000001,0.11403793902907929,-0.5246210609709208,-0.7526969390290794,8100.0
-0.576209,-0.5848300000000001,-0.5805195000000001,0.006095967560609298,-0.5744235324393908,-0.5866154675606093,8200.0
-0.5608449999999999,-0.605961,-0.5834029999999999,0.031901829540012305,-0.5515011704599876,-0.6153048295400122,8300.0
-0.490285,-0.641066,-0.5656755,0.10661826757408882,-0.4590572324259112,-0.6722937675740888,8400.0
-0.5611729999999999,-0.61017,-0.5856714999999999,0.034646110957797314,-0.5510253890422026,-0.6203176109577972,8500.0
-0.544659,-0.580647,-0.5626530000000001,0.025447358841341486,-0.5372056411586585,-0.5881003588413416,8600.0
-0.523478,-0.646575,-0.5850265,0.08704272344372045,-0.49798377655627957,-0.6720692234437204,8700.0
-0.5097010000000001,-0.877075,-0.6933880000000001,0.2597726466316267,-0.4336153533683734,-0.9531606466316268,8800.0
-0.580094,-0.698796,-0.639445,0.08393498914040555,-0.5555100108595945,-0.7233799891404056,8900.0
-0.461762,-0.7439279999999999,-0.602845,0.1995214920202833,-0.40332350797971667,-0.8023664920202833,9000.0
-0.5627439999999999,-0.731324,-0.6470339999999999,0.11920406117242822,-0.5278299388275717,-0.7662380611724281,9100.0
-0.536028,-0.8748030000000001,-0.7054155,0.23955009979647274,-0.46586540020352724,-0.9449655997964728,9200.0
-1.384924,-0.784838,-1.084881,0.42432487989511053,-0.6605561201048895,-1.5092058798951105,9300.0
-0.880431,-0.808702,-0.8445665,0.05072006230772982,-0.7938464376922701,-0.8952865623077298,9400.0
-0.33200799999999997,-0.9084760000000001,-0.620242,0.4076244319370467,-0.21261756806295323,-1.0278664319370467,9500.0
-0.658619,-0.859406,-0.7590125,0.14197784927410334,-0.6170346507258966,-0.9009903492741034,9600.0
-0.657626,-0.794143,-0.7258845,0.0965320964472439,-0.6293524035527561,-0.822416596447244,9700.0
-0.533382,-0.686017,-0.6096995000000001,0.10792924354640866,-0.5017702564535914,-0.7176287435464087,9800.0
-0.5674859999999999,-0.67006,-0.618773,0.07253077097342897,-0.546242229026571,-0.691303770973429,9900.0
-0.36748600000000003,-0.6704869999999999,-0.5189865,0.21425406180630502,-0.304732438193695,-0.733240561806305,10000.0
-0.47390699999999997,-0.698125,-0.586016,0.15854606826408535,-0.42746993173591463,-0.7445620682640853,10100.0
-0.41597799999999996,-0.627849,-0.5219134999999999,0.14981542083677504,-0.3720980791632249,-0.6717289208367749,10200.0
-0.593391,-0.666251,-0.629821,0.051519800077251876,-0.5783011999227481,-0.6813408000772518,10300.0
-0.7848470000000001,-0.780269,-0.7825580000000001,0.0032371348442720724,-0.779320865155728,-0.7857951348442722,10400.0
-0.47320200000000007,-0.592263,-0.5327325,0.08418884047485148,-0.4485436595251486,-0.6169213404748515,10500.0
-0.604467,-0.7946529999999999,-0.69956,0.1344818102867447,-0.5650781897132553,-0.8340418102867446,10600.0
-0.5688840000000001,-0.728477,-0.6486805,0.11284929252990467,-0.5358312074700953,-0.7615297925299047,10700.0
-0.403762,-0.709639,-0.5567005,0.2162877009089976,-0.3404127990910024,-0.7729882009089977,10800.0
-1.042742,-0.761714,-0.902228,0.19871680450329313,-0.7035111954967069,-1.1009448045032932,10900.0
-0.507548,-0.658092,-0.58282,0.10645068326694762,-0.4763693167330524,-0.6892706832669476,11000.0
-0.5713630000000001,-0.678926,-0.6251445,0.07605852670476859,-0.5490859732952313,-0.7012030267047686,11100.0
-0.5721609999999999,-0.74584,-0.6590004999999999,0.12280959864969841,-0.5361909013503015,-0.7818100986496983,11200.0
-0.426766,-0.744203,-0.5854845,0.22446185529951407,-0.3610226447004859,-0.8099463552995141,11300.0
-0.640638,-0.660242,-0.65044,0.013862121338381045,-0.636577878661619,-0.6643021213383811,11400.0
-0.403096,-0.713647,-0.5583715,0.21959271800426353,-0.3387787819957365,-0.7779642180042635,11500.0
-0.545192,-0.634267,-0.5897295,0.06298553653419173,-0.5267439634658083,-0.6527150365341917,11600.0
-0.49531000000000003,-0.667655,-0.5814825,0.12186631820359552,-0.4596161817964045,-0.7033488182035955,11700.0
-0.464751,-0.68381,-0.5742805,0.15489810437994392,-0.4193823956200561,-0.7291786043799439,11800.0
-0.531095,-0.6809310000000001,-0.606013,0.10595005166586759,-0.5000629483341325,-0.7119630516658676,11900.0
-1.068318,-0.662551,-0.8654345000000001,0.2869205972817219,-0.5785139027182782,-1.152355097281722,12000.0
-1.175335,-0.7260979999999999,-0.9507165,0.3176585290599011,-0.6330579709400989,-1.268375029059901,12100.0
-0.515428,-0.78832,-0.6518740000000001,0.19296378373155934,-0.45891021626844075,-0.8448377837315594,12200.0
-0.517436,-0.764981,-0.6412085000000001,0.17504074814882392,-0.46616775185117615,-0.8162492481488239,12300.0
-0.554089,-0.755861,-0.6549750000000001,0.14267434945357205,-0.512300650546428,-0.7976493494535721,12400.0
-0.5255449999999999,-0.781276,-0.6534104999999999,0.180829124259617,-0.4725813757403829,-0.8342396242596168,12500.0
-0.7918649999999999,-0.8025760000000001,-0.7972205,0.007573820733289207,-0.7896466792667108,-0.8047943207332892,12600.0
-1.17286,-0.747827,-0.9603435,0.30054371652806183,-0.6597997834719382,-1.2608872165280618,12700.0
-0.754681,-0.7883560000000001,-0.7715185,0.023811820856456993,-0.747706679143543,-0.7953303208564569,12800.0
-0.790643,-0.74632,-0.7684815,0.031341093862531345,-0.7371404061374687,-0.7998225938625314,12900.0
-0.483104,-0.747682,-0.615393,0.18708489795277436,-0.4283081020472256,-0.8024778979527744,13000.0
-0.657557,-0.8124640000000001,-0.7350105,0.10953579015326462,-0.6254747098467354,-0.8445462901532647,13100.0
-0.6180770000000001,-0.831149,-0.7246130000000001,0.15066465608098,-0.57394834391902,-0.8752776560809801,13200.0
-0.497043,-0.8120970000000001,-0.6545700000000001,0.22277681983994657,-0.4317931801600535,-0.8773468198399467,13300.0
-0.847116,-0.807198,-0.8271569999999999,0.02822628849140461,-0.7989307115085953,-0.8553832884914045,13400.0
-1.200591,-0.751633,-0.976112,0.31746124626794997,-0.6586507537320501,-1.29357324626795,13500.0
-0.8744,-0.826715,-0.8505575,0.0337183868608805,-0.8168391131391195,-0.8842758868608804,13600.0
-1.204693,-0.9608180000000001,-1.0827555,0.17244566626186925,-0.9103098337381308,-1.2552011662618692,13700.0
-1.352279,-0.812236,-1.0822574999999999,0.3818680674323267,-0.7003894325676732,-1.4641255674323266,13800.0
-1.326629,-0.7943439999999999,-1.0604865,0.3763823330238815,-0.6841041669761185,-1.4368688330238817,13900.0
-1.22848,-0.8942100000000001,-1.061345,0.23636458374722719,-0.8249804162527727,-1.2977095837472272,14000.0
-0.780122,-0.803293,-0.7917075,0.01638437122687353,-0.7753231287731265,-0.8080918712268735,14100.0
-1.3330440000000001,-0.71905,-1.0260470000000002,0.43415932100785315,-0.591887678992147,-1.4602063210078533,14200.0
-0.8744700000000001,-0.800041,-0.8372555,0.052629250616933604,-0.7846262493830665,-0.8898847506169336,14300.0
-1.18284,-0.880044,-1.031442,0.21410910491616172,-0.8173328950838382,-1.2455511049161616,14400.0
-1.233314,-0.8146939999999999,-1.024004,0.2960090407403126,-0.7279949592596873,-1.3200130407403126,14500.0
-1.6633790000000002,-0.782283,-1.222831,0.6230289564763425,-0.5998020435236575,-1.8458599564763425,14600.0
-0.626509,-1.0646950000000002,-0.8456020000000001,0.30984429202100866,-0.5357577079789915,-1.1554462920210087,14700.0
-0.44143599999999994,-0.798434,-0.6199349999999999,0.2524357066700351,-0.3674992933299648,-0.872370706670035,14800.0
-0.7280439999999999,-0.9066270000000001,-0.8173355,0.12627725030463732,-0.6910582496953627,-0.9436127503046373,14900.0
-0.48121899999999995,-0.695914,-0.5885665,0.15181229038684588,-0.43675420961315414,-0.7403787903868458,15000.0
-0.48189099999999996,-0.8098529999999999,-0.645872,0.23190415417150248,-0.41396784582849755,-0.8777761541715025,15100.0
-0.7914640000000001,-0.664665,-0.7280645,0.08966043274767312,-0.6384040672523269,-0.8177249327476731,15200.0
-0.388061,-0.656713,-0.5223869999999999,0.18996565097932838,-0.33242134902067155,-0.7123526509793283,15300.0
-0.393941,-0.668014,-0.5309775,0.19379887684014066,-0.33717862315985936,-0.7247763768401406,15400.0
-0.40320700000000004,-0.796678,-0.5999425,0.278226012300252,-0.32171648769974803,-0.8781685123002521,15500.0
-0.423483,-0.751442,-0.5874625,0.23190203285115898,-0.35556046714884104,-0.819364532851159,15600.0
-0.43203400000000003,-0.70905,-0.570542,0.1958798920971726,-0.3746621079028274,-0.7664218920971726,15700.0
-0.720004,-0.664259,-0.6921315,0.03941766751724404,-0.6527138324827559,-0.7315491675172441,15800.0
-1.2740799999999999,-0.846994,-1.060537,0.3019954067498377,-0.7585415932501623,-1.3625324067498377,15900.0
-0.6325649999999999,-0.6271720000000001,-0.6298684999999999,0.003813426870938959,-0.626055073129061,-0.6336819268709389,16000.0
-0.530471,-0.6562279999999999,-0.5933495,0.08892362748167658,-0.5044258725183234,-0.6822731274816766,16100.0
-0.827451,-0.7573989999999999,-0.7924249999999999,0.049534244235680105,-0.7428907557643198,-0.84195924423568,16200.0
-0.41656400000000005,-0.704785,-0.5606745,0.20380302358036786,-0.3568714764196321,-0.7644775235803678,16300.0
-0.693026,-0.738746,-0.715886,0.03232892203584894,-0.6835570779641511,-0.7482149220358489,16400.0
-0.7992560000000001,-0.813443,-0.8063495,0.010031723904693514,-0.7963177760953065,-0.8163812239046936,16500.0
-0.452715,-0.9548610000000001,-0.7037880000000001,0.35507084174570014,-0.34871715825429994,-1.0588588417457,16600.0
-0.412075,-0.79713,-0.6046025,0.2722750016297861,-0.33232749837021397,-0.8768775016297861,16700.0
-0.739322,-0.7258140000000001,-0.7325680000000001,0.009551598400267858,-0.7230164015997322,-0.742119598400268,16800.0
-0.593363,-0.6662170000000001,-0.6297900000000001,0.051515557436564795,-0.5782744425634353,-0.6813055574365648,16900.0
-0.497439,-0.609811,-0.553625,0.07945900321549469,-0.47416599678450533,-0.6330840032154947,17000.0
-0.59519,-0.690761,-0.6429754999999999,0.06757890218477951,-0.5753965978152205,-0.7105544021847794,17100.0
-0.495745,-0.818725,-0.657235,0.22838134818763114,-0.4288536518123689,-0.8856163481876311,17200.0
-0.49612,-0.769752,-0.6329359999999999,0.19348704274963738,-0.4394489572503626,-0.8264230427496373,17300.0
-0.529932,-0.68805,-0.6089910000000001,0.11180631002765459,-0.49718468997234544,-0.7207973100276547,17400.0
-0.505808,-0.560109,-0.5329585,0.03839660532521067,-0.49456189467478934,-0.5713551053252107,17500.0
-0.506258,-0.680792,-0.593525,0.12341417494761286,-0.4701108250523871,-0.7169391749476128,17600.0
-0.485187,-0.613548,-0.5493675,0.09076493353988642,-0.4586025664601136,-0.6401324335398865,17700.0
-0.490282,-0.64522,-0.567751,0.10955771046348131,-0.4581932895365187,-0.6773087104634813,17800.0
-0.544507,-0.678928,-0.6117174999999999,0.09505000063387692,-0.516667499366123,-0.7067675006338768,17900.0
-0.552528,-0.908801,-0.7306645,0.25192305425367484,-0.4787414457463252,-0.9825875542536748,18000.0
-0.505998,-0.9760700000000001,-0.741034,0.3323910988459229,-0.4086429011540771,-1.0734250988459229,18100.0
-0.589565,-1.072764,-0.8311645000000001,0.3416732895625586,-0.4894912104374415,-1.1728377895625588,18200.0
-0.5263720000000001,-0.6535489999999999,-0.5899605,0.08992771911096147,-0.5000327808890386,-0.6798882191109614,18300.0
-0.567724,-0.948507,-0.7581154999999999,0.2692542414605571,-0.48886125853944284,-1.0273697414605572,18400.0
-0.641007,-0.683913,-0.66246,0.030339123553590006,-0.63212087644641,-0.6927991235535901,18500.0
-0.5269189999999999,-0.8480780000000001,-0.6874985,0.22709370673909055,-0.46040479326090944,-0.9145922067390906,18600.0
-0.538435,-1.1296,-0.8340175,0.41801678030014533,-0.41600071969985464,-1.2520342803001454,18700.0
-0.511537,-1.312729,-0.9121330000000001,0.5665282962324124,-0.3456047037675877,-1.4786612962324126,18800.0
-0.631703,-1.129433,-0.880568,0.3519482581999802,-0.5286197418000198,-1.2325162581999802,18900.0
-0.5057550000000001,-0.9606540000000001,-0.7332045,0.3216621676549793,-0.41154233234502074,-1.0548666676549794,19000.0
-0.540705,-0.79267,-0.6666875,0.17816616012166844,-0.4885213398783316,-0.8448536601216684,19100.0
-0.5711109999999999,-0.889259,-0.730185,0.22496460822093778,-0.5052203917790622,-0.9551496082209378,19200.0
-0.492462,-1.186451,-0.8394564999999999,0.4907243279688709,-0.34873217203112905,-1.3301808279688707,19300.0
-0.558118,-1.3256569999999999,-0.9418875,0.5427320317251414,-0.3991554682748586,-1.4846195317251414,19400.0
-0.636151,-0.7032010000000001,-0.669676,0.04741150967855805,-0.622264490321442,-0.717087509678558,19500.0
-0.74929,-0.517795,-0.6335425,0.16369168431077982,-0.46985081568922016,-0.7972341843107799,19600.0
-0.434889,-0.44971000000000005,-0.44229950000000007,0.010480029603965841,-0.43181947039603424,-0.4527795296039659,19700.0
-0.755393,-0.535802,-0.6455975,0.15527428518753514,-0.4903232148124649,-0.8008717851875352,19800.0
-0.952784,-0.586609,-0.7696965,0.25892482560098395,-0.510771674399016,-1.028621325600984,19900.0
-0.6839149999999999,-0.569457,-0.626686,0.08093402796104981,-0.5457519720389501,-0.7076200279610498,20000.0
-1.261495,-0.639782,-0.9506384999999999,0.43961747825183206,-0.5110210217481679,-1.390255978251832,20100.0
-1.958884,-0.919307,-1.4390955,0.7350919462655675,-0.7040035537344326,-2.1741874462655675,20200.0
-2.015485,-0.8385889999999999,-1.4270369999999999,0.8321911423513231,-0.5948458576486768,-2.259228142351323,20300.0
-1.7947330000000001,-0.838817,-1.316775,0.6759346858447198,-0.6408403141552802,-1.9927096858447197,20400.0
-1.560211,-1.047048,-1.3036295,0.36286103715403234,-0.9407684628459676,-1.6664905371540324,20500.0
-1.057092,-1.983402,-1.520247,0.6550000824809109,-0.865246917519089,-2.1752470824809107,20600.0
-0.940098,-1.6919400000000002,-1.316019,0.5316325765808564,-0.7843864234191437,-1.8476515765808563,20700.0
-0.954651,-2.123168,-1.5389095000000002,0.826266294631761,-0.7126432053682391,-2.365175794631761,20800.0
-0.968023,-2.010251,-1.489137,0.736966486342493,-0.752170513657507,-2.2261034863424927,20900.0
-0.818348,-1.6441400000000002,-1.231244,0.5839231230496016,-0.6473208769503984,-1.8151671230496016,21000.0
-0.8583270000000001,-2.489898,-1.6741125000000001,1.1536949180873166,-0.5204175819126835,-2.8278074180873167,21100.0
-0.649846,-2.270264,-1.460055,1.145808556156743,-0.31424644384325706,-2.605863556156743,21200.0
-0.580466,-2.68812,-1.634293,1.4903364357949518,-0.1439565642050482,-3.124629435794952,21300.0
-0.6336510000000001,-2.468413,-1.551032,1.2973726520633924,-0.2536593479366076,-2.848404652063392,21400.0
-0.620057,-3.1215669999999998,-1.870812,1.7688346842059604,-0.10197731579403957,-3.6396466842059603,21500.0
-0.504053,-2.6008310000000003,-1.552442,1.482645942442767,-0.06979605755723317,-3.0350879424427673,21600.0
-0.554886,-3.375629,-1.9652574999999999,1.9945665032844857,0.029309003284485824,-3.959824003284486,21700.0
-0.477545,-3.307156,-1.8923505,2.000837126220048,0.1084866262200479,-3.893187626220048,21800.0
-0.618976,-3.220438,-1.919707,1.8395114211991184,-0.08019557880088168,-3.7592184211991184,21900.0
-0.45120600000000005,-3.381693,-1.9164495,2.072167229879022,0.155717729879022,-3.9886167298790216,22000.0
-0.598126,-2.819329,-1.7087275000000002,1.570627703691903,-0.1380997963080972,-3.279355203691903,22100.0
-0.685657,-3.2064169999999996,-1.9460369999999998,1.7824464897438013,-0.16359051025619853,-3.728483489743801,22200.0
-0.49385,-2.5495419999999998,-1.521696,1.453593753230936,-0.06810224676906396,-2.975289753230936,22300.0
-0.808516,-2.550821,-1.6796685,1.2319956803952277,-0.44767281960477234,-2.9116641803952277,22400.0
-0.630208,-3.271405,-1.9508065,1.8676083091495657,-0.08319819085043445,-3.8184148091495658,22500.0
-0.62749,-2.5189340000000002,-1.573212,1.3374528786346083,-0.2357591213653918,-2.9106648786346083,22600.0
-0.76479,-2.5810009999999997,-1.6728954999999999,1.2842551141656005,-0.3886403858343994,-2.9571506141656005,22700.0
-0.6547310000000001,-2.597717,-1.626224,1.3738985763505251,-0.25232542364947474,-3.000122576350525,22800.0
-1.025652,-1.9547919999999999,-1.490222,0.6570011946716687,-0.8332208053283312,-2.1472231946716684,22900.0
-0.9806360000000001,-1.38279,-1.181713,0.2843658204812948,-0.8973471795187052,-1.466078820481295,23000.0
-0.896589,-1.61142,-1.2540045,0.505461847502361,-0.748542652497639,-1.7594663475023609,23100.0
-0.881258,-1.175716,-1.028487,0.20821324857462842,-0.8202737514253715,-1.2367002485746283,23200.0
-0.868308,-1.197748,-1.033028,0.23294925799409627,-0.8000787420059038,-1.2659772579940962,23300.0
-0.760746,-1.828114,-1.29443,0.7547431508215229,-0.5396868491784771,-2.049173150821523,23400.0
-0.888123,-1.831625,-1.359874,0.66715666226307,-0.69271733773693,-2.02703066226307,23500.0
-0.809774,-1.616818,-1.2132960000000002,0.5706662851159161,-0.642629714884084,-1.7839622851159163,23600.0
-0.6183390000000001,-1.546071,-1.082205,0.656005588323758,-0.4261994116762421,-1.7382105883237582,23700.0
-0.833242,-2.092173,-1.4627075,0.8901986471459613,-0.5725088528540387,-2.352906147145961,23800.0
-0.7471,-2.540508,-1.643804,1.2681309582342037,-0.3756730417657963,-2.9119349582342036,23900.0
-0.6567470000000001,-3.095411,-1.876079,1.7243958514355107,-0.1516831485644894,-3.6004748514355107,24000.0
-0.676239,-2.6741770000000002,-1.675208,1.4127555081902885,-0.26245249180971153,-3.0879635081902883,24100.0
-0.894094,-2.24959,-1.571842,0.9584804134712404,-0.6133615865287596,-2.5303224134712403,24200.0
-1.077826,-2.7591330000000003,-1.9184795000000001,1.1888635809564108,-0.7296159190435894,-3.1073430809564107,24300.0
-0.897236,-3.67372,-2.285478,1.9632706642559503,-0.3222073357440496,-4.248748664255951,24400.0
-1.163041,-3.617628,-2.3903345,1.735655112712344,-0.6546793872876557,-4.125989612712344,24500.0
-0.84146,-3.6200339999999995,-2.2307469999999996,1.9647485174286297,-0.26599848257136993,-4.195495517428629,24600.0
-0.817857,-3.703307,-2.260582,2.0403212617747237,-0.22026073822527614,-4.300903261774724,24700.0
-0.868423,-3.6143949999999996,-2.241409,1.941695422148386,-0.299713577851614,-4.183104422148386,24800.0
-0.809846,-4.332165,-2.5710055,2.490655650402219,-0.08034984959778102,-5.0616611504022195,24900.0
-0.537641,-4.020328,-2.2789845,2.4626315944502335,0.18364709445023353,-4.741616094450233,25000.0
-0.470605,-2.713173,-1.5918889999999999,1.5857350400719534,-0.00615395992804646,-3.1776240400719535,25100.0
