seed_0,seed_1,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,mean_reward,std_reward,upper,lower,timesteps
-0.05031470485477654,-0.05641178139782439,-0.043410205844826695,-0.05523206855805373,-0.06173707945617665,-0.0624744980614232,-0.02684529695115393,-0.08204366370372611,-0.024761869016563583,-0.057680181311414065,-0.05209113491559433,0.028919230223218753,-0.02317190469237431,-0.08101036513881392,180900
-0.049904211496765376,-0.05613331234350225,-0.04343976359830992,-0.054782697245625914,-0.06167030725264435,-0.062217118229507686,-0.026403228338259324,-0.08378920667370834,-0.0251473404243489,-0.05880532109602571,-0.05222925066987021,0.028967108651710812,-0.023262142018158145,-0.08119635932158185,181000
-0.04920858627882531,-0.055843506908631185,-0.04325842371971277,-0.05427783628720343,-0.06218999982433695,-0.06202588870401292,-0.025634959484054125,-0.08470518842159341,-0.025490309362075143,-0.05998871881977147,-0.0522623417810221,0.029069369034790373,-0.023192972746230476,-0.08133171081581331,181100
-0.04833556977561838,-0.055696872316167295,-0.04345568285238675,-0.053079373094556924,-0.06205853012536608,-0.06169802858057874,-0.024839151863128798,-0.08505400259505952,-0.025860418140244222,-0.061249946915912803,-0.05213275762590237,0.029095087242614507,-0.02303767038328662,-0.08122784486851772,181200
-0.04777855864669913,-0.055664611302913516,-0.04406005450939614,-0.05203284558480695,-0.06167585365311555,-0.06148979216078493,-0.024185769400497006,-0.08555233683119454,-0.026391731917251065,-0.06238588515455871,-0.052121743916122176,0.029038964894181847,-0.023082779021939084,-0.08116070881030486,181300
-0.047502440654332,-0.05529989134858217,-0.04522575242917157,-0.05078074899393997,-0.060835680738126216,-0.06163807480702413,-0.023712304401070035,-0.08554277790779992,-0.026735838030822544,-0.06333525666888418,-0.052060876597975696,0.028909992323734802,-0.02315088427423965,-0.08097086892171135,181400
-0.04772036494512083,-0.05525174952305203,-0.046086826524767685,-0.04986483172412624,-0.06036075615708197,-0.06117562871744574,-0.023087926750135823,-0.08515900376951561,-0.02667881737682987,-0.06416356000289937,-0.05195494654909794,0.02876515349118061,-0.02318979305791609,-0.0807201000402794,181500
-0.04735577475259269,-0.055185927332862886,-0.046836105628945635,-0.049224771309284175,-0.05993754758168172,-0.06118873174663557,-0.02243285548343723,-0.0847058723832474,-0.026733288386819244,-0.06555312121265285,-0.05191539958181636,0.02877378977823077,-0.023141609803584352,-0.08068918936004799,181600
-0.047125498360043726,-0.05533425175628064,-0.04756210619279442,-0.048212992449027006,-0.059367190621434446,-0.06136709481167739,-0.021841977619004797,-0.08480284956705969,-0.027249199757865723,-0.06723953108812329,-0.05201026922233153,0.028752447305351602,-0.02325782191697869,-0.08076271652768399,181700
-0.04668308215268574,-0.05559107046938081,-0.04815189920827858,-0.04686394399655522,-0.05908526571870067,-0.06114299498640701,-0.02121062344490158,-0.08520637322795288,-0.027602359256628198,-0.06856701367983294,-0.05201046261413279,0.02871573308747134,-0.0232947295266602,-0.080726195701605,181800
-0.04666308808916075,-0.055480102669181776,-0.04811155029159596,-0.04597134282289007,-0.058275379169112046,-0.06018981339269394,-0.020699994055998157,-0.08586826247470254,-0.027689529611326407,-0.06948694435158387,-0.05184360069282497,0.028655674213304193,-0.023187926479519536,-0.08049927490613007,181900
-0.046705033200175515,-0.05554982010563962,-0.04809909124581677,-0.04494422224895815,-0.05784943877532653,-0.05894072358105976,-0.020166768447764927,-0.08626026693116887,-0.027984994388206775,-0.07083221675911376,-0.05173325756832349,0.028759429982157077,-0.022973827586165174,-0.08049268755048146,182000
-0.04645791471354203,-0.05586454601899451,-0.04814015557239314,-0.044307363951385,-0.058075546225330746,-0.05768011197724598,-0.019715326484229297,-0.08658125578487201,-0.02816900772191266,-0.07198636782090788,-0.051697759627081744,0.02883771677575172,-0.02286004285132879,-0.08053547640283437,182100
-0.04612700761336434,-0.05600598481545981,-0.048125973137814484,-0.043591973217500114,-0.05859785311173359,-0.05744404497891251,-0.019225950066071407,-0.08670894075138878,-0.028188110538185086,-0.07328369559514258,-0.05172995338255768,0.029048603623716297,-0.022681349758840154,-0.08077855700627491,182200
-0.046195580172279704,-0.05618876066151047,-0.04837357648811819,-0.043210659146920995,-0.058914081648212824,-0.05667447205257283,-0.01872940895116287,-0.08679720264760789,-0.028467505489203113,-0.0745815660123212,-0.05181328132699142,0.029127840685747773,-0.022685440641242418,-0.08094112201274013,182300
-0.046407941555571625,-0.05594763099510759,-0.04849608336729486,-0.04270899726889497,-0.058816554575101536,-0.056092867410033644,-0.01814840488935909,-0.08727660968751051,-0.02868073094107459,-0.07587561010476308,-0.051845143079471565,0.029210279800198528,-0.022634863279271805,-0.08105542287967105,182400
-0.046398382455902276,-0.05650451810412679,-0.04875697849023325,-0.041857367733137696,-0.05896083281213094,-0.056420309571955096,-0.01757997691175309,-0.08767616153191587,-0.02891263912743035,-0.07712999187082095,-0.05201971586094105,0.029532230050917752,-0.022487485810022058,-0.08155194591185977,182500
-0.04616153483779902,-0.05630962300369501,-0.04919401676197213,-0.041148547991382796,-0.059558141802602264,-0.05700219554848073,-0.017144334434992806,-0.086987884473241,-0.02918536256637829,-0.07831083126771682,-0.052100247268826505,0.029783330559773315,-0.022316916709051955,-0.08188357782860081,182600
-0.045586884108301,-0.05620431074508225,-0.04931572693524957,-0.0404349807559224,-0.060575858744005895,-0.05737010500319202,-0.01657330365050585,-0.08583827265275015,-0.02938258744401253,-0.07972511953101614,-0.052100714957004204,0.030088025833881628,-0.022012689123121335,-0.08218874079088684,182700
-0.04501022286933702,-0.056607023584892356,-0.04945411877442979,-0.039431793193486886,-0.06175580818940772,-0.05754459082677708,-0.016422013694813067,-0.08466968478969701,-0.029213761101783184,-0.08123264613993399,-0.052134166316456225,0.030410766877684084,-0.021723399438770902,-0.08254493319414134,182800
-0.04459875876689896,-0.0572548251277287,-0.0496902954932168,-0.03871014709585203,-0.06240699966060575,-0.05762779312627098,-0.016107814148238433,-0.08345099230666493,-0.028797724345786598,-0.08263846590007447,-0.052128381597134184,0.030711253991821206,-0.021417127605311732,-0.08283963558895642,182900
-0.04386026317061338,-0.05787737998779407,-0.049846333667928386,-0.03811149623642187,-0.0631751263239523,-0.05769390324330786,-0.01574879418147743,-0.08232056579372238,-0.02818100864994231,-0.08394991066710274,-0.05207647819222669,0.031033269417780465,-0.021043208774444974,-0.08310974761000821,183000
-0.04371763298610804,-0.059273164856300194,-0.0495529591393497,-0.037618149978039216,-0.06361534267754387,-0.05838372048564522,-0.01564082555781092,-0.08100160873188528,-0.02754709649030473,-0.08575435739873173,-0.05221048583017231,0.031433106722387284,-0.020777379107783777,-0.08364359255256065,183100
-0.04391380090256664,-0.06131764102036823,-0.04843865638188864,-0.03699480953413925,-0.06404172963976239,-0.058279941491711694,-0.015591489693427779,-0.0796403818183735,-0.02701201706737899,-0.08765206173172507,-0.05228825292813464,0.03167145657237097,-0.020616796355762412,-0.08395970950050667,183200
-0.04460895490505605,-0.06361112722793241,-0.04768055563030755,-0.036454196277958276,-0.06406895032762615,-0.05874619012429605,-0.015798690227575178,-0.07803456341838459,-0.026061874330285718,-0.08972123162418588,-0.05247863340936121,0.032009247553244136,-0.020469385856115817,-0.08448788096260641,183300
-0.04492109470494233,-0.06567771807456399,-0.04633411230884259,-0.03597139843447085,-0.06425612462386511,-0.05996604220896309,-0.015673051500399503,-0.07641119544786541,-0.024898604681119617,-0.09166516250995499,-0.052577450449499165,0.03231115531836768,-0.020266295131130235,-0.08488860576786791,183400
-0.04561672742407559,-0.06768055464204688,-0.04468036229365082,-0.03512281011884067,-0.06497871286210166,-0.06134825152074594,-0.015455797683234967,-0.0750321159640722,-0.023973430210844252,-0.09329555876141096,-0.0527184321481028,0.03265003984550145,-0.020068392302600113,-0.08536847199360535,183500
-0.0461276707597857,-0.07015998834123612,-0.04260096403300895,-0.03439811273687427,-0.06512705843272804,-0.06333061993740688,-0.015007636925219512,-0.07372816447106637,-0.023407433476630452,-0.09521259021915045,-0.05291002393331108,0.0329276046148361,-0.019982419318473735,-0.08583762854814829,183600
-0.04658394917575658,-0.07268640136321998,-0.04046621531574309,-0.033455070512895084,-0.06534902387544884,-0.06545402667783208,-0.014851617636444254,-0.07234319590796531,-0.0232223367052217,-0.0976287106831698,-0.05320405478537008,0.03319037503730048,-0.020013679748068353,-0.08639442982267168,183700
-0.04698865187771272,-0.07539646490802379,-0.0386415815477379,-0.03286392288494462,-0.06521226951955596,-0.06665638510648368,-0.01495339520410305,-0.0710542931338399,-0.023380863355808818,-0.09946079175772918,-0.05346086192959437,0.03326377400440581,-0.020197087925187304,-0.08672463593400132,183800
-0.046997668028680356,-0.0777870827900305,-0.036470399276567485,-0.03239724998734606,-0.06427062323597676,-0.06822402592948736,-0.015261905030873817,-0.06961134148119733,-0.023275293787303118,-0.10154503250243074,-0.05358406220498977,0.03338944844102506,-0.020194613763963448,-0.08697351064601597,183900
-0.047451410864473825,-0.08085956484040406,-0.034501853698413625,-0.03232540722447299,-0.06340743539975473,-0.06959685695593612,-0.01562506861873808,-0.06836949599773293,-0.02289258665044023,-0.10314518508933956,-0.053817486533971025,0.03364094682408684,-0.020176539709882927,-0.08745843335805903,184000
-0.047696237106396325,-0.08348509156155325,-0.03304219174475338,-0.03178625626298049,-0.06230445134414959,-0.07090963045096205,-0.016190056177276136,-0.06716359931243347,-0.022862177473127594,-0.10484969208171963,-0.054028938351535605,0.03382965645826487,-0.02019928189326947,-0.08785859480980164,184100
-0.047627480185608924,-0.08607839608465788,-0.03165790063517776,-0.03166511575596656,-0.06145961748006949,-0.07237005642451981,-0.01656215104620429,-0.06645125130730377,-0.023232587245489548,-0.10676612518391904,-0.054387068134892115,0.03413165052186057,-0.020255417613030288,-0.08851871865675387,184200
-0.0470187468141792,-0.08827250538771675,-0.03002041319317321,-0.0314625358033072,-0.0603733794681536,-0.07340887075273318,-0.01663110765202683,-0.06618442111140195,-0.02344480747137014,-0.10846045202113895,-0.0545277239675205,0.034467678580025064,-0.020060045387494178,-0.08899540254754677,184300
-0.0462726379776673,-0.09056020549510048,-0.02909068099434704,-0.03119654273870488,-0.05902812377658814,-0.07408969674773302,-0.01651627984903014,-0.06562025708698777,-0.023306536188482174,-0.10976618242516324,-0.054544714327980824,0.03482677061240693,-0.019717943715572627,-0.08937148494038898,184400
-0.045564743169089435,-0.09234392328112875,-0.02900913079068374,-0.031124743160709286,-0.057932244038707136,-0.07483295354767076,-0.016280564370140763,-0.06549856698666734,-0.02364052959497538,-0.11075516953931724,-0.054698256847909396,0.035047865074940995,-0.019650391772967127,-0.08974612192285161,184500
-0.04487817953652524,-0.09362054282568699,-0.028750648123359063,-0.031050332961813042,-0.05661836262854231,-0.07463208587409155,-0.015803402710031195,-0.06575709755730416,-0.02353628535748352,-0.11133781508880636,-0.05459847526636475,0.03531088668471158,-0.019287588581651912,-0.08990936195107756,184600
-0.04449757236353436,-0.09494960022674294,-0.028732276342097532,-0.030871019586641277,-0.055505231835764335,-0.07459007007070385,-0.015811405683825712,-0.06606644467820752,-0.023287986434922532,-0.11174576089220603,-0.05460573681146501,0.0355422579764581,-0.01906347883500564,-0.09014799478792437,184700
-0.044567760147803684,-0.0956131765978295,-0.028897312524413375,-0.03037098032135572,-0.05496101919408692,-0.07480553780568609,-0.01568657645637024,-0.0667689416956593,-0.02286520019189553,-0.11170943466866076,-0.054624593960376513,0.03573483232589701,-0.01888976163447824,-0.09035942628627479,184800
-0.04482812543338549,-0.09683692105136839,-0.028999222978684246,-0.03058456632148325,-0.05424939860531329,-0.07499992139854848,-0.01539723140414663,-0.067657844028227,-0.022509739401387147,-0.11162170670282587,-0.05476846773253738,0.03593122603034178,-0.018837241702194335,-0.09069969376288045,184900
-0.044669140356757085,-0.09782692941388155,-0.029250719221455772,-0.030594317580059004,-0.05313161720448443,-0.07539045796217271,-0.014961678631015036,-0.06821373157697119,-0.022265512735207674,-0.11127458064930006,-0.054757868533130846,0.03602287800814426,-0.018734990524985326,-0.09078074654127638,185000
-0.0441152717173197,-0.09920142976050102,-0.029146378674327223,-0.03100853527623607,-0.05193659848713843,-0.07639989061303795,-0.014650353471391047,-0.06821249403522464,-0.02206975819556802,-0.11111427220749144,-0.05478549824382394,0.03612922885714154,-0.018656269386681145,-0.09091472710096678,185100
-0.04339725345347392,-0.1001682427303098,-0.029124987959114064,-0.031366096729588316,-0.05075453025767977,-0.07762877487282545,-0.014608951568515835,-0.06817212006854763,-0.021808066695019425,-0.11085620439933269,-0.054788522873441076,0.03623732772346944,-0.01855119514997038,-0.09102585059691183,185200
-0.042353513684269456,-0.10120462357414983,-0.028975640950673863,-0.031661023807916584,-0.05074304031001454,-0.07824766482596174,-0.014487065666139508,-0.06817019713548224,-0.021695612408208973,-0.11031791771087386,-0.05478563000736944,0.03633173673059681,-0.01845389327677138,-0.09111736673796758,185300
-0.041545481268234694,-0.10201389437814515,-0.029022767671519095,-0.03189929266476905,-0.05132088878367816,-0.07861920469203086,-0.014383580047223518,-0.06776115165092372,-0.021442064451143435,-0.1100079168417165,-0.0548016242449388,0.03643270980463253,-0.018368914440305015,-0.09123433404957268,185400
-0.04084767816834824,-0.10296625025831008,-0.02890872101911761,-0.03247969969257919,-0.05221904031866309,-0.07951178418041839,-0.01439492560574595,-0.06722705741139001,-0.02115283130805851,-0.10989301005109281,-0.05496009980137277,0.03646280137077455,-0.018497298430596953,-0.09142290117214866,185500
-0.0405024272780827,-0.10379531269215807,-0.02886945516850974,-0.03306297741682331,-0.05294396324093142,-0.08040982584842116,-0.014326798913930612,-0.06682350008411131,-0.0212288489129819,-0.10992629750355537,-0.05518894070595095,0.03652035881127027,-0.018668581894679404,-0.09170929951722256,185600
-0.04030311715932495,-0.1037547722762915,-0.028777039355564714,-0.03313389934153522,-0.053312286124684125,-0.08103853484616338,-0.01444629760589032,-0.06627086840265467,-0.021349205499167332,-0.10965123128823735,-0.05520372518995175,0.03641508306809415,-0.018788642121856325,-0.09161880825804722,185700
-0.04011918121727445,-0.10423384204302921,-0.02848461604815697,-0.03323739055808452,-0.053502135326561,-0.08141481947506751,-0.014333988683820511,-0.06536132376519481,-0.02101335122109224,-0.1093152193582026,-0.055101586769648776,0.03650885989100838,-0.018592726878639113,-0.09161044666065848,185800
-0.03995080561763373,-0.10456349061350717,-0.028020366932809463,-0.03352132585881624,-0.05341148856910973,-0.08190953731705575,-0.014012316904310257,-0.063846214629931,-0.020798249075177463,-0.10925776159892614,-0.05492915571172809,0.03657987679804898,-0.018349278913677828,-0.09150903250977838,185900
-0.039728836478582,-0.10490866906521873,-0.02759137177579851,-0.03346020030317447,-0.05351613495115402,-0.08252102798366727,-0.013815016492706812,-0.062173162867984424,-0.02052431417363842,-0.10903094849334838,-0.05472696825852769,0.036642296542738054,-0.01808467171578836,-0.09136926480126706,186000
-0.03948384497683014,-0.10521871893883925,-0.02726860495660931,-0.0331479847261239,-0.05293785084750111,-0.08243601498536691,-0.013892476552192154,-0.06061868037916473,-0.020114979999767853,-0.10925859587406447,-0.05443777522364637,0.03667551194906917,-0.01776226327457592,-0.09111328717271686,186100
-0.03940446320228548,-0.1057620437281339,-0.02667588345395429,-0.03295160865971174,-0.052952323771562525,-0.08201368264670268,-0.014147787710513195,-0.05917993510212699,-0.01967667786368478,-0.10932732959411531,-0.05420917357327948,0.0367006330541189,-0.01750854051915929,-0.09090980662739971,186200
-0.03903117508304563,-0.1059407949453843,-0.026035483211745838,-0.03267857854682907,-0.05309894581061791,-0.08137039024991416,-0.01467771632217624,-0.057849350249990626,-0.01913478004515743,-0.10990514193690279,-0.053972235640176794,0.036760521334048946,-0.017211714306126558,-0.09073275697422707,186300
-0.03893627048616926,-0.1068307272218021,-0.024866382177412338,-0.03259447035695839,-0.05326504253144741,-0.0804350309859395,-0.01564006680290988,-0.05683892890565063,-0.018706478073430143,-0.11049583448254201,-0.05386092320242655,0.036883752416967786,-0.016977170785457477,-0.09074467561939567,186400
-0.03875043922542892,-0.10787675427998263,-0.02380723511684058,-0.03214430060138906,-0.05295084224370312,-0.07972663715493088,-0.01652255145309522,-0.05631746271372856,-0.01848434696796564,-0.1109901067543794,-0.05375706765114478,0.03699988435726088,-0.01675718329388262,-0.090756952008407,186500
-0.038293779249477265,-0.10861810723327814,-0.0228435567903469,-0.03173539952883119,-0.052537219538326456,-0.0797902417540454,-0.01764673395491221,-0.05676849261884593,-0.01813404104717561,-0.11098742816732399,-0.05373549998825669,0.03712681875487864,-0.016608681233376773,-0.09086231874313666,186600
-0.037599232297226746,-0.1091542092553241,-0.022254120207573638,-0.03145213910810188,-0.052066401903903256,-0.07990770294110765,-0.01885473226676654,-0.056796628759254,-0.01743031308250774,-0.11045157105451489,-0.05359670508762842,0.03715642883120349,-0.01644027625642365,-0.09075313391883326,186700
-0.0373839898603553,-0.1091413579801187,-0.021789490594447063,-0.03142185116980798,-0.052026116399015096,-0.08019049443126405,-0.01959401628912151,-0.05657251612039356,-0.01679495847417784,-0.11013115981736891,-0.053504595113607376,0.037181774458312146,-0.016322820655293953,-0.09068636957192085,186800
-0.03696416893610079,-0.10959020108280558,-0.021853555488230626,-0.03094250817671944,-0.05217180818864249,-0.08151672492058047,-0.02025698807071006,-0.056065426347748186,-0.01650320439759162,-0.11014673323477978,-0.053601131884391286,0.03739349069895669,-0.01620764118543331,-0.0909946225833493,186900
-0.03647553444875049,-0.10961893184874434,-0.022054265951086522,-0.03083232127602491,-0.05232943530991879,-0.08322127230598167,-0.020567049829877577,-0.05571363758545894,-0.016105155481451593,-0.10948990977562122,-0.053640751381291985,0.03743855481682266,-0.016202196564468033,-0.09107930619811597,187000
-0.03661569409626341,-0.10931874253246228,-0.022223675493182656,-0.03100176687067614,-0.052434184000240885,-0.08430202114775717,-0.021164747587737436,-0.055335844258193496,-0.015798619137981095,-0.1090036472940285,-0.053719894241852695,0.037366131197042594,-0.0163537630448088,-0.09108602543889661,187100
-0.03668830453237747,-0.10902632958099573,-0.022409734550047758,-0.030837946566968286,-0.05243497664286652,-0.08435599537980355,-0.02157809297956319,-0.05510829777270488,-0.015572862380601191,-0.10786995219673993,-0.05358824925826724,0.037148725006635554,-0.016439524251630387,-0.0907369742649041,187200
-0.036536367043163244,-0.10837896850632422,-0.02221659420489984,-0.030478986563899566,-0.05292795440996205,-0.08440260374075023,-0.022325355643218157,-0.05532209471326363,-0.015195262534242306,-0.10664689935531219,-0.053443108671503925,0.03694190022730469,-0.016501208444197946,-0.09038500889880993,187300
-0.03587203835079989,-0.10788977002159768,-0.022097320298550705,-0.03022755320077741,-0.053514306135304404,-0.08416853008562458,-0.023912465102994974,-0.05562650240170277,-0.014801551554602957,-0.10557901929593365,-0.05336890564478928,0.036779871419315185,-0.0165890342254728,-0.0901487770641058,187400
-0.035944310073663395,-0.10735836392721146,-0.021867514447852513,-0.03019871668388031,-0.05383330843449774,-0.0830775194561302,-0.02527771986960701,-0.05560594743971361,-0.014467914630272843,-0.10463317135866253,-0.05322644863214953,0.036466157427846285,-0.016760291204301957,-0.08969260605999714,187500
-0.035880868814406636,-0.10680780121164574,-0.021430689032693698,-0.030402457007534637,-0.05367423890130346,-0.0823082298371654,-0.026551286083629378,-0.056430467655634094,-0.01431501949594818,-0.10373079891303914,-0.05315318569530041,0.03617378572952113,-0.01697939996577799,-0.08932697142482285,187600
-0.03657355215835833,-0.10589118459710287,-0.021192202650544268,-0.030497675861367493,-0.053343784242860376,-0.08099433137945039,-0.02767325787654645,-0.05770096891741858,-0.013970550908963096,-0.10253628611994672,-0.05303737947125623,0.035772678081251674,-0.017264701390003273,-0.0888100575525092,187700
-0.03767878834730232,-0.10509708773145525,-0.021156609388608555,-0.03087284353103816,-0.05295496051117925,-0.07964561263690617,-0.028770658824580565,-0.05871195213682708,-0.013983067076364557,-0.10167678745938337,-0.053054836764364906,0.03540487845700837,-0.017649958307355246,-0.08845971522137455,187800
-0.03898421955942093,-0.1040725925554736,-0.020981492818619447,-0.031290642931779133,-0.05298833745233192,-0.07862175569026625,-0.029553944677734235,-0.05995326829816941,-0.013954411687653734,-0.10112850119263181,-0.053152916686408425,0.03520851208838564,-0.017944404598021484,-0.08836142877479534,187900
-0.04045325630115465,-0.10282269874182813,-0.02098470590900787,-0.031929330468080976,-0.052709884515617596,-0.07782838499776394,-0.0303483573635904,-0.060820284244099826,-0.013765404083075717,-0.10044163519116245,-0.05321039418153853,0.03493804561413016,-0.018272348567407084,-0.08814843979566996,188000
-0.04136922676438201,-0.10088343640071487,-0.020896760845610266,-0.03233733830861573,-0.05218444141231623,-0.07712919048104498,-0.03132705064271763,-0.061247471903587654,-0.013515037045178256,-0.0994178550218395,-0.05303078088260109,0.03453646672036467,-0.018494314162235122,-0.08756724760296704,188100
-0.04175273328504317,-0.09871701238738156,-0.021002777592954876,-0.032881017080626844,-0.05205286946132306,-0.07687212095796105,-0.032196052594904205,-0.06206744919459061,-0.013165128142005494,-0.09836028065236777,-0.05290674413491623,0.03419522033486029,-0.018711523800054655,-0.0871019644697778,188200
-0.04137909459423193,-0.09608308952727405,-0.021104965471903853,-0.03349791072664798,-0.05205601205396193,-0.07689625755358837,-0.03304034514086047,-0.0626969175319651,-0.012925727908123569,-0.0970212830401457,-0.05267016035487067,0.033775451628827946,-0.018894708726041428,-0.0864456119836999,188300
-0.041448044489326444,-0.0939478982250043,-0.02131241026046374,-0.034059297133233885,-0.05183819074066749,-0.07656681795324059,-0.034271669440430044,-0.06342279378247664,-0.012868279073396206,-0.09600146730214268,-0.052573686840038575,0.03338142312755452,-0.019192263712482758,-0.08595510996759441,188400
-0.04147415472809451,-0.09187837217483238,-0.021490086875419166,-0.034636531993186434,-0.05127844568291226,-0.07558671174129632,-0.03527494370176108,-0.06394280497509489,-0.013012097066283354,-0.09496348311080949,-0.05235376320496936,0.0328857068290048,-0.01946805637596327,-0.08523947003397547,188500
-0.04202779849404505,-0.08952689968674235,-0.021811285573770194,-0.034952896242293655,-0.05099247899419965,-0.07417319064068739,-0.036105129405382214,-0.06442462249392678,-0.012992448043897759,-0.09327587838681625,-0.0520282627961765,0.032341677687689405,-0.019686585108485807,-0.08436994048386723,188600
-0.042400743904527055,-0.08714741217091188,-0.02200521332972609,-0.0350351235011534,-0.05040590247796275,-0.07314439771186113,-0.03715061440777814,-0.06492349197907828,-0.01299917561879429,-0.09095171279828788,-0.05161637879000846,0.031753382404252205,-0.01986299638575496,-0.08336976119426201,188700
-0.04278772912345905,-0.08467055284998169,-0.022024506968066994,-0.03490086712031013,-0.04995258178227504,-0.07321952628098723,-0.03766109512234311,-0.06460809296228763,-0.012834110573647488,-0.08927345773794093,-0.0511932520521303,0.031336860558787365,-0.019856391493341632,-0.08253011261091901,188800
-0.04292260107837904,-0.08259001566411747,-0.02231479119910301,-0.03501707030568755,-0.050217910139943166,-0.07330985706018198,-0.038319357344308004,-0.06426874683349454,-0.012733941372765787,-0.08771918475543644,-0.05094134757534207,0.03099819842865923,-0.019943149146681542,-0.08193954600400265,188900
-0.043246414989178666,-0.08055590323357635,-0.022646818544883852,-0.03525535162892217,-0.05076538759336785,-0.07373687556908584,-0.03882089478295962,-0.06381673997007713,-0.012865046735321009,-0.0864911156863529,-0.05082005487337291,0.030635594157364755,-0.020184460716006852,-0.081455649030739,189000
-0.04369334400005048,-0.07857279233052929,-0.023036108703284087,-0.03538557145651999,-0.05090428616321906,-0.07418023669983358,-0.039786009729433754,-0.06341171698373332,-0.01372431990477965,-0.08492999457318146,-0.050762438054456835,0.030266623488990164,-0.020495814565465377,-0.08102906154344833,189100
-0.04388350709104797,-0.07602339632200537,-0.023579620406848703,-0.03540430126995586,-0.05091146395398224,-0.07448966488188734,-0.040429593143835395,-0.06286749202414127,-0.014740905888622893,-0.08332124885843614,-0.050565119384076686,0.029875168369606495,-0.020689951014468896,-0.08044028775368452,189200
-0.044171902745715884,-0.07390937938179587,-0.024053526661444082,-0.0352626466775942,-0.0511463025478069,-0.07485809104910304,-0.04083998836291881,-0.06193474224501292,-0.015248559341204258,-0.0817479531284704,-0.050317309214107014,0.02947552848267115,-0.020841780731434563,-0.0797928376967795,189300
-0.04476063818965174,-0.0718153015869377,-0.024630077373842083,-0.03525983616190091,-0.05167786287029301,-0.07513698640208147,-0.04129186040184085,-0.061364789468618106,-0.016186835652005172,-0.08048756312197862,-0.050261175122915336,0.029002175776501347,-0.021258999346412698,-0.07926335089941801,189400
-0.04556401679120173,-0.06960356409896186,-0.025002007757697866,-0.03506210139916584,-0.05237426950542161,-0.0755884150791176,-0.04143672678084649,-0.06085229770031912,-0.0173191581242283,-0.0797653472868498,-0.050256790452381385,0.028780047147600386,-0.021476743304779715,-0.0790368375999831,189500
-0.04616073828102299,-0.06792442211970527,-0.025370258864126204,-0.03480186279903372,-0.05312861431232094,-0.07694378879340052,-0.0415893622809362,-0.05995529527065832,-0.018573035525451507,-0.07888128592705537,-0.050332866417371475,0.028557906807312055,-0.021774959610058126,-0.07889077322468487,189600
-0.04659720279528202,-0.06620658078841166,-0.025777088770404712,-0.034682361926234764,-0.05373031119898203,-0.07786481354974563,-0.04183301622484459,-0.05912438932669726,-0.019924305409194425,-0.07809906128706545,-0.05038391312768662,0.028357618538800904,-0.02202629458888443,-0.07874153166648887,189700
-0.04696777073599738,-0.06475071922234223,-0.026122821814498164,-0.03451908041889498,-0.054210194717475846,-0.0779370104328433,-0.04212593257131654,-0.05781583808423805,-0.021177212503343253,-0.07774847724158068,-0.050337505774253416,0.028070933872083308,-0.02226657190216881,-0.07840843964633806,189800
-0.04731877995133952,-0.06326939792204549,-0.02635864370815956,-0.03411298700841231,-0.05404817253909155,-0.07786874608342777,-0.04267029445981788,-0.0562514823821263,-0.02205005197126879,-0.07724544523286463,-0.050119400125855765,0.02772202706218693,-0.02239737306366753,-0.07784142718804403,189900
-0.04841738037351526,-0.061987573377316633,-0.026535174153059976,-0.03389974505152718,-0.054646953350441174,-0.07791671597087352,-0.04296725107709249,-0.05484528886764662,-0.022807333328316158,-0.07641967159793887,-0.050044308714773174,0.027507265769982504,-0.022537042944789372,-0.07755157448475701,190000
-0.04931839913889216,-0.060269721135355496,-0.02681330229246549,-0.033627556966074654,-0.055072776229170284,-0.07680390442672366,-0.04339604438648077,-0.054111837431232795,-0.022835879414554186,-0.07581187481489476,-0.049806129623584806,0.027250296296799804,-0.022555833326783715,-0.07705642592038595,190100
-0.05019207068474203,-0.05841053999876381,-0.026798522804888165,-0.03345305828508937,-0.05511727790684655,-0.07552753550020369,-0.043862542339644234,-0.053683479494993074,-0.022836176552715567,-0.07539671947649915,-0.04952779230443895,0.026963135180957786,-0.02256465712347987,-0.07649092748539807,190200
-0.05119879289153701,-0.05643570876769414,-0.027128208177269846,-0.03373733969635232,-0.054174487602275036,-0.07507220888629008,-0.04450082298277361,-0.05298548772306674,-0.022619948111762662,-0.07476247042435474,-0.049261547526338004,0.02665294535761301,-0.022608602168723704,-0.07591449288395236,190300
-0.05187083184252747,-0.054427524257931605,-0.027060393028742143,-0.03381534576116016,-0.05297813694783444,-0.07503783910162622,-0.044705213077882784,-0.052477773390732,-0.02250375195250571,-0.07344542639192964,-0.0488322235752876,0.026256516467912515,-0.022575707107373794,-0.07508874004320147,190400
-0.052370796959211756,-0.052656514864771874,-0.026956398160493132,-0.03435716011995552,-0.051938066755190686,-0.07517002431062525,-0.04493497329958356,-0.051685792788072095,-0.02243896843522535,-0.07181001013490737,-0.04843187058280405,0.025985317399971963,-0.022446553182830797,-0.07441718798277736,190500
-0.05333374923264247,-0.05082098978726589,-0.026925455935322105,-0.03488073927044066,-0.05115117512921615,-0.07485729825767592,-0.04535233819952733,-0.0510862344864994,-0.022194279194172575,-0.0701353052033151,-0.04807375646960814,0.02574668804605592,-0.02232706842355094,-0.07382044451566543,190600
