seed_0,seed_1,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,timesteps
-0.321164669501557,-0.44470643166046064,-0.45066670151844446,-0.5033057475555612,-0.49012097547245104,-0.9477678620629095,-0.6164062432301135,-0.37330493434817724,-0.9363500480768218,-0.4121648786708305,275900
-0.6568718590461775,-0.3200330782987649,-0.8170532933497986,-0.3963863557235928,-0.3127866230301589,-0.7040537380516857,-0.3802918761280716,-0.4088210946481498,-0.4113247789200436,-0.38990888999868634,276000
-0.336745214494289,-0.4045397602575063,-0.7232816412816135,-0.4769267070118241,-0.7219266380641668,-0.3853033097776944,-0.39226254223293694,-0.6173704966424346,-1.0445862621307456,-0.7412941607326344,276100
-0.2785909340082105,-0.455467910014605,-0.3642080600731736,-0.3620007280989267,-0.34825095420204183,-0.5351662856711195,-0.37529710613380507,-0.3936594830828473,-0.4313673687866422,-0.43007694557790366,276200
-0.40680704922016886,-0.555846907788671,-0.6433170516441132,-0.8593513978170703,-0.8411936089049233,-0.5157612121760162,-0.39963635164038824,-0.40450170633875265,-0.4646961351841832,-0.3754321009663923,276300
-0.3920437156638652,-0.6086918350331836,-0.43636037204375266,-0.40454000215917746,-0.41287694093222915,-0.5029071850084932,-0.30880580477992303,-0.6178438261112954,-0.2794682623452645,-0.7523835392166756,276400
-0.45117547106126826,-0.3344654707217848,-0.3900136587387067,-0.38299270942298985,-0.2853539640456486,-1.0368098555417493,-1.0047374478213986,-0.3719217649769816,-0.5813721790267596,-0.4458596924075246,276500
-0.4353659107529903,-0.44231841970967295,-0.33641209671028,-0.36732099165931403,-0.5599743376477025,-0.44463508328568924,-0.4847448171960366,-0.4715683447291084,-0.6522578268090617,-0.6315553003605096,276600
-0.5506922458626207,-0.572921117276141,-0.3225635612303937,-0.5778122741347348,-0.42634488560721107,-0.31554294216744216,-0.5629140337712146,-0.5403627284239415,-0.353021336798362,-0.5282817871555255,276700
-0.7204483611057604,-0.5812558326619609,-0.3702728838800282,-0.6070536224824751,-0.29144683320839193,-0.3326746857540163,-0.7367306313478096,-0.9814691648620916,-0.4238158490499177,-0.41857315049902266,276800
-0.3598300033643364,-0.39548203139344107,-0.43971052334469996,-0.8324546259054374,-0.4904222103489903,-0.4919754985637055,-0.5227333934599951,-0.3833012508574264,-0.43198582745669334,-0.5475527884185248,276900
-0.49594482313572935,-0.8218436883938185,-0.7803494944424303,-0.638225427143792,-0.38409597293676706,-0.34275304370135684,-0.6127921654178219,-0.3836202137444098,-0.31653143595252226,-0.41704463831019994,277000
-0.48923630235002347,-1.2922668803152613,-0.44296317872637636,-0.4019381558630872,-0.3653054591561147,-0.3563497842059614,-0.37774404106065984,-0.325293504625948,-0.35960758437550333,-0.3757582841845931,277100
-0.7075809556406449,-0.39011357590606305,-0.4150670635360111,-0.43276576351081725,-0.6778428430674761,-0.3666723427353643,-0.3574460965104577,-0.397846800366497,-0.7041582129142381,-0.8782913067601164,277200
-0.27998230611713604,-0.5328262854717326,-0.3802942886842663,-0.4896820796019556,-0.3206953266196066,-0.3600760866653477,-0.5171735807317828,-0.3947554012251323,-0.35718727494320673,-0.33806423561735605,277300
-0.47902894146605,-0.38890697469930713,-0.35539105111026775,-0.6450801960167412,-0.4707679026433291,-0.3376154313889593,-0.4430003823671345,-1.2642088488396037,-0.8676627370890928,-0.5043050729972625,277400
-0.364867767169366,-0.3711728393758005,-0.4876785545185791,-0.36314707513487293,-0.5446794234605791,-0.3685203935954513,-0.36127038870549405,-0.4675914117845573,-0.6596961684732243,-0.44814682843990833,277500
-0.349041293564657,-0.38687352667929026,-0.4635951251932382,-0.6066824969622443,-0.525943987519934,-0.38799269399069025,-0.4287436247867908,-0.2963151814082608,-0.9587431918251731,-0.31382596937944085,277600
-0.43815051952708284,-0.484308860711977,-0.46798359982428295,-0.4264201343699762,-0.5447427107777175,-0.5105936640771087,-0.4807901706459398,-0.3409784930792044,-0.359302332846652,-0.4671203303994573,277700
-0.32478831141258746,-0.5125899754399399,-0.7266424432408393,-0.5389029771472134,-0.39993125479745,-0.3945460337361428,-0.34944789702831064,-0.39232183713504043,-0.507351384305084,-0.7738845093718574,277800
-0.6676879436224007,-0.5782709394013494,-0.6345771275575506,-0.3557334650247951,-0.4750118629449863,-0.30393218538457195,-0.868932840809932,-0.376022085414419,-0.4922850895892861,-0.5665967390933215,277900
-0.35371707094258703,-0.48550862644343473,-0.3959962229391901,-0.3995976679679901,-0.45707313029582186,-0.3676329577661392,-0.4200835250247855,-0.31765224488199517,-0.5426000179835397,-0.42070352444326825,278000
-0.3162402815899546,-0.3928503036589129,-0.3655745779386268,-0.4081012464912253,-0.3820276499354284,-0.40591680460181234,-0.3342856902294419,-0.4533353348698412,-0.4530337694351374,-0.69736759681995,278100
-0.40237034692926055,-0.45532311717715007,-0.3202248550123313,-1.639466224992923,-0.7541037308578927,-0.36389267433457023,-0.42257653129515166,-0.4589905861233458,-0.5692230008221129,-0.6664301505811085,278200
-0.3903301619557534,-0.4118907645397997,-0.3545951541289242,-0.9629079302247932,-0.5621165201218002,-0.3707042948332361,-0.5075775274205792,-0.300921845664223,-0.5288164060465037,-0.9292259664147127,278300
-0.423783438891205,-0.780936679563356,-0.32860031225039815,-0.4797177689100215,-0.3298791530907349,-0.295650136302838,-0.34205651061094855,-0.4660128133990308,-0.44222233208812073,-0.5424667635166743,278400
-0.3771150707288354,-0.5832569294287004,-0.7658613466361599,-0.40629506709508706,-0.46028311162784197,-0.38850330651426485,-0.2481178812561397,-0.39162738156021054,-0.5076575777889863,-0.3623416744731449,278500
-0.40059524889587217,-0.4628068892116891,-0.5267733820176207,-0.3632472668155412,-0.4037154548016116,-0.8408873869924829,-0.3183514115644919,-0.5593058336106491,-0.36990780827684194,-0.6031263657461671,278600
-1.0625029511407047,-0.4144274003199525,-0.5690334380361535,-0.3930270397220205,-0.6086190250588381,-0.35178376213834506,-0.391544464909732,-0.6360608533962164,-0.4044318171032321,-0.3831897341904664,278700
-0.4780508899748438,-0.5738829119973466,-0.3220569275623425,-0.4001212877487657,-0.3962537785920909,-1.8106334935379,-0.6444821318655836,-0.30508566941226906,-0.3663520980301405,-0.7747100724867517,278800
-1.0242742879435196,-0.3350620439537636,-0.3391511062676786,-0.3600067057363984,-0.47576439802270076,-0.635213541950564,-0.4247365908904511,-0.9837685495998907,-0.5156033400470108,-0.3667151756839689,278900
-0.48662720165566814,-0.4328087533015183,-0.5392246844466565,-0.440501539866837,-0.38471159379809305,-0.8790418235780199,-0.36522710711340844,-0.7478715909674715,-0.49976301050539895,-0.3270732761827358,279000
-0.5053524235367844,-0.36373639460811863,-0.38853281092515884,-0.3335270212125499,-0.4804072023564037,-0.49419181957070557,-0.40688621661183355,-0.5668888788857825,-0.7344525778148061,-0.24751131451858735,279100
-0.3605563497200974,-0.7335220167907592,-0.422055152444509,-0.3661777135167385,-0.541024098137535,-0.33524825326545854,-0.4847163533249196,-0.7231478812535771,-0.4516954025431477,-0.8151694294018293,279200
-0.33190192855475464,-0.4003789940193978,-0.3814213189724041,-0.2816514597784101,-0.5972856230895595,-0.7463802746927253,-0.6069590205789658,-0.40072576963143197,-1.1743048014893502,-0.377476059907432,279300
-0.5559103599941385,-0.4751548288158925,-0.8204896332460139,-0.38975024079730225,-0.497782790395562,-0.4191126272719212,-0.31816730337278665,-0.402965137313083,-0.4954804204342345,-0.7749843324783264,279400
-0.41855040418665307,-0.3987864079221032,-0.7592288844167161,-0.7335820454617057,-0.5336299769199888,-0.3177774234028436,-0.36428366092325276,-0.453940562865042,-0.35252123620145653,-0.6690712360621774,279500
-0.40024448719136624,-0.3411865103841888,-0.7978905667287192,-0.5932191801738421,-0.7615989975060931,-0.9749594782797509,-0.3822315053098612,-0.415682638492423,-0.4245937239273506,-0.9961285365663745,279600
-0.3232716853642274,-0.5982365870707196,-0.8005700971615827,-0.4051842337159862,-0.37388999315600485,-0.5007252315945507,-0.8762379386762312,-0.4071906650644532,-0.597936519836389,-0.42803499575869286,279700
-0.3124483416726227,-0.6243563795066993,-0.37470119907665395,-0.39170057680484754,-0.40336264435389946,-0.3922196337311089,-0.2547054672856473,-0.7083228611985722,-0.3911843177373593,-0.43615215919896555,279800
-0.3451263143404091,-0.4511733806089086,-0.3832429666661175,-0.4213356608913917,-0.3749599047740044,-0.3762043459302533,-0.30909660177756376,-1.081810084752895,-0.46981737850150834,-0.3978691112659505,279900
-0.4320443660407365,-0.6375749521642037,-0.32351634155280057,-0.3556925959584039,-0.4036709393218183,-0.3926973376655548,-0.29175080387061975,-0.3018579384956364,-0.3956432203824446,-0.4665511587533142,280000
-0.7583163380118694,-0.8272701375006786,-0.5281238376198994,-0.3212692831736495,-0.4738474054712763,-0.7660937120757212,-0.4614497488845917,-0.47241690142982945,-0.527500386557693,-0.4730305131828096,280100
-0.4812599963283565,-0.3540177473529091,-0.3746220992750474,-0.5518065400097629,-0.4975972582891874,-0.4087346856942849,-0.2510188466149263,-0.42972479650374557,-0.41685929205665206,-0.27167881206427436,280200
-0.7222716035316397,-0.4023707925032729,-0.45991900801152125,-0.37106516308015836,-0.645155695997427,-0.4766314794580837,-0.5997730693626108,-0.5001149799750216,-0.4815990939223107,-0.5078705671848973,280300
-0.3730806114581393,-0.46803950077899836,-0.4487441870671617,-0.3695487591615595,-0.3886015712317523,-1.0959123283817784,-0.5360370367425303,-0.8172304733064983,-0.5601465635432987,-0.4287688077440231,280400
-0.49384290954791754,-0.2862515764744265,-0.353276857457725,-0.9192998739010982,-0.4619170779611185,-0.4105544880910648,-0.35387421536245833,-0.5817481255281352,-0.41866279651380417,-0.41844475085301025,280500
-0.4441770906623293,-0.5676913007555768,-0.39597213423138644,-0.35704218976807334,-0.34293148066303186,-0.6170997127931797,-0.2498484183018778,-0.3873952971986435,-0.4402266877261399,-0.7968888389974099,280600
-0.3426940849804562,-0.39228180696824627,-0.36816355414297686,-0.41514012395241984,-0.4995709993764077,-0.36500916297687014,-0.7771865655111465,-0.3103283655342369,-0.9162992015650918,-0.36728399950834967,280700
-0.49981322517496574,-0.4272575817512183,-0.4606440275911663,-0.33712288678378943,-0.40724283877179873,-0.7054036434646076,-0.5363632034559693,-0.3177946004120804,-0.8147573325948426,-0.46674514517015786,280800
-0.37212151621555783,-0.3156578562745714,-0.6361507478348406,-0.2956721609201376,-0.37487753932599277,-0.37534540133382444,-0.35337665363230875,-0.36767561945682586,-0.39038344005736403,-0.42034951242817037,280900
-0.5720449722435978,-0.3816446910472956,-0.46826848694281964,-0.5533828767139436,-0.5037808648457656,-0.40044634653819783,-0.3558738469949694,-0.375422946121136,-0.40638410446097734,-0.47910143545925626,281000
-0.32166860043523304,-0.32404645445120694,-1.4077186395144554,-0.3869685427537666,-0.4992825677555374,-0.3974832443368604,-0.32553056667852154,-0.6233932186834942,-0.3470569947152969,-0.4474957644824468,281100
-0.4109682187296757,-0.42389408736548134,-0.8628903025634436,-0.45545927470874464,-0.7736295603912475,-1.2082930182665683,-0.37771251724238636,-0.7483592552816125,-0.34458292041412886,-0.8567005379768664,281200
-0.6658872395775836,-0.49173423496513635,-0.3990646441607953,-0.838451857987174,-0.579494612037093,-0.35111748715928104,-0.37478066443609087,-0.6501526376390078,-0.3369118288512192,-0.5191997689134349,281300
-0.40513694775341347,-0.39422619084053917,-0.45821688700573654,-0.3817912877522785,-0.3252695146983963,-0.4281163784561797,-0.41420835210702656,-0.8967177373831974,-0.6809896469224511,-0.30894839997528056,281400
-0.3645084652009619,-0.34507356822319896,-0.6784510680976968,-0.41867923128276185,-0.40491822861682586,-0.5443413810857912,-0.4346628879020858,-0.3976200421287261,-0.3948493558619952,-0.3650150220044279,281500
-0.37362730038422115,-0.4250690326688669,-0.6662357611159588,-0.647269914192265,-0.3943238270127541,-0.3699081723428921,-0.46712911460064693,-0.4063657256702174,-0.47746995877245213,-0.3769094826007863,281600
-0.757476045763701,-0.546915470034914,-0.3460405329760599,-0.5431770195552611,-0.942836136318387,-0.35523060912769866,-0.8133802830367773,-0.5343722002979298,-0.4428728858768964,-0.8503592180440547,281700
-0.5154125804056271,-0.3064741939313296,-0.6440316629369571,-0.5623670268841983,-0.3488529582615782,-0.4107559238103089,-0.29775296294466685,-0.8003230292497657,-0.30600518201672566,-0.5444732301564976,281800
-0.76051264119962,-0.787548478882474,-0.461326502395095,-0.5213746406916511,-0.3377144641093157,-0.35987475520156037,-0.47688397970965063,-0.42980081036522355,-0.7535338077760099,-0.3650560866227339,281900
-0.34821312388516523,-0.3558919270344484,-0.5147426434181337,-0.38511974245108926,-0.33664064701202406,-0.5221070025209698,-0.48957675140384826,-0.3857057835199033,-0.7810239039011048,-0.7476677114434157,282000
-0.6805629006355661,-0.4531771946387813,-0.5988503747475986,-0.4753243797248465,-0.9265151420015347,-0.49538639145545577,-0.40896317591730286,-0.45849839183157537,-0.2909070735347723,-0.47739702145383817,282100
-0.4661494244358504,-0.4011371701232584,-0.8904926491982182,-0.5802496438395116,-0.6586084112474347,-0.32989503258539277,-0.38679830805448995,-0.3735575082619996,-0.5718049625885793,-0.564056161476551,282200
-0.37102724759813743,-0.36669858974840436,-0.3706085863841707,-0.3451740736131145,-0.47133611353193766,-0.5529336342001381,-0.7486106429995613,-0.5361556941992974,-1.0320961699176916,-0.5783207683505924,282300
-0.3625995174011529,-0.5717891983125092,-0.5021664101606099,-0.8677153075778387,-0.3091895439772142,-0.4204734380776797,-0.415089488393715,-0.4307938624216441,-0.691802644787327,-0.5320825244292118,282400
-0.446962157113337,-0.5691158046491233,-0.32323094539580305,-0.35175496926280236,-0.5137197147859565,-0.35738586827960445,-0.3928939540501469,-0.374478908036056,-0.5216246687506515,-0.4201552006443318,282500
-0.4494646619406283,-0.381862505996413,-0.8383982568164527,-0.43066184714029804,-0.59159812858184,-0.7253368212670804,-0.38523125998628466,-0.9319199550445607,-0.5348626197152929,-0.3429733852481919,282600
-0.3583935128963699,-0.5305136903805451,-0.5353709115012683,-0.719853089363023,-0.607438181318123,-0.34586591712488357,-0.5184555745485582,-0.38957517034125205,-0.2387159454831042,-0.4395021644594577,282700
-0.8317328968588593,-0.3910496679013139,-0.5493310730751565,-0.2764729807645228,-0.6747349271820765,-0.4266270036176688,-0.3748810144827791,-0.48987665075578474,-0.5398924170514774,-0.5204097898728249,282800
-0.3498114113150042,-0.3381312219770395,-0.4879734846000868,-0.6748026115850548,-0.4011993357828096,-0.3358427004625715,-0.5120881364009664,-0.3643057917988559,-0.31642243776856865,-0.48107291266520835,282900
-0.3497367900574854,-0.4980141543826007,-0.33687025497496864,-0.49470218552887013,-0.36519507808871043,-0.3298268150304016,-0.5638769112976562,-0.4756911206684763,-0.2695637043460998,-0.6085616305944459,283000
-0.4052845953215876,-0.43373575176959195,-0.3390595851883155,-0.6343883689317863,-0.4904785082420195,-0.3929423830307169,-1.1931051730719187,-0.6008959736861073,-0.5199549711486364,-0.47336508721617876,283100
-0.40341780054169857,-0.5565080910141015,-0.4323659850517656,-0.4379197850385695,-0.39394503210132303,-0.3741036575448178,-0.41582551241223703,-0.6388873162943133,-0.42939249401014873,-0.8610908734248818,283200
-0.5163855229715946,-0.46214783327233216,-0.5043077493279262,-0.3672543560554537,-1.0737748617412708,-0.5515340246879116,-0.45196492588828063,-0.5638896919733286,-0.4150486325840119,-0.48378027144693697,283300
-0.45772304477008147,-0.6759591157271816,-0.3786799225222271,-0.47683220035890556,-0.40639980065976733,-0.4693684535925112,-0.3256309796709814,-0.806977098116765,-0.5787671545755927,-0.4311161221679229,283400
-0.39980145922584764,-0.5059473754837487,-0.35885995409774635,-0.926749528665296,-0.5788921652597324,-0.5330008756402304,-0.568270814204148,-0.23197207993393246,-0.5198021572188158,-0.39175174940873414,283500
-0.5047556571904487,-0.8413909567150446,-0.4571447490727191,-0.42439178620499013,-0.6080739087119854,-0.31950113355265986,-0.36489777138386015,-0.7379725976815308,-0.32924203002388436,-0.614647347764375,283600
-0.5412985648620102,-0.33299262518622036,-0.3363235968404911,-1.1227157979569282,-0.42948842289332706,-0.430359595040559,-0.5312700435893527,-0.38113910231964276,-0.9573923252539426,-0.39494371182316185,283700
-0.46239641994233216,-0.5571830150071925,-0.7432773873901424,-0.3600102064584919,-0.3797041149120335,-0.3134889383381961,-0.5089460837721572,-0.37839776585506646,-0.4488038534279521,-0.5394408173637391,283800
-0.6384440368450005,-0.35921089571601483,-0.3437461152924204,-0.5989571768889719,-0.4604287272438572,-0.3554318058389041,-0.32603573128217,-0.33781525013816016,-0.3731397621409831,-0.9087888095539062,283900
-0.8717216178411399,-0.4731447971221134,-0.36999435113170814,-0.38492775127829476,-0.3041993449484001,-0.3542463983258799,-0.9031287593442844,-0.4039618360241643,-0.3951380064035539,-0.6604226842483135,284000
-0.4457140203711789,-0.2866862649461433,-0.3727392026543067,-0.2733241438944598,-0.43053108661956674,-0.5535805414309976,-0.4279385641044496,-0.40803721542848403,-0.3683880108954213,-1.1908146359392247,284100
-0.43125152396336336,-0.3642486069996981,-0.26695616642829495,-0.40933422154205595,-0.3530946223547578,-0.49023621420249314,-0.43477098713782053,-0.6408291484797936,-0.30094329571984485,-0.39869540687833893,284200
-0.7005968172800746,-0.4748687552238945,-0.4357418015841531,-0.38573449922752145,-0.41011586402600353,-1.6342214397170811,-0.5429217701161951,-0.5037365794284862,-1.7714753307856583,-0.37407324403531006,284300
-0.5481508693428804,-0.41627962805468155,-0.352793627462064,-0.4754814734579615,-0.3770163936417026,-0.4459013190848988,-0.3759442354092256,-0.44017361197949917,-0.3159994195299262,-0.36116757335739275,284400
-0.6187524887298796,-0.4309530136834686,-0.7799542249125121,-1.1933049326194305,-0.30836414861027595,-0.5056203795988518,-0.5313906097779051,-0.34810883283164384,-0.40938319050098043,-0.2534526488357474,284500
-0.34405705038384365,-1.5173277031695263,-0.44485816476688406,-0.4463366131494075,-1.2943404156683158,-0.4528584657904666,-0.43875740895584914,-0.33515634069261424,-0.3523098763398296,-0.26251121738737154,284600
-0.5129083390189194,-0.44272082865190926,-0.5980405916783327,-1.3497216705687485,-0.6451353817974194,-0.8050391389019318,-0.3692973608886051,-0.8151638263487718,-0.4938158047558799,-0.5437899018320592,284700
-0.41972770985755714,-0.43346568161113774,-0.5218499488351167,-0.396518569390816,-0.3229529008865169,-0.49785820988703977,-0.43933864105260945,-0.426549398741426,-0.325796924582462,-0.616034192115557,284800
-0.39539729278588565,-0.45709516633169345,-0.44365884445769277,-0.6024355943791944,-0.5303314360962905,-0.5073302118151115,-0.6948319196141959,-0.43402686808913404,-0.4165642915684619,-0.39725720824340355,284900
-0.46398872309662204,-0.4515612143711036,-0.7804384323701347,-0.6127877403433689,-0.47628288761213067,-0.4927013644927267,-0.41545088943673447,-0.4071230212308558,-0.3687467825191142,-0.5727972111472306,285000
-0.4075780330885471,-0.35633123246722775,-0.5809281960622272,-0.3545435434141874,-0.7745519999365101,-1.0244979438046176,-0.2933857045356772,-0.6102513383665218,-0.3200024261498537,-0.40109507849867077,285100
-0.30084714837786264,-0.4120693618699929,-0.6754813090708633,-0.4020727316423141,-0.45070734954048874,-0.38663471471804256,-0.5172332930082308,-0.7351794722198961,-0.3617952874537745,-0.33013738793386077,285200
-0.6417653509803856,-0.8040031461158275,-0.5649659365418734,-0.41309265093370845,-0.5014194991799986,-0.3539555989638701,-0.3540014297845424,-0.3461556974861124,-0.501687899748705,-0.4068916226498538,285300
-0.5472203422770381,-0.8559410970929492,-0.523555982472204,-0.4269401351779337,-0.4465552182009928,-0.39473447754280033,-0.30052503248507323,-0.5354920072813173,-0.4055208558398934,-0.3633680104010141,285400
-0.3573634647806127,-0.341781553702684,-0.7355646045731935,-0.3689811534970126,-0.5261306322469009,-0.5347778984644334,-0.35468005905315236,-0.3640817532580184,-0.3485583471423456,-0.4337725648007887,285500
-0.7194528863615847,-0.8596306183388274,-0.4454958803119807,-0.3949925872913484,-0.32208057795112954,-0.6568425157736288,-0.322689428055023,-0.4251778934908648,-0.508279074194044,-0.9084186412687968,285600
-0.34676890648981995,-0.9139797863129574,-0.4035341806755344,-0.6509434048950047,-0.4535320760619973,-0.3845634713857951,-0.4215851753767871,-0.41946361199870347,-0.43519649378541936,-0.6821483359130048,285700
-0.3542423704952187,-0.4093979417616926,-0.6175864517162026,-0.4526522201153915,-0.37112088021693324,-0.4415959532065265,-0.5318297662954024,-1.1094961250311515,-0.5573454468331666,-0.6731379495582847,285800
-0.42444366666903,-0.3800029673396615,-0.5383011302960165,-0.29400407485649277,-0.21655770008042474,-0.6791149216187147,-0.3844020216305022,-0.5359415430772031,-0.30457612712600635,-0.3826169858304657,285900
-0.39329517227441396,-0.5339515920799455,-0.34233029305411417,-1.1601469237052395,-0.7209027764544322,-0.346405673817782,-0.41533705067281257,-0.6447262427463595,-0.6675413099792112,-0.35534780723668563,286000
-0.39362757943512366,-0.856819372897349,-0.4465255396096023,-0.36488192067561515,-0.7886719100493409,-0.6071981881089544,-0.40657978328253425,-0.3026986321010712,-0.5189978798882197,-0.3627125459631429,286100
-0.399549922770016,-0.37406973304122937,-0.5275176998912143,-0.3102542421259322,-0.3386485210897404,-0.42394846953279974,-0.5990428880573139,-0.39370108505290535,-0.36197489422472917,-0.35784835584579155,286200
-0.5755302079084146,-0.3868082236170014,-0.2745779185146534,-0.5244792260869332,-0.406974909536894,-0.504103770557265,-0.81046985705257,-0.3524900306946514,-0.3882445987787489,-0.6483909553669717,286300
-0.8360681120514032,-0.4718107355325659,-0.9165500902669533,-0.5904030208687681,-0.7934720006183016,-0.3782947237179992,-0.38013589219673033,-0.34755530541561724,-0.3764377725100956,-0.6276727466138967,286400
-0.45125863760458496,-0.4752957440862969,-0.36388140104776867,-0.31902285900647404,-0.48440412247972564,-0.43069039749980154,-0.43197080322740355,-0.44990374803471783,-0.4312947216170476,-0.6722131999237908,286500
-0.5218027735814695,-0.4109335066671566,-0.3193867230506945,-0.7341120343188057,-0.6126150356026245,-0.42068635229547574,-0.290432331981503,-0.2928489568438974,-0.3902366877550108,-0.3289817379445724,286600
-0.3259119599870519,-0.689199570276677,-0.4492181345406733,-0.3618043277010279,-0.3731010552780991,-0.8169690568656719,-0.26991286995377206,-0.8796823867260535,-0.5925919679852539,-0.7279419120405001,286700
-0.6794964362585533,-0.3388581491235585,-1.0345392938171385,-0.3062540581979968,-0.4806670630977426,-0.5981633457671045,-0.8186055356520168,-0.358975743727078,-0.38421507320468046,-0.4660314828522883,286800
-0.34698413986853444,-0.35728205007160235,-0.3371135489974169,-0.9826805840993481,-0.4584676837645933,-0.3293115332799049,-1.286813793288905,-0.37050286251938974,-0.7169328213850144,-0.9604224024443524,286900
-0.44766048723303864,-0.35867875288253376,-0.387914668283883,-0.45601302945549615,-0.7077500917699965,-0.41031945460390556,-0.38399447453084484,-0.3477273521961289,-0.4710328078250192,-0.5226224790456679,287000
-0.308622630386104,-0.4305385282081745,-0.4550315808834293,-0.4220103668393901,-1.0665260431468473,-0.9664964912898169,-0.4193665129591257,-0.3233807167158103,-0.4477543550555824,-0.5141593023897881,287100
-0.5736152978533672,-0.8082336050265305,-0.34421862417920396,-0.4233365562393335,-0.748480636089208,-0.4071480634790595,-0.24801439526531532,-0.38171478942350573,-0.43378987538243774,-0.5006350794268376,287200
-0.41183715710279917,-0.3572990510724202,-0.5977049685390102,-0.3182452459763954,-0.38769475123732017,-1.2815516953897286,-0.5576299455445868,-0.3660017081544219,-0.5480057882952964,-0.42430391882731505,287300
-0.4212648767985473,-0.5162435161659986,-0.6272323627551026,-0.48367444050383424,-0.3706189596668468,-0.33370215266431535,-0.4116912141137425,-0.4402643571369334,-0.3274358623752187,-0.6658695491568398,287400
-0.5996989100450631,-0.26922199937753816,-0.48302656450517345,-0.39733956115909264,-0.406153744077465,-0.5209955002701492,-0.486455719402286,-0.5122666670449129,-0.4960935496088972,-0.4288969039773741,287500
-0.41760448495281516,-0.3383923765985986,-0.31157454770263426,-0.6911128425746111,-0.3648141649037087,-0.37639448978866374,-0.5015410765641287,-0.34303960703625463,-0.4009714688754854,-0.32343168239378534,287600
-1.0060940004998398,-0.6831569951425293,-0.4042166272120001,-0.29126621484694226,-0.8451232061410681,-0.3586415931834751,-0.6295572032674357,-0.347046653808415,-0.5943361731398782,-0.361999103909997,287700
-0.5803025920312035,-0.33503490633482363,-0.4339056734886764,-0.4396724063679797,-0.7256944260685271,-0.3150799212986499,-0.4981329857733396,-0.33510122739676385,-0.39033088119314335,-0.39431306502217317,287800
-0.4117659915200051,-0.7830816158589989,-0.3306681330530994,-0.9742470501077113,-0.29010785501538566,-0.43809742440965477,-0.35562055115667773,-0.8389029232714507,-0.47047854508814074,-0.5144179086158721,287900
-0.5701078098265312,-0.39086509907942146,-0.3710473782514716,-0.32271072610701945,-0.40698062941312463,-0.6032427765875698,-0.3729733199572192,-0.6542238683101035,-0.5686286635643173,-0.4496440935130487,288000
-0.29971407571630415,-0.34918643153980183,-0.33306659324863996,-0.5526647061265215,-0.3533182513246133,-0.7835838904396328,-0.35648668691411195,-0.3560963627540471,-0.6996757072940228,-0.6517863350525712,288100
-0.7419702434439045,-0.3870928037805641,-0.3578797409916519,-0.27501121338693496,-0.39739488448583243,-0.33449603880937673,-0.5049594674967502,-0.3790845905985124,-0.7117666002690342,-1.2430212619338232,288200
-0.5667909459592902,-0.35152479943056614,-0.44490578465923986,-0.36187835940682034,-0.4425980965929153,-0.5255167401272539,-0.4561226891127967,-0.7331676384846467,-0.3623799006623161,-0.3972175453959089,288300
-0.7888678052110385,-0.5731392437537702,-0.35686516090086234,-0.3773379679344992,-0.43884248744531,-0.44071901835166205,-0.6264540620440282,-0.6814210372975174,-0.42156693207061485,-0.45049072377263255,288400
-0.35071709955664665,-0.3078715401806058,-0.768925408160067,-0.3835173295026586,-0.4069432915643607,-0.5314473873631946,-0.6735227043232201,-0.34943638117969933,-0.6102536101176023,-0.5870637046750327,288500
-0.6250230449115677,-0.44095663835710536,-0.4954358792112311,-0.47918954553651727,-0.355542825539185,-0.43872883217173864,-0.5982395932908138,-0.8296248902218079,-0.6964493907806059,-0.34662492491893204,288600
-0.329119158484849,-0.6356753379463336,-0.6743651396285021,-0.3784570429900704,-0.366684014524748,-0.5691250474272289,-0.44313928648262946,-0.38624989348305233,-1.0503575008981139,-0.36671948794977305,288700
-0.5818095792945213,-0.31552604371873744,-0.3787344032803136,-0.42257793622707407,-0.3995643672587709,-0.5269589949942731,-0.3241100793123197,-0.4667291835426516,-0.3963599230424226,-0.43746313366247447,288800
-0.43977365791612044,-0.6485657891639276,-0.3518722862909281,-0.6804390204499045,-0.3639454442685015,-0.5310732805426099,-0.5318539620737782,-0.9368412696310008,-0.4036937712650931,-0.49761380801548644,288900
-0.25966413390274157,-0.44005741917606583,-0.6466531253216138,-0.3953909219983789,-0.4971691610221003,-0.35409200952799236,-0.5514904506957623,-0.36418845339978123,-0.42486631806581576,-0.4482654424518083,289000
-0.5839383458310227,-0.7388604061716547,-0.5517183363905435,-0.5313212827325249,-0.3900269306013074,-0.5012936367084467,-0.3427847129895162,-0.3315486542023687,-0.6080573567629789,-1.170782254135297,289100
-0.3037883441445461,-0.8151850007510391,-0.45840751116690226,-0.43122752177744045,-0.4173771939943298,-0.44413938017415344,-0.47860295513911105,-0.4039291542515205,-0.44729197922632213,-0.7754643093719,289200
-0.4098729253165883,-0.33070773330972464,-0.765384537516377,-1.4224995756484589,-0.3645812032494326,-0.317505159301578,-0.36642785402892714,-0.4135568054497588,-0.5079517713672542,-0.3058965228450326,289300
-0.36147820933079217,-0.6598708360856014,-0.40549037203131433,-0.3826407337719527,-0.360667737189477,-0.3266828151546275,-0.37044215006097314,-0.36487400054740443,-0.44610190905846303,-0.6059245449717615,289400
