seed_0,seed_1,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,mean_reward,std_reward,upper,lower,timesteps
-0.48206858433056005,-0.4919096346870169,-0.4796368247613066,-0.49678438954695586,-0.4740305679897508,-0.5114726343336533,-0.502819268033396,-0.5142033973399853,-0.528422082126163,-0.47126211279046015,-0.4952609495939256,0.16351281862577707,-0.33174813096814837,-0.6587737682197017,151700
-0.4810997129338985,-0.5086202775806711,-0.47893064594849916,-0.49598066909118205,-0.4709413897765642,-0.5139157745339435,-0.5030138077786674,-0.5140467443839151,-0.5279732432860798,-0.47020910648695186,-0.4964731371800381,0.1663803018238594,-0.33009283535617856,-0.6628534390038966,151800
-0.4759580961084229,-0.5097425948789379,-0.48160281363013174,-0.4906578709798521,-0.4685568695590963,-0.5125843204037053,-0.5042383843316162,-0.5145055529295828,-0.5344667829463734,-0.46798772373943964,-0.49603010095071665,0.16747185938688347,-0.32855824156383306,-0.6635019603375991,151900
-0.4809205920875451,-0.5105208610026656,-0.4763557599601934,-0.4903787406676917,-0.4788785197315809,-0.5090744263684615,-0.5038129354066267,-0.51002280440872,-0.534369517480612,-0.4631280960507331,-0.4957462253164838,0.1686275151452551,-0.3271187101712286,-0.664373740461738,152000
-0.47809243991176004,-0.5107104185660061,-0.4798231097465592,-0.48746095731213074,-0.4903509446683576,-0.50737851147752,-0.4860671340269206,-0.5082110232053545,-0.5337387400695368,-0.46912847033005645,-0.49509617493142094,0.16662760666717702,-0.32846856826424387,-0.661723781598597,152100
-0.477742519898101,-0.5176478581044236,-0.4817491284141907,-0.48716683084582313,-0.48805804411491294,-0.49611720392355857,-0.47832103255506925,-0.5154094547996224,-0.5412072130731209,-0.4691276839537287,-0.49525469696825586,0.16721284695344782,-0.328041850014808,-0.6624675439217029,152200
-0.47441938932263994,-0.5049437414169614,-0.48200280231376236,-0.48734797533409824,-0.49056888373827756,-0.4991155422753581,-0.4718065765555173,-0.5311120102473371,-0.5439929335976315,-0.46855853503147293,-0.4953868389833064,0.16972073822632716,-0.32566610075697916,-0.6651075772096326,152300
-0.4769027982336127,-0.5086364330898943,-0.48412797317995787,-0.4825578685236786,-0.4926953805420247,-0.4976493301402178,-0.4754315194243931,-0.5258922823553999,-0.5422706081763733,-0.47016500707451153,-0.4956329200740071,0.16899396044713705,-0.32663895962687,-0.6646268805211433,152400
-0.47788622230926525,-0.5024057101300683,-0.48412473338596007,-0.4889595804099449,-0.4888940482974118,-0.49272048478724273,-0.46775617398535246,-0.5215883746800443,-0.5426031794606958,-0.470338765855845,-0.4937277273301838,0.16884648463814844,-0.32488124269203533,-0.6625742119683313,152500
-0.4812010012185561,-0.5042426134633416,-0.4820174443470961,-0.4926673795552886,-0.49850281525203727,-0.49578667559909306,-0.4627708120068184,-0.5242067948211477,-0.5455624820531021,-0.4695465132168672,-0.49565045315333556,0.17026149703035626,-0.3253889561229793,-0.6659119501836909,152600
-0.4889017253608319,-0.48738339016589977,-0.48040273079820944,-0.48749291261306427,-0.5031092849079762,-0.49509590698605854,-0.45969455105281015,-0.5232052540031829,-0.5415868302818683,-0.46942861053893314,-0.49363011967088427,0.16867481444934762,-0.3249553052215366,-0.662304934120231,152700
-0.4917662190733835,-0.4900163403983209,-0.4792898301127923,-0.4885412395773154,-0.5062076833625595,-0.4902646759208632,-0.44563556337720134,-0.514613361592824,-0.5373866136304842,-0.4702376578243079,-0.49139591848700603,0.16552079687502425,-0.3258751216119817,-0.6569167153620293,152800
-0.49763179618606285,-0.48415163438244746,-0.4869533012877147,-0.48445346436839865,-0.5049337683308368,-0.48367203507238166,-0.44031860593065275,-0.5053191741523454,-0.534650520995229,-0.4778909861409687,-0.4899975286847046,0.1672481852478688,-0.32274934343683576,-0.6572457139325725,152900
-0.5010801424015876,-0.4811912506116339,-0.48222082238140923,-0.48698437097237735,-0.5037054808285127,-0.48246899927744025,-0.4407788014959664,-0.5053780066113929,-0.535148261182765,-0.4758315362929448,-0.48947876720560385,0.16664417618703767,-0.32283459101856615,-0.6561229433926405,153000
-0.5009220712403074,-0.4822366874406418,-0.4840210455870161,-0.49034064424321433,-0.5037168558642822,-0.4795154910423769,-0.44151060515431384,-0.5027678773417531,-0.5369670609493015,-0.478513574479134,-0.49005119133423497,0.16702044208038283,-0.32303074925385206,-0.6570716334146168,153100
-0.4974462632155899,-0.47971900619557845,-0.4948126076469515,-0.4736505864342309,-0.5056718794750271,-0.4792760637026381,-0.4349411425317907,-0.5017798247579437,-0.5394645233609955,-0.4769203908140976,-0.4883682288134852,0.16467622260129489,-0.32369200621219024,-0.653044451414779,153200
-0.4954324751371969,-0.48038108511192257,-0.49331321169719017,-0.47572523973638103,-0.5131458015654221,-0.4826248547425209,-0.43786366497618145,-0.5042767648306884,-0.5412659833375465,-0.47710034902900716,-0.4901129430164065,0.16657629786501005,-0.32353664515139646,-0.6566892408814156,153300
-0.5010094546072047,-0.4743728294654347,-0.4970598791665241,-0.4666099140757379,-0.521944012685912,-0.4846036603022074,-0.4386531215837976,-0.5039592578252465,-0.5392103240950298,-0.4706148685507903,-0.4898037322357893,0.16499065095483567,-0.32481308128095365,-0.654794383190624,153400
-0.511783061394703,-0.47721049070141797,-0.4968127764441041,-0.46168253962014455,-0.5225943920408143,-0.4875736127767699,-0.435866904507882,-0.5055587957802882,-0.5293068171131126,-0.46897179625022245,-0.48973611866294675,0.16530553586663,-0.32443058279631665,-0.6550416545295756,153500
-0.5136900677354115,-0.47566207465080773,-0.5175657201572417,-0.460628592325469,-0.5169628350634641,-0.49654717001504217,-0.4376544266323489,-0.5061979242351022,-0.5247810318943431,-0.4756396133474307,-0.492532945605667,0.16888354161188482,-0.32364940399378206,-0.6614164872175506,153600
-0.5169835820866797,-0.48001782314424374,-0.49983215959199584,-0.46129247598638784,-0.5216653671652636,-0.5003170778220299,-0.4556521658873758,-0.49790126526557144,-0.5260480448889466,-0.47601094413406214,-0.4935720905972566,0.16955604493432486,-0.3240160456629316,-0.6631281355315802,153700
-0.513280606298621,-0.48425391066057055,-0.5054431507164575,-0.4638496719187616,-0.5142711072022672,-0.4995644286776897,-0.4596204068021364,-0.49505524671263074,-0.5179492602537787,-0.4761135482081515,-0.4929401337451074,0.16679099625442817,-0.3261491374906791,-0.6597311299995344,153800
-0.5127519569043227,-0.49502258508823904,-0.507527080526736,-0.45783455075129587,-0.513556786003662,-0.5006856122046773,-0.45802282143076295,-0.4958642342458054,-0.5089365234556388,-0.4759527235791679,-0.4926154874190317,0.16696000192260743,-0.32565548549642415,-0.659575489341638,153900
-0.508675119101127,-0.4912203699920461,-0.5005716170219718,-0.4662113944242541,-0.5158389865686348,-0.5003881106635331,-0.4560133809712821,-0.4969651228918145,-0.5139091209365265,-0.48163801408213436,-0.49314312366533336,0.1677168595781016,-0.32542626408723163,-0.6608599832434336,154000
-0.5008325839266707,-0.4905916041202407,-0.49841838836047214,-0.4654773883777766,-0.5176853714839698,-0.5003043335185617,-0.4756137047887634,-0.4896278339461969,-0.5108650010980548,-0.48218183066530634,-0.49315980402860227,0.17050456889603788,-0.3226552351325643,-0.6636643729246389,154100
-0.5074096300616595,-0.49156697532801685,-0.5030134514982062,-0.46782224264654637,-0.5160151625169196,-0.4985156742246977,-0.4735043195441084,-0.48731878492106423,-0.5134863978225556,-0.4863707415436235,-0.4945023380107408,0.1731830804751561,-0.3213192575355845,-0.6676854184858955,154200
-0.5073755449504235,-0.5096412220240576,-0.5038130051976917,-0.48116173806813106,-0.5083552181460391,-0.5022624035101036,-0.4724181328583662,-0.48501902828996907,-0.5199981772303914,-0.5074439693541573,-0.49974884396293395,0.17935361818038228,-0.32039522578255153,-0.6791024621433149,154300
-0.5049157820380192,-0.5104395068457283,-0.5056751503223894,-0.48215097044999566,-0.5105012045852972,-0.4968354614501203,-0.4739401721494251,-0.47937047669490856,-0.5205114802120604,-0.505084261226503,-0.4989424465974456,0.17795958109495424,-0.3209828655024912,-0.6769020276923985,154400
-0.5100667394689107,-0.5161820756966914,-0.49939644897798696,-0.47807691145356856,-0.5182233658500986,-0.5002523434235253,-0.481044498343397,-0.4935483732110088,-0.5194604882566276,-0.507566103429584,-0.5023817348111408,0.1790576784422455,-0.3233240563688951,-0.6814394132533849,154500
-0.510165110629485,-0.5119572267891318,-0.4923614099637885,-0.4797740677698537,-0.5255887087313337,-0.486576228048506,-0.4835221249833367,-0.48795206612598796,-0.5189839776787686,-0.5037415713674946,-0.5000622492087694,0.1768073641050154,-0.323254885103754,-0.6768696133137836,154600
-0.5221365624933922,-0.5172257607127659,-0.49230025904818087,-0.4832299612892046,-0.5265445578222007,-0.48960092850881426,-0.4762485090093549,-0.49037584537996154,-0.5166292980343867,-0.4978290665978255,-0.5012120748896095,0.1786156269140848,-0.3225964479755248,-0.679827701803693,154700
-0.5220016409030018,-0.5166347621188204,-0.5030237552829729,-0.48226033567113324,-0.5276972180077977,-0.4869728589064217,-0.47569098826657535,-0.4889559980770381,-0.5220193916484082,-0.5042511316444037,-0.5029508080526581,0.18197124741254875,-0.32097956064010935,-0.6849220554652057,154800
-0.5220071476179351,-0.5144369697284797,-0.5046754775833144,-0.4831260408867129,-0.5275602929243097,-0.4794975371561812,-0.4736116444746817,-0.48248656859130734,-0.5212741651146877,-0.5030810046436233,-0.5011756848721242,0.1805604024208043,-0.3206152824513198,-0.6817360872929272,154900
-0.5128012363826726,-0.5123796479919439,-0.5096765039499896,-0.48067054243642054,-0.5248636417967807,-0.49110674957115275,-0.4774088043458898,-0.4816610595557382,-0.5177443170486505,-0.506947385196006,-0.5015259888275253,0.18112189575761495,-0.3204040930699103,-0.682647884585139,155000
-0.5106285612551581,-0.513187738906309,-0.5086165733607259,-0.4849743800358541,-0.5257223115189993,-0.4884950287702675,-0.4801996913183178,-0.4824435884270208,-0.515979800386593,-0.5067703727999179,-0.5017018046779171,0.18115661685798962,-0.32054518781992747,-0.6828584215359057,155100
-0.5113830856977514,-0.5229634814474523,-0.5084311680164655,-0.49366676150418803,-0.5283212508134265,-0.488914763833102,-0.47531391816385105,-0.4836458857462151,-0.5102415748031863,-0.5042433043756865,-0.5027125194401333,0.18293216749537178,-0.31978035194476145,-0.685644686935504,155200
-0.5167587997038943,-0.5216790051942916,-0.5069588925378019,-0.49087339558105453,-0.5167865090121609,-0.4935156827178965,-0.4721269454163931,-0.48760841995386167,-0.5175385298873798,-0.5048219790046292,-0.5028668159009372,0.18171838181387417,-0.32114843408706295,-0.6845851977148102,155300
-0.5163420263251632,-0.518974715866233,-0.5121483788588472,-0.49221469500291176,-0.5158283855337334,-0.4937910886019414,-0.48364986908783225,-0.4818485153863225,-0.5016113465105881,-0.5034640264030326,-0.5019873047576614,0.18050587026217818,-0.32148143449548305,-0.6824931750198384,155400
-0.5092257376672954,-0.5095786622013477,-0.5185941483723399,-0.4910995994221656,-0.5317856729876577,-0.49491367927943003,-0.48888519177111706,-0.4727106494486333,-0.501928292375285,-0.5043285753466497,-0.502305020887193,0.1821201874546834,-0.3201848334325094,-0.6844252083418751,155500
-0.5108958567290656,-0.5095553354693227,-0.5164633427882378,-0.4803178665148485,-0.5357356330916714,-0.49573077977268093,-0.4911444225055551,-0.47954115567049527,-0.49723377027744464,-0.5021837828035832,-0.5018801945622914,0.18146446371638003,-0.32041573084591124,-0.6833446582786702,155600
-0.5207517341872069,-0.5097286532600055,-0.5096700357001154,-0.4731523043794435,-0.533139501409104,-0.4972586033621525,-0.4922458094052961,-0.4777923673025238,-0.4912262899691324,-0.5073961432952152,-0.5012361442270205,0.18299007944712423,-0.31824606477989603,-0.6842262236741434,155700
-0.521742026184313,-0.5235637443363138,-0.5094614207992546,-0.47326553131061966,-0.528678580887713,-0.5111301595995481,-0.49220465643146466,-0.4768726505436048,-0.4823271068703017,-0.5043156166732746,-0.5023561493636417,0.18544292470855658,-0.31691322465508487,-0.6877990740721971,155800
-0.5103712826801167,-0.5240917693736651,-0.511418181604705,-0.4641569646829355,-0.5376492247368638,-0.5114383373328955,-0.484656444282678,-0.4755556405303965,-0.48726565067026717,-0.5010642992538266,-0.500766779514836,0.18537661497060698,-0.31539016454422864,-0.6861433944854417,155900
-0.514722550338217,-0.5212343432719764,-0.509975042349683,-0.4637552496459916,-0.5341340727224756,-0.51030813265677,-0.48537079957701307,-0.4850521091907822,-0.4919373681075286,-0.4978102315414372,-0.5014299899401885,0.18618508329048666,-0.3152449066497015,-0.687615073230674,156000
-0.5181245636283568,-0.5222552371204848,-0.5131663979629446,-0.4657792818610429,-0.5320225108955864,-0.5044120231331312,-0.4838888712743648,-0.4869614681895993,-0.4920315549244277,-0.4874589979707379,-0.5006100906960687,0.18546331989042522,-0.3151467708056431,-0.6860734105864925,156100
-0.5199608233339904,-0.5225505541296558,-0.5125282154798891,-0.4644324194028045,-0.5345885293554908,-0.5029284397778184,-0.4810998366425616,-0.48691288365365554,-0.4953173254895281,-0.4923760243772755,-0.501269505164268,0.18554926534258498,-0.3157202398216827,-0.6868187705068516,156200
-0.5222050243679435,-0.524290953345417,-0.5113314644904416,-0.46573071505573693,-0.5360595616230226,-0.5023232188554337,-0.47906537926698184,-0.48587963284238517,-0.4939828756992376,-0.4916354767587322,-0.5012504302305342,0.18593776199451956,-0.3153126682360144,-0.6871881922250523,156300
-0.517431810818291,-0.5337755987852142,-0.5149672527748821,-0.47602349451781856,-0.5371562652877114,-0.49595474683516527,-0.4783204699425284,-0.49003293274820714,-0.49016003704024,-0.4948227041137618,-0.502864531286383,0.1867155532547884,-0.3161489780315943,-0.6895800845411699,156400
-0.5208199398274266,-0.5322212360048424,-0.5173678480374195,-0.476726689188304,-0.522792043806878,-0.48921320349794223,-0.4794136358207467,-0.4916640318214135,-0.48947289176820713,-0.49835433976333077,-0.5018045859536521,0.18382677283647195,-0.3179778131171798,-0.6856313587901225,156500
-0.5211289587805811,-0.5308063919198495,-0.511940117434868,-0.48641889351071876,-0.5258364642328471,-0.4848840656652695,-0.4826317120036006,-0.4943501627818859,-0.4886109630092678,-0.49502321135376187,-0.502163094069266,0.18388886782183306,-0.3182742262474326,-0.6860519618910976,156600
-0.5215142441237988,-0.5321672196008711,-0.5144490343888064,-0.4880586585137644,-0.5280797862033447,-0.4846140856670229,-0.47951859618853077,-0.4825370153731814,-0.48931672836427587,-0.49521072956640283,-0.5015466097990009,0.18253364845109787,-0.3190129613479027,-0.6840802582500973,156700
-0.5298647741729012,-0.519127631848268,-0.5132726131042288,-0.48675100122270715,-0.5487803354722821,-0.4824446738172471,-0.4751871771491723,-0.4885781884056007,-0.4936083151832715,-0.4944499667008146,-0.5032064677076504,0.1844106481803756,-0.3187958195272744,-0.6876171158880244,156800
-0.5318542694734443,-0.535141630428382,-0.5196692302391501,-0.4918940077910068,-0.5524414186871703,-0.48464313758478467,-0.47541976772775585,-0.4907282503649553,-0.4832957535835032,-0.4974079229306095,-0.5062495388810773,0.18623334420626805,-0.3200161946748089,-0.6924828830873437,156900
-0.5310078665957234,-0.534862288883867,-0.5203013436917422,-0.49209428636926134,-0.5420679037125825,-0.4892154142352745,-0.4749024859101496,-0.4924189669216526,-0.48496643422964086,-0.4974437767236055,-0.505928076727351,0.18455757633010117,-0.32137050039724957,-0.6904856530574506,157000
-0.5326644754898697,-0.5326980943452074,-0.5188375760156091,-0.4893488175022484,-0.5302384160832001,-0.4904246498647014,-0.4767676366973721,-0.49087983146039854,-0.48421802546082465,-0.49179114657067563,-0.5037868669490118,0.1832624113558326,-0.3205244555931789,-0.6870492783048427,157100
-0.5367206015579704,-0.5399643838315525,-0.5162367233688483,-0.4864518100057845,-0.5308412432462272,-0.49218660816160925,-0.47842895671001473,-0.4890048199660572,-0.46858306879778105,-0.496895689739069,-0.5035313905384925,0.18293993611368978,-0.32059145442480236,-0.6864713266521807,157200
-0.5409577652778762,-0.5404073903202848,-0.5159839183830738,-0.48691002303930775,-0.5290206986245558,-0.48967846107830865,-0.4835291207977063,-0.4687720580483788,-0.47821393697055276,-0.4993432085433182,-0.5032816581083374,0.180089979859488,-0.3231916782488491,-0.6833716379678237,157300
-0.5501155538522204,-0.5339649990289872,-0.5177905612339705,-0.49284763537330095,-0.527177773325751,-0.48687380250777984,-0.4879770801480729,-0.46887320305390984,-0.4802780701799692,-0.49773542290290274,-0.5043634101606874,0.1828268232561295,-0.3215365869045577,-0.6871902334168154,157400
-0.5504553616894095,-0.5341490874608265,-0.5180642717735782,-0.5000334855469357,-0.5366261966716062,-0.4989688214667069,-0.48795239156119763,-0.4707546407632133,-0.4807774930408627,-0.49984726174792177,-0.5077629011722268,0.18532676741695173,-0.3224361337552748,-0.693089668589177,157500
-0.5512884704139346,-0.5305541165307427,-0.5186464448033672,-0.49790202536459965,-0.5265450629400944,-0.500835774404957,-0.49020427710208603,-0.46737582291502056,-0.4774925048686858,-0.5039476406121216,-0.5064792139955618,0.18413650138742518,-0.3223427126081365,-0.6906157153829855,157600
-0.5471426218707923,-0.528518502579217,-0.5140839034867104,-0.49827818903542365,-0.5222731654094285,-0.5036908149849735,-0.4933756905819746,-0.4691309132837369,-0.47812295355356754,-0.5056983625915172,-0.5060315117377351,0.18291666490737576,-0.3231148468303591,-0.6889481766451092,157700
-0.547810653352124,-0.5308295274759525,-0.5130501606121327,-0.5054981336371372,-0.523169251260464,-0.4950204692109291,-0.48866534171980147,-0.4665815828603171,-0.4764286667068632,-0.5056563028434244,-0.5052710089679154,0.1815346555193549,-0.3237363534485604,-0.6868056644872689,157800
-0.5396949421215705,-0.5307087102076831,-0.5044628952581834,-0.5138636895194321,-0.5213451746850737,-0.4925653179559508,-0.4906347262136715,-0.4714831370778913,-0.47831704912765977,-0.4991296512836631,-0.5042205293450788,0.18010650712621387,-0.32411402221886476,-0.6843270364712913,157900
-0.5362138225305567,-0.5253223651460772,-0.5053528784959473,-0.5090450675716158,-0.5226814755132572,-0.49745856074044426,-0.48653182840010273,-0.4732937646394754,-0.4755372240248053,-0.5000770889936356,-0.5031514076055926,0.17979655026027888,-0.32335485734531355,-0.6829479578658701,158000
-0.5379613464471129,-0.5276626630533643,-0.5037269081456311,-0.5047062403212108,-0.5217587371742336,-0.49916616056557056,-0.49070351861571054,-0.4738141199753682,-0.4738820031450661,-0.493238719481797,-0.5026620416925074,0.17969735683544463,-0.3229646848570626,-0.6823593985279507,158100
-0.539878335606518,-0.5274223538166809,-0.49486776307645614,-0.501973193215086,-0.5219382634128535,-0.504679207410831,-0.4888130207785599,-0.4697632466540945,-0.473118485742518,-0.49422691101800714,-0.5016680780731614,0.17751781766211192,-0.3241502604110494,-0.679185895735272,158200
-0.5404037418691471,-0.5267281120850867,-0.5085855460874242,-0.4974223624174634,-0.5153052543250677,-0.5050664681613882,-0.487827833175771,-0.46397140375595536,-0.4673758954774015,-0.5036448798164936,-0.5016331497171208,0.1789922598564757,-0.32264088986064493,-0.6806254095735952,158300
-0.5399753446562906,-0.5344178795274033,-0.5051660583443287,-0.5063438753336825,-0.5047993301193991,-0.5007698116496152,-0.4865377936325177,-0.46823781449469154,-0.4675792095940484,-0.5013419195155511,-0.5015169036867537,0.18050368858328777,-0.3210132151034658,-0.6820205922700402,158400
-0.5301459149557616,-0.5400306628281001,-0.5158151746039421,-0.511464462516766,-0.5010007860065581,-0.4977568512735637,-0.4852238022181203,-0.46523935391515076,-0.4725655632770139,-0.500670156983142,-0.5019912728578126,0.1815140441908693,-0.32047722866694334,-0.6835053170486808,158500
-0.5520997391906666,-0.5403945811448123,-0.4955051881083857,-0.5130558589698946,-0.5069128709784951,-0.5017716027376805,-0.48249755140101014,-0.465042898058824,-0.47720250218119686,-0.4944817336047529,-0.5028964526375727,0.18337198458555734,-0.3195244680520154,-0.6862684372231288,158600
-0.5479269159193421,-0.5400293415617947,-0.49720219978259567,-0.5249753708808147,-0.5079017698186532,-0.4991861895991615,-0.4632028288918669,-0.46952107897975304,-0.4798289791141558,-0.5029897114415194,-0.5032764385989664,0.18112631158738968,-0.3221501270115768,-0.684402750186355,158700
-0.5634145913483539,-0.5387596747345312,-0.4942274457621059,-0.5223814450923315,-0.5068533170375725,-0.4982499698769042,-0.4612643862303131,-0.47257225154912746,-0.47523534320797395,-0.499100641288653,-0.5032059066127874,0.18238274331600063,-0.32082316329678684,-0.685588649928787,158800
-0.5607685674512283,-0.5354674076890906,-0.49309785068587586,-0.5264076122441279,-0.508991919224334,-0.4955852697436981,-0.4645244955400086,-0.47544894860141307,-0.483671043125197,-0.5013514432095486,-0.504531455751453,0.1819849882223218,-0.32254646752913124,-0.6865164439737736,158900
-0.5615852615217269,-0.5378779938853284,-0.49458520292984964,-0.5157259483008001,-0.510348071133542,-0.4940068321514735,-0.468215532224294,-0.4794648843884363,-0.48153449791953257,-0.49518627431011164,-0.5038530498765103,0.18069339922206673,-0.3231596506544436,-0.6845464490985759,159000
-0.5615529817865743,-0.5373512438342425,-0.49616266828897,-0.5216208739042937,-0.5093454073539293,-0.5058458449460848,-0.4493770784492912,-0.4818683824935659,-0.4878017236073457,-0.49866717291985047,-0.5049593377584155,0.1783534530273899,-0.3266058847310257,-0.6833127907858043,159100
-0.5494414445713053,-0.5333702728919338,-0.4885808507280976,-0.5171963414177417,-0.5270621469110768,-0.5091691450598277,-0.45071783261847687,-0.4811970322504735,-0.4849999429950615,-0.498988591501227,-0.5040723600945229,0.1798379334951477,-0.3242344265993753,-0.6839102935896696,159200
-0.5491111795187433,-0.5169406501368892,-0.48750822440757785,-0.49974570300104526,-0.526714882058499,-0.5161506086303569,-0.45148366207106394,-0.4902461477974736,-0.4839678257479928,-0.4788314875649649,-0.5000700370934614,0.17571575352621305,-0.3243542835672485,-0.6757857906196735,159300
-0.5483862213324775,-0.5134136798701558,-0.4858017392200394,-0.49553020290601113,-0.5266127829051975,-0.5157144111762897,-0.4502858932782442,-0.48942526460624125,-0.4952318438379181,-0.48381470249557784,-0.500421674162816,0.17888335755078313,-0.32153831661203297,-0.679305031713598,159400
-0.544482164449565,-0.5062001928069839,-0.4955894602592154,-0.4931347476623141,-0.5196365868748508,-0.5120656044083782,-0.4653399887264982,-0.4740856683518618,-0.4930657063497816,-0.483144281215941,-0.4986744401105397,0.18174810062477564,-0.3169263394857642,-0.6804225407353143,159500
-0.5493038004294057,-0.518819325849647,-0.49567673625944314,-0.5001192058044439,-0.5167477413460854,-0.5117382943374783,-0.4639406083965477,-0.47330972944452016,-0.49424241667666474,-0.48561053008414345,-0.5009508388628386,0.1828418761564323,-0.3181089627064065,-0.6837927150192697,159600
-0.5356194747732479,-0.5111422350738077,-0.5021765646839262,-0.5052710335702799,-0.5188762498227559,-0.5091196189909482,-0.4649554604834856,-0.47595374031379606,-0.49779554187943054,-0.4976859438452401,-0.5018595863436925,0.18222041659831997,-0.3196391697453727,-0.6840800029420114,159700
-0.5348259676601537,-0.5098305456724029,-0.490699412106969,-0.5056298627367197,-0.51692312763184,-0.5125509149779006,-0.4630660171709249,-0.4774456186978643,-0.4930887568765834,-0.4883625824181294,-0.4992422805949495,0.1793163121950882,-0.3199259683998615,-0.6785585927900365,159800
-0.533329079586597,-0.5110706504082415,-0.49117947249927035,-0.5103912607633155,-0.5179992962293245,-0.5119990560657396,-0.46279942269467134,-0.4749294730196263,-0.494373169065849,-0.4883452872006334,-0.4996416167533275,0.17994109367749292,-0.31970052307583485,-0.6795827104308194,159900
-0.5333462588787296,-0.5140896718762482,-0.4848516138224589,-0.5135493968943083,-0.5198894876618249,-0.5041376672991348,-0.4636554372002672,-0.476463270891226,-0.5008846720552605,-0.4853034928410265,-0.4996170969420492,0.1782901088959998,-0.32132698804604964,-0.6779072058380479,160000
-0.5324902990954743,-0.5215227241444604,-0.49058993623687,-0.5081361859692425,-0.5202240907248405,-0.5096283446060107,-0.4625937338472712,-0.4752350607242477,-0.49582069276059393,-0.48271983437235144,-0.49989609024813697,0.178456231122388,-0.32143985912574924,-0.6783523213705237,160100
-0.5374647431067079,-0.5090255529230352,-0.4913873052874122,-0.5004268078714149,-0.5207789685723773,-0.5088285946506157,-0.4627297029513895,-0.47195980694105005,-0.49797178107660645,-0.48624784561855394,-0.49868211089991704,0.17634323463876034,-0.32233887626115704,-0.6750253455386761,160200
-0.5306427635762067,-0.5178007452746478,-0.5000094140754934,-0.5001574748699378,-0.518406291138624,-0.5040167346604353,-0.4656717376273665,-0.47296379707174496,-0.48984483680771584,-0.4860722302800364,-0.4985586025382216,0.1773277658923362,-0.32123083664588575,-0.6758863684305565,160300
-0.5392055996574152,-0.5186313165025235,-0.49460418948165347,-0.5105439225566379,-0.5204486350851841,-0.5003377789821366,-0.45439584117617593,-0.4801602180182907,-0.48912022781615194,-0.4909409426277355,-0.4998388671903912,0.17710764156290826,-0.32273122562748335,-0.6769465087532981,160400
-0.5398543822417928,-0.5188342975114913,-0.4931991595867229,-0.5094732527397793,-0.5053178420223204,-0.5035217464956676,-0.44775351526749474,-0.4879108746344653,-0.48794664805144344,-0.4872634592330109,-0.49810751777841955,0.1742994853033398,-0.3238080324750802,-0.672407003081758,160500
-0.5351110063062097,-0.5147193276350097,-0.4950585346281348,-0.5104674636610305,-0.5008927787830272,-0.5050789699045641,-0.44492383667735835,-0.47924557767919496,-0.48691614656163956,-0.4876875074939655,-0.4960101149330141,0.17272174639776153,-0.323288368535253,-0.6687318613307744,160600
-0.5208001757804889,-0.5096833396070405,-0.5019958468407922,-0.5127225395378667,-0.5095424631450779,-0.5059673015358659,-0.44394906713762905,-0.4817265848626148,-0.4871047568292739,-0.4948131670413696,-0.4968305242318026,0.17357590925167452,-0.3232546149801286,-0.6704064334834758,160700
-0.5223648674625267,-0.4976374756122879,-0.5023815705762813,-0.5118065118266191,-0.5100137222491703,-0.490868039412764,-0.45411622098443727,-0.4800883638288195,-0.49381301841182634,-0.49190270117052654,-0.4954992491535265,0.17076298609045282,-0.32473626306307424,-0.6662622352439782,160800
-0.5242364655541241,-0.4991250668790237,-0.5026988058032287,-0.5085957183338824,-0.5041827620047462,-0.48955151218615106,-0.4551582394908405,-0.48099477708324334,-0.49231928832605903,-0.4931104582075594,-0.4949973093868864,0.16937000706715247,-0.3256273023197345,-0.6643673164540377,160900
-0.521193488241092,-0.5011575565157798,-0.5102319180935493,-0.5118264862742727,-0.4956088627115981,-0.489800589196639,-0.45400974246913095,-0.4720597858024957,-0.486335151551514,-0.49609158105483003,-0.4938315161910908,0.1681747507859146,-0.32565676540517674,-0.6620062669770042,161000
-0.5179449373084158,-0.4991672737371872,-0.5064765000741203,-0.5128492629585446,-0.49619353021878787,-0.488627853357005,-0.46066943863326776,-0.481107750931835,-0.49371114321328113,-0.4961835124022098,-0.495293120283466,0.16899839760539934,-0.3262947226780673,-0.6642915178888642,161100
-0.5155062114592607,-0.49007275600911837,-0.5054012008869969,-0.5138236776236791,-0.49988719681095356,-0.4853339300828889,-0.4609224180655848,-0.47943348766014204,-0.49193545178780335,-0.4942796144105908,-0.4936595944797024,0.1692809365659645,-0.3243786579137386,-0.6629405310456657,161200
-0.5168285369016802,-0.5026892566605511,-0.5135086573289811,-0.5154562363698831,-0.505862070446845,-0.48735510546834143,-0.4675484373535367,-0.4982717647336257,-0.4917547523329141,-0.4933813175453723,-0.49926561351417365,0.1738737675366905,-0.3253918459774837,-0.6731393810508631,161300
-0.5320133365963065,-0.4973086709079178,-0.5182987752925844,-0.5124465005050197,-0.5061158499370847,-0.4870367993454018,-0.466710449516733,-0.4937741847164453,-0.49233814052389163,-0.4923216828652716,-0.49983643902066627,0.17512380317869047,-0.3247126358419763,-0.6749602421993557,161400
