seed 1,seed 2,seed 3,seed 4,seed 5,seed 6,seed 7,seed 8,seed 9,seed 10,mean_reward,std_reward,upper,lower,timesteps
-2.263449,-2.6359049999999997,-2.458888,-2.9926369999999998,-2.555877,-2.665302,-1.367648,-2.8033,-3.027119,-3.2963089999999995,-2.6066434000000003,0.5293288416247712,-2.077314558375229,-3.1359722416247715,3800
-2.806382,-2.7695,-3.068319,-3.428936,-2.565085,-2.544114,-3.33635,-2.2319560000000003,-4.485271,-2.098496,-2.9334409,0.6955186742414214,-2.2379222257585782,-3.6289595742414216,3900
-2.088908,-3.5727550000000003,-2.6239049999999997,-2.57892,-2.5989709999999997,-2.874346,-2.3696740000000003,-2.318173,-3.8412330000000003,-2.930843,-2.7797728,0.5520829550605598,-2.22768984493944,-3.33185575506056,4000
-3.725598,-2.514691,-1.492689,-2.588501,-5.146085,-4.005717,-4.631552,-2.8349349999999998,-2.580225,-2.440497,-3.196049,1.136006338434684,-2.060042661565316,-4.332055338434683,4100
-3.2957089999999996,-1.960948,-3.3833839999999995,-3.245592,-3.184678,-3.026939,-2.492602,-3.240202,-3.000823,-3.034113,-2.986499,0.4376318343597858,-2.548867165640214,-3.4241308343597856,4200
-4.417306,-3.0634759999999996,-2.535518,-1.813438,-2.484966,-3.061793,-1.5449549999999999,-2.719832,-1.802397,-4.226916,-2.7670597,0.9717196010542971,-1.7953400989457027,-3.738779301054297,4300
-1.880897,-3.3265919999999998,-3.999507,-1.6789310000000002,-4.055782,-1.82787,-1.614053,-3.3191650000000004,-3.114954,-3.265253,-2.8083004,0.9620959392599517,-1.846204460740048,-3.7703963392599515,4400
-2.891213,-3.5570160000000004,-2.6063259999999997,-4.076528,-3.132197,-3.392893,-2.377924,-2.351413,-1.674366,-2.068673,-2.8128549,0.7371054793833708,-2.075749420616629,-3.549960379383371,4500
-1.7281240000000002,-3.402789,-2.648314,-2.315703,-3.301132,-3.088972,-2.7171830000000003,-4.940047,-3.4183220000000003,-3.337671,-3.0898256999999996,0.8513091693730765,-2.238516530626923,-3.941134869373076,4600
-3.901909,-1.8298759999999998,-2.034118,-2.500881,-3.233428,-2.789164,-2.722122,-2.891635,-3.839631,-2.14817,-2.7890933999999996,0.710113924017861,-2.0789794759821385,-3.4992073240178607,4700
-1.8882849999999998,-2.040405,-2.789903,-2.781075,-2.4076720000000003,-3.4490160000000003,-1.548979,-3.4222449999999998,-3.1488009999999997,-2.380855,-2.5857235999999997,0.647581417725164,-1.9381421822748357,-3.2333050177251637,4800
-2.17505,-2.840921,-3.6731529999999997,-2.012597,-3.657434,-2.070405,-2.982366,-3.061389,-2.709873,-2.9847580000000002,-2.8167946,0.5947135614000706,-2.2220810385999297,-3.4115081614000706,4900
-2.2264180000000002,-2.782979,-4.593155,-3.368408,-2.988885,-1.255358,-3.503599,-4.274651,-3.105454,-2.462968,-3.0561875000000005,0.9723736406468052,-2.0838138593531954,-4.028561140646806,5000
-2.478279,-3.1527060000000002,-2.593866,-1.604961,-2.5554669999999997,-3.1126709999999997,-3.3915230000000003,-1.561398,-2.238506,-2.612849,-2.5302226,0.6112475249980704,-1.9189750750019297,-3.1414701249980705,5100
-3.4291739999999997,-1.7715610000000002,-2.875852,-3.54719,-3.0098599999999998,-1.818662,-1.938525,-2.567557,-2.009523,-2.543298,-2.5511202,0.6576190885452357,-1.8935011114547646,-3.2087392885452357,5200
-3.085219,-2.458509,-2.518968,-3.766924,-2.824023,-2.199257,-2.24626,-1.7768400000000002,-3.023828,-2.478887,-2.6378715,0.5594835559941268,-2.0783879440058732,-3.197355055994127,5300
-2.743472,-3.90834,-2.2459700000000002,-3.7267129999999997,-1.020074,-4.150539,-2.772611,-1.787131,-2.220712,-4.311405000000001,-2.8886966999999997,1.103396460187669,-1.7853002398123308,-3.9920931601876686,5400
-6.132584,-2.344448,-2.8902520000000003,-4.949903,-2.975474,-3.5033339999999997,-1.8804040000000002,-2.035437,-3.1593720000000003,-4.185447,-3.4056655000000005,1.3449436148602618,-2.0607218851397384,-4.7506091148602625,5500
-3.2172389999999997,-3.0857099999999997,-2.688523,-3.253136,-2.160829,-3.710961,-3.3385029999999998,-2.666073,-2.331287,-2.456932,-2.8909193,0.5027163673720886,-2.3882029326279115,-3.393635667372089,5600
-3.4737489999999998,-3.2877690000000004,-2.296877,-2.190142,-1.9038560000000002,-2.808512,-3.083414,-2.920633,-4.129226999999999,-2.341924,-2.8436103,0.6808979072815948,-2.1627123927184053,-3.5245082072815945,5700
-4.517032,-2.12183,-3.668768,-2.49499,-3.893875,-2.310516,-2.785432,-3.175919,-2.561389,-3.3169660000000003,-3.0846717,0.7708145825165955,-2.3138571174834044,-3.8554862825165954,5800
-1.7179119999999999,-5.050896,-3.442334,-3.893207,-3.21618,-4.163473000000001,-3.1774419999999997,-2.9660860000000002,-3.098382,-2.488938,-3.321485,0.9137090787536748,-2.4077759212463254,-4.235194078753675,5900
-2.486831,-2.1615159999999998,-3.9535489999999998,-2.322352,-2.037804,-2.002265,-1.241531,-2.76559,-2.634243,-2.0564419999999997,-2.3662123,0.7000420057653762,-1.6661702942346237,-3.0662543057653764,6000
-2.6228029999999998,-2.571565,-2.486535,-2.8182840000000002,-3.681315,-4.1399099999999995,-2.302148,-3.0370880000000002,-3.0194490000000003,-3.7358269999999996,-3.0414924,0.6145515485873869,-2.4269408514126134,-3.656043948587387,6100
-2.3573180000000002,-2.0033830000000004,-2.49382,-4.008508999999999,-2.639774,-2.251386,-1.281442,-2.142072,-3.257555,-2.579733,-2.5014992,0.731603291957055,-1.769895908042945,-3.2331024919570552,6200
-2.218754,-2.183378,-2.109799,-3.237072,-2.2629040000000002,-2.406746,-2.196006,-2.622859,-1.844164,-2.645993,-2.3727675,0.3854077190336517,-1.9873597809663486,-2.7581752190336517,6300
-3.1266830000000003,-2.733956,-3.548487,-1.957184,-1.911504,-3.245647,-3.237607,-3.329901,-3.050107,-4.418667,-3.0559743,0.7355560620720217,-2.3204182379279783,-3.7915303620720215,6400
-2.384736,-2.526707,-2.32476,-2.367311,-1.7862740000000001,-2.581994,-2.985721,-2.151239,-3.28145,-3.339694,-2.5729886,0.49424220162188137,-2.0787463983781187,-3.067230801621881,6500
-2.716152,-3.456809,-2.4045810000000003,-2.649308,-2.258717,-3.196848,-3.026052,-2.4799029999999997,-2.39011,-5.344165,-2.9922645,0.9124240614391791,-2.079840438560821,-3.9046885614391793,6600
-2.4559900000000003,-2.12037,-3.0224130000000002,-2.500947,-1.9345439999999998,-3.020555,-2.362007,-1.179241,-1.6412240000000002,-2.662314,-2.2899605000000003,0.5864973802762843,-1.703463119723716,-2.8764578802762846,6700
-2.74831,-3.204372,-3.8054360000000003,-2.6239999999999997,-3.559872,-3.36876,-2.45548,-2.731297,-3.292963,-1.675375,-2.9465864999999996,0.625858657929204,-2.3207278420707955,-3.5724451579292036,6800
-2.76766,-2.309234,-3.782839,-2.0171240000000004,-1.9409470000000002,-2.612188,-2.489799,-2.161835,-2.836588,-2.179809,-2.5098022999999996,0.5417376992198448,-1.9680646007801548,-3.0515399992198446,6900
-2.399041,-2.839911,-2.067777,-3.6040059999999996,-4.845255,-1.888336,-1.866269,-1.622616,-2.633067,-2.3831990000000003,-2.6149477,0.9704734965665013,-1.6444742034334987,-3.5854211965665015,7000
-2.832638,-2.762902,-2.57593,-3.0003830000000002,-1.739522,-2.546305,-2.553722,-2.715491,-2.121355,-2.314611,-2.5162859,0.37130343836408103,-2.144982461635919,-2.8875893383640814,7100
-2.972107,-2.600462,-2.440857,-2.779773,-2.343293,-3.1798889999999997,-2.0932049999999998,-4.338405000000001,-2.528637,-3.064707,-2.8341334999999996,0.6280509379984417,-2.206082562001558,-3.4621844379984412,7200
-3.729136,-4.42772,-3.471998,-2.2745830000000002,-2.153372,-2.617803,-2.382298,-4.473079,-2.180631,-3.8304199999999997,-3.154104,0.934338099965722,-2.219765900034278,-4.088442099965722,7300
-2.96203,-2.435705,-2.075018,-3.528854,-1.730284,-1.407904,-3.100244,-3.093832,-2.4065830000000004,-3.250386,-2.5990840000000004,0.7014628376568182,-1.8976211623431822,-3.3005468376568183,7400
-3.0923580000000004,-3.572204,-4.392226,-2.379906,-2.915355,-2.757786,-2.242434,-2.342022,-1.8631400000000002,-4.5183089999999995,-3.007574,0.9023777317407359,-2.105196268259264,-3.909951731740736,7500
-2.008448,-4.081153,-3.07992,-2.869598,-2.098122,-3.3045690000000003,-2.592396,-3.068507,-2.892404,-1.760346,-2.7755463,0.6909706379934838,-2.084575662006516,-3.4665169379934837,7600
-2.4006979999999998,-4.354479,-2.698305,-2.355397,-3.680508,-3.825765,-2.556636,-3.0397220000000003,-1.6881080000000002,-1.9673189999999998,-2.8566937,0.8580055236532961,-1.998688176346704,-3.7146992236532963,7700
-2.476244,-2.539315,-2.210896,-2.212359,-2.139525,-2.364798,-3.2109229999999997,-2.617428,-1.965509,-3.72261,-2.5459606999999997,0.5369857353512081,-2.0089749646487918,-3.0829464353512077,7800
-3.8992419999999997,-3.8396150000000002,-2.692743,-2.448332,-3.988029,-3.453143,-2.383332,-2.749011,-3.197837,-3.2519240000000003,-3.1903208,0.6034653505578887,-2.586855449442111,-3.7937861505578887,7900
-2.832632,-2.659332,-2.883827,-4.901832,-2.3116060000000003,-2.442314,-2.117175,-2.101102,-1.222346,-2.3660919999999996,-2.5838258,0.9414355983983892,-1.6423902016016108,-3.5252613983983894,8000
-2.806123,-3.6700129999999995,-2.818918,-2.289084,-3.247347,-2.670196,-2.8300959999999997,-3.9897199999999997,-3.8325839999999998,-1.328881,-2.9482962,0.7931767510314736,-2.1551194489685264,-3.741472951031474,8100
-2.602573,-2.535951,-4.224958999999999,-2.8782810000000003,-2.380155,-2.925761,-4.1013720000000005,-1.6711639999999999,-2.322448,-4.166919,-2.9809583,0.8865867892387511,-2.094371510761249,-3.8675450892387513,8200
-2.770516,-3.354421,-3.375056,-2.7454560000000003,-2.4971200000000002,-2.9322310000000003,-2.900892,-2.73505,-2.3298200000000002,-2.5276099999999997,-2.8168172,0.34285934836243137,-2.473957851637569,-3.159676548362431,8300
-2.88599,-3.237862,-1.916622,-2.000754,-1.974905,-2.789581,-2.231656,-3.093727,-4.888041,-1.972591,-2.6991729,0.9220333127274801,-1.77713958727252,-3.6212062127274804,8400
-2.8745,-3.372778,-2.1327830000000003,-2.790257,-2.426945,-3.9579690000000003,-2.470846,-3.1249599999999997,-2.07433,-2.8887009999999997,-2.8114069,0.5779336348240938,-2.233473265175906,-3.389340534824094,8500
-3.074991,-3.134829,-3.5187169999999997,-2.6449409999999998,-3.6226730000000003,-3.665347,-3.1731759999999998,-1.645386,-2.7128810000000003,-2.46277,-2.9655710999999996,0.6212455179101362,-2.3443255820898634,-3.5868166179101357,8600
-3.6793839999999998,-2.541722,-2.323284,-2.516999,-2.3156939999999997,-3.015935,-3.2752470000000002,-2.9036150000000003,-3.161883,-2.081142,-2.7814905,0.506561126556367,-2.2749293734436327,-3.288051626556367,8700
-2.611032,-3.056058,-2.707682,-1.587708,-2.697635,-2.302966,-1.923079,-2.323368,-2.782504,-2.656827,-2.4648858999999996,0.4385492525967991,-2.0263366474032005,-2.9034351525967987,8800
-2.051758,-2.9554400000000003,-2.5326400000000002,-2.561756,-2.10557,-4.150994,-3.315646,-2.505687,-1.8983259999999997,-2.11402,-2.6191837,0.6935285966017951,-1.9256551033982046,-3.312712296601795,8900
-3.248981,-2.310126,-2.0582130000000003,-1.990098,-1.6487169999999998,-1.850993,-2.0992040000000003,-3.562477,-1.553867,-2.051082,-2.2373757999999997,0.6578220325563915,-1.5795537674436082,-2.8951978325563914,9000
-2.312979,-1.8135689999999998,-2.772056,-1.996941,-2.3770540000000002,-2.2004040000000002,-2.6350700000000002,-2.155206,-2.94909,-1.851336,-2.3063705000000003,0.38337252938456906,-1.9229979706154312,-2.6897430293845694,9100
-1.500497,-2.092964,-3.3920660000000002,-2.39013,-1.54681,-2.905105,-2.370833,-1.9079970000000002,-2.71152,-1.805195,-2.2623117,0.6123640928075479,-1.6499476071924524,-2.874675792807548,9200
-1.7049330000000003,-2.855539,-3.174386,-2.682522,-1.416741,-1.798415,-1.9746110000000001,-3.427629,-3.275525,-1.920621,-2.4230922,0.7398815192700037,-1.6832106807299965,-3.1629737192700036,9300
-4.172773,-1.7901060000000002,-3.6084739999999997,-1.6961009999999999,-2.151135,-1.3724459999999998,-2.538232,-2.628977,-1.1805379999999999,-4.1631290000000005,-2.5301911,1.109861442304544,-1.420329657695456,-3.6400525423045442,9400
-2.090804,-2.650985,-1.606935,-2.5660529999999997,-1.7451310000000002,-1.994938,-3.7609489999999997,-2.112658,-2.99606,-2.7905330000000004,-2.4315046,0.6532547330034262,-1.7782498669965736,-3.0847593330034258,9500
-2.3674180000000002,-1.300386,-3.915192,-2.040433,-2.279354,-2.987452,-2.033569,-3.6387110000000003,-1.568885,-1.586147,-2.3717547000000003,0.8824694245939187,-1.4892852754060817,-3.254224124593919,9600
-4.195439,-3.566864,-2.307014,-2.0688880000000003,-1.905715,-2.8439240000000003,-3.406689,-2.5984849999999997,-1.9703400000000002,-1.7384389999999998,-2.6601796999999996,0.8261689009655822,-1.8340107990344174,-3.4863486009655817,9700
-3.6244,-2.2501450000000003,-1.867736,-2.608631,-2.358133,-2.0656779999999997,-4.581759,-2.718715,-2.836893,-2.21168,-2.712377,0.8215273976712186,-1.8908496023287813,-3.5339043976712188,9800
-1.7043110000000001,-2.173197,-3.004067,-2.6903099999999998,-2.873296,-2.708955,-2.236561,-2.685317,-3.638343,-2.338433,-2.6052790000000003,0.5299967733337837,-2.0752822266662165,-3.135275773333784,9900
-3.36182,-2.5260759999999998,-1.9733150000000002,-2.970163,-2.198644,-3.344321,-2.715415,-2.428746,-4.235462,-2.455013,-2.8208975,0.6733942446903267,-2.1475032553096733,-3.4942917446903268,10000
-4.107891,-2.218889,-1.732288,-2.1948830000000004,-2.6104939999999996,-1.583847,-2.079027,-3.8096059999999996,-2.698283,-2.071866,-2.5107074000000003,0.8374640776470089,-1.6732433223529912,-3.3481714776470093,10100
-1.9630560000000001,-4.451353,-2.379987,-5.35859,-2.926062,-2.806057,-4.2580290000000005,-2.70152,-3.244164,-2.445392,-3.2534210000000003,1.0836580717642341,-2.169762928235766,-4.337079071764235,10200
-2.0366619999999998,-2.248239,-3.2347639999999998,-2.743364,-1.955068,-2.2808610000000002,-2.666579,-2.849179,-2.856194,-3.428186,-2.6299096,0.4934521898820369,-2.136457410117963,-3.1233617898820367,10300
-2.938711,-2.676176,-3.146775,-2.349207,-2.008082,-3.154044,-3.073737,-2.1446970000000003,-3.128923,-1.2590540000000001,-2.5879405999999996,0.636648221126375,-1.9512923788736245,-3.2245888211263747,10400
-3.3343830000000003,-2.8422099999999997,-2.2292959999999997,-3.299894,-2.356785,-2.534657,-3.441065,-3.711328,-3.243336,-2.022448,-2.9015402,0.5839809017771045,-2.3175592982228954,-3.4855211017771044,10500
-2.879137,-2.524309,-2.924228,-3.220988,-2.520639,-1.988157,-1.90173,-1.436984,-1.608244,-3.3364339999999997,-2.434085,0.6704783405355712,-1.7636066594644288,-3.104563340535571,10600
-1.092855,-2.626389,-2.549156,-1.3038889999999999,-2.246889,-1.956403,-1.853709,-3.929436,-3.4355089999999997,-1.524309,-2.2518544,0.9104979655281682,-1.3413564344718318,-3.162352365528168,10700
-3.2556220000000002,-3.5190690000000004,-3.081819,-2.547361,-1.8558990000000002,-2.9038180000000002,-1.769653,-1.954207,-2.323975,-1.3033700000000001,-2.4514793,0.7302069748860479,-1.7212723251139521,-3.1816862748860477,10800
-3.043047,-1.841779,-2.931854,-3.093066,-2.5405450000000003,-1.970825,-2.801457,-3.166026,-1.576797,-2.11594,-2.5081336,0.5851553856518606,-1.9229782143481393,-3.0932889856518604,10900
-3.135642,-3.6202550000000002,-2.346375,-2.261191,-2.759045,-2.774502,-1.8415240000000002,-3.175591,-1.8661619999999999,-2.397904,-2.6178190999999997,0.5817094252090032,-2.0361096747909966,-3.199528525209003,11000
-4.098365,-2.797876,-2.543725,-3.278283,-3.1725220000000003,-2.205439,-3.5025120000000003,-3.703356,-1.749693,-3.879975,-3.0931746,0.7595331620601932,-2.333641437939807,-3.8527077620601933,11100
-3.146378,-1.824741,-2.8709740000000004,-3.153507,-2.163694,-1.288917,-1.9228150000000002,-2.821302,-2.2590830000000004,-3.224364,-2.4675775,0.6689050440804567,-1.7986724559195433,-3.1364825440804567,11200
-1.752634,-2.544464,-3.5341730000000005,-1.9996740000000002,-2.972441,-1.6852220000000002,-3.585724,-3.226888,-2.162803,-2.490814,-2.5954837,0.7068878719578673,-1.8885958280421327,-3.3023715719578672,11300
-2.002339,-2.519205,-3.015664,-1.9672150000000002,-2.676846,-2.316419,-2.494016,-2.464973,-4.16399,-2.101397,-2.5722064,0.6446060933304238,-1.927600306669576,-3.2168124933304236,11400
-2.933239,-1.914648,-3.706346,-2.422127,-1.6137629999999998,-2.2862,-1.6111030000000002,-3.428612,-1.6665310000000002,-4.29068,-2.5873249,0.9603356767848823,-1.6269892232151177,-3.5476605767848826,11500
-3.3665910000000006,-3.3964019999999997,-2.891944,-3.0254659999999998,-2.141457,-2.607559,-1.256625,-2.804656,-1.313436,-2.6105869999999998,-2.5414722999999997,0.7576376961362719,-1.7838346038637278,-3.2991099961362718,11600
-2.466197,-4.630545,-4.59475,-1.6360350000000001,-2.2910310000000003,-1.818993,-1.837148,-3.069412,-4.5234879999999995,-3.1521049999999997,-3.0019704,1.1993433801980702,-1.8026270198019296,-4.2013137801980704,11700
-1.921576,-1.127046,-3.813133,-1.7639919999999998,-3.6321550000000005,-3.6433989999999996,-3.008227,-2.9712970000000003,-2.6081119999999998,-3.310313,-2.779925,0.9092041777090313,-1.8707208222909686,-3.6891291777090314,11800
-3.1669080000000003,-2.294923,-4.076973000000001,-2.4343619999999997,-2.145365,-1.6829560000000001,-1.572908,-2.99362,-2.91427,-2.137956,-2.5420241,0.7571509059346465,-1.7848731940653533,-3.2991750059346465,11900
-2.692523,-2.87414,-3.573065,-3.187214,-2.842003,-2.90338,-1.898205,-1.857575,-2.0744380000000002,-1.9915040000000002,-2.5894047000000002,0.5976867624663998,-1.9917179375336005,-3.1870914624664,12000
-1.390454,-3.22324,-2.153676,-2.425267,-2.147006,-2.787169,-2.48691,-2.258657,-1.7517759999999998,-2.3641349999999997,-2.2988290000000005,0.5075850326483896,-1.791243967351611,-2.80641403264839,12100
-3.5647029999999997,-3.0809860000000002,-2.698169,-2.721918,-2.9286209999999997,-2.914903,-2.942878,-2.5573639999999997,-1.932975,-2.6943080000000004,-2.8036825,0.4152629843506802,-2.3884195156493195,-3.21894548435068,12200
-3.611135,-2.080407,-2.657648,-2.338466,-3.4948580000000002,-2.2308830000000004,-2.0691669999999998,-2.553028,-3.9669839999999996,-1.863709,-2.6866285000000003,0.7394312502243043,-1.947197249775696,-3.4260597502243044,12300
-1.7462790000000001,-3.596257,-1.72275,-1.596374,-2.8948099999999997,-2.731525,-1.535226,-2.2772810000000003,-2.316046,-1.294758,-2.1711306,0.7291776328428256,-1.4419529671571745,-2.900308232842826,12400
-1.823732,-2.998105,-2.911784,-1.350286,-2.6756439999999997,-1.9325450000000002,-2.319857,-3.6832290000000003,-2.136172,-3.204393,-2.5035746999999997,0.7157440750858198,-1.78783062491418,-3.2193187750858194,12500
