seed_0,seed_1,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,mean_reward,std_reward,upper,lower,timesteps
-3.084772215010769,-3.052360026093624,-2.8403167192598073,-2.8096844936746432,-3.075218811739406,-2.9931155738137263,-2.9844310640374982,-2.8787762327843787,-2.8625447763165592,-2.7878285576441773,-2.9369048470374604,0.7167014511659605,-2.2202033958714984,-3.6536062982034236,121500
-3.0742524610329958,-3.0324679722678467,-2.848786069501866,-2.804858605156957,-3.0683658386500894,-2.966543595033611,-3.0053954733940533,-2.860338374431699,-2.8792481201901396,-2.8131810942854556,-2.9353437603944728,0.7180364774159333,-2.217307282978538,-3.6533802378104085,121600
-3.079331831623884,-3.0048371881180764,-2.841620501311965,-2.78834520089195,-3.055078896651734,-2.968786315370076,-2.9950610830693796,-2.84280975859957,-2.9001392187085604,-2.8158079178795616,-2.9291817912224776,0.7121703445212608,-2.217011446701215,-3.641352135743741,121700
-3.08190849213769,-3.029121713458343,-2.830211443598414,-2.7983671145761493,-3.064993177212924,-2.949590295363969,-2.9849251413027615,-2.841409341786114,-2.8930503005781634,-2.829331322019542,-2.9302908342034084,0.7149986092939726,-2.2152922249094344,-3.6452894434973837,121800
-3.0527910481513287,-2.9993255062256123,-2.8144742598850314,-2.8177293326693063,-3.104164991623782,-2.964742231331523,-3.0051419472254612,-2.878499163433434,-2.9154719973735705,-2.840017537250083,-2.9392358015169147,0.7139782041486921,-2.2252575973682216,-3.653214005665609,121900
-3.054911650018284,-3.0076112602470384,-2.818498772706162,-2.827313096831657,-3.1227047020657195,-3.010511154783859,-2.9974362048872116,-2.9024180084695366,-2.920367266870613,-2.8203685931582196,-2.948214071003832,0.7245856662747123,-2.223628404729118,-3.672799737278546,122000
-3.0292848142355115,-3.0377216840473413,-2.848488142342441,-2.8705996514395826,-3.136147741991902,-3.0306450112557375,-3.0203696617605487,-2.902689339068937,-2.911041638984291,-2.839227483115828,-2.9626215168242136,0.7226855882607631,-2.239935928563449,-3.6853071050849793,122100
-3.0614136917875694,-3.019636708954684,-2.8068592715180216,-2.8704663310194656,-3.1074035034069185,-3.0206609499264716,-3.051828873906455,-2.9287548854757977,-2.941028622353969,-2.832818416746509,-2.9640871255095873,0.7285601923051038,-2.2355269332044823,-3.6926473178146937,122200
-3.0360081339391836,-3.014705400728782,-2.78557619845347,-2.8839735415332144,-3.130617849742057,-3.020974938737346,-3.0553424915445784,-2.905639469212518,-2.9515015076926825,-2.8365908612442805,-2.9620930392828124,0.7340951889130477,-2.2279978503697633,-3.696188228195863,122300
-3.0069751529161897,-3.0364312783441805,-2.7942240504259206,-2.9067466325524447,-3.118540698395978,-3.010529547933075,-3.087274390195846,-2.9091894292302927,-2.971501578517663,-2.812575763076087,-2.9653988521587693,0.7368169289959529,-2.228581923162815,-3.7022157811547243,122400
-2.9969347263137105,-3.03344437620022,-2.79322494038213,-2.9005720172261165,-3.1115096370375532,-3.010839398711692,-3.0938613255598697,-2.8973779185100517,-2.98668204319493,-2.821362079084222,-2.9645808462220513,0.7413850621355281,-2.2231957840865215,-3.705965908357581,122500
-2.9791565367654225,-3.021124577875246,-2.803578526029579,-2.901049976195162,-3.1432526547809783,-3.012683766436762,-3.0555209599656092,-2.9222705935354636,-3.027492464816915,-2.8546912221209713,-2.9720821278522127,0.7364960742351618,-2.235586053617049,-3.7085782020873763,122600
-2.985880229994814,-3.017670487542389,-2.803904583017344,-2.9093977608535244,-3.1279912447778724,-2.998178267910045,-3.040915484010394,-2.947082144695957,-3.0408910173571995,-2.858364515941594,-2.973027573610115,0.7379753843094808,-2.2350521893006325,-3.7110029579195976,122700
-2.9605682616715736,-3.002432376156763,-2.8107164223812515,-2.9364373003728748,-3.104332877275859,-2.9690519167906,-3.015741048090058,-2.9333410555629142,-3.0466630534096732,-2.8595926781499696,-2.9638876989861553,0.7392623895688196,-2.224625309417334,-3.703150088554976,122800
-2.959528156499922,-3.0408629266653846,-2.8434665232925638,-2.9368376188819934,-3.1037073901521834,-2.97498490904299,-3.0479851834159772,-2.8969048051322988,-3.0341570104424616,-2.8656580925671493,-2.9704092616092943,0.7434354260741186,-2.2269738355351736,-3.713844687683414,122900
-2.962230956147932,-3.0461701512619066,-2.8335014406752146,-2.9396765376778604,-3.0945894071470508,-2.957182170523375,-3.0927741696619298,-2.917671801301119,-3.0737578902635585,-2.8816764747727923,-2.9799230999432758,0.752683634851735,-2.227239465091539,-3.7326067347950125,123000
-2.9502029082261987,-3.061268422098402,-2.835778938368628,-2.9359999158017787,-3.085894861883325,-2.964055500220519,-3.095616438959802,-2.935457546998655,-3.059564773033707,-2.9075754588606797,-2.9831414764451716,0.7523648717683811,-2.2307766046767887,-3.735506348213554,123100
-2.933668062819505,-3.051253646499037,-2.8337625637360175,-2.9749614308004744,-3.091748376123022,-2.9651680514242162,-3.1067873684450324,-2.9256842737315503,-3.0839258452424576,-2.860117353202849,-2.9827076972024185,0.7536793081929006,-2.2290283890095157,-3.7363870053953203,123200
-2.9246527377472167,-3.076693070537668,-2.828182933360969,-2.954685945071857,-3.09374822779031,-2.9820472853164164,-3.1337239667569436,-2.8760084294580612,-3.072312369595323,-2.8083175928804875,-2.975037255851527,0.746384802249162,-2.228652453602363,-3.72142205810069,123300
-2.9298962807985918,-3.078444749802004,-2.8355847930198017,-2.9322246625368042,-3.0991879130495614,-2.9769493079936815,-3.142431948820183,-2.901755519984618,-3.0509850432393066,-2.8091284032033137,-2.9756588622447886,0.7414880903977823,-2.2341707718470043,-3.717146952642572,123400
-2.920739143774911,-3.0770681278400405,-2.8575603183321148,-2.9438109261598493,-3.062860680397655,-3.015425829556213,-3.17709438415648,-2.921872104600082,-3.0555404141787506,-2.840520200104535,-2.9872492129100645,0.7367755747361205,-2.250473638173942,-3.7240247876461865,123500
-2.889911210605608,-3.054259175525096,-2.83015993098238,-2.95029122514317,-3.0629570410622735,-3.012378941851701,-3.122647524971582,-2.9431104733793916,-3.0479980273971456,-2.8245570664681265,-2.973827061738649,0.7375644401001167,-2.236262621638531,-3.7113915018387673,123600
-2.9165772964120027,-3.0452596683712305,-2.880255023134568,-2.9044782073408637,-3.0386644173222828,-3.0394861908806172,-3.1020864514365707,-2.9596258626914396,-3.0100227480042876,-2.8428692775462996,-2.9739325143140176,0.7331704873390394,-2.2407620269749766,-3.707103001653059,123700
-2.913047323597851,-3.059403965911455,-2.893812673797204,-2.928235791054826,-3.0128702112457315,-3.055819914368537,-3.1064743995151014,-2.9571714072198216,-3.000057822101918,-2.847623480245893,-2.9774516989058357,0.728433429938122,-2.2490182689677116,-3.7058851288439594,123800
-2.886132713484995,-3.060832873690492,-2.8860950806085737,-2.893930622586702,-3.0174691676934544,-3.0438316585344065,-3.1161252317642414,-2.95888971131211,-3.0033929049814856,-2.833058087296081,-2.969975805195256,0.7259010572674885,-2.2440747479277654,-3.695876862462746,123900
-2.833309320882368,-3.0375194240952523,-2.872690470589203,-2.9448301188999513,-3.0698927728327097,-3.0337740207974893,-3.1049666953890136,-2.9405873777286335,-2.985753093462993,-2.790940187524746,-2.9614263482202388,0.7320127657339032,-2.2294135824863326,-3.6934391139541423,124000
-2.8284971433564943,-2.999981468453429,-2.8379584021030304,-2.9482401578356194,-3.087562750114947,-3.0404334147791605,-3.112274283528836,-2.9419612187847948,-2.9675070033438176,-2.7906575160713816,-2.955507335837154,0.730555717817387,-2.224951618019764,-3.686063053654541,124100
-2.8282999480660624,-2.9543115794001857,-2.793464165323618,-2.944969032885136,-3.07950153349238,-3.012270375009925,-3.1005440587748097,-2.91440247601752,-2.9759280187346437,-2.8027008321942737,-2.9406392019898586,0.7327959074262941,-2.2078432945635615,-3.673435109416152,124200
-2.809213948244398,-2.9402266219194875,-2.8509769548224875,-2.955418139288916,-3.104200702885291,-3.0116404188643298,-3.1092211210570064,-2.915326933244092,-2.978552274040236,-2.813703991248055,-2.948848110561433,0.7346797872736489,-2.2141683232877813,-3.683527897835081,124300
-2.810582189212702,-2.9427405037209655,-2.8255716211617075,-2.9663911861835146,-3.1504268651242904,-2.9776387826096617,-3.1221171296410097,-2.9331109655779573,-2.9439536518888394,-2.8119199154083576,-2.9484452810529036,0.7338208417924943,-2.2146244392604064,-3.6822661228453972,124400
-2.78893768293498,-2.950044045097452,-2.8203513966863683,-2.9691252949488085,-3.169544846596321,-2.980679545213054,-3.123878264444508,-2.8931685549963273,-2.9725082845348534,-2.815225005327507,-2.9483462920780203,0.7332800934637794,-2.2150661986142386,-3.6816263855418,124500
-2.759152056369869,-2.950714535512416,-2.7735326988146847,-2.9784939884652135,-3.202072476013931,-2.9760854124004994,-3.122039296933849,-2.8732547122007777,-2.9670854602417136,-2.8415466188074987,-2.9443977255760476,0.7355139804050432,-2.208883745171002,-3.6799117059810906,124600
-2.7332422079240746,-2.938688788140469,-2.7927981542148443,-2.967349630435955,-3.1616680958655667,-3.0062421382386004,-3.1477948949657506,-2.87045570765395,-2.948945840117159,-2.826845355283782,-2.939403081284018,0.7296730345065092,-2.209730046777506,-3.669076115790527,124700
-2.728223034008089,-2.9490623653468777,-2.756770070022176,-2.942503612155203,-3.170368148818428,-2.9878119321090844,-3.1532088360577837,-2.840615430786134,-2.9913094096566315,-2.879628355013781,-2.939950119397422,0.7398452599262058,-2.200104859471213,-3.679795379323627,124800
-2.7255367335894998,-2.9393149778809144,-2.7783687525934955,-2.929504808665088,-3.2039603509301138,-2.983541610027286,-3.1768703077390756,-2.8594502138205398,-2.9464899351626666,-2.880834785703294,-2.9423872476112005,0.748646393358296,-2.1937408542529013,-3.6910336409694957,124900
-2.670415558352445,-2.9891456696051306,-2.777636770114475,-2.9175938827528354,-3.2249280875808473,-3.0355608262859493,-3.1766357997892563,-2.8293390730121812,-2.953852273486597,-2.8962312117454645,-2.947133915272521,0.7524149454630438,-2.194718969809474,-3.6995488607355638,125000
-2.667217236155598,-3.0081867027629743,-2.7746778710543483,-2.944413909144296,-3.195228294879166,-3.040215158841465,-3.162513800773181,-2.8660957672752136,-2.992546166000767,-2.9317381043516675,-2.9582833011238705,0.7549725427305042,-2.203310758393363,-3.713255843854374,125100
-2.6868800218414335,-3.0129720907614836,-2.8117258567407233,-2.9561737421060514,-3.1674523058969366,-3.053263111193768,-3.16747581226969,-2.874929207580713,-3.0339731986520646,-2.9013725133248363,-2.9666217860367725,0.7544438284954192,-2.2121779575413503,-3.7210656145321916,125200
-2.691800945480567,-3.035735001963457,-2.7769224020589673,-2.9490753565526586,-3.1650171590015748,-3.020458976800462,-3.1789573290996027,-2.8619781748333084,-3.02387818156337,-2.9230302338836434,-2.9626853761237637,0.7599346050853995,-2.2027507710383607,-3.722619981209163,125300
-2.6740906974360614,-3.011662712300983,-2.78084982474185,-2.9552389248409203,-3.1412201469165537,-3.01585840746053,-3.150557966520049,-2.8644094982466584,-3.0223777322830183,-2.95508500042615,-2.95713509111728,0.7546193715694262,-2.2025157195478506,-3.7117544626867063,125400
-2.6450663591650243,-3.027357426831919,-2.821828457168359,-2.9914832094361516,-3.1278865308426655,-3.019816959474339,-3.1449365678471115,-2.873505508142407,-2.998169981765212,-2.931273002160814,-2.9581324002834033,0.7565025496910862,-2.2016298505923135,-3.714634949974489,125500
-2.6606020969945665,-2.979274487362487,-2.8850381509035254,-2.9547624133683312,-3.1384917474666936,-3.0400603256544345,-3.15915833962494,-2.9030812565120705,-2.9938760823122696,-2.9455106687252486,-2.965985556892459,0.7606560029798173,-2.2053295539126383,-3.726641559872276,125600
-2.644436055100458,-2.9606232077463193,-2.870303610148872,-2.9471012407404604,-3.135282948334738,-3.032479106334214,-3.170929615930927,-2.89517305375067,-2.996061365740591,-2.959524463803939,-2.9611914667631214,0.7667237681463831,-2.194467698616735,-3.727915234909504,125700
-2.5998546310133137,-2.95232419888646,-2.852852018254103,-2.9486474196155577,-3.153883367490007,-2.981813172898133,-3.1562086036779817,-2.8768387140720972,-2.9490191686396288,-2.9700178637306713,-2.944145915827798,0.7658498375640395,-2.1782960782637546,-3.709995753391837,125800
-2.6213499951961086,-2.94531000753559,-2.8656998487603986,-2.9834613966840062,-3.1488885422844244,-3.0031163547283883,-3.173205552028587,-2.8793601209618958,-2.9452762271009583,-2.9625901731146183,-2.9528258218395003,0.7659094468681293,-2.186916374971367,-3.718735268707629,125900
-2.6451823738224443,-2.9624336253510792,-2.8620940868754303,-2.966512017456684,-3.1203425211825104,-2.962182802971802,-3.210147077741451,-2.870796300737872,-2.9137328949413495,-2.9599715133578384,-2.947339521443849,0.7667172083947069,-2.180622313049138,-3.714056729838556,126000
-2.6344554890164726,-2.9794521756078485,-2.9041947603457303,-2.942947385616568,-3.0817666071089773,-2.94318099875903,-3.184037063664945,-2.910980084379574,-2.891292196218605,-2.9688075495977397,-2.9441114310315517,0.763668332275483,-2.1804430987560646,-3.707779763307035,126100
-2.656064255953117,-2.957225527676631,-2.9208461910875743,-2.9360844424019676,-3.069599185364179,-2.9367337278289427,-3.1402411640414387,-2.903146319952827,-2.879430338227722,-2.966087023078963,-2.9365458175613384,0.7560570983568456,-2.1804887192044893,-3.692602915918185,126200
-2.6423202267977706,-2.9692179285392455,-2.94335769959822,-2.9513742960881397,-3.075383690987059,-2.9121405239428038,-3.1617848965342654,-2.952133399967407,-2.893954345517924,-2.9494381929569364,-2.9451105200929795,0.7484414249961426,-2.196669095096833,-3.6935519450891228,126300
-2.655153508425215,-2.9414732715234884,-2.9617435348720718,-2.9698884637993177,-3.0799734584306684,-2.9125862593093883,-3.1517086470906475,-2.9688734554176968,-2.860749538233812,-2.931184069681618,-2.9433334206783943,0.7467221667195215,-2.1966112539588694,-3.690055587397917,126400
-2.700817094615181,-2.925537975960046,-2.9592241375721238,-2.9910560152172785,-3.069324497200142,-2.9253548786937427,-3.143650303032032,-2.994561169579599,-2.883067348700111,-2.949995679824965,-2.954258910039524,0.7458996180827182,-2.208359291956802,-3.7001585281222433,126500
-2.6913601574761383,-2.9293016448861193,-2.95581505553569,-2.9909503749234005,-3.0570994558457154,-2.9393125063934353,-3.1154005626742896,-3.029914629934361,-2.8810385073005698,-2.9467503392611936,-2.9536943234230932,0.7462638917214303,-2.2074304317016593,-3.699958215144525,126600
-2.6687907055476163,-2.8857177553418785,-2.9655265526376713,-2.9794818546759516,-3.0833373355812466,-2.928298539216753,-3.124860112681994,-3.0013711527393196,-2.879868282696494,-2.9521707369849453,-2.9469423028103887,0.7444701373725241,-2.202472165437861,-3.691412440182914,126700
-2.656090738337931,-2.875606081552842,-2.974031672070873,-3.016089159106316,-3.0737064620329972,-2.9621957719624294,-3.1310399706291605,-2.982315083511263,-2.8959215931347853,-2.958063307045943,-2.9525059839384555,0.7442372258581613,-2.2082687580802904,-3.6967432097966184,126800
-2.6548633362843077,-2.8793818220439498,-3.0045328991730496,-3.0245374363773414,-3.0599764274096306,-2.9364204089922934,-3.103826931812514,-2.963271529054292,-2.879294665416054,-2.94369191548806,-2.944979737205151,0.7417961641454123,-2.203183573059735,-3.686775901350565,126900
-2.62887343216981,-2.8632951350055196,-2.978854764111715,-3.0297573104088404,-3.0508965916383333,-2.90095908953448,-3.1296242570462995,-2.9813867359873707,-2.892176298383691,-2.960532762836623,-2.9416356377122703,0.7385035506458111,-2.2031320870664555,-3.680139188358083,127000
-2.6370530534772545,-2.8601657531213744,-2.9713062283922973,-2.9798418492446217,-3.05953679178385,-2.868207682230368,-3.139619436604786,-2.978764017014421,-2.913463595916818,-2.969426725638933,-2.9377385133424747,0.7374530680905244,-2.2002854452519465,-3.675191581433,127100
-2.635394690302104,-2.86201934848878,-3.041513925670206,-3.004635188797352,-3.0890773982313395,-2.878244267987982,-3.1030312106454763,-2.9627025621015837,-2.9344378183938304,-2.9886369294561788,-2.9499693340074855,0.7346894144879356,-2.215279919519546,-3.6846587484954223,127200
-2.6512269713784313,-2.8561071346256863,-3.0541696809311376,-2.988923438759435,-3.077062147604334,-2.864901233111628,-3.0735265138215015,-2.959370505435266,-2.9644975443325916,-3.0018629921080473,-2.949164816210808,0.7330633058831534,-2.216101510327651,-3.6822281220939628,127300
-2.6538263653413448,-2.842820896700804,-3.042020011193367,-2.962897000276892,-3.0533598025600996,-2.887296360519299,-3.0271086166682526,-2.980213743153988,-2.9829269150891298,-3.0271941300825334,-2.945966384158573,0.7403078820081084,-2.2056585021504613,-3.6862742661666834,127400
-2.6838899478981286,-2.834316965680852,-3.071571655473694,-2.947893200809732,-3.0654956298874128,-2.887488767335181,-3.000563846218822,-2.9971145197775115,-2.960860966713566,-2.987538818413321,-2.943673431820824,0.7368286890110854,-2.206844742809735,-3.6805021208319117,127500
-2.7170686894352247,-2.8668822026782212,-3.0569396066848755,-2.9269284556991635,-3.077515993838512,-2.88291387847089,-3.0156784802947403,-2.9787406205388556,-2.9692930132186826,-2.971456415275552,-2.946341735613474,0.7382533223268091,-2.2080884132866614,-3.6845950579402853,127600
-2.7284642930595306,-2.8892767081165154,-3.0678518090709392,-2.9348808589515265,-3.0726323712465535,-2.8911431145144992,-3.012139335046516,-2.9839754939067653,-2.9601240579743022,-2.982600815286597,-2.952308885717377,0.7382783178488969,-2.2140305678684764,-3.6905872035662757,127700
-2.743017920747202,-2.914887430068843,-3.0647722262079693,-2.890805651779076,-3.056217947835407,-2.87349807089071,-3.01296856534158,-3.028003072949644,-2.939678003642763,-2.992345449929384,-2.9516194339392605,0.7413004005653236,-2.2103190333739327,-3.6929198345045857,127800
-2.7474058781812056,-2.893444079424209,-3.066026302033709,-2.9125923241333087,-3.0600179788992974,-2.8639261536101213,-3.004780597196577,-3.064228428694699,-2.962840282928588,-3.028874870815761,-2.96041368959175,0.7351401142581382,-2.225273575333608,-3.69555380384989,127900
-2.747741958028617,-2.8853482342301247,-3.055814729706558,-2.912709357295898,-3.068426874625282,-2.888228601967289,-2.9685305209879367,-3.036102605064394,-2.9258136281711127,-3.0082459902500376,-2.9496962500327273,0.7224742150416493,-2.227222034991074,-3.672170465074379,128000
-2.761496182917751,-2.880872214088332,-3.088887467651807,-2.946450764528363,-3.0476365654858633,-2.855570624925725,-2.9393475082097935,-2.994687502817305,-2.9266304972182025,-2.981513073237883,-2.9423092401081044,0.7312031938767791,-2.2111060462313215,-3.6735124339848864,128100
-2.7752285680673743,-2.8884069492196365,-3.094745931868523,-2.940932901682058,-3.0199465433453465,-2.826769406719906,-2.9410834330678,-2.9645637962759643,-2.9226245215458073,-2.980406875252986,-2.935470892704542,0.7258537556369568,-2.2096171370675814,-3.661324648341502,128200
-2.778478948260929,-2.861723814587765,-3.108783916522141,-2.9742841373415705,-3.0022374984152917,-2.8245796133707968,-2.9185898134542403,-2.96442933239687,-2.8966419201684572,-3.011285139196858,-2.934103413371494,0.7233406262635204,-2.21076278710797,-3.657444039635018,128300
-2.7846524375984476,-2.879345156546841,-3.1224353783295324,-2.981916552793278,-3.0265750026016542,-2.8203127072661283,-2.9404528685219042,-2.9270922728462425,-2.8971249119979916,-3.0190307883036227,-2.939893807680566,0.7328025274738205,-2.207091280206742,-3.67269633515439,128400
-2.764796864366112,-2.9099869543542627,-3.107552719591506,-2.9167546028175484,-3.0317646363656694,-2.7723265746336176,-2.918378496035369,-2.9236785653481157,-2.8830440469499865,-3.0043108788476633,-2.9232594339309874,0.7295602001024344,-2.193699233828549,-3.652819634033425,128500
-2.7851973009837683,-2.9077365382868035,-3.119990469450737,-2.896362426212018,-3.0184595763793367,-2.7836538305201373,-2.919058182117143,-2.9187191727112247,-2.875742651978691,-3.01844189799634,-2.9243362046636223,0.7287426917032195,-2.1955935129603987,-3.6530788963668446,128600
-2.7846183170322054,-2.897845782995166,-3.08511131460375,-2.8936840527200487,-3.0009849706159857,-2.7295453273130033,-2.921488078731648,-2.9023135033313925,-2.882369937911562,-3.0206481159559413,-2.911860940121073,0.7244498836447301,-2.1874110564763383,-3.6363108237658053,128700
-2.795985194941274,-2.9062825397095717,-3.0720121676197123,-2.8949723439272668,-3.016383776056264,-2.7643443616547616,-2.9432988903242676,-2.942525593451027,-2.9098192167924912,-3.0483691732202898,-2.9293993257696953,0.724458240750328,-2.204941085019363,-3.6538575665200255,128800
-2.7826274344042368,-2.9031595816525,-3.0757172977547294,-2.9002814624778726,-3.0226582630190797,-2.755491895736266,-2.9314045882032302,-2.952676273866408,-2.9065850587918916,-3.0839281374744427,-2.9314529993380676,0.7240754271555744,-2.2073775721824895,-3.6555284264936447,128900
-2.7833190026898773,-2.9312692844409387,-3.079985374370317,-2.8387623850661634,-2.9957850513474553,-2.7440092839720838,-2.9813690311542005,-2.952264071086735,-2.9428032054908426,-3.084231600540115,-2.9333798290158746,0.7189775453438152,-2.214402283672056,-3.6523573743596933,129000
-2.769792274047015,-2.9503365754426523,-3.0675673601855453,-2.8485993559442657,-2.973037080016415,-2.7400125675764166,-2.972385296053251,-2.9532287728943207,-2.961536401437517,-3.0813333249877166,-2.9317829008585137,0.7121488128404897,-2.21963408801802,-3.6439317136990064,129100
-2.7676811926225535,-2.968732343006765,-3.070286233543302,-2.8809202762726307,-2.947954171510432,-2.767158646950013,-2.9734629158396104,-2.9988023224305516,-2.9500137181273836,-3.051620968897071,-2.937663278920033,0.716640496012254,-2.221022782907775,-3.6543037749322904,129200
-2.7771341589954135,-2.9793462997080735,-3.0478500677925853,-2.8868076332098735,-2.942995029410398,-2.772541036002694,-2.966132536735082,-3.025761968619199,-2.929688864946583,-3.04595313199298,-2.93742107274129,0.7084370828290837,-2.228983989912203,-3.6458581555703775,129300
-2.7570790071440547,-2.9833525539085546,-3.08796680065689,-2.8975192983437705,-2.931961653015949,-2.7770468172626233,-2.9657200000875013,-3.0008790031950086,-2.938892226479995,-3.0366712215765643,-2.9377088581670927,0.7028761862440988,-2.2348326719229905,-3.640585044411196,129400
-2.7702165464637614,-2.9603928658503484,-3.079617366104456,-2.9255679990118684,-2.925658133391023,-2.803807258287224,-2.946273765127826,-3.0478501110726346,-2.899129825939194,-3.0238184257913754,-2.9382332297039735,0.7103874166032783,-2.2278458131006915,-3.648620646307256,129500
-2.793488162099645,-2.965776977344062,-3.0731194092330334,-2.9639030022303836,-2.888929227353052,-2.8249547533528214,-2.9354980689326067,-3.0663136899251926,-2.885724638109923,-2.996749368687166,-2.9394457297267906,0.7128001134449772,-2.2266456162818096,-3.6522458431717717,129600
-2.78059291393852,-2.955911908711505,-3.084514088659605,-2.9761999717014027,-2.8906276731432574,-2.8058512199963697,-2.9241174187825743,-3.047866473795705,-2.911164354784581,-2.9795982830311685,-2.935644430654471,0.7151670644279082,-2.220477366226559,-3.650811495082383,129700
-2.803845678528779,-2.959513394755552,-3.0618108286163896,-3.015388153155428,-2.8844506113029325,-2.8014755497857013,-2.9462376762403295,-3.062216064711376,-2.886610157894797,-2.91876767965978,-2.934031579465108,0.7099288947031965,-2.2241026847619083,-3.6439604741683085,129800
-2.778825211325339,-2.998754251103551,-3.052737359757693,-3.0555123803773325,-2.85184165210336,-2.828705644923722,-2.9414399442863135,-3.0093472565564223,-2.8865456510633356,-2.944724068222225,-2.934843341971931,0.7101366573452514,-2.224706684626676,-3.6449799993171865,129900
-2.802371019459951,-3.0007385636761588,-3.066395814861557,-3.0841173838769005,-2.8319719876184406,-2.8011829902136394,-2.9385524394712847,-3.0139079791853516,-2.941796096252002,-2.9505048424711253,-2.943153911708643,0.7055493464007437,-2.2376045653078958,-3.6487032581093906,130000
-2.8177170300613517,-3.025589977740259,-3.044961484331191,-3.094246053133156,-2.8221755578656342,-2.782690296286185,-2.943407210175087,-2.99960460520007,-2.906421018834643,-2.9263287499569386,-2.9363141983584535,0.7051178432753445,-2.2311963550831053,-3.6414320416338017,130100
-2.840012386053293,-3.0330243447279406,-3.030975981501709,-3.0741352962121002,-2.827024578125148,-2.7455565852141097,-2.9012630727250337,-3.026227606738885,-2.8867214794995584,-2.94206684119347,-2.930700817199127,0.7048635141332443,-2.225837303065879,-3.635564331332375,130200
-2.8519700441711917,-3.0455311599327093,-3.0385651662313786,-3.0683212848763213,-2.850021627435999,-2.7615754169415836,-2.8752665616181448,-3.0323503681681028,-2.9067316392270577,-2.9122486839735573,-2.934258195257607,0.7053262838910349,-2.228931911366568,-3.639584479148645,130300
-2.848635718567308,-3.052138083940216,-3.0179058828755645,-3.1049162093637346,-2.870162957432249,-2.751109492173207,-2.898528240607433,-3.062993266431461,-2.893512292198631,-2.9144686451786295,-2.9414370788768456,0.7056690391764024,-2.2357680397004396,-3.647106118053251,130400
-2.866415588770242,-3.0511156705485774,-2.987891271216446,-3.059326073331972,-2.8732903337807327,-2.776679297259558,-2.8709196929155416,-3.0655826091898475,-2.9421529872874728,-2.9266396510116914,-2.94200131753121,0.7044890099411859,-2.2375123075900207,-3.646490327472399,130500
-2.836262964027266,-3.0759634477068247,-2.949142978142964,-3.090787368334432,-2.87873917001221,-2.7915814307932707,-2.8730673430114084,-3.0543791353776584,-2.9464392362114795,-2.9178341979573528,-2.941419727157489,0.6972898613805163,-2.2441298657769693,-3.638709588538008,130600
-2.8583689596724793,-3.0941940560736225,-2.982098475160094,-3.1136074433347853,-2.852177424359366,-2.7972033286270848,-2.8401703075137767,-3.0719040585580832,-2.942333912941681,-2.909775326148248,-2.9461833292389246,0.6940618679458416,-2.2521214612930796,-3.6402451971847687,130700
-2.8740717679335366,-3.1037926881957207,-2.9693790911695026,-3.1083287690877994,-2.8205382545737208,-2.8128071678067177,-2.866683321874646,-3.0716871575762297,-2.997198646501104,-2.897346453388825,-2.9521833318107826,0.6964628795872945,-2.255720452223485,-3.6486462113980798,130800
-2.854015002424917,-3.123573938673808,-2.981568291281237,-3.0953371203346727,-2.8293834701508587,-2.783888286035889,-2.837233243773693,-3.0827509569348153,-3.0060202876058906,-2.8915639925157426,-2.948533458973155,0.7025318530837907,-2.2460016058893606,-3.6510653120569487,130900
-2.8295029784421892,-3.1127010386489604,-2.971623887512708,-3.0814930842555865,-2.813169065905316,-2.7794877460986003,-2.8096823183685213,-3.089586291741977,-3.0037158723614343,-2.8812150413913185,-2.9372177324726634,0.6985875329143185,-2.238630199558342,-3.6358052653869852,131000
-2.8278750325001583,-3.1005044770121226,-2.939701771449977,-3.066543744887978,-2.818858050857722,-2.806014088199334,-2.7577458839873845,-3.061482311043504,-2.9896612569468464,-2.915191265327402,-2.9283577882212457,0.6987205431238104,-2.2296372450974316,-3.6270783313450585,131100
-2.8003644919476938,-3.098713366910152,-2.9492411090779274,-3.0639587572966427,-2.8280030679928125,-2.817934810481796,-2.7782750257195916,-3.06085469378742,-3.0195650932403417,-2.8971047912209476,-2.931401520767535,0.7032733479395452,-2.2281281728279865,-3.6346748687070827,131200
-2.806029426142291,-3.0697729039718324,-2.951578699840937,-3.0781428251237584,-2.8553509288240146,-2.8147669350291373,-2.7792980529907485,-3.0075829623524184,-3.0322093151039424,-2.8684532407554046,-2.926318529013451,0.7095238974737833,-2.2167946315396647,-3.6358424264872373,131300
-2.7979979183349353,-3.067756658481664,-2.9161124370020097,-3.0872513695584662,-2.8229389421387925,-2.851266990096987,-2.7765844856233217,-2.980245501291161,-3.01980237243491,-2.8507014067884926,-2.917065808175076,0.7106284251719566,-2.2064373830031165,-3.6276942333470363,131400
-2.754500593153158,-3.069096635474608,-2.920446600421546,-3.0669399345268293,-2.82812168680219,-2.860484415802408,-2.792427709712147,-2.94138360848211,-3.0161949996517,-2.8442895323020805,-2.9093885716328804,0.7113128181966164,-2.1980757534362603,-3.6207013898294997,131500
-2.771462117161924,-3.090358751887727,-2.8952671403576846,-3.0530960231719577,-2.845005937771471,-2.8578508707431776,-2.832366011147856,-2.918191076136214,-3.030002946506471,-2.820186486948538,-2.911378736183305,0.7174215624108489,-2.193957173772452,-3.628800298594157,131600
