seed 1,seed 2,seed 3,seed 4,seed 5,seed 6,seed 7,seed 8,seed 9,seed 10,mean_reward,std_reward,upper,lower,timesteps
-2.8020049000000014,-3.057490099999999,-3.1162921800000007,-2.859124759999998,-3.336611840000003,-3.141101420000002,-3.271904740000003,-3.1729257199999976,-3.1509202999999997,-2.984104199999998,-3.089248015999999,1.2056885680198934,-1.8835594479801063,-4.294936584019896,9400
-2.792110920000001,-3.096535459999999,-3.104101960000001,-2.829384759999998,-3.3552342000000026,-3.207913120000002,-3.2613612600000033,-3.1729204799999975,-3.1479696399999995,-3.0152065999999986,-3.098273839999999,1.2109255667637613,-1.887348273236238,-4.3091994067637645,9500
-2.7899494800000015,-3.090538759999999,-3.0417664800000006,-2.8202845399999976,-3.413513060000003,-3.205548820000002,-3.2901889000000035,-3.2125627599999977,-3.1761668999999997,-3.0109889199999986,-3.1051508619999995,1.2112359819069491,-1.8939148800930505,-4.316386843906953,9600
-2.7272065000000016,-3.056348579999999,-3.0750885800000005,-2.8102003999999976,-3.421982820000003,-3.2275229200000024,-3.292487080000003,-3.154181919999998,-3.1606837199999998,-3.0117163799999984,-3.0937418899999996,1.2155281214535212,-1.8782137685464784,-4.309270011453525,9700
-2.737118120000001,-3.0550766199999995,-3.0580467400000004,-2.797921199999998,-3.383564500000003,-3.2300614200000024,-3.2968658000000026,-3.149531539999998,-3.18256354,-3.0052727599999987,-3.089602223999999,1.2231033817663355,-1.866498842233664,-4.3127056057663395,9800
-2.716051940000001,-3.1240518799999997,-2.97496032,-2.8026569599999984,-3.4412955800000025,-3.2089296800000024,-3.345859740000003,-3.1092117399999983,-3.2232445000000003,-3.014099859999998,-3.0960362199999985,1.2169031035006843,-1.8791331164993152,-4.3129393235006885,9900
-2.7037974800000013,-3.1375521999999996,-3.02254342,-2.792927559999998,-3.5074031200000024,-3.2245008400000024,-3.404256360000003,-3.102555079999998,-3.25532224,-3.013992299999998,-3.1164850599999987,1.2254299875976344,-1.8910550724023654,-4.341915047597639,10000
-2.669854020000001,-3.1347844999999994,-3.06692076,-2.7420345399999984,-3.508100720000002,-3.2189136200000026,-3.408452260000003,-3.0691244999999983,-3.24525606,-3.0281746999999983,-3.109161567999999,1.22855669542233,-1.8806048725776696,-4.337718263422334,10100
-2.7160593800000017,-3.1176112999999996,-3.0141206799999996,-2.727921939999999,-3.501661380000002,-3.1697814600000025,-3.4354458200000026,-3.096402319999998,-3.3209475399999997,-3.0241093599999984,-3.112406117999999,1.2353096612843697,-1.8770964567156299,-4.347715779284374,10200
-2.7418966600000014,-3.1698644000000002,-3.0784178799999995,-2.761958299999999,-3.5078066200000024,-3.1638120000000027,-3.420500860000003,-3.0961173999999976,-3.26910548,-3.040140359999998,-3.1249619959999984,1.2443894864249556,-1.8805725095750438,-4.3693514824249595,10300
-2.758846740000002,-3.1859206,-3.01073512,-2.7545619999999986,-3.465495800000002,-3.1532697600000024,-3.4455811400000034,-3.1375162799999976,-3.1847181400000006,-3.055570859999998,-3.1152216439999982,1.2463891354586305,-1.8688325085413688,-4.361610779458634,10400
-2.707988200000002,-3.21109256,-2.9947101600000003,-2.786357159999999,-3.4804155400000023,-3.140703880000002,-3.4475161200000035,-3.1332481399999974,-3.2015105200000007,-3.085579399999998,-3.1189121679999983,1.2391317355051281,-1.8797804324948713,-4.3580439035051315,10500
-2.6666910800000023,-3.19386858,-3.00905772,-2.797633039999999,-3.396464920000002,-3.134652400000002,-3.435759100000004,-3.2079474399999968,-3.1487114200000006,-3.087114859999998,-3.1077900559999985,1.2441760068330574,-1.863614049166942,-4.3519660628330605,10600
-2.6329112600000024,-3.19756506,-3.0075228,-2.8106363599999984,-3.3508683800000023,-3.1094825800000025,-3.396259760000004,-3.2036583999999966,-3.1877374000000005,-3.131915159999998,-3.1028557159999988,1.2453931445770912,-1.8574625714229083,-4.348248860577095,10700
-2.635378600000002,-3.1838247800000006,-3.0413761999999998,-2.8096317799999984,-3.2926813000000026,-3.114070460000002,-3.3751052800000036,-3.1647261999999965,-3.20579442,-3.0694021799999986,-3.089199119999999,1.2472099538650594,-1.84198916613494,-4.336409073865063,10800
-2.634813660000002,-3.1989425600000003,-2.98889678,-2.7670480999999985,-3.2643827800000027,-3.098268800000002,-3.3280443000000037,-3.2016043999999964,-3.1248158,-3.114856619999999,-3.072167379999999,1.2485251145069316,-1.8236422654930677,-4.320692494506936,10900
-2.6324988200000017,-3.2066143400000002,-2.9899243,-2.791613259999998,-3.2817922000000026,-3.0531795000000015,-3.2923400600000035,-3.2210167199999966,-3.1187507000000005,-3.182847879999999,-3.077057777999999,1.2578889455050024,-1.8191688324949968,-4.3349467235050065,11000
-2.599187680000002,-3.1759214200000003,-2.970302,-2.792128459999998,-3.308547800000003,-3.1063419400000014,-3.3393115000000035,-3.2299486999999965,-3.1211401,-3.1999555799999984,-3.084278517999999,1.2558448607586299,-1.8284336572413693,-4.3401233787586335,11100
-2.577126920000002,-3.1310720200000004,-2.9111703000000007,-2.773230899999998,-3.287677100000003,-3.1300402200000015,-3.346398480000003,-3.2690629999999965,-3.18381296,-3.2072862599999983,-3.081687815999999,1.2541121544169247,-1.8275756615830745,-4.335799970416929,11200
-2.5588342200000023,-3.1355012400000004,-2.938966760000001,-2.7864984199999983,-3.2730628600000027,-3.080656160000001,-3.2754699800000027,-3.2696051399999964,-3.20886214,-3.2048067399999978,-3.0732263659999988,1.249520872553676,-1.823705493446323,-4.32274723855368,11300
-2.541511600000002,-3.1597931800000003,-2.99164184,-2.8781421399999982,-3.298584740000003,-3.0287638400000008,-3.2132257200000027,-3.276647959999997,-3.16684954,-3.185345559999998,-3.074050611999999,1.251174480745663,-1.822876131254336,-4.325225092745667,11400
-2.572414740000002,-3.1933957000000004,-3.0340348,-2.828653519999998,-3.2694455600000025,-3.082868140000001,-3.176301300000003,-3.2227746999999964,-3.16844468,-3.2131556199999984,-3.0761488759999986,1.2470840454109937,-1.8290648305890054,-4.323232921410998,11500
-2.548879920000002,-3.2044584400000002,-3.02016226,-2.842736859999998,-3.2082550000000025,-3.066891300000001,-3.171511760000003,-3.196467459999996,-3.1596635199999996,-3.2113051799999983,-3.0630331699999984,1.2460403551087007,-1.8169928148912988,-4.309073525108705,11600
-2.589154940000002,-3.11921536,-3.0135575800000005,-2.846592819999998,-3.1716448800000028,-3.0024382200000015,-3.147284500000003,-3.189299319999996,-3.1623492799999995,-3.1374464799999986,-3.0378983379999984,1.2260172843747796,-1.81188105362522,-4.263915622374784,11700
-2.6644436400000022,-3.0753339000000004,-3.0229783200000004,-2.7630744399999982,-3.2125485600000023,-3.017899660000001,-3.109768400000003,-3.128873839999996,-3.1429639,-3.094558679999999,-3.023244333999999,1.227015017016328,-1.7962293169836712,-4.250259351016332,11800
-2.6399737000000028,-3.063903860000001,-3.0534603000000002,-2.7518909999999983,-3.2666191600000025,-3.071269440000001,-3.113378020000003,-3.139217679999996,-3.1521262,-3.0457736999999994,-3.029761305999999,1.2200648678570079,-1.8096964381429914,-4.249826173857012,11900
-2.638311360000003,-3.057203320000001,-3.0445372600000002,-2.7572142399999984,-3.2723928400000024,-3.0851474200000006,-3.111775500000003,-3.163399539999996,-3.07909982,-3.0088410199999993,-3.0217922319999984,1.2102280657252187,-1.8115641662747806,-4.232020297725223,12000
-2.651979360000003,-3.077237600000001,-3.06646768,-2.718781599999998,-3.2668879800000026,-3.08044922,-3.1034925600000025,-3.142857559999996,-3.0511015400000003,-2.995740819999999,-3.015499591999998,1.204203177835325,-1.811296414164674,-4.2197027698353295,12100
-2.692439440000003,-3.0656699600000006,-3.0575908,-2.7607507599999987,-3.3225636600000024,-3.0909599400000007,-3.1299408000000026,-3.1426518199999958,-3.0679265000000004,-2.9908400399999993,-3.032133371999998,1.2027228410717927,-1.829410530928206,-4.234856213071796,12200
-2.6682214400000026,-3.002677020000001,-3.07338008,-2.7457317799999985,-3.2749090000000023,-3.1038974600000007,-3.149301800000003,-3.155272219999996,-3.1367838400000005,-2.9750920399999994,-3.028526667999998,1.1892295589107214,-1.8392971090892771,-4.217756226910725,12300
-2.6809498800000027,-2.9528979800000013,-3.10560808,-2.749497179999999,-3.2594248600000024,-3.1318696400000006,-3.0701428800000032,-3.1364923999999963,-3.1484663400000006,-3.0156766399999997,-3.025102587999998,1.1873707241870617,-1.8377318638129367,-4.212473312187066,12400
-2.654190480000003,-2.9601443600000015,-3.0687359200000004,-2.712189439999999,-3.1917485200000026,-3.1663270400000005,-3.0538587200000027,-3.125060959999997,-3.1097464400000008,-3.06368334,-3.010568521999998,1.1805690419473172,-1.8299994800526813,-4.191137563947321,12500
-2.6472697000000034,-2.9877744400000013,-3.06517084,-2.6469617999999993,-3.1715754200000026,-3.1811223800000006,-3.048442320000003,-3.096246259999997,-3.1223480200000004,-2.96048542,-2.992739659999998,1.1732126743075009,-1.8195269856924974,-4.165952334307505,12600
-2.6651540200000032,-2.991369300000001,-3.0623797600000002,-2.6236455999999992,-3.111014260000003,-3.1950619600000003,-3.020878720000003,-3.058456859999997,-3.090955900000001,-2.99494884,-2.981386521999998,1.1798159192344766,-1.8015706027655218,-4.16120244123448,12700
-2.669908320000003,-3.0893538000000005,-3.0240667400000003,-2.615632239999999,-3.1457044800000027,-3.2077696600000003,-3.0758630200000026,-3.065212359999997,-3.05103378,-3.02454268,-2.996908707999998,1.175776359554901,-1.8211323484450974,-4.172685067554905,12800
-2.642207680000003,-3.1403161000000006,-3.0432440400000003,-2.653629219999999,-3.1838752800000027,-3.18228996,-3.0924439200000027,-3.0238354799999967,-3.03330966,-3.00769728,-3.000284861999998,1.171214648586429,-1.829070213413569,-4.1714995105864325,12900
-2.7152570200000032,-3.1652520200000005,-3.04221548,-2.6965111799999995,-3.2723033000000026,-3.1672673400000004,-3.0579332000000026,-3.0617430999999966,-3.0175940799999994,-3.00340212,-3.0199478839999983,1.164070351306931,-1.855877532693067,-4.184018235306935,13000
-2.7347210400000033,-3.1225827000000006,-3.13838932,-2.7320926799999996,-3.2515689200000026,-3.16558896,-3.047532300000003,-3.047075939999997,-3.0069596199999995,-3.0210861999999996,-3.0267597679999985,1.1649955508691645,-1.8617642171308333,-4.191755318869168,13100
-2.7431010200000037,-3.15642082,-3.08113768,-2.7353289399999996,-3.297422100000002,-3.17571772,-2.982382560000003,-3.0069164399999972,-2.9745595999999996,-3.0514920399999994,-3.0204478919999986,1.161961826521277,-1.8584860654787208,-4.1824097185212805,13200
-2.746023500000004,-3.17055358,-3.07139278,-2.7804937399999994,-3.220190900000002,-3.1891042800000005,-2.9623002600000037,-3.002773599999997,-2.9648499999999998,-3.0439638199999997,-3.0151646459999983,1.1643465951219207,-1.8508180508780772,-4.179511241121924,13300
-2.704424940000004,-3.16055,-3.0674301,-2.7716687399999995,-3.191339920000002,-3.2060449,-2.9867275800000033,-2.9951418599999973,-2.9604051799999995,-3.0463474399999995,-3.0090080659999985,1.1699731002893532,-1.8390349657106446,-4.178981166289357,13400
-2.6742440400000045,-3.1526922199999996,-3.0689899400000007,-2.8149778999999997,-3.1901018400000023,-3.2603869199999997,-2.9937789600000038,-3.003654139999997,-2.9924723599999994,-3.04804388,-3.0199342199999983,1.1800074341654978,-1.8399267858344999,-4.199941654165501,13500
-2.683371760000004,-3.11427704,-3.0079135200000007,-2.8396356399999996,-3.1931391400000018,-3.2369958,-3.055766600000004,-2.969742039999997,-3.032618099999999,-3.03518186,-3.016864149999998,1.1641211035616563,-1.8527430464383414,-4.18098525356166,13600
-2.727023580000004,-3.17064224,-2.969315660000001,-2.824220559999999,-3.1710850200000014,-3.1467664600000003,-3.046641220000004,-2.996165939999997,-3.0952368999999993,-3.0295501399999996,-3.017664771999998,1.1589460540726833,-1.8587187179273146,-4.176610826072687,13700
-2.703392760000004,-3.2766976999999997,-2.9623304600000004,-2.83947236,-3.1562861000000013,-3.14527036,-3.035248540000004,-3.0013952199999974,-3.1128925799999996,-3.0076289399999996,-3.0240615019999986,1.1704896937831206,-1.8535718082168773,-4.1945511957831245,13800
-2.754374380000004,-3.2488421799999996,-2.9438689200000003,-2.83791654,-3.2087814600000013,-3.1807805600000005,-3.010713740000004,-3.024405979999997,-3.0884539799999993,-3.002927379999999,-3.030106511999999,1.1671852958024747,-1.8629212161975235,-4.197291807802479,13900
-2.7954052800000038,-3.1958982599999994,-2.990916480000001,-2.86416868,-3.2534234600000014,-3.209195920000001,-2.952372040000004,-3.020769379999997,-2.9931787399999994,-2.959248319999999,-3.023457655999999,1.1601762356764176,-1.8632814203235808,-4.183633891676421,14000
-2.7981182800000037,-3.2239624799999995,-3.0268748800000007,-2.8742648,-3.2326621400000017,-3.2194503200000004,-2.9177732800000045,-3.008947699999997,-2.9890435999999996,-3.0045148999999993,-3.029561237999999,1.1637083501256307,-1.8658528878743674,-4.193269588125634,14100
-2.797070460000004,-3.1960511599999997,-2.9888689000000013,-2.8409093200000006,-3.2149490600000012,-3.2730221800000003,-2.9032359000000048,-3.031291019999997,-2.9266048599999994,-2.979236219999999,-3.0151239079999987,1.1605238858464186,-1.8546000221535797,-4.175647793846422,14200
-2.8323992400000035,-3.2118298999999997,-2.995249300000001,-2.843585900000001,-3.2140653400000008,-3.301899240000001,-2.967811040000005,-2.945602559999997,-2.9602317799999995,-2.990314159999999,-3.0262988459999987,1.1458395581423517,-1.880459287857647,-4.1721384041423555,14300
-2.780271200000004,-3.2244260199999997,-2.947268960000001,-2.8646118200000013,-3.1846887200000005,-3.2564851600000004,-2.970251400000005,-2.926456879999997,-2.9810006799999997,-2.965955299999999,-3.010141613999999,1.1400374991384596,-1.870104114861539,-4.1501791131384635,14400
-2.803737600000004,-3.19011462,-2.9202772800000014,-2.904746240000001,-3.1897699600000005,-3.2455018,-2.971711960000005,-2.935991399999997,-2.96404836,-2.9276450199999995,-3.0053544239999983,1.1392840209920179,-1.8660704030079807,-4.1446384449920215,14500
-2.7860508800000043,-3.1657437400000004,-2.934674360000002,-2.894904780000002,-3.1496297400000004,-3.23451546,-2.934635800000004,-2.928100159999997,-2.95713446,-2.941394079999999,-2.9926783459999986,1.1366220386317651,-1.8560563073682335,-4.129300384631769,14600
-2.8131672400000043,-3.1987699800000002,-2.982730840000002,-2.910630320000002,-3.1117087000000003,-3.1996841999999996,-2.9196324200000046,-2.9457569199999964,-2.978407839999999,-2.915714759999999,-2.9976203219999986,1.1396769673241065,-1.8579433546758921,-4.13729728932411,14700
-2.8174059000000047,-3.2342497000000003,-2.9984271600000016,-2.9573953600000022,-3.111536300000001,-3.20343636,-2.9670108000000046,-2.9467398599999965,-2.930698819999999,-2.957174659999999,-3.0124074919999986,1.1404055238684163,-1.8720019681315825,-4.1528130158684196,14800
-2.853296260000005,-3.18672412,-2.9885290000000015,-2.9372921200000017,-3.064922400000001,-3.2408446800000004,-2.9326005200000043,-2.9472484799999967,-2.899013179999999,-2.925457179999999,-2.9975927939999987,1.1322608626488526,-1.865331931351146,-4.129853656648856,14900
-2.8701461800000048,-3.1413989000000004,-2.9740540200000014,-2.9117540600000016,-3.0571946000000008,-3.19607646,-2.8940252200000045,-2.9258519999999972,-2.8635927199999993,-2.941736279999999,-2.977583043999999,1.1323248800567909,-1.8452581639432077,-4.109907924056794,15000
-2.8885371800000046,-3.1823859800000003,-2.9585284400000016,-2.956659220000002,-3.000960320000001,-3.20401946,-2.913058500000004,-3.011142839999997,-2.915923439999999,-2.9188243799999984,-2.9950039759999987,1.1443478231855382,-1.85065615281446,-4.139351799185542,15100
-2.8671311200000047,-3.1807970400000003,-2.988211660000002,-2.9513256200000018,-3.0319495200000004,-3.19722822,-2.9176285200000045,-2.9816245399999968,-2.860244859999999,-2.898366579999999,-2.9874507679999986,1.1352276387816225,-1.8522231292183762,-4.122678406781626,15200
