r,r,mean_reward,std_reward,upper,lower,timesteps
-1.193914,-0.464412,-0.829163,0.5158358110891487,-0.3133271889108513,-1.3449988110891486,8500
-1.311761,-0.49201999999999996,-0.9018904999999999,0.5796444199166416,-0.3222460800833583,-1.4815349199166414,8600
-1.188736,-0.481124,-0.83493,0.5003572436489753,-0.3345727563510247,-1.3352872436489753,8700
-1.213832,-0.509151,-0.8614915000000001,0.4982847136733175,-0.3632067863266826,-1.3597762136733176,8800
-1.405419,-0.5132800000000001,-0.9593495000000001,0.6308375366609853,-0.3285119633390148,-1.5901870366609854,8900
-0.513353,-0.474257,-0.49380499999999994,0.027645046717269237,-0.4661599532827307,-0.5214500467172691,9000
-0.9364129999999999,-0.512379,-0.724396,0.29983731685365644,-0.4245586831463436,-1.0242333168536564,9100
-0.571523,-0.493831,-0.5326770000000001,0.054936540043945235,-0.47774045995605485,-0.5876135400439453,9200
-0.6732560000000001,-0.50527,-0.5892630000000001,0.11878403974440342,-0.47047896025559666,-0.7080470397444035,9300
-0.5636680000000001,-0.494892,-0.52928,0.04863197598288603,-0.48064802401711393,-0.577911975982886,9400
-0.5270090000000001,-0.49928999999999996,-0.5131495,0.019600292867709986,-0.49354920713229006,-0.5327497928677101,9500
-0.47687700000000005,-0.506193,-0.49153500000000006,0.020729542397264794,-0.4708054576027353,-0.5122645423972648,9600
-0.45598599999999995,-0.498695,-0.47734049999999995,0.030199823517696296,-0.44714067648230366,-0.5075403235176963,9700
-0.477299,-0.542251,-0.509775,0.04592799965162868,-0.4638470003483713,-0.5557029996516286,9800
-0.5062949999999999,-0.499284,-0.5027895,0.004957525642898838,-0.49783197435710114,-0.5077470256428989,9900
-0.413195,-0.48872600000000005,-0.4509605,0.05340848228980117,-0.3975520177101988,-0.5043689822898012,10000
-0.46265600000000007,-0.49535200000000007,-0.4790040000000001,0.02311956331767536,-0.45588443668232476,-0.5021235633176755,10100
-0.41330100000000003,-0.521479,-0.46739,0.07649339737519834,-0.3908966026248017,-0.5438833973751984,10200
-0.334073,-0.48720699999999995,-0.41064,0.10828208983022072,-0.3023579101697793,-0.5189220898302207,10300
-0.300718,-0.496758,-0.398738,0.13862121338381078,-0.2601167866161892,-0.5373592133838108,10400
-0.314965,-0.498544,-0.4067545,0.1298099557834452,-0.2769445442165548,-0.5365644557834452,10500
-0.327705,-0.492671,-0.410188,0.11664857726522,-0.29353942273478,-0.52683657726522,10600
-0.173873,-0.47798999999999997,-0.3259315,0.21504319297410926,-0.11088830702589073,-0.5409746929741093,10700
-0.208709,-0.489066,-0.3488875,0.1982423358531169,-0.15064516414688311,-0.5471298358531169,10800
