seed 1,seed 2,seed 3,seed 4,seed 5,seed 6,seed 7,seed 8,seed 9,seed 10,mean_reward,std_reward,upper,lower,timesteps
-2.15240492,-1.4037137799999997,-4.4823320399999975,-0.9593407199999986,-2.852634920000001,-3.8787548999999975,-0.36876745999999927,-2.085471360000001,-2.297701779999999,-0.395167319999999,-2.087628919999999,1.6570322625847325,-0.4305966574152654,-3.744661182584732,9700
-2.14601096,-1.3834601999999998,-4.3918293399999975,-0.9564306199999986,-2.860140740000001,-3.899916219999997,-0.36884631999999923,-2.1203245400000013,-2.241320379999999,-0.39134057999999894,-2.075961989999999,1.6480641522247188,-0.42789783777527907,-3.7240261422247185,9800
-2.14430004,-1.36479424,-4.300733039999998,-0.9813455799999986,-2.873842300000001,-3.926001859999997,-0.3533758599999993,-2.166571500000001,-2.2074667999999993,-0.387235559999999,-2.070566677999999,1.6356289395360073,-0.4349377384639906,-3.706195617536007,9900
-2.1379894000000004,-1.3675347799999997,-4.210745779999997,-0.9732349399999985,-2.8765932200000015,-3.954816359999997,-0.3527529999999993,-2.177836600000001,-2.169316739999999,-0.38312377999999897,-2.060394459999999,1.6220268925397194,-0.4383675674602784,-3.6824213525397194,10000
-2.13540702,-1.3699835199999995,-4.121333599999997,-0.9861575399999986,-2.8728103600000012,-3.9850846399999966,-0.3539216799999993,-2.217670060000001,-2.141182579999999,-0.37561165999999896,-2.055916265999999,1.6101179090464641,-0.4457983569535338,-3.666034175046464,10100
-2.1337397,-1.3674602799999993,-4.028253439999998,-0.9846206599999985,-2.866360060000001,-4.014025059999997,-0.3536316599999993,-2.239060080000001,-2.110089159999999,-0.364209899999999,-2.046144999999999,1.5985941996247848,-0.44755080037521294,-3.644739199624784,10200
-2.1321313400000004,-1.3579039999999991,-3.9356060799999972,-0.9965641999999986,-2.8575296200000015,-4.046500839999997,-0.3446425999999993,-2.316529520000001,-2.114842539999999,-0.355334319999999,-2.0457585059999994,1.5911075606673393,-0.4546509453326586,-3.6368660666673382,10300
-2.13040272,-1.3421066199999994,-3.8463630399999973,-1.0236558799999984,-2.848594220000001,-4.079496519999997,-0.34423799999999927,-2.398400840000001,-2.0983784199999986,-0.34668693999999894,-2.0458323199999997,1.583650588751288,-0.4621817312487101,-3.629482908751287,10400
-2.13426726,-1.3276726399999996,-3.7530487799999968,-1.0242993399999984,-2.8400350200000006,-4.103417819999997,-0.34099207999999925,-2.469691380000001,-2.084430859999999,-0.339997999999999,-2.0417853179999996,1.5751978158547977,-0.4665875021452003,-3.6169831338547964,10500
-2.13618596,-1.3137697599999996,-3.6623327199999967,-1.0611555799999983,-2.8264359800000007,-4.134250179999997,-0.3416024399999993,-2.511684960000001,-2.0593524399999987,-0.333163259999999,-2.0379933279999993,1.5632158487149885,-0.4747774792850093,-3.601209176714987,10600
-2.1386189,-1.3028221999999996,-3.5703723799999967,-1.0706223999999984,-2.8184864000000003,-4.162998619999997,-0.3439863399999993,-2.5373500800000013,-2.0318726399999987,-0.32433405999999904,-2.0301464019999993,1.5496514164590758,-0.48049498554092224,-3.579797818459074,10700
-2.1405210199999996,-1.2915817799999996,-3.4801875199999968,-1.0757082999999985,-2.80949126,-4.142316539999997,-0.3485983799999993,-2.5620755400000013,-2.0059579399999983,-0.31364009999999903,-2.0170078379999996,1.5259246047741215,-0.4910832332258767,-3.542932442774119,10800
-2.14160418,-1.2834659199999996,-3.389987519999997,-1.0903575999999984,-2.8003383000000004,-4.130640719999997,-0.34883557999999937,-2.585409320000002,-2.0034758399999983,-0.30232555999999905,-2.0076440539999996,1.503059913490832,-0.5045841405091661,-3.51070396749083,10900
-2.1476005999999996,-1.2870981999999995,-3.299957919999997,-1.1066052599999983,-2.7908646200000002,-4.113738279999997,-0.3501335599999994,-2.6153645800000014,-1.9930798999999986,-0.28905081999999904,-1.9993493739999997,1.4798420683501519,-0.5195073056498465,-3.47919144235015,11000
-2.15395412,-1.2754916999999997,-3.210403379999997,-1.1021839999999983,-2.77781948,-4.113183219999997,-0.3495834599999994,-2.6436767000000017,-1.9937463599999987,-0.27085335999999904,-1.9890895779999997,1.4598602355173609,-0.5292293424826378,-3.4489498135173586,11100
-2.15363844,-1.2636616799999996,-3.122335479999997,-1.0895474399999983,-2.7650912800000005,-4.106048659999997,-0.3524194599999994,-2.675073620000002,-1.9752625399999986,-0.256594099999999,-1.9759672699999995,1.4405142655730916,-0.5354530044269071,-3.416481535573089,11200
-2.1592873800000003,-1.2531284599999994,-3.0644431599999966,-1.0709437599999985,-2.7489567800000003,-4.108684719999997,-0.35772639999999944,-2.712465540000002,-1.9769399199999986,-0.243696719999999,-1.9696272839999995,1.4320422844642942,-0.5375849995357043,-3.4016695684642917,11300
-2.1589194800000002,-1.2401140799999995,-2.998409019999997,-1.0548818599999985,-2.73812872,-4.112180739999997,-0.3765668599999995,-2.7458097200000022,-1.9577704199999988,-0.233382939999999,-1.9616163839999996,1.4183286208247972,-0.5432877631752013,-3.379945004824795,11400
-2.1584621200000003,-1.2166453799999994,-2.8954463599999967,-1.0649438999999985,-2.72343406,-4.069872359999997,-0.4023003799999995,-2.775891420000002,-1.936557519999999,-0.221077759999999,-1.9464631259999996,1.3885781348931172,-0.5578849911068814,-3.335041260893115,11500
-2.1574059,-1.1872309399999994,-2.850088279999997,-1.0618384799999985,-2.70812272,-4.032401539999998,-0.42205267999999946,-2.8038364800000024,-1.924615679999999,-0.211331879999999,-1.9358924579999996,1.3722742723630736,-0.5636181856369249,-3.3081667303630713,11600
-2.15536094,-1.1555361999999996,-2.813218399999997,-1.0626225599999983,-2.68956274,-3.9975041199999977,-0.4471608799999994,-2.806296700000002,-1.9153658399999987,-0.201981299999999,-1.9244609679999995,1.358146568855846,-0.5663143991441527,-3.2826075368558434,11700
