seed 1,seed 2,seed 3,seed 4,seed 5,seed 6,seed 7,seed 8,seed 9,seed 10,mean_reward,std_reward,upper,lower,timesteps
-2.3126359999999995,-1.6956893800000001,-1.8564808000000002,-1.7872300600000008,-2.5530318200000024,-2.8633827599999995,-1.5197559199999993,-2.02792684,-2.3855714200000033,-2.0315300000000014,-2.1033234999999997,1.3848571234064133,-0.718466376593587,-3.488180623406414,10600
-2.3267518399999996,-1.71132654,-1.8748691000000002,-1.7671437800000007,-2.5369839200000026,-2.794401699999999,-1.5073630799999993,-1.9869086400000002,-2.412561640000003,-1.9419997200000014,-2.0860309959999994,1.3607537364907483,-0.725277259509252,-3.446784732490749,10700
-2.3323963599999997,-1.69004028,-1.8943256000000002,-1.7436547600000005,-2.510170700000002,-2.7007774399999986,-1.5005339999999991,-1.9838242800000003,-2.5920700000000028,-2.0052203000000013,-2.0953013719999993,1.3816447740276183,-0.7136565979723819,-3.476946146027619,10800
-2.3466502999999994,-1.6637974,-1.8948928600000001,-1.8053929800000006,-2.4063275800000024,-2.793487519999999,-1.4615687999999991,-1.9945129800000003,-2.6717542000000027,-1.9798934000000015,-2.101827801999999,1.392502571929076,-0.7093252300709243,-3.4943303739290767,10900
-2.3109420599999995,-1.69131834,-1.8220506800000005,-1.8018899400000006,-2.357213820000002,-2.7773184799999986,-1.4402404799999993,-2.0019388800000004,-2.724054880000003,-2.0358296800000013,-2.096279723999999,1.3899543602442515,-0.7063253637557492,-3.4862340842442516,11000
-2.3673475399999995,-1.72066976,-1.7980507200000002,-1.821344560000001,-2.336750640000002,-2.776633879999998,-1.4903318599999995,-2.0025220200000002,-2.7635748200000028,-2.0305924400000013,-2.110781823999999,1.3881885687896558,-0.7225932552103447,-3.4989703927896567,11100
-2.4041127999999996,-1.71012366,-1.8254490200000004,-1.8234168800000008,-2.3117679800000026,-2.7572754199999987,-1.4987117599999993,-2.0272087,-2.8236496800000026,-2.0331716000000015,-2.1214887499999993,1.3852592695562145,-0.7362294804437863,-3.5067480195562153,11200
-2.382354,-1.68745728,-1.8372325400000005,-1.8036974400000012,-2.3015657800000024,-2.7274628999999986,-1.4838913799999995,-2.031909,-2.8496953000000023,-2.0505769200000015,-2.1155842539999994,1.3933981243926157,-0.7221861296073853,-3.5089823783926164,11300
-2.46600382,-1.69102146,-1.8519866800000004,-1.8094398200000013,-2.2294218800000025,-2.719676699999998,-1.4938493799999994,-2.0697162000000002,-2.865381440000003,-2.1417504800000016,-2.1338247859999995,1.40381625098333,-0.7300085350166708,-3.537641036983331,11400
-2.55696122,-1.72212254,-1.8542262600000003,-1.8837417400000012,-2.1896883400000027,-2.7212308399999983,-1.6194366599999994,-2.10036344,-2.910701920000003,-2.2270945000000015,-2.1785567459999995,1.4216938561229466,-0.7568628898770544,-3.6002506021229475,11500
-2.6300185799999998,-1.7277768599999999,-1.8697865800000002,-1.8585646000000011,-2.1864133600000026,-2.7027390799999984,-1.6603461399999995,-2.08732336,-2.937072080000003,-2.2692835000000016,-2.1929324139999995,1.4196627027631306,-0.7732697112368705,-3.612595116763132,11600
-2.6355587,-1.7137798000000002,-1.8813746200000003,-1.8773742200000012,-2.082694700000003,-2.656678859999998,-1.6643104399999993,-2.09466462,-2.9508664800000033,-2.2051887600000017,-2.1762491199999996,1.3977493297227621,-0.7784997902772388,-3.5739984497227635,11700
-2.6435537799999995,-1.68239358,-1.8712700200000003,-1.9113845000000012,-2.0704790400000026,-2.5361164799999982,-1.655977379999999,-2.06459064,-3.0700138200000024,-2.231042940000002,-2.1736822179999993,1.3999018690857497,-0.7737803489142512,-3.573584087085751,11800
-2.6085291799999992,-1.6644498800000003,-1.8187473000000003,-1.8892045000000013,-2.0598151400000027,-2.5561611599999985,-1.645464979999999,-2.06897448,-3.2004144600000024,-2.2215619600000016,-2.173332303999999,1.425426899443862,-0.747905404556139,-3.5987592034438634,11900
-2.553332739999999,-1.6781330600000004,-1.8060107200000002,-1.8773173800000016,-2.0274042200000024,-2.5687140999999984,-1.675908319999999,-2.0354637600000003,-3.2564911000000025,-2.2314013600000013,-2.171017675999999,1.4310771652442624,-0.7399405107557384,-3.602094841244264,12000
-2.5483629599999995,-1.6698736600000004,-1.81421076,-1.8257969400000014,-1.9606914000000026,-2.5196893199999986,-1.670654419999999,-2.0587430799999997,-3.240641240000002,-2.2325120200000015,-2.154117579999999,1.4111478475684103,-0.7429697324315905,-3.565265427568412,12100
-2.4547627599999995,-1.6513889200000003,-1.8111320599999998,-1.8356301400000012,-1.8556643000000026,-2.4982729799999985,-1.627192379999999,-2.14251486,-3.2324705000000016,-2.2453981200000017,-2.1354427019999993,1.3966906870658846,-0.7387520149341162,-3.532133389065886,12200
-2.4212516999999996,-1.6495422600000003,-1.8330577599999998,-1.8423128400000013,-1.8778437000000026,-2.4791206599999986,-1.634058859999999,-2.1614169,-3.262338720000002,-2.2187228800000014,-2.137966627999999,1.3896035381268084,-0.7483630898731926,-3.52757016612681,12300
-2.4029662599999995,-1.6636523800000003,-1.8480263199999996,-1.8380112400000013,-1.8229162200000024,-2.5408241799999987,-1.6721250399999992,-2.1766106599999997,-3.2632193600000017,-2.2660465600000013,-2.1494398219999993,1.3953813411377365,-0.7540584808622646,-3.544821163137738,12400
-2.3905396799999994,-1.7565218600000003,-1.8639006599999997,-1.8732673600000012,-1.8272764600000024,-2.5314319599999986,-1.633716179999999,-2.0511695399999996,-3.3113153400000015,-2.2878332600000015,-2.1526972299999994,1.3810225299415158,-0.7716747000584853,-3.5337197599415173,12500
-2.407677599999999,-1.7720790600000003,-1.8374698199999995,-1.8763573400000013,-1.8018797000000026,-2.6144566199999986,-1.591085179999999,-2.0069446199999996,-3.3421441400000016,-2.2655203800000017,-2.151561445999999,1.398663066752916,-0.7528983792470848,-3.5502245127529175,12600
-2.3927702799999993,-1.7414835400000004,-1.8291118399999997,-1.8831925400000011,-1.7958445000000025,-2.6500531799999987,-1.5633854999999988,-1.9257460199999996,-3.3072466600000014,-2.2923868200000017,-2.1381220879999994,1.4081218794543446,-0.7300002085456563,-3.546243967454346,12700
-2.3135486999999992,-1.7213469400000003,-1.8066674999999994,-1.889803620000001,-1.6698639800000026,-2.645193159999999,-1.5815232399999988,-1.9664959799999997,-3.2652977600000015,-2.3142199800000016,-2.1173960859999994,1.3866495173798612,-0.7307465686201396,-3.5040456033798626,12800
-2.322561119999999,-1.73846944,-1.8232741799999996,-1.8735371200000008,-1.6032279800000027,-2.609535799999999,-1.5576557199999987,-1.8711952399999998,-3.264629460000001,-2.3081122200000017,-2.0972198279999996,1.369465383178754,-0.7277544448212468,-3.466685211178755,12900
-2.338395199999999,-1.7173031600000002,-1.8338635999999997,-1.8293384000000008,-1.525745020000003,-2.5772740399999985,-1.4901035799999987,-1.8284305199999997,-3.1999340600000012,-2.2775462800000015,-2.0617933859999993,1.3572003312006715,-0.7045930547993293,-3.4189937172006726,13000
-2.265492839999999,-1.7165099400000003,-1.8375905799999999,-1.8475185200000006,-1.511142800000003,-2.5854908799999987,-1.5190561599999988,-1.8218027399999996,-3.227092440000001,-2.2878988800000015,-2.0619595779999993,1.3596527247922023,-0.7023068532077984,-3.421612302792204,13100
-2.2595063999999994,-1.64772892,-1.8335150199999999,-1.9159408000000007,-1.486737940000003,-2.5880767399999987,-1.5394847399999987,-1.76718056,-3.201208100000002,-2.2908795400000015,-2.0530258759999995,1.3569031480514822,-0.6961227279485185,-3.4099290240514835,13200
-2.219582999999999,-1.62303974,-1.7975519999999998,-1.9157552400000006,-1.447974280000003,-2.623399279999999,-1.5877084999999989,-1.7461608399999997,-3.173003980000002,-2.4090869600000016,-2.0543263819999997,1.380149859526689,-0.6741765224733114,-3.434476241526691,13300
-2.1900316799999993,-1.6134338200000002,-1.68866452,-1.9703544000000008,-1.430065440000003,-2.5894007999999986,-1.6044069599999988,-1.72652188,-3.1437926800000024,-2.341580920000002,-2.0298253099999997,1.3669607825676007,-0.6628645274323997,-3.396786092567603,13400
-2.1930655199999993,-1.6415753000000002,-1.6675878,-1.9265237800000008,-1.4140864400000033,-2.5848045199999983,-1.6420220399999987,-1.7009587199999998,-3.1412376000000024,-2.366459240000002,-2.0278320959999996,1.3715119678193841,-0.6563201281806162,-3.3993440638193864,13500
-2.203870899999999,-1.5910984,-1.6822106399999999,-1.9478080600000007,-1.383433500000003,-2.5534701799999984,-1.651856639999999,-1.65953826,-3.0917849200000025,-2.290893300000002,-2.0055964799999995,1.3586516410051792,-0.6469448389948212,-3.3642481210051813,13600
-2.197215859999999,-1.60747584,-1.63423028,-1.9617114000000007,-1.2836350200000033,-2.522928979999998,-1.7250411999999988,-1.66269834,-3.0628893000000024,-2.2537051800000016,-1.9911531399999995,1.357151912360017,-0.6340012276399833,-3.3483050523600197,13700
-2.227455879999999,-1.63077022,-1.67569886,-1.9410437400000007,-1.2667636600000032,-2.518013579999998,-1.752905519999999,-1.64160888,-2.955237900000002,-2.2324599800000016,-1.9841958219999996,1.3478501078732077,-0.6363457141267927,-3.33204592987321,13800
-2.1812462999999993,-1.6420190399999999,-1.6105391199999999,-1.9340601400000008,-1.2678615400000033,-2.5116530999999984,-1.7667555599999991,-1.6457324199999999,-2.9939094000000015,-2.1616822200000017,-1.9715458839999997,1.3331714075098846,-0.6383744764901159,-3.3047172915098866,13900
-2.1761262799999987,-1.7155903999999997,-1.55388832,-1.9964822200000005,-1.1804761600000033,-2.4472016799999983,-1.7849482399999992,-1.68184732,-2.974924160000002,-2.2054098800000017,-1.9716894659999997,1.328820996333665,-0.6428684696663356,-3.3005104623336665,14000
-2.212571099999999,-1.6997781799999996,-1.56224826,-2.0285480200000006,-1.1726856200000033,-2.4378189399999983,-1.837503439999999,-1.6694263,-2.9566910200000014,-2.222849920000002,-1.9800120799999996,1.3404639356405263,-0.6395481443594742,-3.320476015640528,14100
-2.194705159999999,-1.6329730399999993,-1.5269477,-2.091356340000001,-1.1495241200000033,-2.4472045999999987,-1.899313159999999,-1.6779219600000002,-2.964207500000001,-2.197688400000002,-1.9781841979999997,1.3448060546780918,-0.6333781433219089,-3.3229902526780934,14200
-2.238574439999999,-1.5673964799999993,-1.5034444399999998,-2.1223305200000007,-1.1633865200000033,-2.505979399999999,-1.9328472999999988,-1.6214369400000004,-2.9939469800000005,-2.1838882400000017,-1.9833231259999997,1.3568995445255154,-0.626423581474485,-3.3402226705255176,14300
-2.204892419999999,-1.5836422199999993,-1.4934254999999999,-2.1727924000000005,-1.1717032400000034,-2.4722411999999987,-1.9527426199999989,-1.6124078400000001,-2.9978722600000003,-2.2069182000000014,-1.9868637899999997,1.3556558368712295,-0.631207953128771,-3.342519626871231,14400
-2.203852979999999,-1.5705178199999994,-1.4900163599999998,-2.1384103800000007,-1.1544682400000033,-2.500643519999999,-1.9202547399999985,-1.5979549400000002,-2.963920140000001,-2.1904195000000017,-1.9730458619999995,1.3505840840282215,-0.6224617779717787,-3.3236299460282233,14500
-2.189748219999999,-1.5499251799999996,-1.49736458,-2.150017680000001,-1.1303678400000035,-2.531929579999999,-1.9068692799999984,-1.6080314200000003,-2.970182260000001,-2.1508438000000014,-1.9685279839999996,1.346210794066686,-0.6223171899333144,-3.3147387780666873,14600
-2.119177939999999,-1.5364863199999996,-1.5080793200000002,-2.184440860000001,-1.1255513600000033,-2.569887399999999,-1.9397874999999984,-1.5781951800000005,-2.958100700000001,-2.1322872000000017,-1.9651993779999994,1.3359717761527157,-0.6292276018472849,-3.3011711541527173,14700
-2.093083519999999,-1.5552346599999998,-1.5161447800000003,-2.146161360000001,-1.1134227800000034,-2.605415159999999,-1.9961543999999984,-1.6054190600000005,-2.944126360000001,-2.1384790400000013,-1.9713641119999994,1.3398021340261215,-0.6315619779738789,-3.311166246026123,14800
-2.090648219999999,-1.5292407599999998,-1.52699174,-2.114378040000001,-1.1114197600000033,-2.5800178599999994,-2.0079533399999985,-1.6781571800000004,-2.9645390200000015,-2.252165060000001,-1.9855510979999993,1.3643532024333993,-0.621197895566601,-3.349904300433401,14900
-2.1168669199999988,-1.5283817799999997,-1.5358907200000003,-2.081239000000001,-1.1187097400000032,-2.5617119799999997,-1.9916692199999986,-1.6691050600000004,-2.9069797600000014,-2.251531420000001,-1.9762085599999994,1.3608294845869864,-0.6153790754130138,-3.337038044586988,15000
-2.1133316199999985,-1.4813626399999995,-1.5680632800000003,-2.069237140000001,-1.0635255800000032,-2.524306379999999,-2.0328620999999987,-1.6986359000000002,-2.858211580000001,-2.220715100000001,-1.9630251319999994,1.3450082538289843,-0.6180168781710159,-3.308033385828986,15100
-2.157237739999999,-1.4695879799999998,-1.5525641200000004,-2.148373780000001,-1.0215840800000033,-2.458417619999999,-2.0084585799999988,-1.69161446,-2.7693428000000013,-2.262078380000001,-1.9539259539999996,1.35124198920385,-0.6026839647961502,-3.305167943203852,15200
