seed 1,seed 2,seed 3,seed 4,seed 5,seed 6,seed 7,seed 8,seed 9,seed 10,mean_reward,std_reward,upper,lower,timesteps
-4.954344,-1.434967,-1.4407450000000002,-3.2749490000000003,-3.5830089999999997,-2.677709,-2.529057,-0.9410290000000001,-2.165051,-0.766575,-2.3767435000000003,1.311547946986753,-1.0651955530132473,-3.6882914469867534,7600
-3.463218,-2.698357,-1.818893,-4.299632,-1.263189,-1.837961,-0.8910959999999999,-2.100685,-4.233418,-1.7361900000000001,-2.4342639000000004,1.198641335657488,-1.2356225643425123,-3.6329052356574882,7700
-4.128108,-2.8892189999999998,-2.192936,-2.665859,-1.669402,-1.083612,-1.666852,-2.015995,-3.744928,-1.324567,-2.3381478,1.0120384351453808,-1.3261093648546194,-3.3501862351453813,7800
-2.7446900000000003,-6.166036,-1.15105,-1.203575,-0.692407,-2.990071,-2.631215,-1.581961,-2.78315,-1.770073,-2.3714228,1.5568950024251473,-0.8145277975748526,-3.9283178024251475,7900
-3.7103550000000003,-1.599375,-2.888906,-2.447555,-4.0604949999999995,-3.4367739999999998,-0.7693939999999999,-0.986291,-2.057918,-1.607913,-2.3564976,1.1457366155430506,-1.2107609844569494,-3.5022342155430506,8000
-4.307915,-2.4658450000000003,-2.818998,-5.350176,-1.871735,-3.5993730000000004,-0.625695,-1.024299,-3.240113,-2.734156,-2.8038305,1.432499885662687,-1.3713306143373132,-4.236330385662687,8100
-3.957012,-2.0093400000000003,-1.400503,-4.191259,-1.872773,-2.502679,-1.25291,-1.637445,-3.043903,-1.663732,-2.3531556,1.0490778600301207,-1.3040777399698793,-3.4022334600301205,8200
-0.876481,-4.3854489999999995,-0.9463239999999999,-2.6929790000000002,-3.2897870000000005,-2.877011,-1.090159,-1.914293,-1.9252919999999998,-1.223868,-2.1221642999999997,1.1676039578623347,-0.9545603421376649,-3.2897682578623346,8300
-6.613935000000001,-4.111665,-2.613496,-1.8814520000000001,-1.721832,-3.6941330000000003,-1.284669,-0.746629,-4.11877,-1.582595,-2.8369176,1.7896976821957764,-1.0472199178042236,-4.626615282195776,8400
-2.824478,-1.413833,-1.03025,-2.361239,-2.068849,-2.703424,-0.71929,-0.8745870000000001,-3.529157,-1.663359,-1.9188466000000002,0.9360895010304184,-0.9827570989695817,-2.8549361010304186,8500
