r,r,mean_reward,std_reward,upper,lower,timesteps
-0.41195699999999996,-1.78958,-1.1007685,0.9741265652185552,-0.1266419347814448,-2.074895065218555,4200.0
-0.445169,-1.214796,-0.8299825,0.544208470684259,-0.2857740293157409,-1.374190970684259,4300.0
-0.635157,-1.586781,-1.1109689999999999,0.6728997835398671,-0.43806921646013275,-1.783868783539867,4400.0
-0.431492,-1.532923,-0.9822075,0.7788293291090803,-0.2033781708909197,-1.7610368291090803,4500.0
-0.590846,-1.440499,-1.0156725,0.6007953979554936,-0.41487710204450634,-1.6164678979554936,4600.0
-0.38242600000000004,-1.858079,-1.1202525,1.0434442429782724,-0.07680825702172767,-2.1636967429782725,4700.0
-0.537361,-1.395633,-0.9664969999999999,0.6068899513025404,-0.3596070486974595,-1.5733869513025405,4800.0
-0.507405,-1.998143,-1.252774,1.0541109487724716,-0.19866305122752848,-2.3068849487724714,4900.0
-0.409279,-1.6590340000000001,-1.0341565000000001,0.8837102353217938,-0.15044626467820632,-1.917866735321794,5000.0
-0.452347,-1.52938,-0.9908635,0.7615773378616909,-0.2292861621383091,-1.752440837861691,5100.0
-0.339014,-1.3298860000000001,-0.83445,0.7006523104878768,-0.13379768951212323,-1.535102310487877,5200.0
-0.430992,-1.4337309999999999,-0.9323615,0.7090435466602174,-0.22331795333978255,-1.6414050466602172,5300.0
-0.342142,-1.687299,-1.0147205000000001,0.9511696364605529,-0.06355086353944728,-1.965890136460553,5400.0
-0.318646,-1.290438,-0.804542,0.6871607131028374,-0.11738128689716254,-1.4917027131028373,5500.0
-0.9055290000000001,-1.617785,-1.261657,0.5036410475408055,-0.7580159524591945,-1.7652980475408055,5600.0
-0.42011899999999996,-1.524773,-0.9724459999999999,0.7811083342648445,-0.19133766573515543,-1.7535543342648445,5700.0
-0.6462439999999999,-1.212797,-0.9295205,0.40061346820158206,-0.5289070317984179,-1.330133968201582,5800.0
-0.44817399999999996,-1.3740780000000001,-0.9111260000000001,0.6547129971277492,-0.2564130028722509,-1.5658389971277493,5900.0
-0.5350689999999999,-1.344644,-0.9398564999999999,0.5724559723790993,-0.3674005276209006,-1.512312472379099,6000.0
-0.851125,-1.8125669999999998,-1.3318459999999999,0.6798421579175565,-0.6520038420824433,-2.0116881579175563,6100.0
-0.569118,-1.731483,-1.1503005000000002,0.8219161737139014,-0.3283843262860988,-1.9722166737139015,6200.0
-0.455032,-1.2717209999999999,-0.8633765,0.5774863300204602,-0.28589016997953975,-1.4408628300204602,6300.0
-0.388379,-1.4849139999999998,-0.9366464999999999,0.7753673343083908,-0.16127916569160916,-1.7120138343083906,6400.0
-0.403401,-1.9549150000000002,-1.1791580000000002,1.0970860705058652,-0.082071929494135,-2.2762440705058653,6500.0
-0.486964,-1.4783110000000002,-0.9826375,0.7009881862089404,-0.2816493137910596,-1.6836256862089405,6600.0
-0.415742,-1.347278,-0.88151,0.6586954225193917,-0.2228145774806083,-1.5402054225193917,6700.0
-0.30746,-1.217301,-0.7623805,0.6433547409015495,-0.11902575909845048,-1.4057352409015496,6800.0
-0.567628,-1.8310799999999998,-1.199354,0.8933954769037057,-0.30595852309629434,-2.092749476903706,6900.0
-0.51831,-1.668047,-1.0931785,0.8129868292810776,-0.2801916707189225,-1.9061653292810776,7000.0
-0.623682,-1.697386,-1.160534,0.7592233793871209,-0.40131062061287903,-1.919757379387121,7100.0
-0.5553060000000001,-1.836955,-1.1961305,0.9062626990009574,-0.28986780099904264,-2.1023931990009572,7200.0
-0.573152,-1.52286,-1.048006,0.6715449669471137,-0.37646103305288625,-1.7195509669471138,7300.0
-0.503784,-1.3560219999999998,-0.9299029999999999,0.6026232689848607,-0.3272797310151392,-1.5325262689848607,7400.0
-0.421493,-1.515989,-0.9687410000000001,0.7739255435815515,-0.19481545641844855,-1.7426665435815516,7500.0
-0.57119,-1.7432150000000002,-1.1572025000000001,0.8287468252201635,-0.3284556747798366,-1.9859493252201637,7600.0
-0.468894,-1.405549,-0.9372214999999999,0.6623151021322856,-0.2749063978677143,-1.5995366021322854,7700.0
-0.42430100000000004,-1.617593,-1.020947,0.8437848651356576,-0.1771621348643424,-1.8647318651356577,7800.0
-0.491033,-1.512048,-1.0015405,0.7219666301931829,-0.2795738698068171,-1.7235071301931828,7900.0
-0.389413,-1.7285830000000002,-1.058998,0.946936188161589,-0.11206181183841113,-2.0059341881615893,8000.0
-0.46010100000000004,-1.5563420000000001,-1.0082215,0.775159444914722,-0.2330620550852781,-1.7833809449147222,8100.0
-0.441758,-1.182485,-0.8121214999999999,0.5237730847079678,-0.28834841529203215,-1.3358945847079677,8200.0
-0.425967,-1.846114,-1.1360405,1.0041955739817319,-0.13184492601826814,-2.1402360739817317,8300.0
-0.38262399999999996,-1.242621,-0.8126225,0.6081097105000873,-0.2045127894999127,-1.4207322105000872,8400.0
-0.27736900000000003,-1.6073520000000001,-0.9423605,0.9404399981628281,-0.0019205018371719618,-1.8828004981628281,8500.0
-0.457593,-1.308065,-0.8828290000000001,0.6013745184092855,-0.2814544815907146,-1.4842035184092857,8600.0
-0.478469,-2.0355689999999997,-1.2570189999999999,1.1010359689855729,-0.155983031014427,-2.3580549689855728,8700.0
-0.602381,-1.320438,-0.9614095,0.5077429739784687,-0.45366652602153135,-1.4691524739784687,8800.0
-0.365394,-1.637275,-1.0013345,0.8993556799623273,-0.10197882003767267,-1.9006901799623273,8900.0
-0.402881,-1.6249149999999999,-1.013898,0.8641085282405213,-0.14978947175947865,-1.8780065282405212,9000.0
-0.358688,-1.589388,-0.974038,0.870236315606284,-0.10380168439371595,-1.844274315606284,9100.0
-0.455251,-1.476717,-0.9659840000000001,0.722285535351498,-0.2436984646485021,-1.688269535351498,9200.0
-0.369775,-1.585589,-0.9776819999999999,0.859710324061541,-0.11797167593845892,-1.837392324061541,9300.0
-0.6183770000000001,-1.7563959999999998,-1.1873865,0.8047009520191335,-0.3826855479808664,-1.9920874520191334,9400.0
-0.486688,-2.056987,-1.2718375,1.1103690713904544,-0.16146842860954558,-2.382206571390454,9500.0
-0.43877299999999997,-1.5315370000000001,-0.985155,0.7727008346365365,-0.2124541653634635,-1.7578558346365365,9600.0
-0.382799,-1.425242,-0.9040204999999999,0.7371185143004482,-0.16690198569955172,-1.641139014300448,9700.0
-0.510455,-1.578109,-1.044282,0.7549453833609422,-0.28933661663905774,-1.7992273833609422,9800.0
-0.313785,-1.453925,-0.883855,0.8062007255020303,-0.07765427449796969,-1.69005572550203,9900.0
-0.627184,-1.567242,-1.097213,0.6647213865086635,-0.43249161349133647,-1.7619343865086634,10000.0
-3.566233,-4.532483,-4.049358,0.6832419273215016,-3.366116072678498,-4.732599927321502,10100.0
-3.674928,-4.5190529999999995,-4.0969904999999995,0.5968865116690941,-3.5001039883309053,-4.693877011669094,10200.0
-3.638575,-4.549455,-4.094015,0.6440894248472026,-3.4499255751527973,-4.738104424847203,10300.0
-3.664195,-4.488766,-4.0764805,0.5830597456697728,-3.493420754330227,-4.659540245669772,10400.0
-3.610294,-4.544793,-4.0775435,0.6607905799120476,-3.4167529200879523,-4.738334079912048,10500.0
-3.7186120000000003,-4.405871,-4.062241500000001,0.48596549933148553,-3.576276000668515,-4.548206999331486,10600.0
-3.5935610000000002,-4.488328,-4.0409445,0.6326958132819435,-3.4082486867180566,-4.673640313281943,10700.0
-3.643514,-4.460682,-4.052098,0.5778250341686487,-3.4742729658313514,-4.629923034168649,10800.0
-3.6024540000000003,-4.512176999999999,-4.0573155,0.643271302301369,-3.4140441976986304,-4.700586802301369,10900.0
-3.711496,-4.514892,-4.113194,0.5680867595781474,-3.545107240421853,-4.681280759578147,11000.0
-1.091728,-3.668113,-2.3799205,1.8217793044473032,-0.5581411955526967,-4.201699804447303,11100.0
-1.072638,-3.7248449999999997,-2.3987415,1.8753935548104295,-0.5233479451895704,-4.274135054810429,11200.0
-1.027908,-3.666896,-2.3474019999999998,1.8660463102699247,-0.48135568973007503,-4.213448310269925,11300.0
-1.06372,-3.731879,-2.3977995,1.8866733221839176,-0.5111261778160825,-4.2844728221839175,11400.0
-0.870332,-3.6522059999999996,-2.261269,1.9670819698065456,-0.2941870301934544,-4.228350969806545,11500.0
-1.078208,-3.718637,-2.3984225,1.8670652511416146,-0.5313572488583855,-4.265487751141615,11600.0
-1.036864,-3.6697029999999997,-2.3532835,1.8616983106724083,-0.49158518932759154,-4.214981810672408,11700.0
-1.024081,-3.6576419999999996,-2.3408615,1.862208841768425,-0.4786526582315749,-4.203070341768425,11800.0
-0.8302430000000001,-3.620569,-2.225406,1.9730584363211345,-0.25234756367886546,-4.198464436321134,11900.0
-0.8804649999999999,-3.807633,-2.344049,2.069820342472264,-0.2742286575277362,-4.413869342472264,12000.0
-2.684812,-1.603934,-2.144373,0.7642961634353531,-1.3800768365646467,-2.908669163435353,12100.0
-2.8311889999999997,-1.5926559999999998,-2.2119225,0.8757750830233182,-1.3361474169766818,-3.087697583023318,12200.0
-2.8430020000000003,-1.619831,-2.2314165,0.8649125086507307,-1.3665039913492691,-3.0963290086507307,12300.0
-2.800936,-1.606228,-2.203582,0.8447861283378179,-1.3587958716621822,-3.0483681283378177,12400.0
-2.800029,-1.619608,-2.2098185,0.8346836937550056,-1.3751348062449944,-3.0445021937550054,12500.0
-2.7890740000000003,-1.617834,-2.2034540000000002,0.8281917463969322,-1.375262253603068,-3.0316457463969324,12600.0
-2.86878,-1.620948,-2.244864,0.882350468981572,-1.3625135310184282,-3.127214468981572,12700.0
-2.8815,-1.5943260000000001,-2.237913,0.910169463967013,-1.3277435360329868,-3.148082463967013,12800.0
-2.879961,-1.5847790000000002,-2.2323700000000004,0.915831975070755,-1.3165380249292453,-3.1482019750707555,12900.0
-2.885067,-1.6030149999999999,-2.2440409999999997,0.9065476630337755,-1.337493336966224,-3.1505886630337754,13000.0
-0.6483949999999999,-2.737098,-1.6927465,1.4769360551846853,-0.21581044481531464,-3.1696825551846852,13100.0
-0.6394350000000001,-2.724701,-1.6820680000000001,1.474505729177747,-0.2075622708222531,-3.1565737291777474,13200.0
-0.634803,-2.683271,-1.659037,1.4484856138436446,-0.2105513861563555,-3.1075226138436447,13300.0
-0.637777,-2.69985,-1.6688135000000002,1.4581058016016877,-0.2107076983983125,-3.1269193016016876,13400.0
-0.636849,-2.709409,-1.6731289999999999,1.465521230415991,-0.20760776958400884,-3.138650230415991,13500.0
-0.629925,-2.721837,-1.675881,1.4792051608455128,-0.19667583915448716,-3.1550861608455127,13600.0
-0.63986,-2.7408959999999998,-1.690378,1.4856568031170587,-0.20472119688294121,-3.1760348031170587,13700.0
-0.6444989999999999,-2.6834729999999998,-1.663986,1.4417723420630595,-0.22221365793694048,-3.1057583420630595,13800.0
-0.639936,-2.705797,-1.6728665,1.4607843220888221,-0.2120821779111779,-3.133650822088822,13900.0
-0.633026,-2.735163,-1.6840945,1.4864353276831452,-0.19765917231685481,-3.1705298276831453,14000.0
-0.8302379999999999,-1.470755,-1.1504965,0.45291391416526394,-0.6975825858347361,-1.603410414165264,14100.0
-0.818883,-1.478293,-1.1485880000000002,0.46627328258222134,-0.6823147174177788,-1.6148612825822215,14200.0
-0.825576,-1.467544,-1.14656,0.4539399261047655,-0.6926200738952345,-1.6004999261047654,14300.0
-0.816563,-1.418884,-1.1177235,0.42590526355106245,-0.6918182364489376,-1.5436287635510626,14400.0
-0.819786,-1.431182,-1.125484,0.4323222575903304,-0.6931617424096695,-1.5578062575903302,14500.0
-0.8206399999999999,-1.4510459999999998,-1.135843,0.4457643575006866,-0.6900786424993133,-1.5816073575006866,14600.0
-0.829083,-1.4578719999999998,-1.1434775,0.4446209658355079,-0.698856534164492,-1.588098465835508,14700.0
-0.8244600000000001,-1.464008,-1.144234,0.45222872769429406,-0.692005272305706,-1.596462727694294,14800.0
-0.8270270000000001,-1.47748,-1.1522535,0.4599397271431333,-0.6923137728568667,-1.6121932271431334,14900.0
-0.8215889999999999,-1.471113,-1.146351,0.4592828249434111,-0.6870681750565888,-1.605633824943411,15000.0
-0.529836,-1.056062,-0.792949,0.37209797303667225,-0.42085102696332777,-1.1650469730366724,15100.0
-0.54665,-1.049172,-0.797911,0.35533671389542626,-0.4425742861045738,-1.1532477138954262,15200.0
-0.5190560000000001,-1.034917,-0.7769865,0.3647688112496736,-0.41221768875032644,-1.1417553112496737,15300.0
-0.5111979999999999,-1.044041,-0.7776194999999999,0.37677689860778363,-0.4008426013922163,-1.1543963986077834,15400.0
-0.490651,-1.026891,-0.758771,0.37917894034347427,-0.3795920596565257,-1.1379499403434743,15500.0
-0.51928,-1.044366,-0.7818229999999999,0.37129187130611946,-0.4105311286938805,-1.1531148713061194,15600.0
-0.5281140000000001,-1.0357319999999999,-0.7819229999999999,0.35894013005235276,-0.42298286994764717,-1.1408631300523526,15700.0
-0.532261,-1.048317,-0.790289,0.36490669707200496,-0.42538230292799506,-1.155195697072005,15800.0
-0.5049239999999999,-1.035384,-0.770154,0.3750918631482161,-0.39506213685178393,-1.145245863148216,15900.0
-0.509798,-1.022707,-0.7662525,0.36268143203161096,-0.40357106796838904,-1.128933932031611,16000.0
-0.505998,-0.9080739999999999,-0.707036,0.2843106661523623,-0.4227253338476377,-0.9913466661523622,16100.0
-0.5160239999999999,-0.9939889999999999,-0.7550064999999999,0.33797229266982814,-0.41703420733017177,-1.092978792669828,16200.0
-0.511578,-0.923758,-0.717668,0.29145527306947117,-0.4262127269305288,-1.0091232730694712,16300.0
-0.482109,-0.9158649999999999,-0.698987,0.30671180898035205,-0.392275191019648,-1.005698808980352,16400.0
-0.513676,-0.934883,-0.7242795,0.2978383259832421,-0.42644117401675785,-1.022117825983242,16500.0
-0.49165699999999996,-0.9392659999999999,-0.7154615,0.31650735922012935,-0.3989541407798706,-1.0319688592201293,16600.0
-0.486249,-0.9696020000000001,-0.7279255,0.3417821840068614,-0.3861433159931386,-1.0697076840068613,16700.0
-0.486544,-0.968623,-0.7275834999999999,0.34088132996762965,-0.3867021700323703,-1.0684648299676296,16800.0
-0.5016520000000001,-0.9451799999999999,-0.7234160000000001,0.31362165644610696,-0.4097943435538931,-1.037037656446107,16900.0
-0.479117,-0.94911,-0.7141135000000001,0.33233523741020904,-0.38177826258979103,-1.0464487374102092,17000.0
-1.493891,-1.9424810000000001,-1.7181860000000002,0.3172010309724734,-1.400984969027527,-2.0353870309724735,17100.0
-1.494579,-1.9844959999999998,-1.7395375,0.3464236329185696,-1.3931138670814303,-2.0859611329185697,17200.0
-1.473119,-2.00058,-1.7368495,0.3729712499114374,-1.3638782500885624,-2.1098207499114374,17300.0
-1.49165,-1.999268,-1.7454589999999999,0.358940130052353,-1.386518869947647,-2.104399130052353,17400.0
-1.535674,-1.9945240000000002,-1.7650990000000002,0.32445594654744747,-1.4406430534525527,-2.0895549465474477,17500.0
-1.511375,-2.016063,-1.763719,0.35686830718347634,-1.4068506928165236,-2.1205873071834764,17600.0
-1.535598,-1.98092,-1.758259,0.3148902060115557,-1.4433687939884443,-2.0731492060115557,17700.0
-1.525895,-2.05544,-1.7906675,0.3744448604434302,-1.4162226395565698,-2.1651123604434304,17800.0
-1.514883,-1.9581849999999998,-1.7365339999999998,0.3134618503135588,-1.423072149686441,-2.0499958503135587,17900.0
-1.477335,-1.996766,-1.7370505,0.36729318245850956,-1.3697573175414905,-2.10434368245851,18000.0
-1.47886,-1.462265,-1.4705625,0.011734437033790852,-1.4588280629662091,-1.4822969370337908,18100.0
-1.552222,-1.155991,-1.3541064999999999,0.28017762701632687,-1.073928872983673,-1.6342841270163269,18200.0
-1.5024620000000002,-1.15429,-1.328376,0.24619478221928273,-1.0821812177807173,-1.5745707822192827,18300.0
-1.504177,-1.140908,-1.3225425,0.256869973294856,-1.065672526705144,-1.579412473294856,18400.0
-1.521658,-1.136496,-1.3290769999999998,0.272350662055373,-1.0567263379446268,-1.601427662055373,18500.0
-1.5127,-1.159196,-1.335948,0.24996507557656933,-1.0859829244234307,-1.5859130755765691,18600.0
-1.5579479999999999,-1.142863,-1.3504055,0.29350941826881805,-1.0568960817311819,-1.643914918268818,18700.0
-1.5093299999999998,-1.176118,-1.342724,0.23561646477273177,-1.1071075352272683,-1.5783404647727317,18800.0
-1.495667,-1.1389340000000001,-1.3173005,0.25224832337302067,-1.0650521766269794,-1.5695488233730206,18900.0
-1.519388,-1.169448,-1.3444180000000001,0.2474449470084204,-1.0969730529915798,-1.5918629470084205,19000.0
-2.351413,-0.6376470000000001,-1.4945300000000001,1.2118155599669447,-0.28271444003305546,-2.7063455599669446,19100.0
-2.297291,-0.6412939999999999,-1.4692925,1.1709667083245792,-0.2983257916754207,-2.6402592083245793,19200.0
-2.3153759999999997,-0.644021,-1.4796984999999998,1.1818264542700418,-0.29787204572995796,-2.6615249542700417,19300.0
-2.348627,-0.646364,-1.4974955,1.203681710662956,-0.29381378933704405,-2.701177210662956,19400.0
-2.37816,-0.647491,-1.5128255,1.2237677858893408,-0.28905771411065917,-2.7365932858893407,19500.0
-2.306149,-0.639211,-1.47268,1.1787031636175411,-0.29397683638245886,-2.651383163617541,19600.0
-2.289039,-0.645502,-1.4672705,1.1621561578309947,-0.30511434216900524,-2.6294266578309946,19700.0
-2.272852,-0.6413439999999999,-1.4570979999999998,1.1536503703601018,-0.303447629639898,-2.6107483703601018,19800.0
-2.340088,-0.6423770000000001,-1.4912325000000002,1.2004629605949948,-0.2907695394050054,-2.691695460594995,19900.0
-2.314885,-0.643966,-1.4794255,1.1815181557134447,-0.2979073442865554,-2.660943655713445,20000.0
-0.527271,-0.43849499999999997,-0.482883,0.062774111606617,-0.420108888393383,-0.545657111606617,20100.0
-0.523878,-0.44429300000000005,-0.4840855,0.05627509318073132,-0.4278104068192687,-0.5403605931807314,20200.0
-0.55971,-0.43892299999999995,-0.4993165,0.08540930677917959,-0.4139071932208204,-0.5847258067791796,20300.0
-0.503225,-0.43861300000000003,-0.47091900000000003,0.04568758334602521,-0.4252314166539748,-0.5166065833460253,20400.0
-0.5567449999999999,-0.44185,-0.49929749999999995,0.0812430336244283,-0.41805446637557164,-0.5805405336244283,20500.0
-0.559258,-0.438137,-0.4986975,0.08564548044409584,-0.4130520195559042,-0.5843429804440958,20600.0
-0.525313,-0.437717,-0.481515,0.06193972560481682,-0.4195752743951832,-0.5434547256048169,20700.0
-0.559999,-0.43921400000000005,-0.49960650000000006,0.08540789256561712,-0.41419860743438297,-0.5850143925656172,20800.0
-0.54292,-0.44102399999999997,-0.49197199999999996,0.07205135257578443,-0.41992064742421553,-0.5640233525757844,20900.0
-0.51227,-0.439867,-0.4760685,0.0511966522782496,-0.4248718477217504,-0.5272651522782497,21000.0
-0.5967100000000001,-0.42207100000000003,-0.5093905000000001,0.1234884211596375,-0.3859020788403626,-0.6328789211596376,21100.0
-0.610654,-0.416821,-0.5137375,0.13706062871773209,-0.3766768712822679,-0.650798128717732,21200.0
-0.5953149999999999,-0.419209,-0.507262,0.12452574680763809,-0.38273625319236193,-0.631787746807638,21300.0
-0.609065,-0.417559,-0.513312,0.13541519123791093,-0.3778968087620891,-0.6487271912379109,21400.0
-0.623558,-0.41985100000000003,-0.5217045,0.14404260107516798,-0.37766189892483204,-0.665747101075168,21500.0
-0.586825,-0.416404,-0.5016145000000001,0.12050584475659265,-0.3811086552434074,-0.6221203447565927,21600.0
-0.586418,-0.41696000000000005,-0.501689,0.11982490092630993,-0.3818640990736901,-0.62151390092631,21700.0
-0.6034470000000001,-0.41915399999999997,-0.5113005,0.13031483002521246,-0.38098566997478756,-0.6416153300252125,21800.0
-0.579767,-0.417318,-0.4985425,0.11486878949697346,-0.38367371050302657,-0.6134112894969734,21900.0
-0.631379,-0.420497,-0.525938,0.14911609223018152,-0.3768219077698185,-0.6750540922301815,22000.0
-0.741731,-0.45888999999999996,-0.6003105,0.1999987890975843,-0.4003117109024157,-0.8003092890975843,22100.0
-0.740456,-0.46173500000000006,-0.6010955,0.19708550915909567,-0.40400999084090433,-0.7981810091590957,22200.0
-0.7490180000000001,-0.458275,-0.6036465,0.20558634688252045,-0.39806015311747955,-0.8092328468825204,22300.0
-0.752778,-0.459682,-0.6062299999999999,0.2072501691386523,-0.39897983086134764,-0.8134801691386522,22400.0
-0.769941,-0.459471,-0.614706,0.21953544235498737,-0.39517055764501263,-0.8342414423549873,22500.0
-0.7774909999999999,-0.45824899999999996,-0.6178699999999999,0.22573818303955578,-0.39213181696044414,-0.8436081830395556,22600.0
-0.740308,-0.45929899999999996,-0.5998034999999999,0.19870336947445053,-0.4011001305255494,-0.7985068694744505,22700.0
-0.7696350000000001,-0.46174499999999996,-0.6156900000000001,0.2177111068595262,-0.39797889314047386,-0.8334011068595263,22800.0
-0.77574,-0.46021599999999996,-0.6179779999999999,0.22310916002710424,-0.3948688399728957,-0.8410871600271042,22900.0
-0.728845,-0.45890299999999995,-0.593874,0.19087781872705903,-0.402996181272941,-0.784751818727059,23000.0
-0.641283,-0.40187399999999995,-0.5215785,0.16928772737709022,-0.35229077262290975,-0.6908662273770901,23100.0
-0.60339,-0.39934000000000003,-0.5013650000000001,0.14428513870111498,-0.3570798612988851,-0.6456501387011151,23200.0
-0.614084,-0.402384,-0.508234,0.14969450557719205,-0.3585394944228079,-0.657928505577192,23300.0
-0.610313,-0.400609,-0.5054609999999999,0.14828312044194375,-0.3571778795580562,-0.6537441204419436,23400.0
-0.593599,-0.39910100000000004,-0.49635,0.13753085472722107,-0.3588191452727789,-0.6338808547272211,23500.0
-0.5518,-0.399187,-0.4754935,0.10791368719722254,-0.36757981280277746,-0.5834071871972225,23600.0
-0.576023,-0.399933,-0.48797799999999997,0.12451443309913914,-0.36346356690086085,-0.6124924330991391,23700.0
-0.585448,-0.400239,-0.4928435,0.13096253983677925,-0.36188096016322074,-0.6238060398367793,23800.0
-0.590762,-0.401552,-0.496157,0.13379167406830667,-0.36236532593169335,-0.6299486740683067,23900.0
-0.646392,-0.401522,-0.523957,0.17314923750914987,-0.3508077624908501,-0.6971062375091499,24000.0
-0.605637,-0.386954,-0.4962955,0.15463223223021774,-0.3416632677697823,-0.6509277322302177,24100.0
-0.629694,-0.38151599999999997,-0.505605,0.175488346741315,-0.330116653258685,-0.6810933467413149,24200.0
-0.626915,-0.382106,-0.5045105,0.17310610399549753,-0.33140439600450244,-0.6776166039954975,24300.0
-0.581371,-0.38051599999999997,-0.48094349999999997,0.142025932535224,-0.33891756746477597,-0.622969432535224,24400.0
-0.622265,-0.381808,-0.5020365,0.17002877528377364,-0.33200772471622636,-0.6720652752837737,24500.0
-0.614495,-0.381338,-0.4979165,0.16486689578111186,-0.33304960421888813,-0.6627833957811118,24600.0
-0.639506,-0.380278,-0.509892,0.18330187667342634,-0.32659012332657367,-0.6931938766734264,24700.0
-0.6152340000000001,-0.380859,-0.49804650000000006,0.1657281518405971,-0.332318348159403,-0.6637746518405971,24800.0
-0.583109,-0.38216,-0.48263449999999997,0.14209240057265554,-0.3405420994273444,-0.6247269005726555,24900.0
-0.59073,-0.38054099999999996,-0.4856355,0.14862606723081925,-0.3370094327691807,-0.6342615672308193,25000.0
-0.038064,-0.353736,-0.1959,0.2232138118307198,0.02731381183071982,-0.41911381183071983,25100.0
