seed 1,seed 2,mean_reward,std_reward,upper,lower,timesteps
-0.33465572000000016,-0.5234253200000001,-0.42904052,0.14437052891601138,-0.284669991083989,-0.5734110489160104,13700
-0.3309633600000002,-0.5191729400000001,-0.42506815,0.1439745349764113,-0.2810936150235891,-0.5690426849764103,13800
-0.32652204000000024,-0.51398116,-0.42025159999999995,0.14344387962140204,-0.27680772037859835,-0.563695479621401,13900
-0.32139374000000026,-0.5101458600000001,-0.4157697999999999,0.14435816868947624,-0.27141163131052415,-0.5601279686894752,14000
-0.31454666000000026,-0.5071127200000001,-0.4108296899999999,0.14611211877593822,-0.26471757122406214,-0.5569418087759372,14100
-0.3075988200000003,-0.5033212000000001,-0.40546000999999987,0.14834397405153296,-0.25711603594846744,-0.553803984051532,14200
-0.30310810000000027,-0.4998219000000001,-0.4014649999999999,0.14904501385653693,-0.25241998614346345,-0.550510013856536,14300
-0.29663468000000026,-0.49584998000000013,-0.3962423299999998,0.15081384146967508,-0.24542848853032534,-0.5470561714696741,14400
-0.2897751200000003,-0.4921486000000001,-0.39096185999999983,0.15304701196388282,-0.23791484803611762,-0.5440088719638818,14500
-0.28312220000000027,-0.48638298000000013,-0.3847525899999998,0.15367442781082963,-0.2310781621891708,-0.5384270178108287,14600
-0.2755895800000003,-0.4818415400000001,-0.3787155599999998,0.15578951147257922,-0.22292604852742123,-0.5345050714725782,14700
-0.27074356000000027,-0.47675280000000014,-0.37374817999999976,0.1556178825146496,-0.2181302974853508,-0.5293660625146487,14800
-0.2603262800000003,-0.4743383600000001,-0.3673323199999997,0.15675858717405977,-0.21057373282594066,-0.5240909071740588,14900
-0.25442864000000026,-0.4708646200000001,-0.3626466299999997,0.15847254330097788,-0.2041740866990226,-0.5211191733009768,15000
-0.2444553400000003,-0.46737736000000013,-0.35591634999999966,0.16133383674891358,-0.19458251325108689,-0.5172501867489125,15100
-0.2341502400000003,-0.46178108000000007,-0.3479656599999997,0.1646634753023004,-0.18330218469770002,-0.5126291353022994,15200
-0.2278838800000003,-0.45689766000000004,-0.34239076999999973,0.16564136155427456,-0.1767494084457259,-0.5080321315542735,15300
-0.22175928000000028,-0.4539354400000001,-0.33784735999999976,0.1678775018969633,-0.1699698581030372,-0.5057248618969623,15400
-0.21665124000000027,-0.45085692,-0.33375407999999973,0.16931258925151701,-0.16444149074848347,-0.503066669251516,15500
-0.21152090000000026,-0.44592706,-0.32872397999999975,0.16945435001900933,-0.1592696299809912,-0.4981783300190083,15600
-0.20245546000000025,-0.44216182,-0.32230863999999976,0.17320215738065425,-0.14910648261934625,-0.49551079738065323,15700
-0.19487852000000025,-0.43928251999999995,-0.31708051999999975,0.17652389048022743,-0.14055662951977307,-0.4936044104802264,15800
-0.18597156000000023,-0.4362437,-0.31110762999999975,0.17925180944709576,-0.13185582055290473,-0.4903594394470947,15900
-0.17874342000000024,-0.43549902,-0.3071212199999998,0.18155362586762108,-0.12556759413237942,-0.48867484586762006,16000
-0.17398508000000024,-0.44456974000000005,-0.3092774099999998,0.19133224797105675,-0.11794516202894377,-0.5006096579710557,16100
-0.17004180000000024,-0.44159818,-0.30581998999999976,0.19201935777247137,-0.11380063222752917,-0.49783934777247024,16200
-0.16581714000000022,-0.4380813,-0.3019492199999998,0.1925198338100596,-0.10942938618994097,-0.49446905381005846,16300
-0.16097770000000025,-0.43633989999999995,-0.2986587999999998,0.19471047890244678,-0.10394832109755381,-0.4933692789024457,16400
-0.15602656000000026,-0.43274621999999996,-0.2943863899999998,0.19567034807363626,-0.09871604192636432,-0.49005673807363515,16500
-0.15080562000000025,-0.4319487199999999,-0.2913771699999998,0.1987981924938081,-0.0925789775061925,-0.490175362493807,16600
-0.14695008000000026,-0.4311796199999998,-0.28906484999999976,0.20098063514753353,-0.08808421485246709,-0.4900454851475324,16700
-0.14150200000000027,-0.4290308999999998,-0.2852664499999997,0.20331363497710916,-0.08195281502289145,-0.488580084977108,16800
-0.13577842000000026,-0.4105822199999999,-0.27318031999999975,0.19431563047583225,-0.07886468952416839,-0.4674959504758311,16900
-0.13335418000000027,-0.3929037799999999,-0.26312897999999973,0.18352928221425643,-0.07959969778574422,-0.4466582622142552,17000
-0.13051100000000024,-0.3830553199999999,-0.25678315999999973,0.17857580122214592,-0.07820735877785472,-0.43535896122214474,17100
-0.13048382000000025,-0.38133591999999994,-0.25590986999999976,0.17737922098488643,-0.07853064901511421,-0.43328909098488533,17200
-0.12713166000000026,-0.38074775999999994,-0.2539397099999997,0.17933366412808607,-0.07460604587191459,-0.4332733741280849,17300
-0.12777248000000024,-0.3804454599999999,-0.2541089699999997,0.1786667775806134,-0.07544219241938725,-0.4327757475806122,17400
-0.12925764000000026,-0.38013007999999987,-0.2546938599999997,0.17739360353681577,-0.07730025646318488,-0.43208746353681454,17500
-0.13145388000000024,-0.37897623999999985,-0.2552150599999997,0.17502473925129836,-0.0801903207487023,-0.4302397992512972,17600
-0.13261084000000026,-0.37800901999999986,-0.2553099299999997,0.1735227171688375,-0.08178721283116314,-0.4288326471688363,17700
-0.13418060000000026,-0.3758930199999999,-0.2550368099999997,0.17091649127901135,-0.08412031872098927,-0.42595330127901015,17800
-0.13434338000000026,-0.37536885999999986,-0.25485611999999974,0.17043075134674304,-0.08442536865325755,-0.42528687134674187,17900
-0.13682986000000025,-0.3748681999999999,-0.2558490299999997,0.16831852439638947,-0.08753050560361113,-0.42416755439638826,18000
-0.14154108000000024,-0.3739287199999999,-0.2577348999999997,0.166575378901544,-0.09115952109845658,-0.4243102789015428,18100
-0.14470400000000025,-0.3711812599999999,-0.2579426299999997,0.1623961091241547,-0.09554652087584593,-0.4203387391241534,18200
-0.14474644000000025,-0.3702099199999999,-0.2574781799999997,0.1616792584115234,-0.09579892158847722,-0.41915743841152214,18300
-0.14582392000000025,-0.36905775999999996,-0.2574408399999997,0.16010266484791863,-0.097338175152082,-0.41754350484791736,18400
-0.14710084000000023,-0.36867553999999997,-0.25788818999999974,0.1589294757029808,-0.09895871429701986,-0.4168176657029795,18500
-0.14863994000000022,-0.36813092,-0.2583854299999997,0.15745606316088678,-0.1009293668391139,-0.4158414931608855,18600
-0.14976782000000022,-0.36758051999999997,-0.2586741699999997,0.156269339992157,-0.10240483000784366,-0.4149435099921558,18700
-0.15224702000000023,-0.36618292,-0.25921496999999966,0.15352802842285299,-0.10568694157714767,-0.4127429984228517,18800
-0.15097434000000023,-0.36485006000000003,-0.25791219999999965,0.15348547473676116,-0.10442672526323946,-0.41139767473676,18900
-0.15055448000000024,-0.36449076,-0.25752261999999965,0.15352829712342983,-0.10399432287657082,-0.41105091712342856,19000
-0.15186242000000025,-0.36434928000000005,-0.2581058499999997,0.15250340241264243,-0.10560244758735822,-0.4106092524126412,19100
-0.15165498000000027,-0.36467386000000007,-0.2581644199999997,0.15287959736236928,-0.10528482263763134,-0.411044017362368,19200
-0.15350054000000027,-0.3644288400000001,-0.25896468999999966,0.1514013340677563,-0.10756335593224434,-0.4103660240677551,19300
-0.15679204000000027,-0.36442382000000006,-0.26060792999999965,0.1490703424214392,-0.1115375875785614,-0.409678272421438,19400
-0.15802316000000027,-0.36434216000000014,-0.2611826599999997,0.14814206678123315,-0.11304059321876749,-0.4093247267812319,19500
-0.15912256000000027,-0.3643223400000001,-0.26172244999999966,0.14735065872959352,-0.11437179127040709,-0.4090731087295923,19600
-0.16029846000000028,-0.36429078000000004,-0.26229461999999965,0.14649685557558204,-0.11579776442441858,-0.40879147557558076,19700
-0.1627421200000003,-0.36444696,-0.26359453999999966,0.14487936295575343,-0.11871517704424718,-0.40847390295575214,19800
-0.16311132000000028,-0.36445758000000006,-0.26378444999999967,0.14462580860615554,-0.11915864139384505,-0.40841025860615426,19900
-0.16116706000000028,-0.3644068000000001,-0.2627869299999997,0.14596470115419666,-0.11682222884580394,-0.4087516311541954,20000
-0.1633022400000003,-0.3643119800000001,-0.2638071099999997,0.14438785303215065,-0.11941925696784995,-0.4081949630321494,20100
-0.16800954000000032,-0.3643510600000001,-0.26618029999999965,0.14108692301408,-0.12509337698592063,-0.4072672230140787,20200
-0.17227968000000032,-0.3642208800000001,-0.2682502799999997,0.13797542690268919,-0.1302748530973114,-0.4062257069026879,20300
-0.17327354000000036,-0.3641551400000001,-0.26871433999999966,0.13722617655734393,-0.13148816344265668,-0.40594051655734253,20400
-0.17655204000000035,-0.3640539000000001,-0.2703029699999997,0.1348363394846965,-0.1354666305153041,-0.4051393094846951,20500
-0.1781134600000004,-0.3641038400000001,-0.2711086499999997,0.13376756172706866,-0.13734108827293195,-0.4048762117270672,20600
-0.1788997200000004,-0.36397200000000013,-0.2714358599999997,0.13311836699126128,-0.1383174930087393,-0.40455422699125987,20700
-0.18141736000000042,-0.3639333600000001,-0.2726753599999997,0.13131080406864976,-0.14136455593135086,-0.40398616406864835,20800
-0.18867508000000044,-0.3638286200000001,-0.2762518499999997,0.12963952890704408,-0.1466123210929565,-0.40589137890704263,20900
-0.1946331200000004,-0.36366934000000006,-0.2791512299999997,0.12707881240965513,-0.15207241759034548,-0.4062300424096537,21000
-0.1991244200000004,-0.3502829000000001,-0.2747036599999997,0.11443734122336516,-0.16026631877663544,-0.3891410012233637,21100
-0.20410550000000044,-0.34999686000000013,-0.27705117999999973,0.11371736509876101,-0.16333381490123958,-0.3907685450987595,21200
-0.2054360800000004,-0.3499931200000001,-0.2777145999999997,0.11277385837848819,-0.16494074162151243,-0.39048845837848667,21300
-0.2074497000000004,-0.3498663800000001,-0.27865803999999966,0.11126039530830774,-0.16739764469169288,-0.3899184353083062,21400
-0.20852060000000042,-0.3496096400000001,-0.27906511999999967,0.11032161206133324,-0.16874350793866738,-0.3893867320613317,21500
-0.2153249600000004,-0.34977686000000013,-0.28255090999999966,0.10792006530038938,-0.1746308446996113,-0.39047097530038777,21600
-0.2202426600000004,-0.3496435600000002,-0.28494310999999967,0.10637237826199952,-0.17857073173800114,-0.3913154882619978,21700
-0.2220185000000004,-0.3492742400000002,-0.2856463699999997,0.10485552107926939,-0.18079084892073127,-0.3905018910792677,21800
-0.22734178000000044,-0.3490979200000001,-0.2882198499999997,0.10273366333455605,-0.18548618666544459,-0.3909535133345544,21900
-0.22652006000000044,-0.34925704000000013,-0.2878885499999997,0.10342722194981507,-0.1844613280501856,-0.3913157719498135,22000
-0.2282915800000004,-0.3492268800000001,-0.2887592299999997,0.10215324180428689,-0.1866059881957138,-0.39091247180428523,22100
-0.22716728000000042,-0.34886590000000006,-0.2880165899999997,0.10269299055250221,-0.1853235994474985,-0.39070958055250055,22200
-0.2278306000000004,-0.34844492000000005,-0.2881377599999997,0.10192627466966162,-0.18621148533033907,-0.39006403466966,22300
-0.24576578000000043,-0.34838416,-0.29707496999999966,0.11007193265689627,-0.18700303734310442,-0.4071469026568947,22400
-0.25917768000000047,-0.34860432,-0.3038909999999997,0.11430415059006087,-0.18958684940993983,-0.4181951505900593,22500
-0.28828546000000044,-0.34892488,-0.3186051699999997,0.13084381660821853,-0.18776135339178215,-0.4494489866082169,22600
-0.3166975800000005,-0.3493853,-0.33304143999999963,0.14564337769068988,-0.1873980623093108,-0.47868481769068827,22700
-0.35282316000000047,-0.34958745999999996,-0.3512053099999997,0.16744915075105626,-0.18375615924894442,-0.5186544607510547,22800
-0.39540764000000045,-0.34946362000000003,-0.3724356299999997,0.1922535232541292,-0.1801821067458715,-0.5646891532541275,22900
-0.41926614000000045,-0.34932443999999996,-0.3842952899999997,0.20832753117260427,-0.17596775882739643,-0.5926228211726027,23000
-0.4542043800000004,-0.34938131999999994,-0.40179284999999965,0.23299237736561346,-0.16880047263438727,-0.6347852273656118,23100
-0.4803610000000004,-0.34936006,-0.4148605299999996,0.25130808348607736,-0.16355244651392334,-0.6661686134860758,23200
-0.4998907600000004,-0.34955495999999997,-0.4247228599999996,0.25929458587900256,-0.16542827412099811,-0.6840174458790012,23300
-0.5114687200000004,-0.34985977999999995,-0.4306642499999997,0.2631352646452886,-0.16752898535471214,-0.6937995146452871,23400
-0.5331073200000005,-0.34995523999999995,-0.4415312799999997,0.2751227469117947,-0.16640853308820597,-0.7166540269117934,23500
-0.5416496600000005,-0.3501099,-0.4458797799999997,0.2774363437312946,-0.16844343626870603,-0.7233161237312933,23600
-0.5532806200000004,-0.35022994,-0.4517552799999997,0.28004347471780067,-0.17171180528219998,-0.7317987547177993,23700
-0.5643165800000004,-0.35029788000000006,-0.4573072299999997,0.2835973226893661,-0.17370990731063451,-0.7409045526893648,23800
-0.5746382800000004,-0.35044984000000007,-0.46254405999999976,0.28243103490661264,-0.18011302509338797,-0.7449750949066113,23900
-0.5835642800000005,-0.35061634,-0.46709030999999973,0.2807051993857706,-0.18638511061423,-0.7477955093857693,24000
-0.5907569600000004,-0.35126908000000007,-0.4710130199999998,0.28292861180639794,-0.18808440819360264,-0.7539416318063966,24100
-0.6005038400000005,-0.3512346200000001,-0.47586922999999975,0.2819385067492449,-0.1939307232507557,-0.7578077367492436,24200
-0.6080736400000005,-0.3518157800000001,-0.4799447099999998,0.2826199879806813,-0.19732472201931933,-0.7625646979806799,24300
-0.6160120000000004,-0.35184588000000006,-0.48392893999999975,0.28531735993460233,-0.19861158006539825,-0.7692462999346011,24400
-0.6285317000000005,-0.35189478,-0.4902132399999998,0.28813269144176096,-0.20208054855823965,-0.7783459314417597,24500
-0.6466394200000005,-0.35206464000000004,-0.4993520299999997,0.2949683634061694,-0.20438366659383117,-0.7943203934061682,24600
-0.6618903200000004,-0.35303378,-0.5074620499999997,0.2989483280662135,-0.2085137219337871,-0.8064103780662124,24700
-0.6702942000000004,-0.35327250000000004,-0.5117833499999996,0.3003993677497508,-0.21138398225024982,-0.8121827177497498,24800
-0.6902428200000004,-0.35404506,-0.5221439399999996,0.30766643141922556,-0.21447750858077505,-0.8298103714192245,24900
-0.7048503800000004,-0.3542909,-0.5295706399999996,0.3112716294852408,-0.21829901051475978,-0.8408422694852398,25000
-0.7163115200000005,-0.35533364,-0.5358225799999996,0.3143446307034638,-0.2214779492965368,-0.8501672107034628,25100
-0.7196355200000005,-0.35639782,-0.5380166699999996,0.31568956194341624,-0.2223271080565844,-0.8537062319434152,25200
-0.7233774400000006,-0.3574323,-0.5404048699999996,0.3172616865921639,-0.22314318340783668,-0.857666556592163,25300
-0.7301137000000005,-0.35848761999999995,-0.5443006599999995,0.31664134181302894,-0.22765931818697166,-0.860942001813028,25400
-0.7348457800000007,-0.3602121999999999,-0.5475289899999995,0.31707662260539177,-0.23045236739460884,-0.8646056126053909,25500
-0.7431686800000007,-0.36147401999999995,-0.5523213499999995,0.3174585451200463,-0.23486280487995434,-0.8697798951200454,25600
-0.7467563200000008,-0.3627826599999999,-0.5547694899999995,0.3158470487657221,-0.23892244123427847,-0.8706165387657212,25700
-0.7540042000000008,-0.36528417999999996,-0.5596441899999995,0.3151503788806259,-0.24449381111937474,-0.874794568880625,25800
-0.7498846000000008,-0.36638696,-0.5581357799999995,0.31530838896194985,-0.2428273910380508,-0.873444168961949,25900
-0.7503920400000007,-0.3671115,-0.5587517699999995,0.3151548760797543,-0.2435968939202464,-0.8739066460797534,26000
-0.7510982600000007,-0.36784187999999995,-0.5594700699999995,0.31517195977958773,-0.24429811022041292,-0.8746420297795868,26100
-0.7503025600000008,-0.36971503999999994,-0.5600087999999995,0.3140546886389061,-0.24595411136109455,-0.8740634886389052,26200
-0.7531027600000009,-0.37075452,-0.5619286399999995,0.31280967158713535,-0.2491189684128653,-0.8747383115871343,26300
-0.752065280000001,-0.37187174,-0.5619685099999995,0.314333274568558,-0.24763523543144267,-0.876301784568557,26400
-0.7581218800000009,-0.37399511999999996,-0.5660584999999996,0.31330676765430954,-0.25275173234569115,-0.8793652676543084,26500
-0.7561290600000009,-0.37530263999999997,-0.5657158499999996,0.3133488405077901,-0.2523670094922106,-0.8790646905077889,26600
-0.7536832800000011,-0.37629335999999997,-0.5649883199999995,0.3137549036479543,-0.2512334163520464,-0.8787432236479531,26700
-0.751026760000001,-0.3772296599999999,-0.5641282099999995,0.316295411033537,-0.24783279896646374,-0.8804236210335357,26800
-0.7472752000000011,-0.37882288,-0.5630490399999996,0.318307794506387,-0.24474124549361367,-0.8813568345063858,26900
-0.7543928400000012,-0.3805477199999999,-0.5674702799999995,0.31552945882602007,-0.2519408211739806,-0.8829997388260189,27000
-0.7613810400000012,-0.3821631399999999,-0.5717720899999995,0.3148558830483974,-0.2569162069516032,-0.8866279730483962,27100
-0.7649074200000011,-0.38469733999999994,-0.5748023799999994,0.31415430584223974,-0.2606480741577609,-0.8889566858422385,27200
-0.7713642000000012,-0.38725227999999995,-0.5793082399999995,0.31189031963450786,-0.2674179203654927,-0.8911985596345068,27300
-0.7544542600000012,-0.3892363999999999,-0.5718453299999995,0.3043797283895925,-0.26746560161040817,-0.8762250583895914,27400
-0.7455407600000011,-0.3949716399999999,-0.5702561999999994,0.30117776503661664,-0.26907843496338396,-0.8714339650366156,27500
-0.7202045000000011,-0.3967313999999999,-0.5584679499999995,0.2834422400301163,-0.2750257099698843,-0.8419101900301154,27600
-0.6964446000000011,-0.40506781999999997,-0.5507562099999995,0.27157336785508635,-0.27918284214491423,-0.8223295778550853,27700
