seed 1,seed 2,seed 3,seed 4,seed 5,seed 6,seed 7,seed 8,seed 9,seed 10,mean_reward,std_reward,upper,lower,timesteps
-3.319181,-2.262448,-2.045604,-3.389882,-3.142578,-2.50565,-3.158243,-4.02267,-2.375125,-4.124215,-3.0345596,0.7216284685091999,-2.3129311314908003,-3.7561880685092,6000.0
-2.107887,-2.7667759999999997,-3.743386,-2.498945,-2.75195,-4.8897900000000005,-2.836895,-3.116428,-3.199809,-3.869332,-3.1781198,0.8031415258539849,-2.3749782741460153,-3.981261325853985,6100.0
-2.842135,-2.447314,-3.721811,-2.566088,-4.39968,-3.500297,-2.590158,-2.9757599999999997,-2.751224,-2.930869,-3.0725336000000003,0.6174940855772898,-2.4550395144227104,-3.69002768557729,6200.0
-3.159691,-3.2174549999999997,-3.4888980000000003,-3.660363,-3.496353,-2.267345,-3.1116580000000003,-2.101039,-2.654626,-4.306375,-3.1463802999999997,0.6635982214009133,-2.4827820785990866,-3.8099785214009128,6300.0
-3.276539,-3.6133260000000003,-2.557529,-3.119491,-3.4009480000000005,-3.472643,-2.46703,-1.8615680000000001,-2.9563479999999998,-3.01199,-2.9737412,0.5397623387324794,-2.4339788612675206,-3.5135035387324796,6400.0
-3.032784,-2.454768,-3.5923309999999997,-2.344064,-2.92673,-2.8058520000000002,-2.66112,-2.920618,-3.26673,-3.418792,-2.9423789,0.40235329828631666,-2.5400256017136833,-3.3447321982863167,6500.0
-2.022166,-3.172091,-3.3634269999999997,-1.773084,-2.298091,-2.104373,-2.972816,-4.073156,-4.08271,-1.912318,-2.7774232,0.8775162040330777,-1.8999069959669221,-3.654939404033078,6600.0
-1.656859,-2.125938,-4.741458000000001,-4.3454440000000005,-1.545491,-3.3666940000000003,-1.603121,-1.939368,-1.399441,-3.5629230000000005,-2.6286737000000002,1.2577324814964121,-1.370941218503588,-3.8864061814964126,6700.0
-3.6671449999999997,-4.950323,-3.3738650000000003,-3.4158589999999998,-2.567294,-3.119556,-2.440527,-3.1911869999999998,-1.587178,-3.9877540000000002,-3.2300688,0.9162152869638106,-2.3138535130361895,-4.146284086963811,6800.0
-2.609754,-3.602775,-4.475257,-4.069052,-3.425236,-2.644174,-2.129115,-2.711969,-3.836246,-2.586777,-3.2090355,0.775802637537731,-2.433232862462269,-3.9848381375377313,6900.0
-2.487813,-4.225783,-3.3843660000000004,-2.120313,-2.9842779999999998,-5.530565,-1.780036,-2.9766220000000003,-3.236259,-4.377942,-3.3103977,1.1338433248353976,-2.176554375164603,-4.444241024835398,7000.0
-1.356379,-4.468621,-3.123837,-3.5078099999999997,-3.9384930000000002,-3.4296050000000005,-3.403422,-3.5953230000000005,-2.800162,-3.8235919999999997,-3.3447243999999996,0.8329280662946698,-2.51179633370533,-4.17765246629467,7100.0
-3.907882,-1.7487560000000002,-2.998743,-2.06533,-3.418793,-3.313277,-3.8728239999999996,-2.415035,-1.110745,-2.899408,-2.7750793000000002,0.9258339602033341,-1.8492453397966662,-3.7009132602033343,7200.0
-2.9072,-4.871389,-2.1364330000000002,-3.4362760000000003,-3.215509,-3.278001,-3.7616980000000004,-2.492781,-3.003703,-2.934848,-3.2037838,0.7451291541382905,-2.4586546458617096,-3.9489129541382906,7300.0
-3.444499,-1.737496,-4.542144,-2.5922959999999997,-4.350324,-3.69145,-2.280568,-2.131482,-2.059425,-4.918089,-3.1747773,1.1627355676443043,-2.012041732355696,-4.337512867644304,7400.0
-1.754743,-3.570442,-2.171394,-2.49945,-2.81529,-3.9186739999999998,-2.84496,-3.249726,-2.932548,-1.9669619999999999,-2.7724189,0.6937397180160502,-2.07867918198395,-3.46615861801605,7500.0
-3.257745,-3.401682,-2.286455,-3.594238,-2.2039869999999997,-2.295227,-3.5880400000000003,-3.1280349999999997,-2.7458,-3.5617449999999997,-3.0062954,0.5737160182872514,-2.4325793817127486,-3.5800114182872513,7600.0
-3.77987,-1.7094340000000001,-3.7415260000000004,-2.381436,-3.60905,-2.407654,-2.374204,-5.623684,-3.0847130000000003,-3.303891,-3.2015462,1.100338908630811,-2.101207291369189,-4.301885108630811,7700.0
